recipients,donors,transconjugants,segregadas,adaptations_number,cycle
460848,476080,11359,1713,0,6401949
453240,477351,17544,1865,0,9524918
444928,479403,23778,1891,0,12552669
436576,482531,29040,1853,0,15591228
427814,486466,33796,1924,0,18642189
420315,489807,37972,1906,0,21696273
411555,494620,41803,2022,0,24748924
403176,500116,44694,2014,0,27811192
395337,505214,47413,2036,0,30874734
386408,511869,49640,2083,0,33947954
377633,518441,51657,2269,0,37021293
369231,524702,53771,2296,0,40084843
360734,531500,55463,2303,0,43170814
352697,538427,56535,2341,0,46258426
344418,545824,57349,2409,0,49335568
336729,552785,58093,2393,0,52419153
328481,560433,58588,2498,0,55502547
320899,567414,59033,2654,0,58581380
312878,574709,59774,2639,0,61666059
304900,582822,59617,2661,0,64753344
296876,590608,59747,2769,0,67842135
289495,598290,59520,2695,0,70924732
281924,605892,59484,2700,0,74010725
274225,613882,59190,2703,0,77106408
267266,621463,58608,2663,0,80183874
261026,628229,58015,2730,0,83275048
254046,635436,57670,2848,0,86373245
245847,643191,58057,2905,0,89457021
238513,650870,57738,2879,0,92536892
231477,658539,57171,2813,0,95619557
224554,665779,56805,2862,0,98706848
218520,672792,55745,2943,0,101775244
212250,679959,54895,2896,0,104861786
206053,687163,53818,2966,0,107938481
199445,694789,52830,2936,0,111013464
193619,701543,51839,2999,0,114079388
187461,708534,51015,2990,0,117156228
181590,715213,50046,3151,0,120239348
175897,721452,49549,3102,0,123298110
170840,728033,48080,3047,0,126367927
165101,734641,47160,3098,0,129440341
159711,740796,46305,3188,0,132502862
154328,747085,45458,3129,0,135567862
149020,753478,44330,3172,0,138643133
143643,760029,43259,3069,0,141706842
138502,766153,42265,3080,0,144769008
133619,771994,41192,3195,0,147827031
128384,778075,40468,3073,0,150876065
123560,783818,39623,2999,0,153940112
119287,789141,38605,2967,0,157015835
114858,794544,37752,2846,0,160079125
110203,800247,36654,2896,0,163120431
105994,805510,35628,2868,0,166158082
101991,810395,34756,2858,0,169218238
98403,814916,33874,2807,0,172265041
94381,819974,32876,2769,0,175318974
90738,824654,31937,2671,0,178362839
87485,828820,31096,2599,0,181411900
83902,833226,30316,2556,0,184445248
80778,837654,29037,2531,0,187481142
77747,841770,27913,2570,0,190518654
74932,845723,26834,2511,0,193556318
71819,849231,26586,2364,0,196596202
68768,853058,25846,2328,0,199621334
65596,856993,25115,2296,0,202648455
62785,860655,24301,2259,0,205689079
60396,863717,23547,2340,0,208721007
57460,867297,22936,2307,0,211757159
55517,870182,21964,2337,0,214781814
53089,873539,21091,2281,0,217802084
50733,876797,20171,2299,0,220817339
48650,879508,19493,2349,0,223843064
46490,882401,18755,2354,0,226864848
44585,884960,18076,2379,0,229875041
42733,887618,17367,2282,0,232903390
40535,890417,16819,2229,0,235924850
38244,893194,16375,2187,0,238952559
36465,895455,15788,2292,0,241968416
34686,897612,15341,2361,0,244989997
32911,899952,14779,2358,0,248010583
31061,902408,14209,2322,0,251033312
29584,904791,13306,2319,0,254051339
27963,906728,13006,2303,0,257065568
26539,908698,12404,2359,0,260084274
25278,910393,11969,2360,0,263093039
23986,912173,11496,2345,0,266109925
22921,913771,10862,2446,0,269118229
22030,915307,10325,2338,0,272125553
20830,916911,9958,2301,0,275127065
19877,918268,9543,2312,0,278135049
18876,919739,9046,2339,0,281156692
17807,921132,8604,2457,0,284153133
17037,922398,8140,2425,0,287156720
16265,923481,7884,2370,0,290165470
15417,924497,7718,2368,0,293179655
14665,925556,7465,2314,0,296184806
14088,926350,7209,2353,0,299189533
13307,927245,7085,2363,0,302206777
12436,928471,6771,2322,0,305226090
11852,929312,6557,2279,0,308229475
11262,930232,6244,2262,0,311230311
10674,931141,5931,2254,0,314234554
10161,931830,5639,2370,0,317239514
9454,932576,5648,2322,0,320239580
9020,933293,5336,2351,0,323233905
8706,933862,5119,2313,0,326231143
8188,934680,4885,2247,0,329237793
7782,935351,4668,2199,0,332244650
7350,935891,4525,2234,0,335247185
6853,936380,4452,2315,0,338238719
6404,937058,4239,2299,0,341230916
6043,937652,4066,2239,0,344232746
5728,938030,3932,2310,0,347233397
5507,938236,3935,2322,0,350243413
5290,938760,3639,2311,0,353233288
5039,939199,3463,2299,0,356225921
4736,939718,3241,2305,0,359223272
4472,940187,3164,2177,0,362220170
4254,940536,3105,2105,0,365211352
4064,940912,2866,2158,0,368200805
3734,941256,2845,2165,0,371206150
3509,941407,2849,2235,0,374204072
3310,941620,2809,2261,0,377201265
3140,941792,2732,2336,0,380192460
2950,942255,2566,2229,0,383191228
2808,942452,2453,2287,0,386201734
2617,942723,2322,2338,0,389205400
2442,943023,2230,2305,0,392207113
2315,943123,2212,2350,0,395204131
2141,943393,2172,2294,0,398197857
2063,943586,2044,2307,0,401183611
1935,943785,1991,2289,0,404171305
1826,943987,1840,2347,0,407176497
1775,944062,1859,2304,0,410171176
1662,944390,1760,2188,0,413163766
1554,944470,1756,2220,0,416157365
1524,944520,1690,2266,0,419161533
1425,944592,1679,2304,0,422154985
1314,944816,1615,2255,0,425164484
1210,944913,1541,2336,0,428160220
1099,944953,1546,2402,0,431155054
1077,945016,1528,2379,0,434146842
1027,945141,1470,2362,0,437140395
914,945231,1508,2347,0,440129202
836,945223,1512,2429,0,443110337
743,945449,1440,2368,0,446102998
670,945616,1425,2289,0,449105065
626,945579,1400,2395,0,452100214
577,945534,1376,2513,0,455092519
555,945636,1383,2426,0,458092211
504,945676,1334,2486,0,461089159
435,945840,1293,2432,0,464090519
403,945942,1256,2399,0,467078278
390,946169,1151,2290,0,470064626
368,946264,1092,2276,0,473049246
309,946472,1002,2217,0,476046516
308,946460,996,2236,0,479044471
279,946417,1027,2277,0,482057935
277,946488,990,2245,0,485050468
245,946582,977,2196,0,488040401
209,946524,936,2331,0,491047001
164,946548,980,2308,0,494039651
164,946600,969,2267,0,497044313
124,946636,987,2253,0,500035199
76,946790,945,2189,0,503034273
55,946680,990,2275,0,506031652
59,946540,1020,2381,0,509023460
57,946620,1027,2296,0,512022661
48,946597,1041,2314,0,515009770
41,946685,1071,2203,0,518002240
47,946757,1039,2157,0,520996348
30,946796,1029,2145,0,523987272
14,946804,1087,2095,0,526972005
10,946848,1062,2080,0,529971813
9,946835,986,2170,0,532959073
13,946953,964,2070,0,535945941
6,947067,930,1997,0,538933518
5,947204,904,1887,0,541941256
2,947184,852,1962,0,544936344
6,947132,885,1977,0,547919700
6,947051,902,2041,0,550921382
1,947047,884,2068,0,553904291
0,946955,911,2134,0,556902211
0,946972,843,2185,0,559894275
0,947076,825,2099,0,562894282
0,946991,816,2193,0,565887210
0,946938,798,2264,0,568882735
0,946935,803,2262,0,571882451
0,946932,812,2256,0,574878235
0,947037,846,2117,0,577871518
0,946940,844,2216,0,580860147
0,946929,838,2233,0,583848785
0,946969,873,2158,0,586843038
0,946990,862,2148,0,589849569
0,946873,870,2257,0,592844716
0,946915,831,2254,0,595831904
0,946820,849,2331,0,598822720
0,946888,822,2290,0,601823292
0,946838,829,2333,0,604820360
0,946913,826,2261,0,607812856
0,946953,879,2168,0,610818256
0,946806,963,2231,0,613814371
0,946898,922,2180,0,616807440
0,946851,960,2189,0,619807940
0,946956,912,2132,0,622800612
0,946967,945,2088,0,625787658
0,946926,930,2144,0,628786085
0,946936,887,2177,0,631783544
0,946998,872,2130,0,634786723
0,947010,858,2132,0,637786917
0,946999,837,2164,0,640786498
0,947040,859,2101,0,643787538
