recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948991,964,45,0,0,6344652
948992,935,73,0,0,9434880
948981,923,96,0,0,12429311
948931,945,124,0,0,15409883
948907,953,140,0,0,18401470
948928,896,176,0,0,21394250
948924,888,188,0,0,24380781
948851,941,207,1,0,27378193
948828,944,224,4,0,30370842
948781,944,270,5,0,33371696
948741,965,292,2,0,36376451
948703,971,325,1,0,39381317
948628,1033,330,9,0,42370338
948612,1043,333,12,0,45368083
948641,1016,326,17,0,48370137
948667,1026,296,11,0,51368051
948671,1033,280,16,0,54363058
948619,1082,280,19,0,57353487
948579,1103,304,14,0,60339092
948540,1111,339,10,0,63338434
948502,1164,331,3,0,66348679
948501,1132,366,1,0,69341684
948515,1140,345,0,0,72335276
948557,1126,317,0,0,75339866
948507,1152,341,0,0,78334238
948488,1168,344,0,0,81337472
948437,1187,374,2,0,84326808
948383,1220,394,3,0,87320149
948287,1287,422,4,0,90311147
948273,1302,417,8,0,93315813
948228,1334,433,5,0,96309451
948189,1381,418,12,0,99301191
948182,1387,423,8,0,102299558
948166,1386,440,8,0,105290445
948190,1394,413,3,0,108286980
948199,1394,403,4,0,111274673
948197,1394,408,1,0,114260839
948192,1401,406,1,0,117257941
948179,1427,394,0,0,120256838
948220,1397,383,0,0,123260467
948214,1376,408,2,0,126258136
948249,1351,396,4,0,129246934
948185,1382,430,3,0,132237736
948127,1430,442,1,0,135234073
948148,1400,447,5,0,138223419
948142,1421,431,6,0,141222755
948169,1371,453,7,0,144225974
948055,1450,490,5,0,147231782
947997,1492,506,5,0,150230992
947968,1520,510,2,0,153231720
947957,1556,484,3,0,156225579
947976,1577,442,5,0,159216999
947933,1594,466,7,0,162208302
947953,1562,473,12,0,165221082
947876,1603,499,22,0,168205953
947901,1598,470,31,0,171210312
947930,1568,462,40,0,174196756
947837,1610,505,48,0,177186798
947871,1604,480,45,0,180191002
947861,1623,481,35,0,183195646
947796,1673,510,21,0,186181349
947769,1685,519,27,0,189168829
947740,1719,513,28,0,192168333
947641,1781,550,28,0,195156345
947640,1828,517,15,0,198155646
947606,1827,550,17,0,201163272
947658,1804,520,18,0,204159820
947535,1895,553,17,0,207156466
947535,1882,566,17,0,210156007
947452,1919,613,16,0,213152754
947407,1945,637,11,0,216142820
947394,1946,650,10,0,219132472
947352,2006,631,11,0,222138158
947319,2067,596,18,0,225141425
947330,2066,583,21,0,228131892
947371,2020,594,15,0,231129704
947369,2009,605,17,0,234118025
947363,2031,594,12,0,237116316
947340,2011,641,8,0,240117961
947237,2083,675,5,0,243119890
947207,2083,700,10,0,246122204
947158,2139,686,17,0,249117644
947215,2109,664,12,0,252115018
947229,2133,625,13,0,255101073
947298,2109,577,16,0,258093979
947257,2141,582,20,0,261089556
947223,2153,609,15,0,264097515
947183,2210,586,21,0,267101029
947218,2158,606,18,0,270097423
947177,2195,611,17,0,273086894
947173,2221,591,15,0,276088900
947189,2228,573,10,0,279094120
947213,2198,576,13,0,282086116
947115,2199,673,13,0,285076822
947118,2173,690,19,0,288068482
947092,2184,706,18,0,291061627
947087,2228,660,25,0,294060581
947112,2172,677,39,0,297046291
947114,2164,674,48,0,300038518
947086,2206,649,59,0,303023384
947086,2178,674,62,0,306029067
947062,2187,678,73,0,309015681
946950,2247,740,63,0,312005557
946909,2293,742,56,0,315001771
946892,2310,756,42,0,317987943
946850,2352,750,48,0,320985116
946805,2379,771,45,0,323985014
946817,2382,753,48,0,326995376
946718,2407,828,47,0,329990481
946723,2423,800,54,0,332987018
946647,2492,791,70,0,335980762
946637,2505,771,87,0,338978299
946616,2567,728,89,0,341976234
946526,2598,768,108,0,344969840
946597,2549,738,116,0,347956174
946635,2554,700,111,0,350960939
946616,2596,685,103,0,353951830
946594,2624,678,104,0,356953581
946564,2643,693,100,0,359955076
946611,2610,687,92,0,362955457
946567,2664,665,104,0,365947971
946566,2625,700,109,0,368945643
946554,2665,670,111,0,371950021
946503,2722,674,101,0,374937167
946447,2761,691,101,0,377925989
946409,2786,705,100,0,380920626
946424,2791,674,111,0,383911027
946390,2862,634,114,0,386905026
946354,2907,625,114,0,389902420
946414,2855,614,117,0,392898466
946313,2937,641,109,0,395888001
946244,2915,712,129,0,398895842
946262,2879,712,147,0,401890914
946203,2896,751,150,0,404881165
946152,2934,759,155,0,407873283
946140,2918,775,167,0,410873610
946180,2904,748,168,0,413856602
946210,2874,766,150,0,416843515
946202,2896,753,149,0,419838136
946174,2946,723,157,0,422835853
946077,3039,701,183,0,425845510
945999,3072,744,185,0,428849143
945952,3095,760,193,0,431836966
945917,3129,749,205,0,434843295
945900,3119,770,211,0,437841069
945874,3156,749,221,0,440835889
945820,3167,792,221,0,443829400
945790,3155,801,254,0,446826014
945766,3142,831,261,0,449812469
945694,3233,805,268,0,452812433
945635,3250,847,268,0,455815621
945561,3319,834,286,0,458813456
945564,3366,848,222,0,461821075
