recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948899,1099,2,0,0,6316468
948896,1100,4,0,0,9389453
948894,1097,9,0,0,12387985
948868,1116,16,0,0,15379663
948833,1146,21,0,0,18363834
948809,1155,34,2,0,21345885
948788,1176,30,6,0,24346959
948778,1184,33,5,0,27346585
948830,1135,30,5,0,30340780
948830,1133,30,7,0,33338015
948812,1146,34,8,0,36333550
948826,1139,31,4,0,39335934
948822,1132,39,7,0,42322796
948839,1090,56,15,0,45315192
948815,1110,63,12,0,48318150
948830,1107,52,11,0,51304895
948834,1092,59,15,0,54297636
948824,1100,61,15,0,57291994
948861,1077,50,12,0,60277350
948861,1077,46,16,0,63274066
948899,1031,48,22,0,66279980
948924,987,61,28,0,69290859
948950,952,72,26,0,72289690
948966,929,80,25,0,75274475
948938,941,84,37,0,78269942
948949,930,81,40,0,81269082
948999,898,69,34,0,84260267
949004,911,53,32,0,87257018
948990,927,46,37,0,90247203
949015,900,56,29,0,93231527
949045,861,61,33,0,96227895
949075,826,57,42,0,99223264
949087,808,62,43,0,102214937
949070,824,60,46,0,105197914
949041,861,50,48,0,108191843
949040,878,40,42,0,111181095
948998,919,41,42,0,114188421
948962,933,55,50,0,117183604
948964,957,42,37,0,120181218
948931,990,41,38,0,123177081
948935,984,35,46,0,126180816
948984,936,32,48,0,129176164
948993,917,29,61,0,132171525
948943,955,36,66,0,135169437
948966,940,40,54,0,138175461
948928,955,45,72,0,141172213
948943,950,33,74,0,144169717
948961,932,30,77,0,147161187
948970,934,30,66,0,150155658
948958,950,42,50,0,153148539
948962,958,43,37,0,156141145
948933,984,37,46,0,159139696
948969,950,38,43,0,162133310
948984,936,39,41,0,165126656
948978,933,37,52,0,168129028
948967,929,41,63,0,171111239
948966,919,48,67,0,174105818
948985,910,40,65,0,177103297
948993,907,42,58,0,180092682
948987,909,47,57,0,183079683
948982,920,37,61,0,186075882
948981,900,46,73,0,189074640
949034,845,42,79,0,192068800
949114,766,34,86,0,195060859
949079,793,26,102,0,198057337
949076,806,23,95,0,201063960
949057,805,33,105,0,204061798
949091,776,31,102,0,207057395
949060,791,38,111,0,210050129
949032,809,52,107,0,213039084
949033,812,48,107,0,216043829
949062,774,50,114,0,219051746
948997,829,45,129,0,222039909
948991,836,37,136,0,225046441
948959,852,44,145,0,228044624
948938,873,37,152,0,231037901
948968,818,52,162,0,234040301
949024,766,46,164,0,237026212
949002,780,42,176,0,240020757
948991,793,45,171,0,243015780
948998,795,48,159,0,246012052
949011,785,49,155,0,249010638
948998,802,50,150,0,252015569
948996,815,40,149,0,255001614
948977,839,39,145,0,257989429
949008,813,39,140,0,260977533
949020,802,42,136,0,263972458
949017,819,40,124,0,266982258
949052,791,48,109,0,269974521
949037,824,39,100,0,272958098
949061,797,49,93,0,275959559
949031,809,61,99,0,278963891
949087,737,62,114,0,281961341
949089,702,72,137,0,284943717
949121,682,71,126,0,287944640
949112,677,78,133,0,290933013
949088,707,77,128,0,293923018
949026,761,71,142,0,296918149
948988,780,72,160,0,299923618
949019,770,69,142,0,302917764
949002,777,65,156,0,305917915
949008,795,46,151,0,308904343
949025,782,47,146,0,311897612
949042,759,52,147,0,314891852
949054,735,61,150,0,317898037
949074,719,54,153,0,320899441
949018,764,57,161,0,323917541
949065,714,63,158,0,326928249
949086,707,59,148,0,329921998
949082,716,54,148,0,332913548
949129,655,46,170,0,335910231
949054,707,60,179,0,338903798
949077,694,52,177,0,341905250
949081,674,58,187,0,344900213
949093,675,51,181,0,347898093
949079,694,54,173,0,350887074
949061,708,69,162,0,353867908
949020,739,85,156,0,356860412
948982,760,90,168,0,359859792
948981,755,84,180,0,362836261
948991,755,75,179,0,365823593
949012,730,82,176,0,368830399
948946,758,92,204,0,371823587
948984,732,86,198,0,374824689
948988,733,93,186,0,377813144
949021,706,88,185,0,380817544
949034,702,85,179,0,383826967
949028,704,80,188,0,386818760
948986,715,79,220,0,389827441
949024,684,76,216,0,392824093
949035,680,81,204,0,395825021
949077,644,77,202,0,398816748
949044,668,86,202,0,401810080
949076,633,68,223,0,404805050
949040,655,61,244,0,407798212
949061,664,50,225,0,410794455
949047,695,43,215,0,413784510
949039,698,40,223,0,416784871
949048,693,39,220,0,419769747
949016,723,38,223,0,422763519
949005,745,30,220,0,425760272
949000,749,29,222,0,428756598
949003,728,40,229,0,431762957
949011,744,32,213,0,434750370
949078,693,27,202,0,437740690
949054,712,22,212,0,440736559
949103,677,24,196,0,443724369
949082,681,24,213,0,446710681
949100,662,23,215,0,449707146
949122,662,25,191,0,452698015
949093,694,24,189,0,455710838
949150,663,21,166,0,458708400
949149,663,28,160,0,461697877
949206,621,24,149,0,464706135
