recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949142,822,36,0,0,6304331
949134,806,58,2,0,9383650
949089,811,100,0,0,12384751
949066,798,136,0,0,15365471
949023,811,166,0,0,18360692
949005,813,181,1,0,21351894
948960,848,190,2,0,24350323
948889,892,215,4,0,27345266
948887,883,227,3,0,30339591
948799,910,290,1,0,33343648
948776,897,326,1,0,36342883
948736,885,378,1,0,39336386
948688,907,405,0,0,42324409
948690,883,424,3,0,45317122
948657,893,443,7,0,48321751
948655,886,457,2,0,51317218
948602,928,465,5,0,54317021
948591,920,485,4,0,57301087
948522,959,513,6,0,60288582
948509,984,502,5,0,63269271
948482,988,528,2,0,66266211
948452,990,554,4,0,69268580
948389,1035,575,1,0,72269857
948324,1052,622,2,0,75256048
948261,1102,633,4,0,78240098
948262,1105,630,3,0,81238665
948171,1148,678,3,0,84233564
948134,1169,692,5,0,87213453
948049,1193,747,11,0,90210461
947965,1251,765,19,0,93211101
947962,1264,759,15,0,96204135
947895,1261,828,16,0,99189879
947856,1335,786,23,0,102201396
947776,1348,858,18,0,105201027
947761,1386,845,8,0,108198985
947706,1396,887,11,0,111209510
947641,1432,914,13,0,114201548
947579,1434,966,21,0,117196409
947547,1487,940,26,0,120193665
947499,1527,938,36,0,123186448
947459,1558,964,19,0,126188424
947338,1595,1045,22,0,129182627
947229,1607,1149,15,0,132172950
947200,1667,1124,9,0,135169569
947151,1647,1195,7,0,138163081
947145,1641,1208,6,0,141157112
947031,1715,1238,16,0,144136579
946979,1748,1261,12,0,147134407
946974,1758,1264,4,0,150122412
946882,1804,1308,6,0,153105223
946779,1884,1332,5,0,156092464
946745,1924,1323,8,0,159087510
946631,2001,1367,1,0,162084311
946546,2090,1355,9,0,165072091
946509,2181,1306,4,0,168069894
946435,2217,1346,2,0,171053397
946313,2219,1462,6,0,174043480
946257,2261,1471,11,0,177037804
946242,2250,1497,11,0,180043485
946131,2337,1525,7,0,183046375
946037,2428,1527,8,0,186038880
945921,2472,1601,6,0,189042120
945804,2550,1641,5,0,192023365
945753,2610,1634,3,0,195022994
945671,2689,1640,0,0,198020402
945700,2731,1569,0,0,201026278
945624,2762,1610,4,0,204018415
945544,2743,1709,4,0,207009780
945469,2799,1726,6,0,210005533
945417,2802,1773,8,0,212994113
945329,2882,1786,3,0,215986155
945308,2862,1828,2,0,218989370
945220,2966,1812,2,0,221986456
945160,2988,1846,6,0,224984808
945014,3073,1905,8,0,227986144
944931,3146,1919,4,0,230999436
944870,3212,1918,0,0,233985061
944847,3325,1828,0,0,236989758
944789,3375,1836,0,0,239998704
944714,3404,1881,1,0,242991817
944583,3470,1944,3,0,245997083
944496,3565,1937,2,0,248987108
944423,3628,1945,4,0,251976667
944350,3669,1973,8,0,254981308
944266,3693,2028,13,0,257972508
944047,3800,2143,10,0,260961223
943929,3883,2184,4,0,263949310
943791,3886,2311,12,0,266939304
943669,3940,2380,11,0,269938381
943549,4035,2399,17,0,272934784
943469,4038,2472,21,0,275917543
943416,4122,2436,26,0,278915386
943315,4272,2388,25,0,281916474
943229,4328,2415,28,0,284919087
943155,4312,2495,38,0,287906908
943067,4444,2467,22,0,290909589
942973,4536,2465,26,0,293909604
942913,4587,2477,23,0,296900578
942796,4687,2507,10,0,299888798
942628,4829,2526,17,0,302878651
942465,4921,2593,21,0,305862732
942450,4950,2586,14,0,308861094
942375,5047,2565,13,0,311872748
942212,5067,2706,15,0,314874338
942134,5127,2723,16,0,317861445
942021,5252,2709,18,0,320855850
941953,5276,2747,24,0,323854784
941839,5378,2768,15,0,326854272
941692,5553,2738,17,0,329867348
941600,5623,2764,13,0,332862119
941460,5700,2822,18,0,335853049
941310,5895,2766,29,0,338855897
941202,6018,2753,27,0,341841940
941102,6030,2839,29,0,344836348
941055,6113,2810,22,0,347842492
940950,6216,2796,38,0,350848465
940867,6283,2819,31,0,353865386
940712,6363,2900,25,0,356872048
940636,6397,2948,19,0,359866888
940391,6551,3044,14,0,362868031
940303,6583,3092,22,0,365864921
940096,6595,3276,33,0,368861238
939975,6624,3367,34,0,371853073
939845,6800,3310,45,0,374846049
939759,6850,3337,54,0,377844896
939609,7022,3316,53,0,380836786
939641,7088,3212,59,0,383833323
939454,7191,3317,38,0,386821024
939273,7238,3450,39,0,389817749
939284,7229,3443,44,0,392826029
