recipients,donors,transconjugants,segregadas,adaptations_number,cycle
375185,506198,68530,87,0,6475517
320701,523553,105558,188,0,9867252
268694,545364,135780,162,0,13274619
220206,570895,158706,193,0,16785147
176100,599424,174303,173,0,20379580
136865,630660,182280,195,0,24040528
103124,663243,183457,176,0,27746561
75050,695619,179122,209,0,31450528
52746,727374,169663,217,0,35150203
36767,758039,155014,180,0,38786662
24663,786365,138768,204,0,42355367
16301,812414,121067,218,0,45855835
10579,835814,103421,186,0,49284977
6839,855964,86982,215,0,52656610
4221,874023,71575,181,0,55955646
2578,889009,58224,189,0,59194030
1455,901417,46931,197,0,62375562
857,911556,37367,220,0,65515827
512,919747,29528,213,0,68632913
199,926418,23209,174,0,71718336
100,931717,18006,177,0,74772130
27,935884,13858,231,0,77824009
3,939237,10570,190,0,80859382
0,941484,8315,201,0,83886042
0,943273,6532,195,0,86893829
0,944640,5164,196,0,89916462
0,945680,4121,199,0,92930223
0,946277,3507,216,0,95930889
0,946955,2879,166,0,98932996
0,947400,2410,190,0,101946528
0,947785,2050,165,0,104938212
0,947845,1954,201,0,107941638
0,947990,1819,191,0,110935163
0,948061,1735,204,0,113932969
0,948188,1614,198,0,116931182
0,948214,1569,217,0,119936503
0,948204,1580,216,0,122932456
0,948252,1545,203,0,125929506
0,948304,1524,172,0,128924291
0,948343,1448,209,0,131920985
0,948387,1414,199,0,134921491
0,948392,1412,196,0,137913161
0,948361,1419,220,0,140915157
0,948395,1393,212,0,143915357
0,948355,1447,198,0,146911663
0,948343,1435,222,0,149911606
0,948318,1464,218,0,152912004
0,948279,1513,208,0,155899688
0,948315,1469,216,0,158894391
0,948315,1514,171,0,161893906
0,948328,1464,208,0,164887596
0,948336,1461,203,0,167884118
0,948347,1446,207,0,170873266
0,948352,1448,200,0,173861128
0,948386,1413,201,0,176862417
0,948357,1426,217,0,179849220
0,948389,1383,228,0,182838095
0,948395,1425,180,0,185826448
0,948390,1398,212,0,188833487
0,948365,1448,187,0,191826264
0,948363,1436,201,0,194821089
0,948350,1443,207,0,197805609
0,948362,1410,228,0,200800555
0,948363,1457,180,0,203791831
0,948388,1434,178,0,206787086
0,948350,1456,194,0,209795861
0,948243,1548,209,0,212787911
0,948345,1461,194,0,215786968
0,948371,1443,186,0,218786244
0,948344,1449,207,0,221780219
0,948308,1474,218,0,224785592
0,948288,1522,190,0,227794343
0,948302,1489,209,0,230790850
0,948256,1548,196,0,233786426
0,948291,1517,192,0,236800546
0,948323,1480,197,0,239796341
0,948319,1473,208,0,242786765
0,948253,1536,211,0,245786839
0,948227,1549,224,0,248778750
0,948348,1434,218,0,251783926
0,948368,1414,218,0,254769947
0,948422,1393,185,0,257771328
0,948427,1365,208,0,260764837
0,948395,1401,204,0,263765681
0,948399,1431,170,0,266777370
0,948356,1460,184,0,269773153
0,948385,1409,206,0,272766068
0,948346,1449,205,0,275758624
0,948310,1500,190,0,278747418
0,948329,1471,200,0,281745752
0,948358,1419,223,0,284745554
0,948365,1435,200,0,287743840
0,948391,1406,203,0,290731771
0,948369,1412,219,0,293736633
0,948442,1376,182,0,296726794
0,948402,1401,197,0,299720235
0,948395,1428,177,0,302722201
0,948443,1355,202,0,305719127
0,948401,1392,207,0,308720915
0,948399,1422,179,0,311729259
0,948429,1351,220,0,314727919
0,948379,1433,188,0,317716359
0,948423,1387,190,0,320716241
