recipients,donors,transconjugants,segregadas,adaptations_number,cycle
475949,469570,1276,3205,0,6358895
475489,469167,1914,3430,0,9452414
474036,469596,2644,3724,0,12455418
473731,469127,3167,3975,0,15438992
472675,469357,3727,4241,0,18437281
471670,469703,4107,4520,0,21442322
470779,469746,4544,4931,0,24447243
470042,469849,4966,5143,0,27451338
469707,469712,5187,5394,0,30445153
468952,470118,5333,5597,0,33436925
468520,470142,5568,5770,0,36431409
467413,470791,5743,6053,0,39437957
466234,471459,6031,6276,0,42434569
465158,472102,6148,6592,0,45443747
463934,472783,6500,6783,0,48443960
462349,473834,6679,7138,0,51452686
460663,475201,6766,7370,0,54459258
459860,475547,6888,7705,0,57461147
459178,475906,6976,7940,0,60462193
458132,476626,7114,8128,0,63464416
457914,476655,7080,8351,0,66454122
456769,477441,7122,8668,0,69469836
456306,477699,7057,8938,0,72481128
455663,478245,6923,9169,0,75484223
454299,479262,7050,9389,0,78478356
453204,479734,7324,9738,0,81489601
452412,480242,7213,10133,0,84500862
451720,480874,7164,10242,0,87501218
450576,481656,7359,10409,0,90501388
449480,482310,7354,10856,0,93513659
448495,482919,7428,11158,0,96531504
447958,483208,7478,11356,0,99525610
447125,483718,7615,11542,0,102535642
446272,484478,7488,11762,0,105539317
445700,485075,7469,11756,0,108537629
445465,485164,7357,12014,0,111543702
444848,485603,7319,12230,0,114545242
444243,485931,7532,12294,0,117542573
443525,486095,7541,12839,0,120544869
442360,487106,7553,12981,0,123549801
441415,487548,7605,13432,0,126539280
439710,488838,7738,13714,0,129554838
438015,490286,7848,13851,0,132567416
436940,490863,7969,14228,0,135559062
435695,492016,7933,14356,0,138555051
435465,492203,7678,14654,0,141559157
434247,493217,7707,14829,0,144570032
433284,494026,7735,14955,0,147578990
431880,495260,7745,15115,0,150585340
430982,496135,7671,15212,0,153580592
429601,497349,7674,15376,0,156591024
428854,497927,7612,15607,0,159594124
427371,499317,7598,15714,0,162603422
426427,500216,7458,15899,0,165607116
425217,501075,7429,16279,0,168604577
424186,501804,7451,16559,0,171615676
423489,502309,7503,16699,0,174627792
422455,502873,7609,17063,0,177629729
421240,504113,7546,17101,0,180636574
419953,505118,7458,17471,0,183636830
418278,506712,7385,17625,0,186646486
416755,508090,7448,17707,0,189650560
416060,508343,7647,17950,0,192659870
415103,509107,7613,18177,0,195658508
413712,510325,7589,18374,0,198676646
412946,511013,7571,18470,0,201680954
411710,512039,7643,18608,0,204686750
410463,512973,7617,18947,0,207699492
409322,513900,7542,19236,0,210701808
408029,514947,7452,19572,0,213706890
406152,516399,7529,19920,0,216730936
405620,516929,7457,19994,0,219734737
404607,517837,7478,20078,0,222731849
402868,519376,7657,20099,0,225738390
402487,519687,7614,20212,0,228737359
401576,519920,7695,20809,0,231749280
400553,521017,7545,20885,0,234759865
399767,521515,7559,21159,0,237759205
398243,522907,7622,21228,0,240757733
396995,523608,7746,21651,0,243759934
396454,524065,7632,21849,0,246769634
395608,524666,7638,22088,0,249761777
394459,525801,7586,22154,0,252769968
393309,527118,7559,22014,0,255777757
392552,527693,7571,22184,0,258793638
391149,529085,7641,22125,0,261801283
390195,529914,7572,22319,0,264805508
388826,530993,7675,22506,0,267815639
388514,531272,7593,22621,0,270828458
387402,532418,7486,22694,0,273848731
386958,532543,7473,23026,0,276854638
385983,533355,7494,23168,0,279859239
385082,533925,7318,23675,0,282861475
383532,535006,7314,24148,0,285863260
382430,536103,7241,24226,0,288851057
381823,536537,7363,24277,0,291855138
380101,538056,7420,24423,0,294866899
379040,538959,7308,24693,0,297863178
378186,539732,7359,24723,0,300851939
377266,540581,7332,24821,0,303865950
376163,541346,7416,25075,0,306860488
375923,541755,7445,24877,0,309863226
374775,542905,7327,24993,0,312862321
374084,543511,7457,24948,0,315863896
373116,544444,7519,24921,0,318874955
372871,544673,7391,25065,0,321879526
371661,545588,7268,25483,0,324892475
370247,546705,7257,25791,0,327892952
368861,547864,7261,26014,0,330892714
368196,548208,7228,26368,0,333894113
366958,549094,7533,26415,0,336905563
365906,550207,7370,26517,0,339914608
365001,550978,7323,26698,0,342924090
364788,551299,7210,26703,0,345926038
364417,551423,7231,26929,0,348929405
363815,552097,7154,26934,0,351926444
363455,552180,7104,27261,0,354935631
362935,552452,7222,27391,0,357927734
362189,553106,7368,27337,0,360926300
361488,553336,7478,27698,0,363942585
360541,553822,7464,28173,0,366948859
359992,554188,7466,28354,0,369961815
358174,556088,7408,28330,0,372966554
357271,557165,7294,28270,0,375965762
356151,558258,7382,28209,0,378967253
354270,559764,7447,28519,0,381970787
353484,560494,7392,28630,0,384968255
353392,560574,7376,28658,0,387989300
353377,560337,7360,28926,0,391002527
352469,561143,7220,29168,0,393994208
350978,562581,7136,29305,0,397001980
349911,563626,7257,29206,0,400013482
348801,564392,7457,29350,0,403026273
348025,564973,7536,29466,0,406019762
346519,566478,7350,29653,0,409022765
345562,567363,7119,29956,0,412028125
344705,567844,7157,30294,0,415034152
344571,567902,7100,30427,0,418035290
343751,568913,6970,30366,0,421039936
342576,569908,7056,30460,0,424042967
341468,571124,7122,30286,0,427044042
340261,572324,7023,30392,0,430044513
339722,572647,6941,30690,0,433049944
338507,574113,6879,30501,0,436058596
337841,574501,6819,30839,0,439066383
336769,575311,6917,31003,0,442069578
335868,576097,6762,31273,0,445080604
335110,576887,6746,31257,0,448077190
333878,578026,6871,31225,0,451088199
333400,578027,6879,31694,0,454101120
331666,579189,6960,32185,0,457106652
330757,579896,6886,32461,0,460104413
329844,580725,6805,32626,0,463112609
328580,581584,6914,32922,0,466113083
327431,582814,6886,32869,0,469131977
325909,584175,6967,32949,0,472127474
325059,585039,6951,32951,0,475133838
324882,585061,6974,33083,0,478147316
324058,586091,6787,33064,0,481151876
322756,586850,6751,33643,0,484143215
322105,587513,6859,33523,0,487154747
320944,588376,6898,33782,0,490154165
319552,589645,6828,33975,0,493163876
318374,590636,6722,34268,0,496165687
317276,591544,6853,34327,0,499161345
316080,592815,6741,34364,0,502168616
315606,593248,6851,34295,0,505163572
314362,594177,7017,34444,0,508170980
313668,594874,6861,34597,0,511166461
313029,595407,6807,34757,0,514171575
