recipients,donors,transconjugants,segregadas,adaptations_number,cycle
5636,939363,4879,122,0,6336174
3949,939895,5990,166,0,9429134
2534,940452,6815,199,0,12449753
1465,941007,7356,172,0,15465373
842,941570,7379,209,0,18474856
336,942216,7242,206,0,21486431
151,942808,6831,210,0,24482370
56,943386,6397,161,0,27481953
19,943864,5901,216,0,30498619
8,944423,5364,205,0,33502559
0,944794,5014,192,0,36504265
0,945199,4621,180,0,39507439
0,945569,4228,203,0,42498785
0,945781,4023,196,0,45502275
0,946082,3707,211,0,48506228
0,946306,3492,202,0,51502657
0,946522,3269,209,0,54509855
0,946701,3110,189,0,57513472
0,946848,2969,183,0,60497549
0,947005,2844,151,0,63490398
0,947102,2709,189,0,66484053
0,947186,2600,214,0,69486297
0,947294,2533,173,0,72489744
0,947302,2487,211,0,75483244
0,947327,2484,189,0,78482825
0,947387,2409,204,0,81491370
0,947461,2356,183,0,84480446
0,947411,2409,180,0,87476633
0,947532,2284,184,0,90471895
0,947533,2265,202,0,93472859
0,947499,2282,219,0,96467937
0,947623,2199,178,0,99468947
0,947583,2204,213,0,102463177
0,947509,2266,225,0,105465568
0,947533,2247,220,0,108463072
0,947627,2181,192,0,111445280
0,947565,2266,169,0,114434463
0,947549,2264,187,0,117426107
0,947483,2331,186,0,120429374
0,947546,2251,203,0,123429205
0,947575,2193,232,0,126418090
0,947526,2249,225,0,129420242
0,947552,2231,217,0,132410329
0,947493,2317,190,0,135402408
0,947347,2461,192,0,138410863
0,947390,2409,201,0,141399789
0,947404,2411,185,0,144396729
0,947430,2392,178,0,147405470
0,947488,2313,199,0,150401051
0,947503,2299,198,0,153401672
0,947495,2313,192,0,156392014
0,947504,2300,196,0,159384019
0,947482,2305,213,0,162385469
0,947466,2339,195,0,165394861
0,947542,2262,196,0,168390326
0,947570,2257,173,0,171374386
0,947549,2215,236,0,174375368
0,947533,2282,185,0,177365695
0,947608,2213,179,0,180353420
0,947626,2187,187,0,183354634
0,947592,2203,205,0,186346756
0,947536,2239,225,0,189343422
0,947584,2210,206,0,192329698
0,947485,2300,215,0,195325599
0,947496,2328,176,0,198309443
0,947434,2371,195,0,201312521
0,947451,2340,209,0,204302211
0,947438,2377,185,0,207299605
0,947459,2345,196,0,210293087
0,947457,2360,183,0,213296273
0,947447,2339,214,0,216297167
0,947346,2471,183,0,219294636
0,947390,2411,199,0,222293998
0,947424,2370,206,0,225298928
0,947422,2365,213,0,228293955
0,947478,2318,204,0,231286509
0,947388,2385,227,0,234285982
0,947436,2374,190,0,237293447
0,947546,2255,199,0,240292605
0,947599,2201,200,0,243295540
0,947573,2226,201,0,246287700
0,947590,2207,203,0,249285968
0,947535,2264,201,0,252278983
0,947540,2275,185,0,255276949
0,947526,2279,195,0,258280361
0,947510,2278,212,0,261279524
0,947460,2324,216,0,264274570
0,947420,2375,205,0,267273376
0,947478,2342,180,0,270267154
0,947468,2324,208,0,273257729
0,947578,2210,212,0,276253344
0,947603,2217,180,0,279247874
0,947588,2193,219,0,282238079
0,947530,2269,201,0,285243749
0,947597,2201,202,0,288239029
0,947580,2218,202,0,291230014
0,947594,2194,212,0,294232820
0,947560,2241,199,0,297225034
0,947506,2282,212,0,300214228
0,947473,2346,181,0,303212427
0,947395,2377,228,0,306205689
0,947346,2444,210,0,309207479
0,947317,2470,213,0,312207160
0,947435,2386,179,0,315214151
0,947470,2314,216,0,318194940
0,947496,2282,222,0,321209507
0,947528,2287,185,0,324216727
0,947459,2366,175,0,327211191
0,947429,2380,191,0,330208549
0,947363,2428,209,0,333205957
0,947436,2363,201,0,336212485
0,947440,2376,184,0,339212507
0,947468,2354,178,0,342229377
0,947373,2434,193,0,345219225
0,947398,2391,211,0,348221277
0,947435,2391,174,0,351202780
0,947462,2299,239,0,354213498
0,947456,2332,212,0,357205794
0,947506,2292,202,0,360200410
0,947552,2296,152,0,363201809
0,947424,2335,241,0,366190941
0,947381,2447,172,0,369191122
0,947430,2365,205,0,372186658
0,947450,2335,215,0,375179127
0,947562,2240,198,0,378172958
0,947587,2228,185,0,381177640
0,947538,2240,222,0,384171152
0,947504,2297,199,0,387161601
0,947525,2267,208,0,390147952
0,947500,2312,188,0,393140938
0,947552,2239,209,0,396142128
0,947539,2262,199,0,399146944
0,947563,2253,184,0,402137537
0,947540,2249,211,0,405135912
0,947569,2248,183,0,408133332
0,947557,2233,210,0,411132912
0,947517,2300,183,0,414139023
0,947497,2308,195,0,417131588
0,947436,2370,194,0,420118150
0,947451,2347,202,0,423118690
0,947293,2506,201,0,426100555
0,947394,2415,191,0,429082903
0,947365,2437,198,0,432091444
0,947389,2420,191,0,435100661
