recipients,donors,transconjugants,segregadas,adaptations_number,cycle
467577,478278,1210,2935,0,6330715
465824,479038,1854,3284,0,9410338
464785,479091,2477,3647,0,12404200
464050,478838,3111,4001,0,15401100
463591,478741,3511,4157,0,18393900
462356,479232,4042,4370,0,21393511
461018,479885,4376,4721,0,24388617
459552,480759,4637,5052,0,27394731
458550,481180,4973,5297,0,30399108
456801,482523,5153,5523,0,33395087
456291,482455,5366,5888,0,36394433
454891,483240,5728,6141,0,39404598
453910,483689,6018,6383,0,42408291
453338,483914,6178,6570,0,45413599
452370,484451,6338,6841,0,48417805
450694,485773,6461,7072,0,51422130
449797,486059,6685,7459,0,54430116
448971,486494,6779,7756,0,57439458
447817,487207,7027,7949,0,60446776
446944,487517,7304,8235,0,63451936
446438,487683,7314,8565,0,66457794
445254,488723,7254,8769,0,69454800
444421,489498,7171,8910,0,72472315
443531,490096,7233,9140,0,75475156
442577,490693,7214,9516,0,78478062
441715,491247,7268,9770,0,81479701
440186,492422,7455,9937,0,84477423
439917,492499,7446,10138,0,87483876
439469,492759,7533,10239,0,90481375
438207,493673,7725,10395,0,93490480
436521,495390,7594,10495,0,96506846
434988,496718,7503,10791,0,99523117
433343,497930,7678,11049,0,102517244
432676,498312,7596,11416,0,105521382
431147,499634,7813,11406,0,108527777
429732,500421,7893,11954,0,111543228
428534,501172,7918,12376,0,114549021
426980,502369,7850,12801,0,117560439
425459,503329,7910,13302,0,120558299
423915,504413,8031,13641,0,123555329
422437,505578,8082,13903,0,126559174
422361,505529,7886,14224,0,129558974
421996,505675,7849,14480,0,132567978
420257,507290,8000,14453,0,135570545
419158,508001,7898,14943,0,138595792
418431,508473,8008,15088,0,141611271
416883,509949,7909,15259,0,144625769
416187,510639,7694,15480,0,147643333
414135,512455,7836,15574,0,150643526
413447,513244,7713,15596,0,153644738
412100,514243,7775,15882,0,156648656
411331,514925,7808,15936,0,159664066
410063,516012,7860,16065,0,162674677
409485,516545,7870,16100,0,165679211
407955,518149,7750,16146,0,168688897
407422,518485,7650,16443,0,171695502
406501,519230,7627,16642,0,174704659
405188,520176,7703,16933,0,177712136
404433,520922,7723,16922,0,180707188
403194,522225,7614,16967,0,183713408
401193,523632,7729,17446,0,186720974
400763,523771,7751,17715,0,189735476
399223,524650,8053,18074,0,192731964
398573,525121,8084,18222,0,195741660
397929,525456,8118,18497,0,198753525
397093,526277,8026,18604,0,201760126
396118,526874,8129,18879,0,204763743
395480,527371,8231,18918,0,207777878
394097,528959,8166,18778,0,210787043
392487,530727,8082,18704,0,213799463
391580,531285,8107,19028,0,216817115
390602,532461,7899,19038,0,219824073
388863,533971,7812,19354,0,222832491
387542,535028,7947,19483,0,225834864
387422,535368,7825,19385,0,228842782
386913,535667,7796,19624,0,231837235
385998,536578,7904,19520,0,234844449
385676,537109,7921,19294,0,237856751
385357,537120,7865,19658,0,240867069
384555,537543,8093,19809,0,243878809
383725,538203,7917,20155,0,246898320
382048,539793,7831,20328,0,249910730
381290,540411,7784,20515,0,252907227
380570,540904,7752,20774,0,255904385
379119,541968,7927,20986,0,258901849
378274,542577,8151,20998,0,261903500
377991,542723,7934,21352,0,264905232
376614,544609,7687,21090,0,267915227
375482,545555,7648,21315,0,270913414
374459,546373,7693,21475,0,273914370
373814,546779,7579,21828,0,276912847
372736,547739,7456,22069,0,279915404
371648,548785,7364,22203,0,282929654
370638,549935,7135,22292,0,285937675
369027,551213,7193,22567,0,288948743
368335,551693,7160,22812,0,291955991
367133,552965,7182,22720,0,294957104
365891,553983,7280,22846,0,297966928
364256,555479,7317,22948,0,300982322
363684,555945,7202,23169,0,303979757
362320,556950,7381,23349,0,306988699
361733,556979,7461,23827,0,309999416
360664,557985,7392,23959,0,313005755
360629,557866,7459,24046,0,316011178
359462,558807,7424,24307,0,319026165
359050,559431,7349,24170,0,322035195
357997,560210,7371,24422,0,325038572
357304,560572,7380,24744,0,328042710
357036,560915,7225,24824,0,331054992
356129,561733,7122,25016,0,334061317
354561,563081,7137,25221,0,337072876
353553,563818,7202,25427,0,340071234
353499,563689,7148,25664,0,343079010
352045,565299,7082,25574,0,346099370
350670,566254,7155,25921,0,349102356
349265,567372,7182,26181,0,352105954
348225,568116,7228,26431,0,355098862
346861,569219,7131,26789,0,358111974
346429,569391,7281,26899,0,361119441
345118,570755,7180,26947,0,364132719
344304,571429,7154,27113,0,367139559
343721,571738,7174,27367,0,370149476
343212,571913,7241,27634,0,373144693
342512,572550,7144,27794,0,376145947
341891,573027,7323,27759,0,379147279
341247,573666,7197,27890,0,382153846
340749,574108,7160,27983,0,385160073
339858,574960,7251,27931,0,388163582
338700,576173,7187,27940,0,391176885
337543,577519,7017,27921,0,394175318
337007,577983,7035,27975,0,397181862
336460,578486,7025,28029,0,400173678
334488,580291,7073,28148,0,403173977
334156,580096,7171,28577,0,406169511
333260,580622,7266,28852,0,409176199
331235,582165,7232,29368,0,412191190
330634,582596,7218,29552,0,415188305
329162,583883,7263,29692,0,418199105
327501,585569,7290,29640,0,421206149
326791,586702,7184,29323,0,424200121
326139,587828,6991,29042,0,427223710
324817,589126,6940,29117,0,430231279
324302,589125,6982,29591,0,433229736
324081,589261,6925,29733,0,436239984
323410,589712,6833,30045,0,439250832
322693,590553,6691,30063,0,442251695
321882,591235,6658,30225,0,445260394
320529,592552,6632,30287,0,448263254
319616,593656,6605,30123,0,451269921
318095,595051,6563,30291,0,454266803
316724,595974,6636,30666,0,457281167
315690,596763,6710,30837,0,460281109
314750,597510,6632,31108,0,463288553
313707,598209,6600,31484,0,466297552
312878,599169,6490,31463,0,469294425
311545,600229,6578,31648,0,472301926
310085,601458,6573,31884,0,475295390
309355,602004,6399,32242,0,478303967
307242,603433,6585,32740,0,481310688
307349,603146,6533,32972,0,484317426
306474,603705,6564,33257,0,487308129
305260,604837,6584,33319,0,490310977
304445,605375,6713,33467,0,493306939
303499,606139,6681,33681,0,496318690
302821,606863,6851,33465,0,499333638
302125,606987,6848,34040,0,502335568
302012,607238,6758,33992,0,505343316
300853,608555,6682,33910,0,508351323
