recipients,donors,transconjugants,segregadas,adaptations_number,cycle
420674,453611,75545,170,0,6884291
367233,467531,115021,215,0,10479886
313510,486565,149724,201,0,14146755
262191,508661,178913,235,0,17969531
213806,535134,200838,222,0,21915576
170182,564928,214664,226,0,25943158
132522,595952,221312,214,0,30038244
101759,627923,220114,204,0,34154263
76649,659710,213412,229,0,38284393
56640,690947,202217,196,0,42397921
41386,721372,187079,163,0,46475585
29383,749827,170561,229,0,50479440
20690,776584,152510,216,0,54440864
13999,800749,135055,197,0,58320324
9324,822653,117853,170,0,62132844
6076,842242,101484,198,0,65876482
3760,859726,86323,191,0,69565050
2180,875063,72547,210,0,73187360
1205,887761,60816,218,0,76776910
617,898952,50221,210,0,80306957
289,908456,41034,221,0,83791428
173,916271,33356,200,0,87242535
93,922694,27022,191,0,90675553
36,927906,21854,204,0,94098696
15,932232,17539,214,0,97488322
0,935577,14238,185,0,100872818
0,938465,11322,213,0,104225834
0,940574,9249,177,0,107601790
0,942425,7374,201,0,110957593
0,943870,5917,213,0,114289635
0,944861,4930,209,0,117626940
0,945701,4124,175,0,120972867
0,946338,3463,199,0,124303981
0,946874,2943,183,0,127643489
0,947236,2549,215,0,130967604
0,947432,2371,197,0,134292111
0,947708,2088,204,0,137626086
0,947809,1998,193,0,140966898
0,947912,1849,239,0,144290372
0,948002,1811,187,0,147627634
0,948141,1689,170,0,150967144
0,948126,1652,222,0,154308537
0,948208,1604,188,0,157642993
0,948139,1686,175,0,160970460
0,948173,1644,183,0,164316700
0,948138,1666,196,0,167656680
0,948129,1676,195,0,170993161
0,948159,1645,196,0,174327475
0,948199,1608,193,0,177661603
0,948234,1572,194,0,180997834
0,948263,1558,179,0,184334905
0,948228,1554,218,0,187663991
0,948307,1517,176,0,190987482
0,948308,1472,220,0,194305209
0,948306,1488,206,0,197655282
0,948280,1509,211,0,200986873
0,948254,1559,187,0,204310329
0,948288,1500,212,0,207639224
0,948303,1526,171,0,210974787
0,948231,1561,208,0,214314659
0,948241,1542,217,0,217643221
0,948131,1636,233,0,220982273
0,948118,1681,201,0,224303950
0,948165,1647,188,0,227640945
