recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940238,9652,51,59,0,6364776
940151,9704,83,62,0,9454432
940056,9750,123,71,0,12454715
939990,9758,158,94,0,15444649
940079,9682,157,82,0,18433583
940035,9701,168,96,0,21440846
940103,9652,138,107,0,24418080
940026,9682,161,131,0,27413001
939973,9744,160,123,0,30395911
939957,9711,208,124,0,33388124
939964,9681,223,132,0,36392213
939881,9763,228,128,0,39392953
939834,9775,245,146,0,42383235
939887,9734,234,145,0,45382848
939770,9819,242,169,0,48374595
939795,9820,243,142,0,51360131
939843,9781,233,143,0,54373515
939853,9777,228,142,0,57367881
939703,9883,260,154,0,60341082
939610,9988,248,154,0,63338664
939496,10075,265,164,0,66335032
939475,10090,268,167,0,69336679
939512,10057,267,164,0,72337612
939465,10118,256,161,0,75341250
939299,10306,239,156,0,78329142
939263,10333,235,169,0,81323745
939249,10387,194,170,0,84309620
939174,10414,219,193,0,87310143
939192,10404,243,161,0,90301558
939153,10418,263,166,0,93290968
939158,10450,247,145,0,96292545
939214,10392,246,148,0,99278880
939220,10383,245,152,0,102259349
939163,10425,250,162,0,105257280
939240,10396,227,137,0,108252836
939204,10424,225,147,0,111253244
939196,10448,224,132,0,114265529
939116,10501,252,131,0,117255896
939124,10492,231,153,0,120258928
939184,10429,233,154,0,123245659
939208,10376,261,155,0,126239311
939271,10326,262,141,0,129231187
939354,10230,273,143,0,132215617
939281,10293,270,156,0,135212468
939360,10227,276,137,0,138214548
939504,10071,291,134,0,141214044
939443,10150,258,149,0,144202837
939510,10091,251,148,0,147196469
939382,10231,256,131,0,150183024
939420,10189,240,151,0,153167224
939309,10289,247,155,0,156164827
939310,10282,252,156,0,159166683
939208,10349,280,163,0,162174279
939158,10393,279,170,0,165169790
939040,10536,263,161,0,168172787
939001,10546,288,165,0,171163171
939043,10529,260,168,0,174153436
939004,10555,253,188,0,177146621
938989,10554,259,198,0,180139033
938922,10600,294,184,0,183144203
938898,10595,307,200,0,186129906
938810,10660,313,217,0,189127626
938918,10546,310,226,0,192123971
938838,10638,315,209,0,195131980
938787,10648,329,236,0,198125942
938794,10633,316,257,0,201127015
938738,10705,299,258,0,204120223
938578,10839,310,273,0,207112931
938586,10837,292,285,0,210113368
938644,10765,313,278,0,213115188
938825,10632,291,252,0,216117827
938728,10708,304,260,0,219107055
938606,10801,310,283,0,222106654
938545,10879,314,262,0,225104724
938634,10785,329,252,0,228099295
938705,10671,359,265,0,231108317
938663,10699,358,280,0,234102515
938735,10642,357,266,0,237099399
938898,10459,368,275,0,240085503
938921,10475,310,294,0,243067511
938882,10512,312,294,0,246070433
938888,10485,309,318,0,249064602
938817,10531,308,344,0,252052079
938776,10572,295,357,0,255055614
938816,10489,356,339,0,258040645
938701,10653,319,327,0,261037522
938757,10581,320,342,0,264029410
938788,10592,291,329,0,267025378
938717,10678,286,319,0,270015516
938794,10629,291,286,0,273030928
938844,10536,308,312,0,276026533
938764,10576,329,331,0,279016557
938853,10547,293,307,0,282007433
938874,10526,278,322,0,285005926
938868,10506,287,339,0,288007222
938885,10422,339,354,0,291019359
938766,10546,344,344,0,294021870
938737,10587,320,356,0,297007070
938700,10634,313,353,0,299998534
938785,10580,313,322,0,302985693
938499,10871,305,325,0,305981744
938567,10828,301,304,0,308977308
938784,10577,310,329,0,311982483
938840,10537,305,318,0,314972322
938743,10635,297,325,0,317964027
938624,10697,327,352,0,320957496
938491,10821,323,365,0,323935205
938314,11004,314,368,0,326922331
938230,11072,312,386,0,329916114
938229,11103,286,382,0,332915291
938205,11127,308,360,0,335915399
938251,11079,282,388,0,338905551
938196,11082,308,414,0,341900509
938307,10944,341,408,0,344894560
938312,10933,341,414,0,347890383
938441,10802,336,421,0,350890352
938348,10844,347,461,0,353876562
938283,10927,324,466,0,356863471
938268,10980,327,425,0,359862940
938465,10764,323,448,0,362848895
938441,10705,333,521,0,365833029
938378,10764,326,532,0,368830164
938336,10823,285,556,0,371838362
938185,10959,272,584,0,374826110
938035,11048,305,612,0,377811622
938198,10888,305,609,0,380802682
938163,10864,323,650,0,383801916
938260,10756,327,657,0,386797041
938176,10796,327,701,0,389796064
938314,10662,332,692,0,392794756
938199,10789,313,699,0,395794633
938072,10918,300,710,0,398791698
937849,11153,276,722,0,401790814
937865,11090,294,751,0,404784881
937661,11251,322,766,0,407784839
937584,11344,331,741,0,410786838
937445,11456,329,770,0,413787829
937344,11490,364,802,0,416781375
937380,11438,370,812,0,419780681
937314,11450,380,856,0,422786795
937399,11438,336,827,0,425771939
937536,11253,382,829,0,428773717
937469,11319,382,830,0,431776586
937602,11177,364,857,0,434765211
937565,11210,342,883,0,437756898
937606,11144,347,903,0,440745707
937671,11136,318,875,0,443738897
937637,11201,285,877,0,446741362
937363,11430,329,878,0,449737681
937443,11236,347,974,0,452728595
937409,11248,367,976,0,455718248
937331,11374,364,931,0,458708891
937345,11344,396,915,0,461699507
937305,11444,343,908,0,464694281
937251,11450,340,959,0,467689497
937252,11435,324,989,0,470684987
937128,11500,349,1023,0,473679759
937034,11572,367,1027,0,476668934
936895,11674,373,1058,0,479657038
937069,11591,327,1013,0,482658202
936969,11774,297,960,0,485642104
936896,11760,300,1044,0,488633155
936785,11841,289,1085,0,491624628
936706,11837,333,1124,0,494613213
936774,11738,309,1179,0,497610606
936629,11845,300,1226,0,500608048
936633,11821,320,1226,0,503594238
936710,11739,336,1215,0,506595983
936691,11785,309,1215,0,509588145
936827,11641,321,1211,0,512577484
936796,11614,344,1246,0,515577090
936575,11779,329,1317,0,518579732
936613,11694,333,1360,0,521583415
936587,11682,350,1381,0,524587146
936425,11755,330,1490,0,527576171
936370,11835,318,1477,0,530572162
936461,11752,324,1463,0,533574942
936414,11759,316,1511,0,536576246
936512,11621,335,1532,0,539564065
936619,11604,340,1437,0,542566634
936604,11705,313,1378,0,545549181
936536,11798,315,1351,0,548541864
936492,11859,300,1349,0,551529738
936521,11779,315,1385,0,554519445
936535,11754,321,1390,0,557510004
936336,11887,354,1423,0,560510416
936294,11887,388,1431,0,563512984
936288,11860,379,1473,0,566516734
936146,11972,394,1488,0,569509363
936028,12071,373,1528,0,572507930
936186,11931,328,1555,0,575510810
936059,12031,331,1579,0,578506737
935919,12123,330,1628,0,581501018
935866,12149,318,1667,0,584495160
935989,12055,310,1646,0,587499747
936019,12055,335,1591,0,590503340
936032,12023,333,1612,0,593494491
935851,12115,333,1701,0,596490357
935929,11974,351,1746,0,599480364
935872,12001,363,1764,0,602477607
935857,12057,348,1738,0,605475550
935754,12206,340,1700,0,608471196
935760,12201,309,1730,0,611457993
935810,12224,291,1675,0,614455602
935785,12277,311,1627,0,617446765
935620,12349,330,1701,0,620451264
935604,12362,341,1693,0,623456924
935639,12332,317,1712,0,626448566
935644,12291,340,1725,0,629434121
935534,12361,339,1766,0,632433220
935716,12098,373,1813,0,635450892
935721,12162,373,1744,0,638446497
935569,12257,397,1777,0,641445346
935399,12438,398,1765,0,644441900
935390,12449,397,1764,0,647446135
935240,12555,393,1812,0,650447269
935133,12780,321,1766,0,653453453
934897,12907,350,1846,0,656435752
934907,12912,354,1827,0,659431143
935149,12747,358,1746,0,662435716
935097,12709,361,1833,0,665427065
934968,12775,377,1880,0,668425746
934671,13003,384,1942,0,671423434
934626,13084,433,1857,0,674424443
934714,13011,410,1865,0,677427456
934814,13026,395,1765,0,680432494
934674,13214,371,1741,0,683430544
934666,13172,376,1786,0,686427662
934591,13317,366,1726,0,689423859
934692,13259,348,1701,0,692415249
934360,13531,353,1756,0,695401526
934414,13435,359,1792,0,698397754
934342,13399,364,1895,0,701391129
934264,13432,407,1897,0,704389397
934132,13460,428,1980,0,707392711
934090,13541,405,1964,0,710387108
934138,13477,395,1990,0,713386193
933977,13634,390,1999,0,716374775
933845,13726,420,2009,0,719370768
933946,13661,421,1972,0,722371520
933790,13798,428,1984,0,725360593
933698,13932,418,1952,0,728366283
933711,13874,399,2016,0,731365527
933666,13870,386,2078,0,734360864
933668,13814,400,2118,0,737350462
933642,13866,386,2106,0,740337371
933728,13779,393,2100,0,743329507
933600,13956,382,2062,0,746319075
933499,14036,392,2073,0,749324598
933531,13988,417,2064,0,752327066
933568,13961,410,2061,0,755315404
933548,13950,427,2075,0,758324788
933622,13881,424,2073,0,761329838
