recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941591,7717,514,178,0,6360879
941360,7647,790,203,0,9458656
941136,7586,1080,198,0,12444692
940837,7585,1357,221,0,15437667
940633,7469,1682,216,0,18429902
940451,7326,2002,221,0,21417136
940254,7299,2228,219,0,24418994
940113,7136,2509,242,0,27413978
939871,6964,2917,248,0,30419626
939798,6799,3187,216,0,33417885
939597,6802,3383,218,0,36416641
939362,6665,3741,232,0,39421264
939178,6531,4017,274,0,42426975
939051,6422,4268,259,0,45426238
938797,6444,4500,259,0,48426546
938526,6451,4774,249,0,51419393
938449,6471,4834,246,0,54425920
938173,6501,5066,260,0,57425262
937955,6460,5311,274,0,60430172
937753,6415,5550,282,0,63425491
937565,6496,5638,301,0,66425343
937214,6514,5954,318,0,69410825
937093,6473,6141,293,0,72406618
936948,6369,6388,295,0,75405993
936795,6354,6562,289,0,78401671
936466,6325,6903,306,0,81407152
936123,6303,7279,295,0,84404626
935934,6247,7507,312,0,87412059
935989,6194,7497,320,0,90417583
935957,6194,7540,309,0,93409425
935726,6352,7604,318,0,96425040
935327,6329,8009,335,0,99424779
934919,6364,8381,336,0,102429434
934596,6407,8662,335,0,105428985
934411,6429,8832,328,0,108428929
934198,6390,9089,323,0,111434721
934063,6372,9231,334,0,114436653
933900,6409,9391,300,0,117440117
933615,6388,9684,313,0,120446004
933418,6412,9844,326,0,123445508
933148,6471,10040,341,0,126428180
932979,6420,10272,329,0,129432336
932741,6480,10452,327,0,132443290
932344,6591,10729,336,0,135443473
932054,6683,10933,330,0,138451759
931723,6695,11233,349,0,141467133
931499,6714,11423,364,0,144463747
931180,6708,11700,412,0,147463994
930666,6969,11992,373,0,150487806
930518,6935,12201,346,0,153493129
930086,7034,12514,366,0,156500346
930075,7009,12551,365,0,159502912
929663,7097,12865,375,0,162506453
929212,7092,13302,394,0,165511281
928834,7249,13506,411,0,168506448
928348,7330,13908,414,0,171519821
928232,7239,14119,410,0,174523725
927940,7375,14252,433,0,177540350
927698,7444,14445,413,0,180557880
927391,7496,14692,421,0,183575051
927000,7450,15132,418,0,186586420
926760,7377,15438,425,0,189596209
926436,7290,15840,434,0,192605595
926215,7281,16070,434,0,195623909
925885,7313,16357,445,0,198637259
925580,7410,16570,440,0,201642047
925070,7357,17139,434,0,204652053
924739,7387,17412,462,0,207659421
924533,7442,17557,468,0,210671998
924234,7583,17718,465,0,213675926
923622,7574,18303,501,0,216679390
923281,7616,18569,534,0,219687487
922855,7644,19000,501,0,222700887
922522,7651,19306,521,0,225708561
921997,7708,19751,544,0,228716804
921590,7794,20030,586,0,231730815
921192,7872,20394,542,0,234744820
920653,7891,20919,537,0,237759379
920347,7679,21437,537,0,240770039
919588,7795,22086,531,0,243774034
919048,7865,22543,544,0,246775043
918628,7844,22997,531,0,249789413
918240,7808,23470,482,0,252804906
917814,7931,23748,507,0,255828680
917512,7896,24091,501,0,258839236
917116,7980,24398,506,0,261844542
916790,7972,24756,482,0,264856374
916154,8145,25231,470,0,267861503
915567,8192,25761,480,0,270878175
914719,8134,26660,487,0,273898124
914364,8159,26992,485,0,276906908
913695,8202,27630,473,0,279925745
913419,8296,27820,465,0,282936264
912958,8272,28314,456,0,285933195
912244,8526,28779,451,0,288946776
911620,8477,29426,477,0,291956188
911158,8616,29722,504,0,294973398
910504,8703,30278,515,0,297983945
909979,8731,30800,490,0,300985471
909335,8762,31434,469,0,304019024
908744,8858,31930,468,0,307034694
908133,8893,32469,505,0,310053605
907341,8860,33288,511,0,313072936
907036,8800,33667,497,0,316097098
906211,8866,34416,507,0,319105536
905645,8809,35019,527,0,322119908
904746,8878,35867,509,0,325128399
903767,8944,36784,505,0,328154728
903078,8996,37435,491,0,331167481
902140,8859,38489,512,0,334181235
901137,9015,39350,498,0,337199645
900458,8937,40102,503,0,340206285
899656,8959,40873,512,0,343238885
898760,9015,41714,511,0,346249343
897840,9083,42593,484,0,349274296
896909,9192,43444,455,0,352285922
896032,9240,44281,447,0,355300495
895331,9275,44986,408,0,358313809
894512,9439,45713,336,0,361340000
893456,9436,46726,382,0,364345747
892466,9577,47586,371,0,367366555
891741,9712,48176,371,0,370396075
890501,9866,49229,404,0,373425356
889780,9921,49911,388,0,376442689
888978,9914,50733,375,0,379463576
887964,10125,51508,403,0,382484909
886683,10152,52790,375,0,385504574
885548,10019,54030,403,0,388527654
884471,10074,55039,416,0,391544373
883355,9993,56219,433,0,394564963
882724,9996,56810,470,0,397580629
881568,9783,58158,491,0,400607425
880698,9785,59023,494,0,403634831
879391,9786,60304,519,0,406660132
877964,9754,61727,555,0,409685114
876787,9702,62947,564,0,412713891
875395,9742,64295,568,0,415724875
874220,9874,65298,608,0,418749857
872819,9833,66706,642,0,421775884
871715,9785,67848,652,0,424800430
870569,9840,68954,637,0,427820171
869493,9799,70047,661,0,430853026
868557,9707,71059,677,0,433876981
867460,9725,72168,647,0,436912861
866298,9758,73348,596,0,439941449
865106,9638,74585,671,0,442960337
863974,9614,75733,679,0,445988740
862650,9680,77033,637,0,449013046
861430,9794,78144,632,0,452041976
860560,9710,79098,632,0,455054947
859207,9676,80512,605,0,458085494
857881,9692,81835,592,0,461119037
856759,9640,83008,593,0,464154142
855642,9609,84083,666,0,467199340
854283,9690,85359,668,0,470229373
852926,9700,86691,683,0,473267158
851731,9626,87959,684,0,476304482
850614,9652,89052,682,0,479343911
849540,9547,90282,631,0,482376255
848245,9673,91459,623,0,485426873
846978,9719,92620,683,0,488467253
845306,9791,94193,710,0,491504100
843829,9824,95654,693,0,494528397
842741,9826,96735,698,0,497574616
841389,9959,97964,688,0,500609529
839923,9807,99641,629,0,503642376
838468,9790,101147,595,0,506679351
837164,9796,102475,565,0,509723148
835882,9885,103667,566,0,512760853
834600,9849,104933,618,0,515788917
833083,9714,106589,614,0,518834383
831804,9730,107905,561,0,521862338
830520,9725,109174,581,0,524901200
829066,9887,110535,512,0,527921638
827589,9951,111934,526,0,530948541
825902,10067,113479,552,0,533980239
824366,10167,114925,542,0,537022915
823143,10100,116260,497,0,540071118
821543,10177,117753,527,0,543107282
820278,10154,119032,536,0,546150040
818615,10249,120587,549,0,549195928
816950,10144,122336,570,0,552240496
815149,10157,124091,603,0,555294715
813503,10148,125756,593,0,558341819
811848,10159,127404,589,0,561398499
810407,10223,128745,625,0,564445065
808838,10215,130271,676,0,567484758
806948,10109,132293,650,0,570527806
805398,10033,133872,697,0,573579775
803953,10039,135367,641,0,576626106
802111,10009,137235,645,0,579674038
800746,10010,138604,640,0,582728242
799007,10015,140340,638,0,585766954
797363,10002,141940,695,0,588807342
795498,9964,143833,705,0,591857113
793507,10140,145655,698,0,594911085
791796,10149,147312,743,0,597958274
790157,10227,148895,721,0,601015906
788723,10238,150336,703,0,604060532
786965,10181,152148,706,0,607114729
785217,10097,154006,680,0,610165648
783457,10103,155734,706,0,613202726
781722,9911,157636,731,0,616246887
780345,9859,159030,766,0,619301471
778510,9927,160823,740,0,622363729
776462,9948,162906,684,0,625434028
774907,9803,164593,697,0,628482814
773027,9943,166319,711,0,631539615
771500,9975,167795,730,0,634589844
769735,9874,169645,746,0,637646472
767765,9748,171718,769,0,640709120
766147,9825,173194,834,0,643768863
764095,9813,175248,844,0,646835098
762233,9923,177040,804,0,649893642
760504,9995,178618,883,0,652953880
758531,10028,180533,908,0,656020734
757117,10085,181890,908,0,659095757
755198,10169,183752,881,0,662172642
753058,10206,185861,875,0,665229908
751690,10384,187044,882,0,668316602
750113,10303,188705,879,0,671386476
748192,10262,190694,852,0,674454633
746270,10260,192634,836,0,677520425
744308,10291,194562,839,0,680580493
742320,10339,196533,808,0,683646447
740296,10298,198573,833,0,686718319
738293,10272,200624,811,0,689786498
736490,10166,202477,867,0,692854625
734633,10216,204253,898,0,695925731
733094,10180,205846,880,0,698990201
730937,10106,208108,849,0,702056841
728883,10039,210185,893,0,705126456
726852,10166,212069,913,0,708200622
725264,10108,213715,913,0,711275206
722892,10140,216043,925,0,714354300
720952,10095,218021,932,0,717434774
718839,10019,220167,975,0,720523225
716681,9997,222395,927,0,723610366
714664,10127,224300,909,0,726686118
712457,10218,226434,891,0,729762873
710146,10251,228712,891,0,732850547
708190,10306,230615,889,0,735918410
706166,10275,232622,937,0,738994800
704049,10367,234606,978,0,742078194
