recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940567,9007,344,82,0,6419181
940550,8800,558,92,0,9522911
940393,8773,733,101,0,12519739
940356,8655,874,115,0,15527170
940209,8615,1047,129,0,18528014
940188,8516,1167,129,0,21526375
940090,8575,1211,124,0,24532210
939974,8610,1297,119,0,27533243
939815,8677,1391,117,0,30538214
939760,8720,1405,115,0,33536035
939785,8708,1406,101,0,36540255
939684,8795,1422,99,0,39550248
939600,8881,1423,96,0,42547908
939440,8950,1484,126,0,45542696
939369,8951,1541,139,0,48535867
939257,9022,1588,133,0,51541273
939122,9063,1676,139,0,54541648
939128,9110,1619,143,0,57532798
939065,9190,1601,144,0,60537709
939077,9168,1627,128,0,63538832
939054,9045,1769,132,0,66541347
938990,9059,1814,137,0,69545940
938974,9129,1749,148,0,72548718
939098,9012,1717,173,0,75559648
939171,8962,1688,179,0,78546971
939176,8907,1727,190,0,81543383
939120,8911,1762,207,0,84545779
938993,9049,1714,244,0,87546949
938928,9168,1684,220,0,90543211
938845,9267,1677,211,0,93556521
938749,9363,1660,228,0,96558422
938858,9368,1539,235,0,99566331
938663,9556,1557,224,0,102559983
938680,9537,1569,214,0,105564061
938506,9653,1641,200,0,108568943
938463,9637,1710,190,0,111574284
938397,9655,1755,193,0,114590943
938428,9700,1672,200,0,117601513
938508,9620,1685,187,0,120608536
938371,9693,1752,184,0,123606087
938390,9631,1812,167,0,126613506
938441,9625,1761,173,0,129620526
938498,9574,1778,150,0,132625199
938486,9579,1783,152,0,135624130
938401,9619,1823,157,0,138631846
938402,9573,1860,165,0,141648873
938391,9600,1838,171,0,144650911
938460,9583,1797,160,0,147650181
938419,9550,1884,147,0,150651048
938480,9545,1826,149,0,153657265
938492,9569,1781,158,0,156656120
938279,9698,1868,155,0,159651923
938133,9888,1835,144,0,162653300
938057,9974,1831,138,0,165670672
938103,9898,1846,153,0,168683382
938068,9947,1818,167,0,171692036
938014,10008,1807,171,0,174700205
937892,10067,1873,168,0,177696848
937880,10053,1890,177,0,180700164
937787,10258,1770,185,0,183703447
937701,10333,1802,164,0,186699656
937617,10478,1754,151,0,189701274
937450,10622,1774,154,0,192706010
937369,10709,1768,154,0,195707419
937369,10693,1771,167,0,198696071
937403,10671,1750,176,0,201704214
937414,10624,1812,150,0,204709391
937409,10605,1838,148,0,207709083
937342,10701,1827,130,0,210712370
937417,10690,1765,128,0,213716349
937256,10847,1767,130,0,216714688
937269,10793,1791,147,0,219715332
937350,10696,1770,184,0,222731631
937252,10761,1782,205,0,225742896
937028,10990,1788,194,0,228748336
936927,11077,1808,188,0,231751509
936820,11179,1785,216,0,234759896
936843,11161,1771,225,0,237771654
936749,11322,1708,221,0,240786843
936675,11351,1732,242,0,243784839
936524,11455,1800,221,0,246782337
936518,11486,1777,219,0,249783575
936478,11607,1707,208,0,252798978
936334,11661,1783,222,0,255804561
936282,11750,1743,225,0,258814893
936163,11795,1821,221,0,261816314
936117,11830,1850,203,0,264816928
936131,11787,1870,212,0,267821559
936146,11800,1834,220,0,270828683
936018,11861,1892,229,0,273834476
936130,11793,1828,249,0,276827307
935812,12035,1867,286,0,279833455
935720,12143,1872,265,0,282838923
935546,12386,1814,254,0,285839926
935497,12427,1817,259,0,288851796
935266,12633,1856,245,0,291870331
935208,12749,1774,269,0,294876484
935109,12847,1749,295,0,297881761
935107,12872,1740,281,0,300875086
935040,12909,1773,278,0,303871876
935019,12839,1847,295,0,306871049
934969,12857,1849,325,0,309882185
934839,13047,1802,312,0,312886668
934817,13073,1793,317,0,315895961
934789,13144,1748,319,0,318907876
934703,13176,1819,302,0,321912668
934623,13270,1820,287,0,324918949
934464,13370,1894,272,0,327925839
934422,13463,1848,267,0,330937151
934471,13470,1814,245,0,333934685
934326,13598,1843,233,0,336931549
934285,13658,1838,219,0,339942368
934137,13800,1841,222,0,342938098
933978,13960,1823,239,0,345928059
933891,13976,1907,226,0,348945871
933871,13999,1903,227,0,351941926
933646,14215,1906,233,0,354947369
933559,14308,1905,228,0,357952282
933462,14393,1916,229,0,360959160
933433,14445,1904,218,0,363957880
933296,14652,1858,194,0,366965790
933243,14750,1813,194,0,369961059
933345,14697,1753,205,0,372958582
933231,14783,1774,212,0,375959065
933099,14802,1838,261,0,378963211
933121,14837,1798,244,0,381961166
932886,14963,1887,264,0,384960990
932806,15014,1942,238,0,387957083
932666,15069,2026,239,0,390958278
932532,15220,1999,249,0,393965484
932505,15272,1975,248,0,396971106
932472,15304,1972,252,0,399971501
932345,15335,2052,268,0,402969737
932117,15582,2010,291,0,405969568
932044,15727,1970,259,0,408973360
931949,15795,1989,267,0,411973712
931768,15966,2021,245,0,414985926
931682,16098,1994,226,0,417985872
931584,16233,1963,220,0,420982320
931456,16318,2005,221,0,423991287
931202,16547,2028,223,0,426985874
931175,16644,1964,217,0,429998157
931075,16768,1939,218,0,433009137
930953,16874,1924,249,0,436006472
930939,16819,1997,245,0,439012545
930794,16953,1989,264,0,442011689
930758,16980,2001,261,0,445018298
930613,17065,2083,239,0,448029591
930512,17173,2065,250,0,451041533
930242,17383,2111,264,0,454057236
930192,17483,2049,276,0,457060192
930107,17585,2038,270,0,460074139
930210,17433,2109,248,0,463088638
930248,17413,2090,249,0,466093006
930146,17498,2067,289,0,469100134
930071,17624,1998,307,0,472112562
930125,17574,1985,316,0,475122750
930009,17608,2056,327,0,478132510
929886,17625,2152,337,0,481138987
929816,17679,2125,380,0,484149134
929689,17797,2150,364,0,487151774
929655,17892,2142,311,0,490155043
929433,18013,2217,337,0,493151339
929454,17914,2267,365,0,496158117
929427,18041,2192,340,0,499169381
929463,18011,2209,317,0,502184681
929213,18261,2186,340,0,505190313
929208,18253,2180,359,0,508196205
929061,18371,2206,362,0,511191902
928842,18606,2173,379,0,514198126
928782,18681,2230,307,0,517223787
928711,18708,2257,324,0,520235963
928796,18747,2184,273,0,523256114
928715,18763,2245,277,0,526265879
928560,18882,2302,256,0,529264086
928601,18900,2231,268,0,532287664
928391,19013,2313,283,0,535302953
928183,19132,2392,293,0,538308867
928046,19331,2344,279,0,541315409
928082,19352,2294,272,0,544314410
927765,19600,2365,270,0,547314458
927758,19561,2408,273,0,550327924
927612,19786,2356,246,0,553328713
927595,19814,2322,269,0,556334889
927437,19917,2392,254,0,559337742
927179,20170,2400,251,0,562348789
927018,20330,2413,239,0,565358623
926966,20423,2385,226,0,568366135
926893,20602,2285,220,0,571374204
926693,20680,2395,232,0,574373901
926733,20626,2420,221,0,577380401
926713,20730,2360,197,0,580392497
926501,20884,2386,229,0,583395438
926392,20987,2393,228,0,586416626
926248,21128,2376,248,0,589417724
926210,21211,2368,211,0,592416996
926194,21359,2249,198,0,595433293
926014,21479,2295,212,0,598439914
925895,21535,2347,223,0,601442044
925783,21587,2421,209,0,604454425
925728,21781,2294,197,0,607468945
925621,21873,2309,197,0,610470660
925535,22044,2213,208,0,613466689
925253,22215,2324,208,0,616466327
925118,22251,2398,233,0,619463412
924930,22505,2345,220,0,622478339
924872,22568,2336,224,0,625488536
924790,22675,2293,242,0,628493463
924562,22872,2338,228,0,631504815
924418,22952,2418,212,0,634517272
924364,23083,2340,213,0,637535160
924096,23160,2516,228,0,640553821
924087,23189,2515,209,0,643549277
923876,23406,2511,207,0,646571033
923664,23595,2558,183,0,649584827
923678,23567,2560,195,0,652589644
923588,23639,2557,216,0,655593320
923263,23948,2564,225,0,658589129
923178,24103,2513,206,0,661606766
922973,24217,2588,222,0,664621468
922858,24334,2583,225,0,667630353
922683,24521,2558,238,0,670649130
922645,24589,2494,272,0,673670416
922442,24869,2390,299,0,676671363
922366,25036,2352,246,0,679693598
922149,25225,2345,281,0,682702178
921883,25378,2456,283,0,685717998
921825,25326,2560,289,0,688721756
921757,25363,2615,265,0,691743117
921708,25423,2572,297,0,694760413
921576,25469,2637,318,0,697770132
921422,25616,2634,328,0,700772500
921020,25926,2704,350,0,703781513
921148,25805,2656,391,0,706792211
920868,26054,2673,405,0,709804500
920458,26334,2822,386,0,712821409
920405,26322,2855,418,0,715825013
920052,26722,2796,430,0,718839232
919974,26780,2821,425,0,721859013
919825,26984,2795,396,0,724871719
