recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949326,639,35,0,0,6297145
949341,618,41,0,0,9379927
949314,624,60,2,0,12384545
949303,626,66,5,0,15373728
949276,632,89,3,0,18360661
949275,618,97,10,0,21351624
949291,593,101,15,0,24347427
949259,602,120,19,0,27342646
949249,590,138,23,0,30333762
949229,608,141,22,0,33332148
949203,626,139,32,0,36330293
949206,596,158,40,0,39319124
949178,620,153,49,0,42301673
949187,595,164,54,0,45306856
949182,606,164,48,0,48308084
949163,631,165,41,0,51313154
949140,655,169,36,0,54321004
949134,678,148,40,0,57315689
949081,699,189,31,0,60315707
949089,709,176,26,0,63299502
949052,759,158,31,0,66298063
949032,758,179,31,0,69287775
948984,804,191,21,0,72267989
948978,806,195,21,0,75255318
948916,846,218,20,0,78251510
948868,882,231,19,0,81247315
948825,904,251,20,0,84245077
948786,958,236,20,0,87241847
948766,964,247,23,0,90228999
948733,985,262,20,0,93224627
948731,1010,237,22,0,96218803
948724,1014,244,18,0,99219159
948715,1004,268,13,0,102221632
948661,1051,270,18,0,105213793
948639,1084,262,15,0,108209463
948668,1085,234,13,0,111208942
948640,1097,252,11,0,114202788
948618,1109,263,10,0,117190979
948565,1163,254,18,0,120195945
948563,1190,234,13,0,123193737
948568,1146,281,5,0,126178588
948534,1192,268,6,0,129185108
948488,1227,277,8,0,132178649
948477,1236,278,9,0,135167312
948486,1207,297,10,0,138159681
948461,1237,292,10,0,141162174
948422,1291,276,11,0,144165579
948365,1316,295,24,0,147158534
948380,1314,282,24,0,150148584
948387,1299,280,34,0,153139959
948344,1340,279,37,0,156134944
948272,1386,325,17,0,159116319
948238,1414,337,11,0,162108317
948212,1427,343,18,0,165099642
948161,1490,333,16,0,168092509
948141,1489,358,12,0,171090197
948086,1512,389,13,0,174077030
948097,1559,334,10,0,177078105
948075,1537,381,7,0,180078472
948021,1577,386,16,0,183076585
947983,1593,406,18,0,186068472
947965,1613,409,13,0,189076214
947996,1600,395,9,0,192078361
947922,1674,393,11,0,195080855
947878,1720,391,11,0,198079780
947888,1736,367,9,0,201063513
947885,1746,359,10,0,204056312
947823,1802,360,15,0,207042286
947797,1837,355,11,0,210040693
947736,1886,366,12,0,213037674
947741,1914,340,5,0,216030721
947714,1951,325,10,0,219031196
947731,1967,299,3,0,222027798
947695,1986,315,4,0,225029405
947703,1996,294,7,0,228027587
947647,2033,318,2,0,231017225
947615,2050,334,1,0,234002465
947560,2099,341,0,0,236991765
947512,2125,363,0,0,239995349
947435,2166,397,2,0,242988218
947345,2245,409,1,0,245982119
947361,2222,416,1,0,248988613
947301,2268,426,5,0,251995723
947200,2333,462,5,0,254992584
947177,2350,469,4,0,257983465
947176,2344,478,2,0,260979718
947139,2379,481,1,0,263967253
947102,2414,482,2,0,266952625
946994,2500,502,4,0,269951063
946980,2509,507,4,0,272954657
946915,2594,487,4,0,275954323
946863,2658,476,3,0,278956842
946800,2750,443,7,0,281943539
946686,2833,478,3,0,284939083
946652,2883,462,3,0,287944952
946610,2915,473,2,0,290939521
946591,2956,452,1,0,293934265
946565,3005,423,7,0,296926319
946500,3066,430,4,0,299916497
946531,3060,402,7,0,302903366
946525,3078,392,5,0,305905103
946462,3106,419,13,0,308902740
946453,3107,434,6,0,311898867
946345,3188,462,5,0,314893748
946273,3251,474,2,0,317885612
946216,3298,483,3,0,320881476
946168,3370,449,13,0,323870859
946091,3418,472,19,0,326861025
946059,3431,494,16,0,329837549
946048,3466,470,16,0,332830625
945979,3476,524,21,0,335815916
945788,3660,526,26,0,338813353
945716,3662,588,34,0,341804461
945643,3732,597,28,0,344802824
945533,3839,599,29,0,347799180
945461,3850,651,38,0,350792519
945470,3898,585,47,0,353796439
945445,3906,609,40,0,356795334
945326,4003,636,35,0,359802783
945277,4021,669,33,0,362789489
945201,4135,629,35,0,365774570
945066,4288,609,37,0,368771487
945047,4313,613,27,0,371759865
945027,4312,640,21,0,374758200
945008,4370,611,11,0,377741927
944873,4450,656,21,0,380734522
944812,4476,681,31,0,383725016
944728,4545,689,38,0,386719941
944650,4623,686,41,0,389708058
944521,4766,681,32,0,392700552
944493,4786,680,41,0,395694762
944368,4917,689,26,0,398679108
944314,4962,693,31,0,401669862
944270,5021,673,36,0,404668189
944165,5101,715,19,0,407663166
944057,5188,735,20,0,410653205
943971,5290,717,22,0,413641190
943801,5407,764,28,0,416628134
943774,5426,779,21,0,419621363
943697,5555,732,16,0,422623405
943587,5632,763,18,0,425628983
943423,5742,820,15,0,428623379
943312,5863,804,21,0,431620716
943249,6011,723,17,0,434615261
943165,6074,731,30,0,437605214
943063,6178,728,31,0,440605146
943060,6188,729,23,0,443602718
942919,6321,741,19,0,446601151
942826,6347,803,24,0,449587915
942770,6378,827,25,0,452589824
942639,6553,777,31,0,455594420
942526,6667,783,24,0,458603479
942447,6754,764,35,0,461591989
942273,6960,738,29,0,464576782
942240,7047,689,24,0,467573537
942035,7169,773,23,0,470557349
941829,7333,821,17,0,473551568
941877,7372,733,18,0,476546919
941756,7511,719,14,0,479536460
941707,7585,694,14,0,482531639
941565,7705,714,16,0,485541714
941432,7829,725,14,0,488534187
941326,7890,769,15,0,491540351
941188,7962,832,18,0,494534970
941060,8080,836,24,0,497534936
941029,8120,823,28,0,500522946
940993,8147,831,29,0,503521793
940927,8211,835,27,0,506514417
940798,8332,846,24,0,509512650
940689,8437,847,27,0,512518813
940613,8509,863,15,0,515516554
940523,8553,910,14,0,518522682
940270,8766,946,18,0,521508250
940232,8779,965,24,0,524493145
940114,8945,926,15,0,527488980
939922,9124,937,17,0,530479112
939934,9138,908,20,0,533482703
939790,9214,977,19,0,536467890
939645,9420,912,23,0,539454699
939511,9595,871,23,0,542448000
939377,9703,876,44,0,545447514
939224,9847,897,32,0,548444246
939090,9952,929,29,0,551444374
939004,9987,963,46,0,554433845
938915,10076,968,41,0,557423513
938862,10106,999,33,0,560416462
938683,10222,1065,30,0,563420087
938554,10385,1033,28,0,566421363
938531,10440,995,34,0,569422487
938353,10565,1044,38,0,572394140
938127,10697,1140,36,0,575391524
938004,10798,1173,25,0,578371430
937890,10944,1140,26,0,581368667
937744,11022,1189,45,0,584363976
937534,11248,1183,35,0,587363690
937448,11340,1186,26,0,590361726
937259,11538,1170,33,0,593357905
937218,11643,1116,23,0,596353961
937147,11703,1132,18,0,599341985
937014,11844,1126,16,0,602334529
936867,12006,1102,25,0,605314705
936779,12138,1060,23,0,608304613
936692,12228,1048,32,0,611305695
936574,12269,1122,35,0,614303160
936410,12381,1168,41,0,617303287
936201,12583,1173,43,0,620299876
936071,12720,1166,43,0,623289868
935933,12812,1189,66,0,626282289
935807,12964,1180,49,0,629282613
935730,13108,1116,46,0,632282225
935607,13268,1079,46,0,635267385
935565,13315,1090,30,0,638262247
935317,13538,1123,22,0,641269237
935198,13674,1096,32,0,644263575
935102,13754,1096,48,0,647254741
935023,13825,1109,43,0,650252316
934822,13961,1183,34,0,653241796
934698,14091,1171,40,0,656234887
934487,14183,1287,43,0,659225451
934347,14270,1335,48,0,662239116
934287,14314,1361,38,0,665236609
934173,14430,1356,41,0,668240528
934014,14628,1313,45,0,671240695
933939,14713,1292,56,0,674244625
933808,14884,1250,58,0,677250402
933693,15066,1199,42,0,680252538
933562,15212,1184,42,0,683243106
933424,15314,1224,38,0,686231066
933306,15407,1245,42,0,689215165
933200,15483,1268,49,0,692213433
932961,15707,1270,62,0,695205024
932841,15820,1263,76,0,698186418
932691,15924,1326,59,0,701204249
932556,16104,1288,52,0,704197536
932470,16146,1330,54,0,707189174
932253,16421,1292,34,0,710189488
932147,16562,1246,45,0,713185610
931919,16715,1332,34,0,716180458
931724,16881,1349,46,0,719177331
931554,17000,1374,72,0,722176349
931420,17110,1396,74,0,725180870
931265,17277,1384,74,0,728179821
931033,17558,1334,75,0,731160368
930965,17644,1310,81,0,734140967
930900,17725,1299,76,0,737135607
930783,17830,1311,76,0,740134883
930665,17907,1331,97,0,743119468
930397,18098,1412,93,0,746123025
930208,18205,1488,99,0,749115752
929963,18403,1537,97,0,752105211
929767,18606,1535,92,0,755102746
929671,18685,1555,89,0,758097488
929529,18812,1587,72,0,761088572
929258,19122,1519,101,0,764077248
929175,19225,1486,114,0,767076328
928982,19429,1482,107,0,770063247
928864,19538,1502,96,0,773049846
928642,19737,1526,95,0,776040102
928450,19856,1558,136,0,779023805
928288,19994,1593,125,0,782026484
928173,20200,1524,103,0,785027645
928060,20361,1492,87,0,788030925
927912,20486,1517,85,0,791028425
927840,20572,1499,89,0,794016436
927636,20782,1495,87,0,797008242
927492,20910,1512,86,0,800000449
927337,21083,1522,58,0,802997126
927103,21265,1571,61,0,805996803
926882,21481,1574,63,0,809003755
926712,21732,1475,81,0,812006564
926475,21947,1520,58,0,814996931
926262,22099,1559,80,0,817992575
926073,22344,1518,65,0,820973369
925919,22500,1518,63,0,823965189
925764,22705,1466,65,0,826960382
925712,22768,1461,59,0,829953055
925535,22931,1459,75,0,832940547
925280,23216,1437,67,0,835928551
925146,23364,1422,68,0,838925433
924894,23612,1431,63,0,841928871
924687,23843,1394,76,0,844916007
924526,23925,1475,74,0,847903947
924464,24050,1408,78,0,850894014
924299,24230,1381,90,0,853890886
924048,24474,1378,100,0,856882984
923837,24725,1344,94,0,859884611
923595,24940,1343,122,0,862880300
923436,25069,1379,116,0,865868045
923338,25127,1418,117,0,868868620
923141,25323,1407,129,0,871874687
923001,25483,1412,104,0,874858472
922789,25727,1389,95,0,877854218
922649,25808,1449,94,0,880845508
922537,25975,1393,95,0,883840841
922301,26154,1464,81,0,886832817
921976,26421,1510,93,0,889822843
921764,26657,1458,121,0,892813284
921581,26847,1477,95,0,895812285
921312,27160,1447,81,0,898799884
921209,27280,1440,71,0,901788679
921021,27440,1475,64,0,904784464
920861,27625,1445,69,0,907781947
920804,27678,1456,62,0,910785988
920676,27741,1486,97,0,913777696
920405,27948,1563,84,0,916771828
920235,28090,1585,90,0,919769335
920017,28243,1669,71,0,922772234
919809,28509,1617,65,0,925772586
919519,28782,1642,57,0,928780493
919306,28996,1634,64,0,931778856
919085,29249,1610,56,0,934758944
918943,29405,1583,69,0,937761957
918613,29703,1602,82,0,940757560
918335,29968,1617,80,0,943743830
918181,30207,1533,79,0,946735205
917821,30367,1711,101,0,949726500
917521,30570,1795,114,0,952717620
917138,30842,1901,119,0,955711374
917050,30925,1897,128,0,958714146
916763,31223,1890,124,0,961704125
916654,31327,1912,107,0,964689130
916488,31509,1884,119,0,967695589
916135,31790,1949,126,0,970709739
916013,31938,1924,125,0,973714294
915915,32108,1853,124,0,976718878
915590,32388,1918,104,0,979715598
915438,32549,1912,101,0,982710482
914936,33072,1893,99,0,985704766
914975,33111,1810,104,0,988713077
914686,33362,1826,126,0,991724359
914580,33470,1839,111,0,994710652
914450,33690,1755,105,0,997714535
914325,33892,1691,92,0,1000702961
914024,34081,1793,102,0,1003705917
913638,34335,1911,116,0,1006702464
913510,34522,1877,91,0,1009704562
913406,34597,1892,105,0,1012698183
913251,34775,1851,123,0,1015707145
913100,34981,1824,95,0,1018708727
912898,35144,1876,82,0,1021702274
912678,35442,1808,72,0,1024697612
912356,35725,1838,81,0,1027698373
912148,35852,1897,103,0,1030691621
911899,36121,1877,103,0,1033680143
911790,36255,1858,97,0,1036674216
911642,36464,1798,96,0,1039671328
911535,36548,1808,109,0,1042685392
911247,36758,1873,122,0,1045679905
911157,36797,1917,129,0,1048681602
910964,37046,1884,106,0,1051673237
910706,37206,1987,101,0,1054656114
910594,37311,1975,120,0,1057651474
910418,37553,1894,135,0,1060642116
910258,37731,1890,121,0,1063636366
910104,37873,1896,127,0,1066643084
909900,38020,1949,131,0,1069632776
909660,38276,1949,115,0,1072634642
909409,38563,1915,113,0,1075630326
909216,38720,1963,101,0,1078637758
908883,39046,1957,114,0,1081632739
908774,39211,1900,115,0,1084627041
908586,39383,1938,93,0,1087632997
908190,39690,1999,121,0,1090630643
908057,39877,1947,119,0,1093632208
907749,40244,1899,108,0,1096616561
907537,40432,1927,104,0,1099598584
907390,40573,1916,121,0,1102586179
907092,40823,1970,115,0,1105583286
