recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948865,743,392,0,0,6373951
948646,788,566,0,0,9443313
948391,825,784,0,0,12447605
948057,869,1073,1,0,15449753
947658,907,1435,0,0,18448529
947252,999,1748,1,0,21441662
946710,1104,2184,2,0,24429534
946158,1196,2646,0,0,27431842
945605,1235,3158,2,0,30438700
945050,1318,3630,2,0,33443230
944378,1500,4121,1,0,36433434
943789,1691,4517,3,0,39438278
943041,1895,5062,2,0,42442077
942251,2078,5670,1,0,45448028
941429,2272,6299,0,0,48462938
940525,2521,6952,2,0,51469431
939653,2721,7625,1,0,54484381
938566,2925,8507,2,0,57506415
937557,3162,9279,2,0,60517931
936481,3382,10135,2,0,63538136
935400,3550,11048,2,0,66560922
934230,3795,11973,2,0,69577117
933006,4129,12859,6,0,72600059
931805,4413,13779,3,0,75623666
930533,4770,14693,4,0,78655953
929172,5110,15709,9,0,81683998
927913,5368,16715,4,0,84722122
926537,5687,17772,4,0,87744396
925149,5998,18849,4,0,90791350
923652,6318,20026,4,0,93839941
922194,6630,21170,6,0,96887714
920555,6843,22596,6,0,99945343
918929,7228,23841,2,0,102999167
917311,7635,25050,4,0,106046024
915653,8021,26320,6,0,109099360
914232,8375,27385,8,0,112159969
912444,8714,28835,7,0,115231819
910843,9153,29996,8,0,118298658
909242,9548,31204,6,0,121379616
907522,10084,32388,6,0,124460883
905676,10672,33647,5,0,127530041
903780,11150,35061,9,0,130621383
901779,11655,36556,10,0,133711970
899829,12121,38042,8,0,136803906
897995,12800,39199,6,0,139894097
895933,13312,40749,6,0,143007524
894020,13819,42152,9,0,146106357
892098,14358,43526,18,0,149210906
889972,14918,45096,14,0,152327015
888014,15468,46503,15,0,155448883
885984,16032,47970,14,0,158566335
883795,16653,49540,12,0,161687865
881614,17323,51047,16,0,164819423
879653,17990,52343,14,0,167955220
877441,18654,53893,12,0,171077340
875403,19430,55161,6,0,174213716
873035,20184,56767,14,0,177353733
870999,20818,58170,13,0,180503540
868956,21560,59472,12,0,183646524
866610,22312,61069,9,0,186799742
864406,23076,62507,11,0,189959405
862145,23904,63935,16,0,193114617
859785,24637,65563,15,0,196275014
857577,25473,66926,24,0,199444672
855298,26272,68410,20,0,202613974
852732,27182,70062,24,0,205799288
850622,28017,71350,11,0,208984662
848230,28877,72872,21,0,212159090
845697,29833,74452,18,0,215329590
843202,30676,76099,23,0,218521330
840905,31626,77437,32,0,221725989
838221,32442,79316,21,0,224915811
835683,33301,81001,15,0,228132612
833076,34191,82709,24,0,231330695
830413,35210,84358,19,0,234542247
827818,36162,85997,23,0,237748597
825418,37115,87449,18,0,240974085
822825,38053,89096,26,0,244179607
819933,38891,91148,28,0,247408216
817339,39877,92758,26,0,250643947
814986,40930,94061,23,0,253894581
812138,41867,95959,36,0,257136801
809134,42869,97972,25,0,260385178
806307,43877,99790,26,0,263650354
803606,44806,101554,34,0,266893637
800774,45764,103434,28,0,270141573
797784,46734,105465,17,0,273409996
795070,47807,107092,31,0,276666937
792245,48716,109010,29,0,279946986
789421,49758,110796,25,0,283228114
786379,50851,112744,26,0,286513639
783488,51843,114647,22,0,289798403
780538,52824,116599,39,0,293086201
777397,53854,118708,41,0,296394936
774303,54833,120829,35,0,299697082
771131,56089,122757,23,0,303010837
768087,57155,124722,36,0,306312433
764914,58094,126953,39,0,309625143
761527,59029,129394,50,0,312959211
758335,60041,131592,32,0,316301640
754999,61121,133847,33,0,319641830
751965,62122,135866,47,0,322982852
748493,63416,138033,58,0,326333344
745053,64383,140536,28,0,329676276
741896,65538,142527,39,0,333026545
738494,66676,144794,36,0,336393875
735335,67902,146718,45,0,339775671
731513,68948,149489,50,0,343150757
727937,70225,151812,26,0,346525504
724827,71292,153836,45,0,349897503
721141,72562,156259,38,0,353292126
717773,73812,158382,33,0,356687089
714476,75111,160378,35,0,360093655
710840,76357,162755,48,0,363517748
707054,77517,165403,26,0,366933555
703551,78813,167594,42,0,370346811
699703,80047,170192,58,0,373781101
696205,81107,172653,35,0,377209748
692712,82393,174842,53,0,380642375
688902,83549,177490,59,0,384080356
685240,84892,179820,48,0,387530557
681481,86007,182477,35,0,390991992
677717,87317,184925,41,0,394439960
673640,88595,187715,50,0,397907334
669757,89872,190320,51,0,401377852
