recipients,donors,transconjugants,segregadas,adaptations_number,cycle
6067,936072,7721,140,0,7142027
4106,935809,9901,184,0,10595097
2716,935602,11479,203,0,13921641
1500,935373,12934,193,0,17254978
816,935146,13860,178,0,20578608
350,935110,14333,207,0,23899722
113,935197,14480,210,0,27230534
42,935186,14560,212,0,30562040
7,935327,14478,188,0,33892523
2,935566,14221,211,0,37233616
0,935378,14429,193,0,40585859
0,935524,14270,206,0,43916421
0,935592,14194,214,0,47241029
0,935702,14103,195,0,50570316
0,935802,13994,204,0,53893775
0,935840,13967,193,0,57237514
0,935871,13892,237,0,60575369
0,935878,13933,189,0,63909917
0,935845,13970,185,0,67255086
0,935936,13860,204,0,70586392
0,936063,13734,203,0,73927354
0,936092,13703,205,0,77261641
0,936260,13530,210,0,80607310
0,936225,13564,211,0,83945788
0,936337,13448,215,0,87271974
0,936619,13174,207,0,90609574
0,936877,12925,198,0,93940514
0,936703,13105,192,0,97266310
0,936846,12928,226,0,100598424
0,936931,12875,194,0,103937386
0,937001,12786,213,0,107269360
0,936968,12815,217,0,110599747
0,937181,12620,199,0,113924371
0,937080,12738,182,0,117271942
0,937249,12552,199,0,120596755
0,937180,12616,204,0,123924667
0,937262,12542,196,0,127255540
0,937185,12647,168,0,130591668
0,937327,12488,185,0,133918981
0,937201,12585,214,0,137242946
0,937217,12571,212,0,140590340
0,937576,12227,197,0,143931890
0,937489,12301,210,0,147251917
0,937509,12295,196,0,150582498
0,937767,12034,199,0,153911582
0,937631,12150,219,0,157237612
0,937777,12037,186,0,160570119
0,937661,12169,170,0,163898142
0,937736,12091,173,0,167243481
0,937673,12148,179,0,170580811
0,937571,12220,209,0,173920780
0,937635,12180,185,0,177256171
0,937680,12122,198,0,180587037
0,937866,11953,181,0,183924003
0,937866,11928,206,0,187257005
0,937912,11882,206,0,190586715
0,937926,11891,183,0,193909745
0,937859,11942,199,0,197257149
0,937806,12023,171,0,200597704
0,937797,12017,186,0,203934011
0,937726,12074,200,0,207263998
0,937637,12156,207,0,210587245
0,937611,12183,206,0,213924974
0,937465,12336,199,0,217244151
0,937711,12102,187,0,220564569
0,937595,12205,200,0,223899390
0,937719,12034,247,0,227224771
0,937573,12222,205,0,230562249
0,937550,12241,209,0,233899656
0,937711,12102,187,0,237234158
0,937492,12314,194,0,240564627
0,937365,12450,185,0,243896860
0,937345,12481,174,0,247237343
0,937385,12434,181,0,250556655
0,937418,12386,196,0,253890861
0,937377,12429,194,0,257234659
0,937348,12427,225,0,260563961
0,937317,12472,211,0,263893268
0,937333,12477,190,0,267221154
0,937384,12437,179,0,270551184
0,937458,12360,182,0,273879889
0,937462,12352,186,0,277212044
0,937267,12514,219,0,280547069
0,937230,12574,196,0,283876739
0,937321,12462,217,0,287193542
0,937320,12477,203,0,290524750
0,937357,12412,231,0,293855912
0,937378,12415,207,0,297193557
0,937410,12399,191,0,300535109
0,937461,12342,197,0,303875751
0,937481,12313,206,0,307203114
0,937354,12460,186,0,310536934
0,937039,12736,225,0,313857859
0,937095,12709,196,0,317181745
0,936992,12796,212,0,320512423
0,936941,12847,212,0,323844392
0,936903,12896,201,0,327175342
0,936946,12851,203,0,330498441
0,936924,12856,220,0,333833565
0,936988,12815,197,0,337167920
0,937085,12739,176,0,340492301
0,936895,12897,208,0,343836340
0,936722,13073,205,0,347157635
0,936523,13264,213,0,350483447
0,936231,13567,202,0,353823268
0,936147,13671,182,0,357152535
0,936087,13727,186,0,360477674
0,936118,13704,178,0,363822842
0,936177,13638,185,0,367155268
0,936088,13708,204,0,370477253
0,935926,13863,211,0,373805285
0,936015,13785,200,0,377132002
0,936196,13604,200,0,380475126
0,936308,13517,175,0,383804786
0,936159,13660,181,0,387116146
0,936175,13621,204,0,390448471
0,936092,13705,203,0,393788358
0,935945,13869,186,0,397099707
0,935825,13984,191,0,400434506
0,935767,14036,197,0,403755468
0,935731,14074,195,0,407090353
0,935720,14060,220,0,410424398
0,935804,14009,187,0,413756977
0,935772,14036,192,0,417078224
0,935737,14059,204,0,420406465
0,935583,14224,193,0,423739290
0,935287,14515,198,0,427070653
0,935253,14572,175,0,430411549
0,935204,14553,243,0,433727023
0,935152,14652,196,0,437053958
0,935065,14746,189,0,440378297
0,935035,14746,219,0,443707118
0,934755,15057,188,0,447032490
0,934919,14877,204,0,450359416
0,934672,15132,196,0,453696286
0,934518,15293,189,0,457018932
0,934550,15271,179,0,460350878
0,934312,15494,194,0,463687950
