recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940745,9207,37,11,0,6301375
940792,9151,37,20,0,9379629
940698,9200,65,37,0,12392735
940716,9163,69,52,0,15379982
940669,9190,86,55,0,18376981
940609,9247,88,56,0,21368165
940682,9154,97,67,0,24368618
940725,9081,119,75,0,27365818
940734,9061,121,84,0,30364024
940666,9101,142,91,0,33352054
940677,9094,135,94,0,36343222
940669,9112,134,85,0,39332097
940677,9093,149,81,0,42323429
940548,9236,149,67,0,45338389
940449,9346,135,70,0,48347510
940449,9314,150,87,0,51337847
940346,9424,145,85,0,54320048
940219,9514,153,114,0,57313114
940147,9549,188,116,0,60301084
940157,9555,169,119,0,63293814
940168,9511,183,138,0,66289998
940139,9576,179,106,0,69283059
940048,9661,170,121,0,72290738
940004,9713,179,104,0,75272852
940011,9696,171,122,0,78271338
939999,9711,162,128,0,81256882
939978,9707,159,156,0,84249167
939889,9798,150,163,0,87236147
939931,9748,163,158,0,90225213
939825,9849,159,167,0,93227013
939844,9812,166,178,0,96223650
939815,9851,156,178,0,99211897
939830,9838,148,184,0,102203069
939901,9767,142,190,0,105194495
939710,9908,159,223,0,108174155
939710,9911,144,235,0,111164478
939560,10028,172,240,0,114153180
939620,9947,197,236,0,117146911
939601,9946,202,251,0,120132575
939553,9957,202,288,0,123110284
939491,10033,165,311,0,126110846
939473,10005,192,330,0,129105067
939415,10076,195,314,0,132090559
939208,10263,182,347,0,135081364
939181,10295,179,345,0,138090488
939244,10233,179,344,0,141074653
939355,10148,153,344,0,144076180
939377,10124,168,331,0,147067632
939226,10264,159,351,0,150048779
939040,10425,173,362,0,153047945
939017,10471,183,329,0,156046458
938920,10571,165,344,0,159048149
938918,10600,150,332,0,162047529
938934,10599,148,319,0,165033435
938771,10768,154,307,0,168041837
938899,10629,168,304,0,171032827
938799,10704,186,311,0,174027946
938839,10639,184,338,0,177031963
938901,10601,177,321,0,180024579
938849,10659,183,309,0,183009788
938836,10644,216,304,0,186005892
938791,10706,202,301,0,189002153
938825,10668,198,309,0,192006392
938732,10765,194,309,0,195008164
938557,10881,228,334,0,197999348
938674,10792,220,314,0,200998278
938703,10774,190,333,0,204001535
938639,10833,188,340,0,206988209
938729,10763,191,317,0,209988813
938662,10826,185,327,0,212979471
938652,10838,188,322,0,215964858
938673,10804,176,347,0,218962361
938582,10860,199,359,0,221951157
938620,10857,185,338,0,224944724
938610,10821,193,376,0,227937962
938558,10900,175,367,0,230929528
938641,10805,181,373,0,233927544
938639,10835,186,340,0,236911557
938739,10726,183,352,0,239907047
938650,10815,193,342,0,242903856
938621,10840,213,326,0,245897910
938602,10883,202,313,0,248882387
938557,10902,204,337,0,251877904
938461,10960,186,393,0,254870271
938540,10878,165,417,0,257878621
938591,10808,154,447,0,260870288
938680,10677,169,474,0,263869497
938702,10601,182,515,0,266854529
938725,10577,178,520,0,269854365
938788,10518,151,543,0,272851552
938769,10562,156,513,0,275847712
938665,10676,146,513,0,278832044
938586,10754,149,511,0,281831261
938565,10745,162,528,0,284840239
938495,10817,167,521,0,287831120
938399,10879,178,544,0,290811152
938412,10862,172,554,0,293793771
938059,11158,187,596,0,296797058
938160,11043,195,602,0,299777849
938109,11073,178,640,0,302784469
938063,11118,182,637,0,305789351
938094,11065,179,662,0,308790727
937940,11196,198,666,0,311792196
937838,11358,190,614,0,314792022
937730,11449,206,615,0,317786791
937659,11546,209,586,0,320784937
937689,11516,212,583,0,323788596
937686,11463,223,628,0,326774925
937793,11364,231,612,0,329769299
937855,11301,250,594,0,332770137
937971,11217,234,578,0,335765741
937871,11339,198,592,0,338771423
937776,11448,193,583,0,341777581
937671,11504,215,610,0,344778882
937734,11451,207,608,0,347767103
937681,11509,211,599,0,350764749
937671,11524,183,622,0,353768016
937573,11630,183,614,0,356766859
937526,11604,186,684,0,359773398
937616,11524,205,655,0,362769149
937522,11611,202,665,0,365762278
937462,11660,207,671,0,368762426
937413,11715,200,672,0,371765463
937358,11768,190,684,0,374770660
937505,11667,176,652,0,377752246
937492,11658,180,670,0,380749484
937509,11708,170,613,0,383739939
937461,11733,171,635,0,386736348
937311,11858,186,645,0,389728626
937316,11902,171,611,0,392726258
937217,11951,190,642,0,395713204
937087,12092,192,629,0,398709897
937125,11991,212,672,0,401713352
937192,11934,207,667,0,404717045
937107,11990,211,692,0,407722016
937217,11845,222,716,0,410727638
937321,11780,205,694,0,413729056
937204,11869,242,685,0,416733970
937036,12064,255,645,0,419731123
937101,11930,280,689,0,422720298
937204,11864,274,658,0,425722419
937240,11884,275,601,0,428715503
937252,11886,229,633,0,431711690
937235,11960,213,592,0,434715389
937251,11942,211,596,0,437712500
937324,11872,202,602,0,440703643
937230,11940,203,627,0,443690578
937292,11836,228,644,0,446682467
937198,11962,207,633,0,449684749
937250,11951,176,623,0,452677924
937159,12012,180,649,0,455680161
937139,11986,200,675,0,458683314
937082,12045,203,670,0,461697421
937042,12076,219,663,0,464691345
937043,12053,219,685,0,467683108
937119,12004,189,688,0,470682018
936998,12120,206,676,0,473678714
936936,12237,189,638,0,476679768
936883,12249,212,656,0,479674190
936998,12141,221,640,0,482663683
936987,12227,209,577,0,485659492
937039,12131,230,600,0,488656059
937015,12178,199,608,0,491641767
937053,12113,199,635,0,494641920
936926,12240,202,632,0,497630348
936784,12385,169,662,0,500630969
936874,12259,196,671,0,503619964
936912,12167,206,715,0,506617111
936888,12189,215,708,0,509607673
936882,12209,216,693,0,512603913
936914,12225,190,671,0,515600130
937071,12107,192,630,0,518593662
937055,12103,170,672,0,521586662
936864,12258,176,702,0,524581710
936870,12211,191,728,0,527581913
936869,12203,183,745,0,530579010
936921,12163,171,745,0,533575366
936747,12328,164,761,0,536574618
936608,12411,185,796,0,539566805
936617,12402,179,802,0,542560211
936638,12412,175,775,0,545550837
936700,12322,185,793,0,548558473
936718,12308,192,782,0,551560651
936706,12287,198,809,0,554547626
936620,12367,172,841,0,557538500
