recipients,donors,transconjugants,segregadas,adaptations_number,cycle
938854,8199,2944,3,0,6392101
936772,8432,4794,2,0,9498830
934322,9028,6648,2,0,12526601
931719,9661,8618,2,0,15549896
928695,10462,10834,9,0,18591110
925305,11635,13055,5,0,21644686
921876,12715,15400,9,0,24699246
917928,13966,18099,7,0,27786484
913674,15471,20839,16,0,30884891
909324,17178,23486,12,0,33990235
904298,19059,26633,10,0,37108282
898817,21118,30062,3,0,40265243
893297,23523,33171,9,0,43434799
887269,26068,36654,9,0,46630015
881051,28622,40319,8,0,49839950
874924,31624,43437,15,0,53066318
867836,35005,47143,16,0,56325585
860737,38286,50967,10,0,59611176
853333,41889,54759,19,0,62935239
845777,45409,58789,25,0,66268067
838067,49898,62017,18,0,69629892
829914,54288,65779,19,0,73007520
821402,58948,69635,15,0,76387700
812639,63516,73822,23,0,79801347
803741,68662,77567,30,0,83254121
794300,74172,81506,22,0,86739546
784173,79841,85964,22,0,90240806
774378,85642,89940,40,0,93767472
763926,92012,94020,42,0,97323618
753648,98704,97603,45,0,100900735
743477,105059,101430,34,0,104510558
733355,111660,104943,42,0,108132141
722436,118880,108635,49,0,111788360
711485,126387,112087,41,0,115472097
700503,133721,115732,44,0,119179692
688815,141341,119800,44,0,122894770
677399,149115,123420,66,0,126643797
666104,156943,126898,55,0,130397846
655122,164987,129835,56,0,134170793
643708,173107,133126,59,0,137987820
632281,181456,136204,59,0,141817282
620042,190019,139874,65,0,145669572
608472,198933,142508,87,0,149549206
596587,207805,145529,79,0,153436334
584977,217198,147756,69,0,157338196
573318,226295,150321,66,0,161270977
561578,236075,152289,58,0,165214878
550068,245416,154440,76,0,169175295
538149,254868,156908,75,0,173146237
526347,264947,158627,79,0,177140299
514589,274502,160833,76,0,181136912
503156,284045,162698,101,0,185156341
491641,293990,164237,132,0,189172987
480527,303780,165590,103,0,193208350
469384,314212,166295,109,0,197250107
458142,324316,167438,104,0,201303496
446592,334418,168876,114,0,205369836
435727,344597,169589,87,0,209426932
424611,354930,170365,94,0,213492469
413561,365293,171045,101,0,217590482
402410,375392,172081,117,0,221689352
391379,385812,172680,129,0,225784866
380944,396091,172860,105,0,229904689
370310,406223,173354,113,0,234017782
359751,416562,173589,98,0,238131873
349295,426632,173970,103,0,242237433
338807,436846,174250,97,0,246373178
329174,446914,173757,155,0,250508313
319220,456867,173788,125,0,254641560
309336,466751,173774,139,0,258788273
299842,476776,173258,124,0,262927465
290694,487056,172128,122,0,267072118
281555,496403,171916,126,0,271221158
273034,506290,170503,173,0,275369042
264441,516083,169336,140,0,279523431
256305,525457,168086,152,0,283670377
247951,534662,167270,117,0,287796156
240349,544128,165378,145,0,291907861
232558,553753,163514,175,0,296034528
225242,562847,161736,175,0,300168887
217820,572185,159838,157,0,304272421
210377,581543,157940,140,0,308371595
203048,591147,155640,165,0,312444778
196170,600386,153297,147,0,316525734
189166,609443,151236,155,0,320610525
182350,618152,149336,162,0,324685768
175837,626995,146987,181,0,328750912
169623,635653,144575,149,0,332798200
163404,644042,142389,165,0,336842507
157171,652457,140208,164,0,340885232
151391,660432,138020,157,0,344913619
145671,668589,135572,168,0,348928802
139912,676748,133135,205,0,352940693
134279,684335,131198,188,0,356955504
129074,691993,128765,168,0,360953765
124007,699669,126117,207,0,364937119
119047,706996,123792,165,0,368906266
114384,714549,120900,167,0,372851182
109668,721610,118556,166,0,376799819
105140,728463,116232,165,0,380739705
100274,735006,114541,179,0,384665016
95954,742058,111820,168,0,388592491
91788,748633,109423,156,0,392496747
87774,755253,106773,200,0,396407192
83873,761595,104380,152,0,400291014
80053,767604,102181,162,0,404164263
76356,773996,99461,187,0,408021166
72731,779833,97239,197,0,411882964
69198,785587,95009,206,0,415723442
65834,791226,92733,207,0,419557839
62460,797136,90210,194,0,423376779
59549,802436,87833,182,0,427191215
56595,807857,85348,200,0,431000207
53934,812583,83279,204,0,434788919
51035,817624,81134,207,0,438566737
48537,822237,79042,184,0,442323796
45862,827098,76869,171,0,446074710
43234,831694,74870,202,0,449809836
40834,836090,72870,206,0,453524545
38556,840651,70617,176,0,457224898
36238,845025,68547,190,0,460925129
34027,848994,66782,197,0,464611357
31801,853032,64972,195,0,468295521
29862,856862,63078,198,0,471985616
27899,860546,61381,174,0,475651594
25881,864305,59597,217,0,479335022
24139,868196,57444,221,0,483007845
22475,871457,55844,224,0,486648045
20862,874917,54029,192,0,490286290
19251,878261,52293,195,0,493915137
17775,881110,50919,196,0,497523598
16250,884198,49349,203,0,501133017
14910,887009,47907,174,0,504725573
13613,889867,46332,188,0,508326181
12392,892694,44719,195,0,511902277
11043,895257,43520,180,0,515473261
9884,897951,42002,163,0,519037503
8915,900239,40645,201,0,522596881
7803,902671,39336,190,0,526144521
6833,905064,37925,178,0,529704920
6048,907329,36403,220,0,533237054
5393,909573,34832,202,0,536767455
4764,911733,33306,197,0,540299314
4143,913972,31714,171,0,543814979
3594,915923,30287,196,0,547322942
3150,917781,28885,184,0,550825683
2748,919545,27487,220,0,554301842
2399,921346,26055,200,0,557773016
2090,923123,24588,199,0,561231764
1815,924864,23097,224,0,564674904
1586,926568,21644,202,0,568125628
1376,928068,20376,180,0,571559921
1230,929562,19007,201,0,574991335
1028,930952,17834,186,0,578425818
868,932265,16689,178,0,581828994
707,933695,15426,172,0,585238951
598,934712,14504,186,0,588650188
489,935770,13539,202,0,592047178
368,936786,12653,193,0,595436487
297,937790,11737,176,0,598851472
214,938658,10911,217,0,602262902
140,939572,10096,192,0,605653586
70,940318,9412,200,0,609042583
44,941005,8758,193,0,612407646
16,941510,8278,196,0,615771851
2,942165,7644,189,0,619133327
0,942735,7070,195,0,622505641
0,943378,6424,198,0,625865786
0,943973,5850,177,0,629224044
0,944374,5414,212,0,632569289
0,944735,5058,207,0,635935272
0,945072,4720,208,0,639293467
0,945311,4480,209,0,642634153
0,945588,4196,216,0,645979111
0,945759,4018,223,0,649319797
0,945947,3827,226,0,652655925
0,946218,3579,203,0,655994085
0,946444,3349,207,0,659339923
0,946607,3210,183,0,662675232
0,946839,2955,206,0,666021057
0,946889,2917,194,0,669364001
0,947002,2790,208,0,672694328
0,947219,2566,215,0,676043067
0,947398,2433,169,0,679370662
0,947465,2323,212,0,682700010
0,947551,2252,197,0,686025141
0,947628,2191,181,0,689353476
0,947700,2095,205,0,692686514
0,947874,1956,170,0,696022595
0,947937,1879,184,0,699374100
0,947923,1874,203,0,702705241
0,947969,1840,191,0,706031683
0,948013,1801,186,0,709362844
0,948035,1779,186,0,712684860
0,948075,1730,195,0,716014736
0,948121,1678,201,0,719328581
0,948179,1625,196,0,722647904
0,948249,1563,188,0,725979367
0,948147,1646,207,0,729313133
0,948175,1623,202,0,732635122
0,948149,1662,189,0,735966180
0,948097,1690,213,0,739301699
0,948154,1647,199,0,742642661
0,948163,1667,170,0,745979449
0,948220,1577,203,0,749308617
0,948173,1601,226,0,752639219
0,948171,1609,220,0,755971374
0,948167,1620,213,0,759297482
0,948152,1647,201,0,762625390
0,948210,1601,189,0,765967998
0,948197,1586,217,0,769303015
0,948179,1607,214,0,772630254
0,948175,1606,219,0,775964166
0,948280,1520,200,0,779295939
0,948188,1609,203,0,782629973
0,948144,1639,217,0,785957572
0,948182,1653,165,0,789298573
0,948214,1572,214,0,792617396
0,948204,1603,193,0,795956234
0,948238,1561,201,0,799287122
0,948345,1445,210,0,802629683
0,948294,1513,193,0,805951796
0,948320,1461,219,0,809273602
0,948322,1489,189,0,812602091
0,948336,1473,191,0,815939137
0,948281,1502,217,0,819268805
0,948261,1532,207,0,822611138
0,948261,1534,205,0,825937364
0,948232,1564,204,0,829259213
0,948236,1573,191,0,832588785
0,948201,1614,185,0,835917339
0,948269,1540,191,0,839250944
0,948174,1617,209,0,842587982
0,948150,1653,197,0,845926539
0,948141,1649,210,0,849266097
0,948206,1593,201,0,852591332
0,948170,1641,189,0,855922542
0,948181,1628,191,0,859269734
0,948197,1605,198,0,862605402
0,948120,1646,234,0,865944008
0,948094,1691,215,0,869266111
0,948077,1703,220,0,872590037
0,948164,1646,190,0,875920233
0,948226,1571,203,0,879242790
0,948167,1638,195,0,882570422
0,948126,1665,209,0,885888962
0,948217,1607,176,0,889218618
0,948267,1525,208,0,892549938
0,948245,1563,192,0,895872426
0,948213,1608,179,0,899202555
0,948203,1574,223,0,902532513
0,948249,1576,175,0,905867677
0,948257,1555,188,0,909198345
0,948175,1619,206,0,912531486
0,948157,1621,222,0,915863665
0,948150,1631,219,0,919190007
0,948173,1619,208,0,922508646
0,948179,1613,208,0,925833993
0,948196,1622,182,0,929167262
0,948203,1606,191,0,932504191
0,948271,1529,200,0,935842783
