recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949062,937,1,0,0,6349244
949066,932,2,0,0,9453243
949124,872,4,0,0,12449698
949140,852,5,3,0,15451640
949176,813,7,4,0,18447866
949218,769,11,2,0,21444717
949207,778,10,5,0,24431542
949200,771,20,9,0,27424239
949233,738,22,7,0,30417375
949207,763,25,5,0,33400478
949248,706,40,6,0,36389557
949285,677,32,6,0,39394188
949289,675,32,4,0,42398120
949302,656,40,2,0,45385229
949283,667,49,1,0,48372215
949289,665,45,1,0,51368517
949331,638,29,2,0,54352879
949352,621,23,4,0,57336226
949375,593,30,2,0,60326650
949384,584,31,1,0,63316691
949372,593,34,1,0,66316761
949411,549,40,0,0,69307042
949407,547,46,0,0,72312832
949453,508,39,0,0,75317899
949467,491,42,0,0,78305670
949464,492,43,1,0,81292043
949472,484,43,1,0,84287976
949474,493,33,0,0,87279347
949493,468,39,0,0,90267769
949491,474,35,0,0,93264131
949517,437,46,0,0,96258393
949521,445,34,0,0,99244708
949535,438,27,0,0,102240769
949539,440,21,0,0,105236668
949565,415,20,0,0,108230190
949553,427,20,0,0,111223854
949569,412,17,2,0,114232708
949562,415,20,3,0,117222814
949517,462,16,5,0,120216759
949539,442,16,3,0,123225111
949508,467,18,7,0,126220979
949565,413,8,14,0,129226485
949589,386,12,13,0,132223466
949597,383,12,8,0,135215990
949603,372,21,4,0,138213384
949595,368,28,9,0,141208921
949594,370,23,13,0,144207051
949605,366,21,8,0,147195604
949637,322,26,15,0,150186940
949667,303,21,9,0,153185236
949700,260,26,14,0,156176384
949677,283,23,17,0,159163658
949681,276,21,22,0,162174540
949693,269,20,18,0,165162277
949688,262,32,18,0,168157475
949722,227,31,20,0,171158642
949754,203,32,11,0,174159713
949775,176,32,17,0,177148003
949794,173,25,8,0,180149001
949772,194,22,12,0,183150114
949800,173,17,10,0,186137829
949833,141,16,10,0,189129199
949817,158,15,10,0,192119291
949813,158,16,13,0,195105486
949833,139,13,15,0,198077325
949833,133,17,17,0,201063728
949819,140,18,23,0,204063958
949835,120,19,26,0,207056344
949818,129,28,25,0,210044371
949804,144,22,30,0,213045775
949814,139,18,29,0,216044608
949827,135,13,25,0,219021378
949837,131,18,14,0,222015226
949846,113,26,15,0,225016201
949851,102,19,28,0,228005313
949869,88,18,25,0,230988877
949865,99,16,20,0,233984377
949876,99,7,18,0,236975142
949883,95,7,15,0,239972585
949886,91,12,11,0,242961682
949890,90,13,7,0,245952307
949901,81,13,5,0,248934148
949888,89,17,6,0,251927881
949886,88,23,3,0,254923183
949895,81,23,1,0,257920594
949896,80,23,1,0,260912791
949902,77,20,1,0,263900604
949926,64,10,0,0,266894377
949931,52,17,0,0,269888401
949926,53,20,1,0,272887785
949918,60,22,0,0,275877602
949926,63,11,0,0,278869418
949929,66,5,0,0,281858153
949931,62,7,0,0,284863125
949925,71,4,0,0,287853736
949913,82,5,0,0,290839132
949917,76,6,1,0,293841727
949930,68,2,0,0,296844365
949922,75,3,0,0,299832309
949921,78,1,0,0,302829421
949939,59,2,0,0,305828780
949936,63,0,1,0,308815499
949947,52,0,1,0,311808515
949926,73,0,1,0,314800722
949924,74,0,2,0,317796229
949923,68,0,9,0,320791337
949932,56,0,12,0,323783529
949933,53,0,14,0,326785289
949928,53,3,16,0,329768458
949932,50,2,16,0,332763804
949942,42,0,16,0,335763019
949945,37,0,18,0,338760645
949944,41,0,15,0,341756581
949946,39,0,15,0,344736363
949933,49,0,18,0,347719085
949936,48,0,16,0,350712890
949919,61,0,20,0,353712124
949909,63,2,26,0,356703164
949908,59,2,31,0,359703611
949923,55,1,21,0,362693552
949926,55,0,19,0,365691202
949933,46,2,19,0,368675437
949932,48,4,16,0,371663199
949924,56,2,18,0,374667593
949925,52,2,21,0,377678821
949922,48,4,26,0,380666939
949939,32,3,26,0,383668056
949925,44,4,27,0,386655788
949929,47,4,20,0,389660428
949943,39,1,17,0,392656578
949945,31,6,18,0,395654501
949937,36,5,22,0,398643154
949944,33,5,18,0,401634057
949960,27,4,9,0,404635035
949960,10,4,26,0,407618213
949956,14,5,25,0,410618304
949952,14,4,30,0,413616616
949945,18,7,30,0,416613744
949929,19,10,42,0,419594638
949937,20,4,39,0,422585740
949933,18,4,45,0,425574714
949932,14,3,51,0,428568353
949931,14,5,50,0,431558966
949937,17,1,45,0,434546987
949938,14,2,46,0,437543169
949949,7,1,43,0,440531697
949954,8,0,38,0,443537490
949950,5,0,45,0,446523625
949952,2,0,46,0,449521768
949950,0,0,50,0,452522134
