recipients,donors,transconjugants,segregadas,adaptations_number,cycle
936687,9226,4080,7,0,6250195
934195,9504,6298,3,0,9346314
930884,9939,9174,3,0,12369441
927217,10445,12325,13,0,15375596
923055,11279,15649,17,0,18398032
918473,12000,19514,13,0,21433420
913504,13032,23450,14,0,24489585
908257,14271,27462,10,0,27534765
902158,15644,32179,19,0,30598866
896153,16923,36894,30,0,33672034
889592,18316,42062,30,0,36760950
882842,19863,47269,26,0,39863307
875437,21406,53141,16,0,42978574
867928,23309,58743,20,0,46110497
860211,25176,64589,24,0,49257967
852105,27258,70609,28,0,52423403
843634,29415,76923,28,0,55601149
835121,31447,83411,21,0,58796855
825549,33901,90517,33,0,62001180
815785,36473,97699,43,0,65233259
805525,39308,105124,43,0,68466777
795013,42066,112872,49,0,71732025
784559,44840,120562,39,0,75004950
773533,47828,128613,26,0,78304286
762189,50821,136955,35,0,81602326
751116,53982,144866,36,0,84930232
739407,57561,152990,42,0,88299737
727554,61059,161326,61,0,91665407
715914,64519,169514,53,0,95065013
703729,68045,178159,67,0,98499398
691580,71781,186573,66,0,101943337
679635,75416,194904,45,0,105411642
667386,79555,203000,59,0,108879563
655029,83706,211198,67,0,112358603
642487,87775,219668,70,0,115877329
629814,92023,228125,38,0,119401559
617260,96369,236297,74,0,122955777
604793,100938,244191,78,0,126536194
592071,105434,252421,74,0,130128209
579920,109763,260231,86,0,133733170
567692,114466,267765,77,0,137361251
555212,119124,275579,85,0,140995441
542924,123697,283289,90,0,144635424
530254,128494,291171,81,0,148291365
517965,133417,298514,104,0,151936563
505348,138115,306474,63,0,155588170
493057,142980,313883,80,0,159229309
480694,147866,321337,103,0,162866294
468133,152705,329058,104,0,166481765
455612,157499,336792,97,0,170089827
442141,161814,345929,116,0,173675628
429213,166097,354565,125,0,177211229
416325,170057,363493,125,0,180722412
403393,173513,372967,127,0,184169944
390641,176955,382295,109,0,187580352
378152,180030,391690,128,0,190957952
365336,182488,402053,123,0,194287481
352711,184723,412427,139,0,197564698
340158,186448,423265,129,0,200804139
327998,187871,433990,141,0,204014013
315737,188864,445268,131,0,207187300
303793,190024,456053,130,0,210331869
292521,190528,466795,156,0,213443665
281199,191164,477485,152,0,216534414
269858,191928,488062,152,0,219608892
258856,192371,498627,146,0,222661635
248121,192994,508736,149,0,225685283
237313,193678,518825,184,0,228707844
227198,193934,528706,162,0,231737031
217410,194083,538357,150,0,234749677
207705,194293,547851,151,0,237772078
198631,194459,556727,183,0,240781274
189227,194369,566204,200,0,243792332
180684,194493,574591,232,0,246793690
171903,195029,582901,167,0,249808639
163871,195212,590741,176,0,252813733
155718,195282,598825,175,0,255810780
148058,195280,606472,190,0,258797487
140479,195361,613985,175,0,261799891
133340,195412,621087,161,0,264794223
126349,195588,627896,167,0,267804206
119596,195277,634964,163,0,270792926
113000,195141,641692,167,0,273778345
106449,195209,648167,175,0,276768758
100464,195417,653958,161,0,279776212
94854,195001,659966,179,0,282764958
89279,194789,665753,179,0,285764857
83956,194609,671211,224,0,288774159
79068,194513,676239,180,0,291773679
74256,194718,680873,153,0,294777897
69601,194557,685673,169,0,297778764
65227,194511,690077,185,0,300773633
60909,194712,694211,168,0,303760625
56970,194349,698502,179,0,306762589
53013,194170,702619,198,0,309765751
49513,194062,706232,193,0,312771151
46006,194212,709584,198,0,315761559
42897,194470,712444,189,0,318750522
39963,194394,715456,187,0,321752653
37224,194692,717904,180,0,324745674
34710,194849,720241,200,0,327735853
32384,194753,722672,191,0,330723851
