recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948652,1057,291,0,0,6264854
948358,1069,572,1,0,9335749
948047,1084,868,1,0,12345045
947679,1171,1150,0,0,15339190
947383,1227,1388,2,0,18339982
947019,1268,1713,0,0,21349212
946489,1428,2083,0,0,24348029
945936,1545,2519,0,0,27341841
945390,1653,2953,4,0,30325894
944862,1791,3341,6,0,33327995
944161,1978,3856,5,0,36319152
943445,2125,4425,5,0,39329539
942663,2293,5041,3,0,42335267
941872,2393,5731,4,0,45349618
941142,2591,6267,0,0,48353365
940218,2819,6960,3,0,51363236
939375,3038,7583,4,0,54376016
938334,3367,8290,9,0,57380317
937220,3641,9138,1,0,60378707
936024,3910,10064,2,0,63392492
934926,4243,10827,4,0,66412219
934009,4538,11451,2,0,69440905
932880,4870,12249,1,0,72460053
931665,5236,13096,3,0,75488137
930301,5565,14132,2,0,78519968
928968,5852,15179,1,0,81559660
927619,6204,16175,2,0,84602077
926430,6568,16999,3,0,87633692
925105,7006,17885,4,0,90675983
923757,7364,18871,8,0,93721896
922348,7816,19818,18,0,96758160
920769,8345,20871,15,0,99800150
919149,8698,22148,5,0,102857830
917543,9140,23311,6,0,105916349
915940,9528,24524,8,0,108967665
914370,10001,25620,9,0,112027053
912687,10509,26797,7,0,115103401
910969,10946,28078,7,0,118160744
909218,11489,29284,9,0,121224389
907566,12023,30400,11,0,124306180
905695,12501,31793,11,0,127391595
903894,13105,32991,10,0,130468372
902167,13606,34220,7,0,133554493
900259,14222,35512,7,0,136642285
898477,14701,36811,11,0,139745646
896289,15422,38275,14,0,142834333
894245,16106,39635,14,0,145931620
892247,16645,41099,9,0,149013036
890063,17229,42702,6,0,152099624
888003,17752,44234,11,0,155184853
885750,18467,45777,6,0,158280985
883398,19092,47497,13,0,161361356
881260,19596,49127,17,0,164457588
879035,20148,50812,5,0,167525498
876571,20725,52689,15,0,170596925
874203,21141,54642,14,0,173667200
871675,21664,56652,9,0,176729567
868810,22064,59100,26,0,179784775
866053,22370,61561,16,0,182836946
863387,22731,63848,34,0,185872931
860887,22964,66109,40,0,188910017
857988,23325,68659,28,0,191937870
854993,23372,71604,31,0,194953312
851878,23527,74560,35,0,197964576
849105,23573,77297,25,0,200971871
846174,23659,80153,14,0,203980700
843329,23737,82916,18,0,206995567
840427,23928,85622,23,0,210014103
837471,23916,88587,26,0,213004790
834700,24000,91267,33,0,216001319
831758,23956,94263,23,0,219007644
828747,23954,97274,25,0,221996363
825775,23879,100316,30,0,225001391
822660,23916,103395,29,0,227996593
819500,23893,106573,34,0,231001862
816387,23888,109693,32,0,233996078
813549,23852,112566,33,0,236997211
810428,23837,115709,26,0,240001392
807252,23879,118843,26,0,243000530
804109,23942,121928,21,0,245999648
801014,23973,124987,26,0,248990333
797797,23985,128193,25,0,251987753
794452,24059,131452,37,0,254988230
791388,24024,134558,30,0,257994316
788153,23862,137960,25,0,260985960
784642,23833,141487,38,0,263978299
781049,23771,145126,54,0,266982881
777671,23788,148489,52,0,269981301
774290,23790,151865,55,0,272972003
771203,23983,154769,45,0,275966201
767898,24073,157991,38,0,278969735
763943,24073,161934,50,0,281960250
760413,24149,165409,29,0,284956973
756895,24152,168921,32,0,287948114
753508,24259,172195,38,0,290934893
750202,24301,175455,42,0,293927789
746508,24260,179190,42,0,296914739
743123,24301,182530,46,0,299909509
739313,24279,186366,42,0,302892759
736013,24222,189720,45,0,305888226
732348,24273,193327,52,0,308896354
728852,24261,196843,44,0,311882809
725344,24234,200385,37,0,314872130
721570,24223,204173,34,0,317865759
717895,24133,207926,46,0,320862706
714104,24233,211614,49,0,323861298
710474,24134,215345,47,0,326857487
707249,23976,218722,53,0,329852135
703645,24101,222201,53,0,332843186
700144,24114,225687,55,0,335833036
696509,24138,229288,65,0,338829622
693118,24120,232704,58,0,341826939
689659,24090,236199,52,0,344829611
685731,24057,240129,83,0,347827392
682095,23948,243887,70,0,350815197
678434,23783,247726,57,0,353803743
674646,23732,251562,60,0,356811880
671116,23603,255205,76,0,359808438
667598,23669,258669,64,0,362790981
664040,23503,262389,68,0,365786345
660575,23776,265588,61,0,368785176
656942,23790,269211,57,0,371774205
653409,23667,272868,56,0,374761325
649398,23846,276696,60,0,377769808
645927,23756,280249,68,0,380761094
642207,23652,284084,57,0,383740449
638663,23712,287573,52,0,386724678
634897,23653,291386,64,0,389712224
631260,23564,295119,57,0,392711425
627479,23737,298717,67,0,395725511
623910,23825,302201,64,0,398717603
