recipients,donors,transconjugants,segregadas,adaptations_number,cycle
943067,6878,36,19,0,6305395
943136,6785,53,26,0,9398688
943263,6637,71,29,0,12398459
943434,6458,75,33,0,15387070
943523,6343,93,41,0,18383175
943733,6112,106,49,0,21380561
943808,6025,125,42,0,24366415
943898,5923,129,50,0,27355225
944025,5781,149,45,0,30348296
944097,5664,175,64,0,33350486
944201,5558,176,65,0,36340787
944297,5453,174,76,0,39330249
944485,5274,153,88,0,42334654
944575,5173,159,93,0,45330505
944729,5004,160,107,0,48331581
944974,4771,165,90,0,51327042
945079,4636,184,101,0,54321366
945117,4602,180,101,0,57321802
945246,4450,189,115,0,60323378
945371,4328,192,109,0,63321092
945494,4184,196,126,0,66313853
945599,4072,187,142,0,69322487
945689,3971,194,146,0,72323359
945858,3819,175,148,0,75317963
946021,3658,171,150,0,78314147
946206,3511,148,135,0,81317618
946348,3402,132,118,0,84307257
946450,3322,110,118,0,87320497
946538,3231,115,116,0,90321329
946628,3143,123,106,0,93311399
946658,3111,107,124,0,96316433
946702,3065,110,123,0,99300851
946808,2942,105,145,0,102307819
946793,2966,96,145,0,105303157
946856,2892,111,141,0,108301442
946914,2840,92,154,0,111303180
946977,2760,95,168,0,114304418
946980,2741,94,185,0,117298681
947101,2618,114,167,0,120291999
947167,2554,100,179,0,123288956
947134,2608,101,157,0,126292536
947151,2585,96,168,0,129289557
947182,2550,91,177,0,132269591
947262,2436,113,189,0,135269511
947317,2402,104,177,0,138265095
947394,2324,110,172,0,141254517
947558,2173,122,147,0,144241150
947593,2138,115,154,0,147240766
947614,2102,119,165,0,150239561
947729,1975,116,180,0,153240253
947764,1922,104,210,0,156236133
947797,1869,115,219,0,159237601
947855,1816,106,223,0,162230971
947994,1699,90,217,0,165238844
948131,1556,87,226,0,168239068
948143,1514,82,261,0,171226489
948241,1432,68,259,0,174218776
948320,1394,56,230,0,177203560
948333,1381,64,222,0,180193385
948412,1312,72,204,0,183185101
948434,1293,68,205,0,186181316
948473,1247,72,208,0,189178004
948528,1196,76,200,0,192169773
948572,1166,64,198,0,195168155
948600,1110,89,201,0,198164364
948620,1057,111,212,0,201154750
948695,1003,99,203,0,204152718
948763,948,99,190,0,207154781
948845,876,72,207,0,210152878
948886,820,60,234,0,213151979
948929,761,47,263,0,216146312
948950,736,24,290,0,219124207
948955,723,22,300,0,222121456
948989,690,28,293,0,225110177
949041,658,23,278,0,228094791
949049,650,24,277,0,231096400
949039,665,19,277,0,234075068
949097,619,23,261,0,237076738
949140,564,21,275,0,240081153
949148,514,25,313,0,243073272
949146,509,31,314,0,246068028
949187,496,27,290,0,249074462
949210,479,18,293,0,252069642
949248,468,23,261,0,255067726
949262,461,19,258,0,258076211
949293,438,21,248,0,261077376
949321,422,14,243,0,264071774
949351,412,12,225,0,267069493
949349,398,18,235,0,270067926
949349,390,14,247,0,273057661
949352,383,17,248,0,276056354
949346,389,15,250,0,279063711
949351,374,12,263,0,282062380
949408,328,15,249,0,285059624
949378,323,19,280,0,288064055
949343,329,18,310,0,291077263
949323,348,28,301,0,294075907
949357,334,22,287,0,297061115
949382,329,20,269,0,300049831
949421,316,18,245,0,303039294
949411,327,11,251,0,306026954
949430,319,14,237,0,309026112
949433,316,16,235,0,312012543
949447,294,19,240,0,314998703
949440,310,23,227,0,317989459
949414,331,21,234,0,320978584
949395,324,19,262,0,323966911
949410,312,9,269,0,326960644
949415,288,14,283,0,329955722
949372,310,14,304,0,332947284
949358,299,10,333,0,335955456
949379,309,8,304,0,338944559
949424,282,2,292,0,341952289
949433,278,4,285,0,344942216
949467,268,5,260,0,347932388
949447,267,4,282,0,350924183
949431,274,8,287,0,353899946
949453,276,6,265,0,356899329
949459,262,7,272,0,359894779
949452,272,8,268,0,362901609
949441,266,11,282,0,365874507
949466,262,8,264,0,368861259
949472,253,0,275,0,371853543
949456,259,2,283,0,374843512
949473,246,4,277,0,377825305
949463,257,9,271,0,380809271
949505,244,10,241,0,383794530
949536,227,9,228,0,386798883
949549,229,7,215,0,389805593
949586,192,8,214,0,392803749
949590,196,5,209,0,395799312
949570,188,9,233,0,398798205
949609,159,9,223,0,401792610
949606,146,13,235,0,404788582
949584,162,14,240,0,407780690
949590,145,11,254,0,410769867
949589,147,11,253,0,413777782
949608,119,12,261,0,416768335
949623,98,13,266,0,419758736
949630,98,19,253,0,422752043
949641,94,21,244,0,425739132
949640,95,22,243,0,428731103
949668,92,14,226,0,431727135
949696,79,15,210,0,434713062
949669,84,13,234,0,437696539
949691,83,12,214,0,440688752
949685,73,9,233,0,443689047
