recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940067,9446,430,57,0,6300831
939745,9509,683,63,0,9412249
939420,9626,882,72,0,12420139
938982,9818,1128,72,0,15416010
938587,10010,1322,81,0,18427033
938303,10125,1497,75,0,21411309
938062,10165,1689,84,0,24404921
937802,10281,1822,95,0,27398956
937440,10536,1933,91,0,30395165
937209,10689,2002,100,0,33404475
936917,10882,2103,98,0,36404622
936558,11116,2241,85,0,39399108
936142,11385,2374,99,0,42395773
935839,11553,2514,94,0,45393075
935654,11661,2585,100,0,48382531
935423,11889,2580,108,0,51382933
934940,12280,2689,91,0,54379649
934609,12554,2721,116,0,57367468
934263,12886,2734,117,0,60375990
933871,13057,2956,116,0,63374134
933535,13349,3008,108,0,66372997
933069,13608,3205,118,0,69384305
932891,13778,3214,117,0,72378945
932673,13859,3361,107,0,75373898
932433,14031,3396,140,0,78380209
932045,14455,3338,162,0,81375360
931731,14704,3378,187,0,84382313
931247,15107,3452,194,0,87379741
930654,15568,3590,188,0,90377229
930224,15877,3704,195,0,93388267
929740,16233,3801,226,0,96388507
929429,16492,3847,232,0,99391000
929045,16757,3941,257,0,102392265
928646,17257,3870,227,0,105390283
927950,17781,4037,232,0,108396798
927601,17947,4229,223,0,111400524
927150,18420,4209,221,0,114401000
926487,18915,4387,211,0,117407572
926195,19287,4307,211,0,120397786
925705,19723,4386,186,0,123405469
925245,20199,4349,207,0,126402517
924540,20809,4422,229,0,129417979
924196,21175,4389,240,0,132424320
923795,21502,4455,248,0,135423674
923110,22102,4556,232,0,138409723
922415,22697,4637,251,0,141398048
921955,23049,4747,249,0,144397251
921499,23394,4871,236,0,147396722
920857,23982,4910,251,0,150391316
920634,24268,4840,258,0,153394522
919824,24838,5028,310,0,156392670
919123,25552,5028,297,0,159396266
918579,25995,5126,300,0,162408319
918092,26377,5253,278,0,165404821
917435,26988,5288,289,0,168415581
917093,27358,5282,267,0,171417794
916493,27891,5345,271,0,174436736
915897,28432,5408,263,0,177436311
915316,28983,5452,249,0,180433940
914735,29580,5447,238,0,183439003
914077,30027,5644,252,0,186436656
913489,30440,5824,247,0,189434924
