recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948619,867,514,0,0,6374260
948354,857,789,0,0,9463408
947978,858,1163,1,0,12473000
947587,880,1533,0,0,15462112
947028,888,2084,0,0,18468145
946349,903,2748,0,0,21461990
945722,927,3348,3,0,24454324
945072,916,4012,0,0,27446124
944230,939,4828,3,0,30432850
943395,962,5640,3,0,33438154
942618,941,6441,0,0,36442607
941729,966,7305,0,0,39431473
940831,1048,8121,0,0,42423540
939816,1082,9102,0,0,45421745
938928,1119,9951,2,0,48423754
937788,1137,11071,4,0,51439038
936661,1165,12168,6,0,54440564
935669,1233,13097,1,0,57443612
934467,1278,14250,5,0,60450211
933114,1304,15576,6,0,63454452
931829,1313,16854,4,0,66461590
930476,1367,18154,3,0,69473905
929046,1419,19530,5,0,72480292
927371,1493,21129,7,0,75506711
925761,1474,22747,18,0,78512269
923871,1460,24659,10,0,81524925
921944,1481,26571,4,0,84539390
920340,1547,28109,4,0,87556581
918447,1621,29928,4,0,90573334
916386,1601,32008,5,0,93589656
914377,1627,33990,6,0,96608939
912207,1732,36053,8,0,99633774
910201,1743,38052,4,0,102662895
907996,1828,40173,3,0,105687669
905747,1846,42397,10,0,108725124
903384,1905,44703,8,0,111758318
901187,1962,46832,19,0,114787639
898862,2037,49076,25,0,117828420
896150,2101,51735,14,0,120862685
893446,2135,54401,18,0,123910851
890861,2186,56939,14,0,126948745
888292,2176,59518,14,0,129993307
885484,2175,62332,9,0,133036283
882598,2248,65140,14,0,136082308
879610,2277,68091,22,0,139124607
876867,2401,70720,12,0,142182560
873753,2452,73781,14,0,145249819
870680,2459,76844,17,0,148312913
867196,2567,80222,15,0,151384710
864073,2636,83279,12,0,154467552
860758,2779,86444,19,0,157531299
857298,2825,89858,19,0,160603372
853941,2889,93147,23,0,163678816
850415,2931,96634,20,0,166764393
847120,2927,99926,27,0,169847002
843383,2950,103640,27,0,172931928
839675,3032,107264,29,0,176021560
835892,3088,111001,19,0,179121785
831847,3182,114932,39,0,182219273
828242,3250,118487,21,0,185311065
824483,3332,122155,30,0,188402641
820388,3340,126240,32,0,191508736
816569,3352,130049,30,0,194621723
812681,3412,133873,34,0,197731135
808742,3506,137722,30,0,200837588
805001,3533,141446,20,0,203961800
800829,3663,145470,38,0,207081472
796903,3763,149307,27,0,210214234
792853,3918,153200,29,0,213337435
788924,3976,157066,34,0,216465617
784802,4008,161159,31,0,219597885
780863,3995,165110,32,0,222730312
776432,4112,169412,44,0,225863507
772366,4205,173374,55,0,229010999
767878,4269,177818,35,0,232154373
763523,4389,182050,38,0,235294608
759098,4449,186400,53,0,238445480
754610,4481,190864,45,0,241615590
750182,4627,195152,39,0,244771188
745819,4612,199534,35,0,247942696
741492,4733,203729,46,0,251119360
736973,4758,208237,32,0,254297772
732711,4759,212492,38,0,257466139
728526,4803,216632,39,0,260649096
724283,4856,220812,49,0,263833403
719664,4931,225367,38,0,267027318
715343,5007,229605,45,0,270214574
710981,5090,233873,56,0,273398033
706444,5190,238300,66,0,276591057
702049,5255,242648,48,0,279795762
697541,5313,247077,69,0,282991509
693243,5448,251266,43,0,286217670
688417,5576,255958,49,0,289429355
684094,5526,260333,47,0,292643204
679712,5566,264671,51,0,295853857
675180,5703,269055,62,0,299084482
670545,5854,273550,51,0,302308014
665840,5965,278148,47,0,305540381
661242,6083,282624,51,0,308775413
656409,6262,287268,61,0,311997469
651948,6343,291644,65,0,315235678
647054,6526,296362,58,0,318485164
642235,6696,301020,49,0,321736055
637138,6839,305943,80,0,324987387
632402,7022,310507,69,0,328241250
627638,7188,315099,75,0,331519825
622984,7298,319658,60,0,334790461
617934,7335,324661,70,0,338055818
613480,7496,328965,59,0,341318187
608552,7668,333708,72,0,344583598
603955,7793,338186,66,0,347865101
599597,7860,342486,57,0,351157606
595112,7901,346901,86,0,354445588
590366,8079,351481,74,0,357726577
585821,8216,355894,69,0,361030615
581288,8319,360325,68,0,364338637
576707,8453,364768,72,0,367647282
571923,8638,369357,82,0,370949647
567381,8719,373834,66,0,374257698
562431,8769,378710,90,0,377563785
557963,8975,382982,80,0,380879308
553430,9083,387395,92,0,384189399
548827,9267,391818,88,0,387511248
544345,9391,396181,83,0,390849844
539775,9489,400649,87,0,394176187
534974,9629,405300,97,0,397514272
530592,9662,409659,87,0,400864541
526254,9856,413806,84,0,404211771
521974,9980,417956,90,0,407556356
517498,10122,422292,88,0,410907392
513582,10295,426046,77,0,414265610
509151,10377,430385,87,0,417619108
504506,10634,434773,87,0,420959131
500025,10828,439065,82,0,424324262
495531,10953,443425,91,0,427698055
491235,11137,447526,102,0,431065235
486905,11237,451780,78,0,434428961
482796,11471,455643,90,0,437809640
478622,11586,459707,85,0,441179196
474944,11695,463277,84,0,444563105
470740,11863,467310,87,0,447942124
466659,12135,471100,106,0,451325692
462545,12313,475037,105,0,454717981
458366,12452,479081,101,0,458117144
454433,12427,483041,99,0,461509545
450354,12503,487033,110,0,464925343
446410,12750,490732,108,0,468325016
442442,12875,494573,110,0,471733989
438464,12974,498472,90,0,475145340
434532,13095,502269,104,0,478556654
430381,13333,506177,109,0,481969884
426291,13444,510158,107,0,485386053
422222,13611,514056,111,0,488804458
418000,13794,518076,130,0,492232473
414126,13943,521810,121,0,495664752
409880,14135,525860,125,0,499114979
406141,14334,529389,136,0,502560047
402215,14432,533216,137,0,505994372
398235,14593,537046,126,0,509435105
394199,14810,540871,120,0,512882018
389978,14986,544881,155,0,516335146
386224,15219,548452,105,0,519783907
382406,15312,552163,119,0,523242613
378345,15584,555957,114,0,526683721
374639,15886,559347,128,0,530148217
370973,16002,562911,114,0,533609907
367098,16080,566696,126,0,537074567
363468,16403,570022,107,0,540545192
359663,16658,573558,121,0,544010720
355888,16892,577113,107,0,547479409
352516,17134,580193,157,0,550945185
348710,17439,583702,149,0,554431098
344858,17559,587433,150,0,557908868
341499,17797,590594,110,0,561384930
337730,17983,594141,146,0,564871232
333746,18170,597940,144,0,568339729
330276,18402,601172,150,0,571837502
326634,18623,604631,112,0,575350356
323107,18856,607892,145,0,578843214
319677,19012,611171,140,0,582344122
315796,19218,614859,127,0,585839977
312319,19466,618079,136,0,589346201
308775,19634,621441,150,0,592846354
305293,19855,624745,107,0,596356779
302088,20142,627627,143,0,599858901
298730,20347,630780,143,0,603372273
295158,20484,634215,143,0,606902496
291663,20774,637431,132,0,610415250
288196,21051,640614,139,0,613934166
284559,21347,643960,134,0,617451964
281142,21559,647164,135,0,620975960
277633,21741,650515,111,0,624520827
274027,21872,653968,133,0,628067871
270441,22087,657337,135,0,631607862
266818,22214,660824,144,0,635143637
263364,22366,664142,128,0,638687037
260052,22583,667240,125,0,642222417
256593,23049,670193,165,0,645760095
253188,23326,673333,153,0,649292222
249618,23550,676673,159,0,652847369
246250,23805,679777,168,0,656404927
242586,24042,683245,127,0,659953708
239203,24319,686283,195,0,663503783
235761,24606,689479,154,0,667070369
232809,24799,692254,138,0,670638305
229352,25234,695252,162,0,674190487
226249,25496,698109,146,0,677749787
223005,25801,701037,157,0,681327539
219703,25983,704163,151,0,684898227
216471,26367,707015,147,0,688463371
213179,26605,710081,135,0,692034180
209745,26736,713384,135,0,695618360
206333,27137,716362,168,0,699192695
202978,27423,719466,133,0,702774190
199772,27633,722439,156,0,706357831
196395,27978,725476,151,0,709941577
192923,28171,728738,168,0,713529223
189589,28544,731683,184,0,717127110
186060,28852,734943,145,0,720720295
182831,29168,737837,164,0,724314035
179501,29478,740864,157,0,727920615
176099,29814,743938,149,0,731510217
173112,29964,746794,130,0,735121339
170154,30089,749607,150,0,738747684
166783,30393,752695,129,0,742366625
163940,30630,755258,172,0,745982798
160833,30961,758047,159,0,749590545
157771,31076,760958,195,0,753208602
155079,31374,763384,163,0,756841323
152064,31641,766135,160,0,760452970
149181,31948,768693,178,0,764078441
146244,32290,771317,149,0,767696905
143263,32614,773938,185,0,771311237
140595,32938,776287,180,0,774935760
137865,33142,778830,163,0,778562281
135036,33439,781361,164,0,782184762
132343,33699,783786,172,0,785804232
129907,33933,785986,174,0,789443083
127059,34145,788629,167,0,793081005
124377,34533,790928,162,0,796731020
121569,34812,793455,164,0,800346453
118924,35048,795845,183,0,803984704
116229,35332,798296,143,0,807627146
113505,35539,800777,179,0,811271177
110899,35686,803255,160,0,814911714
108205,35941,805650,204,0,818552357
105397,36389,808003,211,0,822202126
102632,36693,810498,177,0,825861128
100023,36963,812846,168,0,829503444
97552,37331,814949,168,0,833134700
94985,37762,817060,193,0,836777230
92369,37894,819582,155,0,840437119
89966,38207,821626,201,0,844093022
87390,38525,823881,204,0,847732331
84798,38813,826189,200,0,851394572
82418,38989,828386,207,0,855056392
79918,39362,830573,147,0,858713957
77479,39713,832602,206,0,862368340
75030,40116,834678,176,0,866017053
72625,40523,836664,188,0,869657489
70513,40805,838465,217,0,873286439
68413,41247,840136,204,0,876929503
66209,41440,842159,192,0,880561909
64131,41879,843811,179,0,884199372
62277,42103,845440,180,0,887842277
60475,42475,846849,201,0,891465844
58874,42684,848213,229,0,895081593
57297,43003,849533,167,0,898704329
55665,43399,850733,203,0,902330763
54066,43730,852007,197,0,905952645
52560,43968,853291,181,0,909562410
51059,44327,854435,179,0,913162232
49725,44662,855405,208,0,916755489
48328,44990,856487,195,0,920352259
47071,45348,857387,194,0,923943626
45667,45782,858395,156,0,927537853
44476,46017,859318,189,0,931124488
43112,46487,860201,200,0,934715406
41871,46812,861094,223,0,938278250
40719,47366,861730,185,0,941842506
39649,47670,862503,178,0,945399262
38698,48115,862988,199,0,948955544
37651,48476,863683,190,0,952497535
36783,48691,864342,184,0,956042407
35749,49034,865002,215,0,959576607
34774,49239,865777,210,0,963113332
33851,49496,866499,154,0,966632120
32865,49929,867029,177,0,970134102
31906,50455,867490,149,0,973647532
30956,50881,867989,174,0,977165666
29973,51268,868591,168,0,980672097
29224,51458,869113,205,0,984162414
28347,51737,869701,215,0,987651225
27412,52130,870254,204,0,991112691
26485,52315,870997,203,0,994594295
25647,52707,871464,182,0,998052582
24822,52959,872038,181,0,1001504487
23854,53315,872664,167,0,1004964193
22855,53500,873428,217,0,1008406508
22049,53792,873949,210,0,1011857597
21236,54094,874495,175,0,1015302495
20429,54354,875017,200,0,1018734463
19587,54484,875747,182,0,1022145226
18651,54977,876172,200,0,1025565984
17852,55239,876706,203,0,1028990311
17109,55256,877448,187,0,1032406250
16442,55534,877840,184,0,1035815479
15823,55675,878290,212,0,1039210643
15201,56081,878524,194,0,1042610403
14550,56215,879042,193,0,1046010879
14043,56582,879162,213,0,1049403765
13419,56665,879712,204,0,1052797259
12773,56853,880195,179,0,1056175254
12197,57046,880571,186,0,1059552707
11585,57023,881211,181,0,1062925161
11034,57179,881587,200,0,1066286922
10483,57187,882099,231,0,1069663757
10026,57469,882321,184,0,1073031971
9556,57580,882690,174,0,1076414882
9033,57749,882994,224,0,1079787587
8564,57818,883418,200,0,1083154030
8180,57974,883653,193,0,1086508516
7719,58103,884000,178,0,1089877554
7294,58196,884301,209,0,1093233511
6896,58179,884738,187,0,1096592670
6351,58210,885262,177,0,1099921847
6024,58432,885345,199,0,1103270831
5573,58428,885810,189,0,1106643132
5266,58492,886044,198,0,1109993590
4870,58715,886222,193,0,1113350394
4407,58625,886756,212,0,1116705183
4082,58780,886931,207,0,1120058944
3687,58822,887284,207,0,1123413794
3292,58845,887671,192,0,1126778354
2894,58648,888262,196,0,1130125561
2572,58998,888209,221,0,1133481724
2226,59118,888489,167,0,1136834610
1894,59176,888706,224,0,1140193459
1605,59242,888930,223,0,1143540649
1360,59330,889102,208,0,1146901396
1167,59257,889393,183,0,1150259702
927,59326,889546,201,0,1153591216
750,59394,889640,216,0,1156936319
551,59490,889766,193,0,1160287890
410,59649,889740,201,0,1163625142
320,59754,889715,211,0,1166979061
244,59857,889720,179,0,1170322418
180,59912,889673,235,0,1173660423
127,59917,889745,211,0,1176996969
86,59820,889887,207,0,1180357164
53,59678,890089,180,0,1183703263
31,59614,890175,180,0,1187040790
17,59544,890236,203,0,1190388705
3,59840,889963,194,0,1193731844
0,60005,889812,183,0,1197087464
0,59873,889917,210,0,1200441851
0,59789,890013,198,0,1203782620
