recipients,donors,transconjugants,segregadas,adaptations_number,cycle
460419,473399,14137,2045,0,6349390
451407,474609,21913,2071,0,9455915
442476,475326,30100,2098,0,12471633
432767,476763,38320,2150,0,15487051
422253,479431,46096,2220,0,18517701
412501,482363,52906,2230,0,21553999
401523,486193,59860,2424,0,24582495
392049,489080,66435,2436,0,27634074
381824,493296,72377,2503,0,30676656
372031,496758,78706,2505,0,33724773
361991,500881,84577,2551,0,36771228
352069,505864,89421,2646,0,39819155
342094,510651,94553,2702,0,42881167
332459,515306,99482,2753,0,45936718
323239,520528,103550,2683,0,49003789
314337,525442,107469,2752,0,52080676
304700,531078,111374,2848,0,55169015
295761,536419,115057,2763,0,58249580
287038,541856,118466,2640,0,61329866
278602,547494,121225,2679,0,64411832
270052,553284,123911,2753,0,67501989
262104,559340,125752,2804,0,70574681
252928,566155,128080,2837,0,73657002
244832,572470,129773,2925,0,76752511
236449,578875,131815,2861,0,79844023
228619,584934,133542,2905,0,82938841
221127,591628,134363,2882,0,86023655
213760,597959,135333,2948,0,89121248
205690,605285,136075,2950,0,92221539
198382,612331,136296,2991,0,95324728
191578,619535,135846,3041,0,98418043
184880,627264,134860,2996,0,101509171
178449,633225,135371,2955,0,104601482
172210,640628,134251,2911,0,107684011
165567,647570,133865,2998,0,110777874
159627,654881,132510,2982,0,113871919
153303,662079,131598,3020,0,116954355
147470,669122,130469,2939,0,120049921
141873,676017,129205,2905,0,123142908
136056,683046,128089,2809,0,126232334
130667,689670,126905,2758,0,129333089
125733,696298,125265,2704,0,132424347
120838,702869,123688,2605,0,135501375
115509,709917,121973,2601,0,138583140
110740,715924,120660,2676,0,141671996
106496,722599,118299,2606,0,144748018
102379,728624,116437,2560,0,147825330
98346,735072,114028,2554,0,150907095
94174,741191,111957,2678,0,153987121
90433,747675,109257,2635,0,157064660
86688,753522,107115,2675,0,160144783
82417,759087,105871,2625,0,163213559
78536,765627,103252,2585,0,166284840
75036,771557,100794,2613,0,169350781
71465,777179,98811,2545,0,172408784
68057,782867,96428,2648,0,175478873
65004,788625,93703,2668,0,178532715
62105,793874,91394,2627,0,181608673
58904,799638,88802,2656,0,184670446
56189,804633,86547,2631,0,187734748
53549,809335,84446,2670,0,190799171
50852,814516,81982,2650,0,193859226
48348,819474,79596,2582,0,196911386
46042,823339,78170,2449,0,199950253
43844,827768,76006,2382,0,203006421
41742,831840,74043,2375,0,206059751
39687,835760,72142,2411,0,209103241
37488,840088,70085,2339,0,212148765
35583,844119,67935,2363,0,215201365
33742,847777,66102,2379,0,218241475
31987,851434,64156,2423,0,221287669
30238,855115,62196,2451,0,224332107
28536,858851,60182,2431,0,227369194
27086,862950,57476,2488,0,230404093
25708,865983,55836,2473,0,233433952
24315,869089,54061,2535,0,236482322
22997,872142,52303,2558,0,239511746
21541,875485,50431,2543,0,242545870
20154,878429,48927,2490,0,245557780
18851,881371,47314,2464,0,248599223
17773,883826,45912,2489,0,251619323
16892,886343,44336,2429,0,254650910
15783,889148,42661,2408,0,257670956
14836,891695,40999,2470,0,260699428
13757,894626,39210,2407,0,263728052
13201,896942,37542,2315,0,266748192
12467,898995,36229,2309,0,269775965
11580,901434,34659,2327,0,272804804
10829,904056,32834,2281,0,275826555
10238,906047,31467,2248,0,278834754
9583,908172,30045,2200,0,281853077
9082,909968,28743,2207,0,284865631
8440,911854,27527,2179,0,287887009
7875,913584,26350,2191,0,290897270
7509,915205,25020,2266,0,293901955
7044,916370,24259,2327,0,296914896
6646,917855,23154,2345,0,299927434
6174,919304,22216,2306,0,302940942
5828,920720,21074,2378,0,305952474
5481,921979,20266,2274,0,308965094
5219,923143,19452,2186,0,311976746
4892,924473,18417,2218,0,314985566
4592,925742,17407,2259,0,317985339
4312,926820,16621,2247,0,320995920
4024,928025,15767,2184,0,324015321
3795,929017,15063,2125,0,327026839
3528,929928,14471,2073,0,330039617
3290,930695,13815,2200,0,333050173
3090,931329,13354,2227,0,336052912
2960,932037,12750,2253,0,339063037
2763,932932,12181,2124,0,342067088
2561,933675,11717,2047,0,345073512
2384,934243,11321,2052,0,348073219
2249,934845,10791,2115,0,351072690
2108,935434,10341,2117,0,354067922
1945,936056,9834,2165,0,357073285
1829,936825,9273,2073,0,360064419
1696,937260,8881,2163,0,363063522
1592,937779,8468,2161,0,366077400
1560,938335,7991,2114,0,369078534
1456,938701,7668,2175,0,372080465
1286,938958,7424,2332,0,375084768
1197,939364,7111,2328,0,378088104
1124,939856,6719,2301,0,381090419
1045,939943,6646,2366,0,384092158
912,940260,6407,2421,0,387091383
873,940554,6111,2462,0,390093673
796,940907,5833,2464,0,393095655
756,941338,5611,2295,0,396093589
767,941521,5373,2339,0,399092853
718,941728,5207,2347,0,402100779
689,942079,4971,2261,0,405093728
639,942267,4862,2232,0,408086816
614,942352,4787,2247,0,411084574
566,942439,4746,2249,0,414079809
553,942619,4571,2257,0,417082623
543,942832,4366,2259,0,420072801
528,942920,4179,2373,0,423076617
474,943088,4101,2337,0,426078611
449,943250,4009,2292,0,429083787
403,943305,3941,2351,0,432077085
392,943468,3708,2432,0,435073233
368,943685,3574,2373,0,438064610
331,943818,3467,2384,0,441052388
323,944038,3359,2280,0,444051213
296,943976,3328,2400,0,447044647
268,943994,3278,2460,0,450033032
249,944072,3340,2339,0,453025173
253,944188,3328,2231,0,456018226
264,944207,3242,2287,0,459010090
258,944346,3245,2151,0,462011344
242,944625,3092,2041,0,464998803
267,944615,3023,2095,0,467995569
240,944682,2905,2173,0,470992109
213,944731,2867,2189,0,473977384
214,944920,2761,2105,0,476977778
198,945010,2704,2088,0,479976315
203,945153,2647,1997,0,482978297
192,945247,2574,1987,0,485961481
145,945292,2613,1950,0,488958947
117,945330,2614,1939,0,491944980
94,945184,2678,2044,0,494936045
100,945175,2642,2083,0,497911044
92,945118,2622,2168,0,500900214
92,945131,2596,2181,0,503902293
80,945117,2585,2218,0,506895933
85,945273,2451,2191,0,509898605
78,945298,2411,2213,0,512901196
74,945289,2463,2174,0,515898522
53,945218,2540,2189,0,518901897
23,945229,2604,2144,0,521890178
20,945201,2570,2209,0,524886639
17,945273,2518,2192,0,527872334
21,945339,2400,2240,0,530864840
21,945298,2376,2305,0,533862374
14,945388,2368,2230,0,536856474
18,945473,2321,2188,0,539854970
8,945528,2265,2199,0,542855329
3,945574,2262,2161,0,545856777
3,945607,2276,2114,0,548857911
2,945516,2307,2175,0,551856266
1,945503,2278,2218,0,554859886
0,945518,2224,2258,0,557852040
0,945472,2160,2368,0,560848698
0,945365,2179,2456,0,563848274
0,945543,2172,2285,0,566838187
0,945660,2129,2211,0,569843441
0,945664,2108,2228,0,572830580
0,945596,2098,2306,0,575826403
0,945747,2086,2167,0,578812408
0,945727,2049,2224,0,581792162
0,945905,1957,2138,0,584768745
0,945878,1960,2162,0,587770505
0,945820,1972,2208,0,590755878
0,945814,2006,2180,0,593753736
0,945770,1980,2250,0,596741345
0,945960,1905,2135,0,599731400
0,945884,1925,2191,0,602732435
0,945775,1961,2264,0,605736841
0,945952,1919,2129,0,608732245
0,945892,1928,2180,0,611732758
0,945884,1919,2197,0,614719552
0,946018,1899,2083,0,617708698
0,945878,1980,2142,0,620713649
0,945931,1986,2083,0,623709079
0,945866,2019,2115,0,626701954
0,945797,2034,2169,0,629714354
0,945797,2070,2133,0,632707706
0,945662,2133,2205,0,635700090
0,945696,2037,2267,0,638695058
0,945658,2075,2267,0,641676480
0,945811,1995,2194,0,644668682
0,945762,1991,2247,0,647663489
0,945829,1978,2193,0,650653823
0,945780,1961,2259,0,653650776
0,945918,1923,2159,0,656644644
0,945908,1920,2172,0,659652264
0,945871,1954,2175,0,662646160
0,945915,1915,2170,0,665650897
0,945854,1893,2253,0,668648677
0,945910,1914,2176,0,671654917
0,945853,1867,2280,0,674648426
0,945883,1807,2310,0,677636379
0,945875,1858,2267,0,680629656
0,945925,1805,2270,0,683614518
0,946009,1746,2245,0,686598374
0,946018,1716,2266,0,689591444
0,946003,1784,2213,0,692594258
0,946010,1786,2204,0,695594667
0,946002,1819,2179,0,698587814
0,946073,1779,2148,0,701579311
0,946033,1809,2158,0,704569565
0,946146,1754,2100,0,707566420
0,946203,1768,2029,0,710561233
0,946213,1773,2014,0,713565779
0,946264,1772,1964,0,716556378
0,946148,1837,2015,0,719561401
0,946016,1877,2107,0,722567034
0,945954,1831,2215,0,725570056
0,945940,1808,2252,0,728559575
0,945921,1791,2288,0,731557858
0,945742,1872,2386,0,734558658
0,945808,1901,2291,0,737548004
0,945802,1905,2293,0,740541185
0,945841,1875,2284,0,743541776
0,945850,1856,2294,0,746545779
0,945814,1863,2323,0,749530308
0,945816,1866,2318,0,752531107
0,945777,1835,2388,0,755537108
0,945851,1818,2331,0,758521789
0,945759,1897,2344,0,761525663
0,945885,1889,2226,0,764515817
0,945811,1885,2304,0,767514695
0,945934,1864,2202,0,770507662
0,945960,1798,2242,0,773507354
0,945940,1858,2202,0,776479953
0,946166,1831,2003,0,779482154
0,946106,1847,2047,0,782481792
0,946007,1876,2117,0,785481805
0,945861,1882,2257,0,788486032
0,945936,1844,2220,0,791479993
0,945900,1930,2170,0,794471657
0,945897,1939,2164,0,797477456
0,945946,1900,2154,0,800470483
0,945922,1856,2222,0,803476011
0,945924,1927,2149,0,806472811
0,945977,1870,2153,0,809475849
0,945892,1865,2243,0,812472457
0,946004,1801,2195,0,815481767
0,945931,1875,2194,0,818479586
0,945875,1881,2244,0,821468898
0,945928,1928,2144,0,824460462
0,945833,1916,2251,0,827448165
0,945801,1985,2214,0,830450756
0,945684,2075,2241,0,833443574
0,945598,2119,2283,0,836441258
0,945612,2096,2292,0,839439989
0,945674,2037,2289,0,842433128
0,945631,2032,2337,0,845422510
0,945658,2003,2339,0,848417929
0,945701,1991,2308,0,851405419
0,945725,1961,2314,0,854408196
0,945703,1962,2335,0,857399555
0,945718,2015,2267,0,860393518
