recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948739,901,360,0,0,6382917
948459,899,641,1,0,9499359
948073,904,1023,0,0,12508590
947708,908,1384,0,0,15511832
947235,909,1855,1,0,18514494
946813,890,2297,0,0,21511202
946339,895,2764,2,0,24502631
945741,965,3294,0,0,27496202
945094,1021,3885,0,0,30500771
944445,1061,4491,3,0,33492174
943608,1040,5348,4,0,36488827
942865,1087,6048,0,0,39490942
942124,1144,6730,2,0,42487954
941117,1193,7688,2,0,45502826
940255,1177,8563,5,0,48507987
939371,1231,9395,3,0,51524647
938276,1296,10424,4,0,54526933
937258,1379,11361,2,0,57533262
936085,1425,12489,1,0,60522700
934868,1487,13640,5,0,63526277
933612,1529,14856,3,0,66533388
932393,1540,16065,2,0,69544965
930958,1655,17384,3,0,72555986
929490,1647,18862,1,0,75568828
927997,1680,20320,3,0,78586301
926602,1693,21697,8,0,81602586
924966,1764,23263,7,0,84617903
923410,1823,24760,7,0,87636701
921688,1793,26513,6,0,90658598
920230,1850,27913,7,0,93678884
918219,1884,29890,7,0,96704598
916424,1881,31687,8,0,99726040
914454,1942,33597,7,0,102738379
912474,2037,35480,9,0,105789092
910503,2053,37438,6,0,108818789
908553,2078,39361,8,0,111840779
906573,2104,41316,7,0,114870233
904598,2160,43238,4,0,117907220
902421,2252,45317,10,0,120950799
900038,2211,47745,6,0,123990766
897981,2267,49745,7,0,127024098
895662,2337,51990,11,0,130046733
893194,2366,54434,6,0,133092186
890870,2403,56721,6,0,136132517
888594,2504,58886,16,0,139163871
885819,2549,61615,17,0,142208222
883526,2606,63859,9,0,145256891
880718,2615,66659,8,0,148307283
878216,2651,69125,8,0,151348288
875454,2753,71781,12,0,154391609
872744,2790,74437,29,0,157438139
869936,2844,77201,19,0,160470061
867114,2929,79941,16,0,163512935
864054,2955,82975,16,0,166547625
861045,2995,85940,20,0,169606224
857998,3007,88966,29,0,172639352
854745,3040,92192,23,0,175676661
851604,3117,95243,36,0,178702312
848408,3208,98363,21,0,181738621
845312,3273,101398,17,0,184759377
841788,3329,104860,23,0,187785786
838513,3297,108160,30,0,190811649
835082,3266,111634,18,0,193857992
831479,3319,115174,28,0,196894714
827790,3316,118860,34,0,199931246
824198,3359,122416,27,0,202977308
820731,3347,125894,28,0,206020754
817346,3347,129273,34,0,209063626
813714,3349,132913,24,0,212104022
809888,3349,136722,41,0,215149628
806057,3360,140560,23,0,218213456
802136,3359,144478,27,0,221265036
797950,3380,148636,34,0,224312839
794213,3348,152410,29,0,227365474
790157,3347,156460,36,0,230411743
785896,3403,160655,46,0,233465148
781865,3486,164615,34,0,236516275
777668,3469,168835,28,0,239580642
773573,3428,172955,44,0,242638303
769042,3396,177518,44,0,245684979
764920,3396,181646,38,0,248740778
761153,3369,185435,43,0,251806355
756661,3451,189859,29,0,254871575
752373,3433,194156,38,0,257936795
748065,3479,198425,31,0,260995963
743447,3528,202976,49,0,264070886
739115,3479,207360,46,0,267140369
734614,3452,211892,42,0,270223522
729858,3463,216633,46,0,273313497
725101,3430,221406,63,0,276384708
720375,3441,226141,43,0,279471048
715820,3456,230685,39,0,282544825
710892,3510,235557,41,0,285617436
706114,3544,240283,59,0,288698572
701454,3530,244967,49,0,291776967
696676,3447,249832,45,0,294863327
691701,3405,254835,59,0,297945789
686893,3347,259703,57,0,301028499
681826,3297,264826,51,0,304118689
676957,3310,269696,37,0,307219529
671374,3318,275240,68,0,310328761
666455,3308,280170,67,0,313430338
661153,3322,285463,62,0,316535225
655761,3233,290951,55,0,319633482
650536,3291,296116,57,0,322740829
645193,3290,301464,53,0,325860670
640205,3216,306514,65,0,328961139
634521,3196,312216,67,0,332057780
629346,3194,317407,53,0,335166058
624124,3206,322594,76,0,338276772
618767,3152,328012,69,0,341392583
613515,3147,333273,65,0,344516850
608128,3219,338585,68,0,347633591
602837,3256,343831,76,0,350755841
597321,3290,349337,52,0,353873219
591960,3294,354673,73,0,357005183
586582,3214,360096,108,0,360128147
580734,3247,365949,70,0,363258911
575037,3247,371662,54,0,366390623
569437,3214,377270,79,0,369521987
563970,3266,382676,88,0,372646178
558299,3315,388292,94,0,375780155
552549,3279,394080,92,0,378912028
547050,3274,399595,81,0,382054099
541306,3307,405307,80,0,385199245
535321,3382,411220,77,0,388340832
529379,3401,417125,95,0,391482749
523891,3427,422590,92,0,394625078
517790,3373,428755,82,0,397770175
512305,3445,434150,100,0,400916974
507012,3417,439483,88,0,404072299
501156,3455,445284,105,0,407225016
495725,3471,450721,83,0,410367189
489744,3442,456713,101,0,413535731
484259,3467,462182,92,0,416689734
478704,3475,467724,97,0,419854367
473166,3576,473174,84,0,423031897
467402,3612,478893,93,0,426199791
461679,3573,484642,106,0,429372095
456344,3539,490006,111,0,432548273
450599,3496,495818,87,0,435722252
444712,3479,501699,110,0,438889559
439240,3443,507220,97,0,442056310
433930,3419,512527,124,0,445245171
428126,3350,518398,126,0,448428871
422614,3379,523892,115,0,451601856
417096,3419,529379,106,0,454790056
411732,3447,534705,116,0,457981190
406182,3434,540295,89,0,461163121
400684,3423,545778,115,0,464357567
395527,3502,550839,132,0,467545633
390281,3520,556070,129,0,470738406
384843,3571,561478,108,0,473931823
379548,3542,566803,107,0,477136808
374149,3573,572153,125,0,480334949
368840,3555,577493,112,0,483531530
363509,3572,582803,116,0,486745063
358231,3517,588117,135,0,489948292
353270,3565,593019,146,0,493149710
348547,3530,597814,109,0,496349202
343600,3515,602732,153,0,499552948
338875,3532,607465,128,0,502769631
334317,3521,612037,125,0,505988301
329495,3542,616850,113,0,509199082
324666,3573,621622,139,0,512420469
319748,3500,626605,147,0,515634298
315029,3469,631379,123,0,518845326
310174,3457,636217,152,0,522083699
305700,3461,640694,145,0,525307616
300915,3465,645457,163,0,528532145
296321,3437,650117,125,0,531761733
291844,3439,654595,122,0,534983065
287488,3394,658981,137,0,538214794
283247,3402,663225,126,0,541451841
278691,3423,667747,139,0,544685007
274199,3447,672217,137,0,547923478
270115,3454,676300,131,0,551171815
265657,3422,680764,157,0,554400849
261570,3406,684860,164,0,557648885
257661,3445,688752,142,0,560908526
253392,3472,692988,148,0,564174868
249396,3390,697050,164,0,567406979
245718,3360,700749,173,0,570639752
241935,3305,704600,160,0,573875645
238039,3335,708499,127,0,577127947
234252,3433,712131,184,0,580389328
230511,3368,715971,150,0,583625649
227029,3438,719380,153,0,586876070
223395,3517,722953,135,0,590126560
220064,3512,726295,129,0,593364620
216742,3447,729640,171,0,596608640
213372,3473,733007,148,0,599863860
210056,3526,736266,152,0,603121360
206861,3595,739381,163,0,606381653
203880,3539,742418,163,0,609634787
200940,3532,745370,158,0,612889498
197977,3655,748208,160,0,616139909
194859,3673,751310,158,0,619394708
191911,3682,754241,166,0,622660588
188922,3640,757282,156,0,625914161
186129,3575,760139,157,0,629184495
183430,3639,762764,167,0,632444816
180717,3578,765525,180,0,635703665
178078,3588,768196,138,0,638958410
175123,3540,771179,158,0,642212948
172469,3553,773785,193,0,645478313
169845,3568,776436,151,0,648753485
166984,3530,779336,150,0,652029630
164222,3426,782176,176,0,655307841
161724,3488,784627,161,0,658574471
159011,3405,787428,156,0,661861502
156623,3474,789701,202,0,665144771
154167,3544,792094,195,0,668418544
151709,3518,794622,151,0,671701833
149217,3471,797154,158,0,674987453
146843,3398,799577,182,0,678265995
144383,3352,802097,168,0,681556256
142295,3456,804087,162,0,684846920
140225,3411,806166,198,0,688130655
138028,3386,808406,180,0,691408186
135763,3330,810754,153,0,694686760
133479,3374,812986,161,0,697969418
131289,3332,815254,125,0,701258946
129211,3324,817309,156,0,704551610
127217,3363,819259,161,0,707844698
125236,3252,821314,198,0,711123220
123347,3260,823224,169,0,714404909
121292,3257,825257,194,0,717682130
119461,3205,827133,201,0,720972309
117493,3205,829137,165,0,724273736
115606,3212,830989,193,0,727551386
113706,3189,832921,184,0,730842175
111874,3242,834721,163,0,734135320
109929,3199,836716,156,0,737424841
108119,3159,838537,185,0,740704246
106206,3259,840385,150,0,744004270
104444,3253,842123,180,0,747296993
102793,3131,843883,193,0,750590004
101012,3156,845676,156,0,753887164
99486,3106,847245,163,0,757174605
97666,3094,849042,198,0,760477696
95938,3038,850823,201,0,763760876
94293,3147,852364,196,0,767059735
92680,3141,853980,199,0,770358300
90838,3121,855862,179,0,773660455
89361,3144,857322,173,0,776953577
87787,3204,858824,185,0,780269486
86353,3258,860214,175,0,783566075
84818,3256,861746,180,0,786870366
83083,3209,863524,184,0,790172054
81521,3156,865157,166,0,793473057
79944,3160,866722,174,0,796776008
78372,3139,868292,197,0,800086506
77013,3155,869663,169,0,803395260
75387,3098,871323,192,0,806698440
73917,3034,872868,181,0,810001123
72551,3068,874191,190,0,813321021
71157,3118,875567,158,0,816622398
69876,3066,876870,188,0,819938366
68557,3079,878189,175,0,823248777
67208,3058,879562,172,0,826553007
65965,3074,880794,167,0,829845449
64659,3094,882040,207,0,833129032
63299,3185,883314,202,0,836431736
62109,3147,884555,189,0,839730155
60751,3218,885834,197,0,843032549
59566,3199,887051,184,0,846337886
58266,3242,888292,200,0,849635848
56984,3250,889570,196,0,852946514
55760,3263,890752,225,0,856259578
54508,3287,892014,191,0,859568786
53378,3333,893110,179,0,862880427
52100,3234,894516,150,0,866201543
50867,3261,895696,176,0,869508866
49567,3221,897036,176,0,872821126
48143,3197,898453,207,0,876121075
46915,3221,899658,206,0,879446613
45779,3264,900767,190,0,882765915
44694,3216,901877,213,0,886081188
43534,3172,903046,248,0,889406147
42534,3197,904077,192,0,892722062
41469,3132,905196,203,0,896047330
40542,3078,906165,215,0,899367676
39508,3100,907212,180,0,902689078
