recipients,donors,transconjugants,segregadas,adaptations_number,cycle
938341,7331,4328,0,0,6369020
935410,7408,7182,0,0,9473886
931902,7570,10518,10,0,12489173
928201,7700,14084,15,0,15497444
923640,7872,18476,12,0,18508795
918908,7905,23180,7,0,21521773
913515,8041,28435,9,0,24541148
907364,8353,34278,5,0,27569611
901222,8445,40316,17,0,30590733
894366,8680,46938,16,0,33629184
887056,8962,53969,13,0,36668013
879563,9183,61236,18,0,39705068
871556,9369,69039,36,0,42755620
863079,9626,77272,23,0,45811887
853811,10004,86168,17,0,48887606
844211,10308,95455,26,0,51965685
834417,10639,104917,27,0,55048995
824431,10881,114658,30,0,58149780
813631,11123,125206,40,0,61257164
802572,11549,135839,40,0,64365638
791307,11842,146803,48,0,67483380
779710,12163,158079,48,0,70627356
767754,12454,169745,47,0,73757481
755512,12663,181790,35,0,76908926
743203,13056,193704,37,0,80082063
729960,13436,206548,56,0,83252464
717140,13715,219091,54,0,86429386
704062,14043,231837,58,0,89614180
690757,14279,244914,50,0,92814170
676961,14624,258352,63,0,96024413
663732,15033,271179,56,0,99254246
650256,15538,284120,86,0,102489659
636691,15917,297321,71,0,105742127
622940,16516,310480,64,0,108999182
609925,16911,323095,69,0,112261286
595722,17106,337102,70,0,115544108
582035,17639,350243,83,0,118830429
568104,18025,363788,83,0,122129826
554283,18397,377232,88,0,125442858
540329,18827,390771,73,0,128753446
525619,19311,404997,73,0,132072389
511753,19780,418381,86,0,135391779
498065,20098,431731,106,0,138724846
484025,20614,445268,93,0,142050901
470319,21169,458397,115,0,145383843
456654,21563,471676,107,0,148718416
443178,21906,484820,96,0,152057825
429401,22324,498159,116,0,155386128
415728,22829,511323,120,0,158718634
401780,23201,524892,127,0,162035261
388543,23652,537636,169,0,165357754
374645,24147,551075,133,0,168670207
362121,24387,563334,158,0,171967890
348842,24827,576187,144,0,175265100
336844,25041,587989,126,0,178539561
324494,25263,600123,120,0,181825492
312190,25715,611959,136,0,185099276
300224,25897,623767,112,0,188364257
288183,26184,635501,132,0,191624431
276652,26034,647174,140,0,194882480
265486,26119,658270,125,0,198157243
254429,26201,669225,145,0,201415097
243637,26411,679784,168,0,204692068
232704,26477,690638,181,0,207955062
222215,26436,701174,175,0,211223259
212103,26260,711440,197,0,214489292
202316,26401,721093,190,0,217763651
192739,26361,730740,160,0,221033674
183552,26290,740007,151,0,224311932
174502,26556,748796,146,0,227583158
165999,26318,757517,166,0,230868504
157677,26198,765954,171,0,234150092
149174,26084,774592,150,0,237423306
140880,26106,782844,170,0,240712139
133061,26307,790482,150,0,243989686
125561,26379,797870,190,0,247283607
118340,26183,805283,194,0,250576405
111638,26191,811975,196,0,253880503
105611,26095,818101,193,0,257168207
99464,26088,824258,190,0,260467672
93953,26253,829586,208,0,263745638
88573,26173,835068,186,0,267033577
83329,26219,840281,171,0,270333457
78841,26005,844971,183,0,273632195
74505,26106,849210,179,0,276947013
70205,25968,853623,204,0,280243783
66241,26006,857574,179,0,283556159
62296,26209,861303,192,0,286869288
58808,25973,865033,186,0,290161901
55191,25963,868664,182,0,293472224
51848,25873,872113,166,0,296787420
48570,25992,875254,184,0,300113189
45534,25937,878332,197,0,303421916
42677,25985,881152,186,0,306741042
39936,26205,883666,193,0,310057784
37251,26453,886117,179,0,313357352
35006,26378,888420,196,0,316677915
32958,26331,890517,194,0,319983768
31105,26317,892371,207,0,323308178
29321,26236,894236,207,0,326641028
27677,26348,895794,181,0,329963398
26132,26564,897127,177,0,333280640
24836,26512,898486,166,0,336600885
23560,26454,899779,207,0,339924821
22335,26420,901027,218,0,343241671
21212,26025,902556,207,0,346556745
20256,25777,903786,181,0,349881385
19253,25867,904709,171,0,353197409
18316,26028,905455,201,0,356522698
17480,26103,906216,201,0,359838280
16742,26200,906854,204,0,363155646
16009,26349,907453,189,0,366477308
15282,26257,908264,197,0,369808278
14556,26583,908686,175,0,373125542
13732,26588,909480,200,0,376449855
13007,26525,910255,213,0,379773202
12464,26713,910643,180,0,383083725
11937,26633,911222,208,0,386397660
11419,26544,911844,193,0,389724615
10884,26542,912399,175,0,393045867
10378,26581,912858,183,0,396379181
9920,26592,913315,173,0,399688175
9530,26645,913612,213,0,403022027
9050,26554,914219,177,0,406356323
8562,26646,914590,202,0,409689198
8104,26559,915140,197,0,413004257
7671,26568,915573,188,0,416325226
7213,26397,916161,229,0,419649144
6762,26268,916737,233,0,422963239
6478,26393,916920,209,0,426287234
6137,26459,917218,186,0,429601461
5721,26482,917647,150,0,432928573
5359,26595,917846,200,0,436244998
5045,26326,918440,189,0,439581149
4737,26317,918728,218,0,442917336
4444,26339,919001,216,0,446262549
4081,26378,919358,183,0,449579154
3715,26390,919694,201,0,452908703
3397,26272,920118,213,0,456237462
3130,26322,920339,209,0,459562970
2833,26476,920465,226,0,462902676
2541,26583,920689,187,0,466224260
2305,26598,920875,222,0,469544343
2053,26691,921091,165,0,472872944
1769,26868,921144,219,0,476210481
1571,26869,921358,202,0,479543607
1408,26825,921586,181,0,482861937
1169,26640,921997,194,0,486193709
1018,26667,922129,186,0,489519515
837,26534,922392,237,0,492842391
717,26389,922675,219,0,496170093
612,26393,922812,183,0,499496174
552,26330,922931,187,0,502805787
460,26403,922944,193,0,506138981
370,26205,923241,184,0,509456768
316,26266,923176,242,0,512788134
254,26213,923334,199,0,516124170
191,26358,923244,207,0,519460000
148,26333,923341,178,0,522786824
117,26322,923355,206,0,526112748
81,26535,923203,181,0,529453374
44,26349,923434,173,0,532772875
19,26442,923345,194,0,536107281
7,26425,923378,190,0,539436930
0,26485,923302,213,0,542771544
0,26524,923298,178,0,546104759
0,26650,923156,194,0,549435810
0,26354,923432,214,0,552760334
0,26407,923407,186,0,556077886
0,26560,923237,203,0,559405760
0,26629,923181,190,0,562747706
0,26535,923273,192,0,566072898
0,26615,923181,204,0,569399962
0,26396,923423,181,0,572739158
0,26516,923292,192,0,576042675
0,26532,923263,205,0,579360118
0,26398,923397,205,0,582691951
0,26567,923265,168,0,586010629
0,26245,923565,190,0,589335888
0,26282,923519,199,0,592663186
0,26126,923693,181,0,595987134
0,26079,923683,238,0,599313218
0,26293,923492,215,0,602639161
0,26417,923398,185,0,605973483
0,26462,923338,200,0,609300244
0,26589,923175,236,0,612635303
0,26207,923620,173,0,615966708
0,26037,923765,198,0,619303553
0,26201,923587,212,0,622622266
0,26250,923550,200,0,625948107
0,26205,923611,184,0,629270752
0,26326,923466,208,0,632597878
0,26209,923591,200,0,635926350
0,25996,923797,207,0,639264552
0,26022,923796,182,0,642575577
0,26208,923597,195,0,645905180
0,26255,923552,193,0,649224673
0,26240,923561,199,0,652546001
0,26286,923489,225,0,655890397
0,26269,923505,226,0,659213685
0,26261,923548,191,0,662541195
0,26345,923448,207,0,665885520
0,26431,923340,229,0,669208560
0,26282,923515,203,0,672537990
0,26331,923464,205,0,675871412
0,26171,923636,193,0,679212491
0,26186,923592,222,0,682533418
0,26360,923440,200,0,685858715
0,26445,923383,172,0,689191451
0,26536,923261,203,0,692510309
0,26643,923149,208,0,695818894
0,26421,923409,170,0,699153221
0,26274,923534,192,0,702471445
0,26216,923612,172,0,705791508
0,26306,923474,220,0,709117780
0,26174,923633,193,0,712443236
0,26133,923684,183,0,715770199
0,25842,923958,200,0,719075539
0,25768,924037,195,0,722398115
0,25764,924013,223,0,725730719
0,25904,923895,201,0,729060120
0,25933,923872,195,0,732389900
0,25739,924070,191,0,735730278
0,25894,923891,215,0,739065746
0,25924,923869,207,0,742404784
0,25938,923839,223,0,745736032
0,25648,924163,189,0,749063156
0,25639,924153,208,0,752393415
0,25434,924371,195,0,755713740
0,25308,924457,235,0,759026970
0,25179,924620,201,0,762362737
0,24999,924855,146,0,765700552
0,25035,924759,206,0,769022924
0,25037,924768,195,0,772354959
0,25287,924534,179,0,775700736
0,25346,924427,227,0,779036192
0,25453,924378,169,0,782364312
0,25250,924563,187,0,785691257
0,25237,924584,179,0,789013732
0,25251,924563,186,0,792349633
0,25256,924549,195,0,795671190
0,24964,924829,207,0,798987021
0,25125,924671,204,0,802319052
0,25043,924759,198,0,805642065
0,25084,924724,192,0,808967479
0,25153,924650,197,0,812304883
0,25100,924674,226,0,815623676
0,25268,924546,186,0,818942881
0,25224,924572,204,0,822274088
0,25312,924476,212,0,825590377
0,25427,924340,233,0,828926960
0,25469,924349,182,0,832252241
0,25504,924311,185,0,835590692
0,25489,924286,225,0,838917299
0,25603,924189,208,0,842241454
0,25631,924164,205,0,845566930
0,25879,923945,176,0,848900317
0,25731,924076,193,0,852232884
0,25509,924334,157,0,855559078
0,25454,924333,213,0,858891178
0,25441,924352,207,0,862220966
0,25291,924495,214,0,865543636
0,25382,924418,200,0,868866632
0,25258,924543,199,0,872186683
0,25249,924549,202,0,875521722
0,25421,924376,203,0,878838673
0,25438,924388,174,0,882166044
0,25133,924673,194,0,885500430
0,25045,924745,210,0,888833322
0,25127,924644,229,0,892158685
0,25058,924744,198,0,895490666
0,24926,924886,188,0,898816715
0,24993,924796,211,0,902141890
0,24834,924966,200,0,905487270
0,24958,924845,197,0,908816448
0,24881,924907,212,0,912152477
0,24828,924983,189,0,915488616
0,24840,924967,193,0,918817901
0,24949,924831,220,0,922134192
0,24932,924865,203,0,925456257
0,24992,924808,200,0,928797119
0,24977,924795,228,0,932121439
0,25054,924759,187,0,935456242
0,25153,924658,189,0,938775203
0,25038,924761,201,0,942106602
0,25067,924717,216,0,945436336
0,25061,924722,217,0,948759533
0,25057,924738,205,0,952079154
0,25037,924766,197,0,955418323
0,25115,924682,203,0,958748777
0,25056,924745,199,0,962081657
0,25117,924661,222,0,965406674
0,25071,924706,223,0,968740365
0,25033,924769,198,0,972066418
0,24956,924876,168,0,975400838
0,25131,924695,174,0,978727241
0,25070,924727,203,0,982049242
0,25116,924664,220,0,985375874
0,25057,924724,219,0,988708397
0,25100,924694,206,0,992011661
0,25076,924733,191,0,995339296
0,25173,924652,175,0,998666488
0,25257,924554,189,0,1001980280
0,25102,924683,215,0,1005307384
0,25093,924726,181,0,1008624041
0,25099,924672,229,0,1011953961
0,24960,924821,219,0,1015262370
0,24781,925013,206,0,1018603362
0,24882,924936,182,0,1021930713
0,24846,924951,203,0,1025255683
0,24835,925003,162,0,1028579306
0,24894,924913,193,0,1031913061
0,24917,924902,181,0,1035239502
0,24682,925127,191,0,1038573018
0,24694,925109,197,0,1041901929
0,24669,925144,187,0,1045242561
0,24504,925277,219,0,1048579322
0,24409,925393,198,0,1051905070
0,24478,925353,169,0,1055233364
0,24406,925391,203,0,1058551613
0,24443,925345,212,0,1061864661
0,24484,925320,196,0,1065203804
0,24525,925278,197,0,1068519328
0,24566,925242,192,0,1071845376
0,24479,925297,224,0,1075172087
0,24585,925237,178,0,1078502503
0,24595,925194,211,0,1081825644
0,24759,925032,209,0,1085154964
0,24827,924953,220,0,1088487098
0,24570,925225,205,0,1091818502
0,24628,925206,166,0,1095152898
0,24628,925180,192,0,1098473941
0,24629,925165,206,0,1101797057
0,24409,925373,218,0,1105133465
0,24347,925481,172,0,1108463258
0,24239,925523,238,0,1111797561
0,24033,925764,203,0,1115103923
0,24027,925782,191,0,1118429964
0,24096,925703,201,0,1121760092
0,24068,925767,165,0,1125085089
0,24107,925697,196,0,1128411485
0,24132,925652,216,0,1131738721
0,24267,925510,223,0,1135063097
0,24259,925538,203,0,1138402602
0,24053,925765,182,0,1141720389
0,24287,925527,186,0,1145048290
0,24288,925524,188,0,1148368037
0,24135,925665,200,0,1151693942
0,24173,925646,181,0,1155018216
0,24308,925490,202,0,1158346877
0,24381,925402,217,0,1161667767
0,24378,925410,212,0,1164979461
0,24336,925427,237,0,1168301409
0,24534,925270,196,0,1171630384
0,24449,925330,221,0,1174946686
0,24402,925379,219,0,1178274209
0,24402,925407,191,0,1181604330
0,24446,925371,183,0,1184935935
0,24766,925018,216,0,1188265689
0,24855,924980,165,0,1191584747
0,25057,924731,212,0,1194903078
0,24856,924918,226,0,1198238037
0,24703,925102,195,0,1201558427
0,24877,924947,176,0,1204888800
0,24971,924806,223,0,1208203441
0,24913,924892,195,0,1211531265
0,24970,924838,192,0,1214859623
0,24979,924832,189,0,1218191814
0,24873,924946,181,0,1221511467
0,25042,924760,198,0,1224840866
0,24984,924808,208,0,1228163244
0,25174,924619,207,0,1231497315
0,25184,924620,196,0,1234818258
0,25270,924519,211,0,1238158690
0,25385,924413,202,0,1241484016
0,25273,924547,180,0,1244799647
0,25194,924623,183,0,1248119427
0,25109,924669,222,0,1251449772
0,25229,924587,184,0,1254774388
0,25130,924661,209,0,1258106551
0,25160,924640,200,0,1261426197
0,25211,924587,202,0,1264760334
0,25549,924251,200,0,1268081938
0,25648,924160,192,0,1271420825
0,25352,924471,177,0,1274736941
0,25212,924584,204,0,1278052914
0,24890,924896,214,0,1281382877
0,24824,924952,224,0,1284704952
0,24697,925122,181,0,1288014082
