recipients,donors,transconjugants,segregadas,adaptations_number,cycle
501070,431692,15179,2059,0,6710173
495457,428338,23954,2251,0,9972011
489059,425494,33107,2340,0,13140318
482456,423031,42149,2364,0,16316555
476138,420453,51005,2404,0,19493647
469328,418388,59833,2451,0,22688196
462686,415612,69045,2657,0,25888132
456147,413988,77183,2682,0,29084050
449519,411610,86205,2666,0,32294025
442578,410921,93703,2798,0,35509931
435708,410140,101344,2808,0,38734979
428921,409475,108761,2843,0,41956210
421406,409543,116308,2743,0,45177636
414945,408806,123487,2762,0,48407838
408925,408487,129781,2807,0,51661084
401670,408393,136995,2942,0,54898399
394654,408615,143796,2935,0,58155437
388418,408978,149574,3030,0,61397512
382291,409140,155521,3048,0,64645421
376169,409809,160923,3099,0,67910042
370203,410193,166500,3104,0,71178214
363395,411447,171937,3221,0,74440917
356526,412609,177626,3239,0,77705367
350192,414484,182050,3274,0,80971067
344140,415403,186938,3519,0,84253103
338085,416917,191502,3496,0,87551988
331861,418827,195668,3644,0,90836553
326438,421012,198987,3563,0,94122076
320880,422809,202522,3789,0,97430389
315239,425113,205912,3736,0,100733953
309236,426589,210416,3759,0,104041854
302369,429093,214671,3867,0,107347565
297204,431033,217923,3840,0,110668574
291492,434013,220675,3820,0,113981416
286326,436984,222754,3936,0,117288694
281001,438933,226258,3808,0,120612617
275583,441472,228982,3963,0,123951681
270217,444092,231769,3922,0,127290700
264728,447188,234345,3739,0,130623200
259584,450232,236332,3852,0,133950461
254653,453923,237456,3968,0,137300860
249479,456737,239910,3874,0,140643558
243680,460316,242147,3857,0,143982826
238708,463379,244066,3847,0,147333120
234037,467312,244780,3871,0,150678593
229855,470677,245652,3816,0,154027871
224890,474118,247123,3869,0,157370567
220059,477480,248549,3912,0,160720466
215746,480996,249358,3900,0,164075241
210546,484848,250718,3888,0,167435695
206270,488409,251365,3956,0,170801913
201766,492784,251465,3985,0,174162370
197353,496982,251654,4011,0,177523711
192881,499970,253155,3994,0,180893273
188564,503985,253503,3948,0,184260871
184218,507027,254829,3926,0,187625371
179732,510294,256040,3934,0,190981746
175613,514457,255894,4036,0,194342973
171762,518126,256156,3956,0,197706080
167559,521699,256713,4029,0,201080171
163968,525878,256295,3859,0,204448426
159892,529969,256290,3849,0,207815364
155684,533464,256927,3925,0,211186306
152002,536151,258001,3846,0,214563144
149087,539941,257131,3841,0,217917043
145086,543550,257497,3867,0,221273245
140493,547510,258063,3934,0,224635882
137095,550717,258189,3999,0,227999067
133259,554087,258716,3938,0,231356139
129568,557476,258978,3978,0,234709088
125982,560499,259430,4089,0,238058401
122250,563976,259682,4092,0,241411865
118579,567167,260340,3914,0,244775306
114802,570646,260783,3769,0,248130864
111469,572904,261752,3875,0,251490941
108349,575243,262562,3846,0,254839600
104496,578779,262947,3778,0,258190707
101201,581448,263664,3687,0,261553863
98378,584642,263277,3703,0,264909907
95431,587013,263948,3608,0,268254583
92384,589210,264852,3554,0,271618326
89425,591884,265193,3498,0,274987845
86578,593984,265939,3499,0,278336850
84002,595745,266831,3422,0,281676401
81058,597814,267628,3500,0,285036000
78264,599834,268426,3476,0,288382811
75399,602130,269087,3384,0,291741197
73042,604196,269408,3354,0,295087258
70617,606497,269520,3366,0,298443820
67991,607976,270716,3317,0,301787039
65421,610464,270811,3304,0,305125410
62690,612185,271796,3329,0,308485290
60618,614304,271803,3275,0,311832542
58220,615236,273248,3296,0,315164410
56138,617117,273363,3382,0,318509650
54374,618311,273990,3325,0,321852861
52392,619159,275145,3304,0,325204086
50241,619992,276507,3260,0,328549163
48302,621066,277460,3172,0,331888751
46290,622571,277900,3239,0,335232531
44429,623447,279019,3105,0,338571677
42752,624669,279517,3062,0,341905001
40732,625337,280777,3154,0,345240072
39105,626272,281524,3099,0,348570915
37483,627502,281883,3132,0,351907560
36016,628460,282350,3174,0,355245428
34393,630020,282420,3167,0,358588510
32832,630811,283185,3172,0,361935430
31613,631311,283923,3153,0,365260693
30181,632574,284127,3118,0,368602872
28822,633818,284345,3015,0,371940936
27573,634749,284706,2972,0,375286906
26433,634896,285688,2983,0,378609733
25393,636160,285401,3046,0,381943827
24156,636386,286330,3128,0,385274552
22919,637341,286592,3148,0,388622159
21763,637770,287289,3178,0,391942133
20894,638323,287504,3279,0,395285846
19833,639072,287859,3236,0,398628382
18599,640211,288052,3138,0,401963218
17637,640305,289007,3051,0,405280788
16835,640398,289670,3097,0,408621235
15917,641202,289687,3194,0,411955106
14948,642399,289514,3139,0,415281276
14157,642349,290414,3080,0,418622990
13328,643436,290153,3083,0,421955910
12478,643704,290648,3170,0,425288607
11864,644866,290142,3128,0,428615995
11133,645291,290475,3101,0,431951933
10598,646075,290192,3135,0,435269157
9918,646801,290151,3130,0,438608771
9440,646683,290646,3231,0,441940929
8836,648000,289822,3342,0,445265141
8369,648522,289868,3241,0,448598887
7909,648651,290256,3184,0,451931745
7444,649063,290328,3165,0,455262140
6990,649221,290775,3014,0,458608711
6638,649286,291041,3035,0,461935129
6330,650098,290544,3028,0,465260999
5960,650472,290503,3065,0,468585996
5692,651036,290282,2990,0,471913852
5444,651727,289889,2940,0,475242968
5098,651998,289996,2908,0,478561117
4884,651529,290717,2870,0,481888533
4663,651492,290916,2929,0,485232045
4528,651833,290701,2938,0,488564434
4152,651329,291759,2760,0,491902432
3939,651565,291661,2835,0,495226776
3579,652162,291288,2971,0,498561439
3312,651743,292021,2924,0,501888210
3118,651725,292196,2961,0,505219870
2919,652747,291363,2971,0,508558867
2752,653281,291014,2953,0,511891345
2520,653756,290783,2941,0,515221148
2391,653364,291231,3014,0,518529810
2187,654751,290079,2983,0,521860471
2104,655037,289834,3025,0,525193611
1959,653837,291128,3076,0,528526625
1863,653925,291085,3127,0,531851206
1753,654113,290983,3151,0,535180818
1610,654889,290312,3189,0,538509717
1494,654328,290876,3302,0,541844339
1419,654009,291169,3403,0,545177446
1355,654402,290832,3411,0,548519071
1228,654132,291367,3273,0,551833407
1153,654643,291014,3190,0,555162376
1097,654802,291000,3101,0,558490151
1023,654969,290868,3140,0,561820443
956,654979,290978,3087,0,565168395
899,654723,291369,3009,0,568486212
876,654836,291320,2968,0,571825230
841,654274,291759,3126,0,575161295
743,654696,291488,3073,0,578489876
682,654901,291321,3096,0,581806850
642,654211,292178,2969,0,585140981
614,654348,292023,3015,0,588484706
603,654451,292019,2927,0,591814449
568,653722,292787,2923,0,595141098
540,653160,293251,3049,0,598478304
519,653110,293399,2972,0,601819914
471,653302,293291,2936,0,605154874
454,653444,293120,2982,0,608474565
384,652935,293870,2811,0,611805722
338,652837,294002,2823,0,615140056
323,652969,293861,2847,0,618475266
324,652803,294006,2867,0,621793699
278,653186,293672,2864,0,625120159
