recipients,donors,transconjugants,segregadas,adaptations_number,cycle
12647,932248,1001,4104,0,7026010
12398,931791,1474,4337,0,10461937
12038,931557,1952,4453,0,13798256
11655,931707,2264,4374,0,17124434
11454,931388,2645,4513,0,20455415
11220,931393,2964,4423,0,23789058
10882,931441,3284,4393,0,27129884
10592,931599,3490,4319,0,30452089
10341,931832,3627,4200,0,33778231
10006,931984,3958,4052,0,37116311
9815,932200,4003,3982,0,40428248
9516,932538,4190,3756,0,43766911
9348,932628,4384,3640,0,47096951
9044,932687,4588,3681,0,50431396
8860,932969,4588,3583,0,53770205
8610,933315,4652,3423,0,57116733
8326,933612,4700,3362,0,60439747
8156,933773,4702,3369,0,63786350
8074,934045,4652,3229,0,67116791
7845,933949,4767,3439,0,70443957
7512,934373,4728,3387,0,73783306
7328,934410,4809,3453,0,77102640
7133,934518,4887,3462,0,80432724
6986,934582,4855,3577,0,83769578
6830,934753,4881,3536,0,87109226
6743,934994,4765,3498,0,90427021
6584,935329,4706,3381,0,93754820
6418,935704,4574,3304,0,97080209
6295,935931,4507,3267,0,100407632
6095,936319,4457,3129,0,103730150
6080,936530,4350,3040,0,107054346
5854,936779,4294,3073,0,110383611
5725,936995,4228,3052,0,113716465
5535,937121,4225,3119,0,117042743
5451,937337,4151,3061,0,120377911
5266,937490,4123,3121,0,123705469
5072,937731,4077,3120,0,127035921
4943,937982,3967,3108,0,130359742
4808,938310,3837,3045,0,133698788
4581,938501,3924,2994,0,137023011
4391,938687,3888,3034,0,140351267
4215,938774,3920,3091,0,143675651
4018,938853,3910,3219,0,147011152
3844,939244,3898,3014,0,150342264
3753,939539,3833,2875,0,153672418
3562,939760,3832,2846,0,157011580
3445,939794,3876,2885,0,160344379
3333,940109,3707,2851,0,163685315
3191,940300,3690,2819,0,167018749
3124,940601,3521,2754,0,170354755
3080,940849,3338,2733,0,173686024
2987,941036,3246,2731,0,177009972
2826,941089,3243,2842,0,180342014
2705,941273,3114,2908,0,183679457
2638,941510,3025,2827,0,186999563
2520,941702,3015,2763,0,190328146
2468,941888,2903,2741,0,193662370
2285,942070,2835,2810,0,196988806
2174,942121,2839,2866,0,200319509
2130,942296,2678,2896,0,203630783
2065,942390,2627,2918,0,206959385
1950,942526,2661,2863,0,210285467
1887,942682,2539,2892,0,213612063
1734,942813,2494,2959,0,216943436
1635,943033,2429,2903,0,220271386
1554,943219,2364,2863,0,223601858
1445,943317,2383,2855,0,226922526
1418,943497,2231,2854,0,230250832
1349,943460,2254,2937,0,233583187
1421,943548,2181,2850,0,236928476
1368,943605,2258,2769,0,240259689
1312,943580,2254,2854,0,243576603
1299,943591,2155,2955,0,246908960
1220,943674,2186,2920,0,250223915
1207,943761,2127,2905,0,253549705
1232,943815,1973,2980,0,256868840
1214,943754,1984,3048,0,260182681
1183,943856,1947,3014,0,263511934
1123,943888,2049,2940,0,266829600
1074,943985,2024,2917,0,270175439
1012,944061,2015,2912,0,273507567
909,944166,1965,2960,0,276828151
889,944186,1898,3027,0,280160322
822,944203,1923,3052,0,283494003
792,944391,1800,3017,0,286817997
793,944496,1787,2924,0,290143809
740,944462,1839,2959,0,293487979
712,944456,1904,2928,0,296815912
688,944485,1896,2931,0,300133554
647,944727,1792,2834,0,303459464
604,944916,1754,2726,0,306792968
581,945008,1690,2721,0,310116448
557,945016,1735,2692,0,313450290
551,944972,1649,2828,0,316779011
555,944951,1679,2815,0,320107659
513,944961,1674,2852,0,323429339
503,945065,1651,2781,0,326763718
465,945041,1702,2792,0,330095961
445,944882,1770,2903,0,333416076
450,944873,1725,2952,0,336748925
414,944874,1756,2956,0,340077321
385,944952,1740,2923,0,343411192
395,945032,1655,2918,0,346740167
372,945017,1677,2934,0,350071623
370,945036,1625,2969,0,353387906
348,944955,1693,3004,0,356718401
348,945001,1750,2901,0,360035810
316,945022,1748,2914,0,363377564
317,945099,1656,2928,0,366708507
293,945209,1603,2895,0,370041596
279,945347,1595,2779,0,373370837
258,945282,1665,2795,0,376697136
221,945398,1591,2790,0,380023396
208,945621,1547,2624,0,383346298
231,945588,1495,2686,0,386656030
216,945732,1493,2559,0,389982763
226,945645,1476,2653,0,393302276
214,945715,1424,2647,0,396635699
209,945691,1397,2703,0,399965289
233,945763,1413,2591,0,403293495
218,945820,1373,2589,0,406622353
233,945681,1328,2758,0,409952328
203,945674,1323,2800,0,413287565
194,945545,1331,2930,0,416615290
197,945432,1312,3059,0,419944445
179,945251,1365,3205,0,423265265
180,945258,1380,3182,0,426606432
163,945310,1394,3133,0,429936478
146,945390,1372,3092,0,433265850
137,945423,1387,3053,0,436593784
132,945438,1434,2996,0,439914526
131,945370,1451,3048,0,443245059
125,945474,1407,2994,0,446566194
115,945474,1417,2994,0,449886349
127,945623,1443,2807,0,453208222
130,945775,1408,2687,0,456540383
107,945834,1402,2657,0,459866193
95,945924,1414,2567,0,463194826
83,945979,1416,2522,0,466525582
82,945860,1403,2655,0,469846927
92,945739,1398,2771,0,473181951
92,945648,1373,2887,0,476512369
104,945713,1453,2730,0,479841400
