recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941137,8324,431,108,0,6296709
940966,8245,657,132,0,9370356
940760,8224,880,136,0,12370962
940534,8190,1134,142,0,15375470
940383,8148,1335,134,0,18375584
940253,8117,1489,141,0,21377904
940177,7993,1677,153,0,24370187
940119,7856,1877,148,0,27380344
940042,7831,1972,155,0,30380599
939957,7774,2120,149,0,33376375
939887,7675,2281,157,0,36375099
939784,7773,2294,149,0,39383364
939627,7849,2373,151,0,42386674
939373,7921,2552,154,0,45388584
939390,7913,2552,145,0,48399615
939242,7864,2751,143,0,51401500
939330,7721,2782,167,0,54406381
939332,7768,2724,176,0,57404898
939226,7755,2852,167,0,60405257
939132,7861,2841,166,0,63409030
939203,7801,2828,168,0,66416355
939255,7805,2774,166,0,69416231
939072,8093,2672,163,0,72423482
938965,8116,2739,180,0,75421827
938937,8087,2823,153,0,78437598
938968,8076,2803,153,0,81450083
938945,8071,2827,157,0,84453749
938733,8122,2985,160,0,87461165
938750,8102,3004,144,0,90451245
938772,8065,3003,160,0,93455271
938707,8166,2963,164,0,96457629
938731,8246,2879,144,0,99457641
938846,8169,2828,157,0,102467667
938811,8204,2826,159,0,105468780
938953,8155,2744,148,0,108480849
938878,8270,2701,151,0,111483379
938872,8212,2777,139,0,114486880
938693,8317,2848,142,0,117504309
938547,8355,2948,150,0,120505410
938364,8518,2965,153,0,123520260
938485,8375,2983,157,0,126519296
938446,8431,2976,147,0,129521536
938365,8421,3061,153,0,132528528
938267,8478,3076,179,0,135532263
938313,8401,3088,198,0,138541718
938134,8552,3111,203,0,141547910
937959,8664,3178,199,0,144554053
937897,8791,3122,190,0,147549872
937757,8871,3153,219,0,150551224
937750,8894,3138,218,0,153559457
937826,8816,3177,181,0,156549312
937741,8923,3142,194,0,159565753
937784,8836,3200,180,0,162557596
937797,8766,3262,175,0,165565548
937810,8788,3226,176,0,168578372
937619,8884,3313,184,0,171582065
937582,8911,3315,192,0,174587000
937624,8913,3222,241,0,177588772
937571,8844,3339,246,0,180590171
937480,8946,3336,238,0,183606365
937526,8941,3288,245,0,186619423
937352,9046,3343,259,0,189620277
937531,8936,3268,265,0,192632378
937455,9042,3239,264,0,195639470
937384,9074,3267,275,0,198632506
937294,9135,3259,312,0,201637430
937236,9068,3373,323,0,204644007
937029,9213,3410,348,0,207649704
936916,9115,3622,347,0,210659269
936943,9269,3436,352,0,213654633
936930,9290,3444,336,0,216645895
936874,9399,3405,322,0,219646893
936776,9490,3391,343,0,222645008
936813,9506,3346,335,0,225652514
936672,9668,3338,322,0,228656453
936736,9607,3292,365,0,231658589
936820,9691,3181,308,0,234671689
936862,9630,3218,290,0,237665678
936823,9706,3186,285,0,240663142
936715,9709,3264,312,0,243663717
936833,9677,3174,316,0,246658199
936722,9659,3240,379,0,249652786
936719,9713,3156,412,0,252649675
936679,9683,3243,395,0,255655600
936620,9733,3281,366,0,258669431
936529,9771,3336,364,0,261665520
