recipients,donors,transconjugants,segregadas,adaptations_number,cycle
11604,931159,157,7080,0,7065326
11940,929892,205,7963,0,10498428
12023,928882,285,8810,0,13816692
12131,927901,314,9654,0,17128620
12183,926890,390,10537,0,20444205
12350,925635,426,11589,0,23758086
12563,924425,463,12549,0,27080463
12805,923257,460,13478,0,30402246
12989,922188,580,14243,0,33727010
13261,921275,605,14859,0,37048633
13472,920145,644,15739,0,40364292
13707,918805,670,16818,0,43683454
13911,917765,705,17619,0,47008265
14021,916249,749,18981,0,50328251
14363,915136,794,19707,0,53639327
14506,914117,821,20556,0,56954554
14729,912779,846,21646,0,60269674
14796,911532,894,22778,0,63584813
15195,909976,870,23959,0,66898713
15353,908548,911,25188,0,70201785
15630,907019,933,26418,0,73523872
15791,905635,978,27596,0,76841526
15963,904148,1076,28813,0,80145092
16220,902830,1094,29856,0,83443512
16388,901375,1101,31136,0,86751161
16603,899841,1170,32386,0,90065255
16783,898367,1224,33626,0,93375219
17025,896634,1219,35122,0,96693870
17466,894725,1260,36549,0,100002615
17675,893179,1307,37839,0,103304543
17957,891401,1355,39287,0,106619744
18139,889886,1343,40632,0,109914029
18439,887895,1414,42252,0,113214443
18736,886226,1449,43589,0,116515750
19042,884631,1479,44848,0,119817234
19456,882725,1490,46329,0,123129681
19938,880432,1495,48135,0,126449270
20373,878505,1487,49635,0,129751231
20698,876322,1577,51403,0,133056398
21164,874446,1573,52817,0,136358198
21414,872348,1576,54662,0,139664821
21859,870118,1545,56478,0,142952942
22135,868139,1622,58104,0,146249007
22386,865915,1704,59995,0,149558577
22695,863670,1747,61888,0,152855659
22824,861766,1792,63618,0,156144214
23192,859472,1869,65467,0,159448217
23391,857672,1848,67089,0,162745619
23706,855405,1838,69051,0,166032680
24083,853372,1890,70655,0,169326712
24457,850823,1875,72845,0,172621395
24990,848080,1809,75121,0,175909879
25468,845350,1953,77229,0,179212720
25789,842912,2041,79258,0,182511357
26041,840334,2070,81555,0,185785226
