recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948867,1129,4,0,0,6322733
948862,1134,3,1,0,9409516
948920,1073,3,4,0,12410480
948960,1031,5,4,0,15395570
949019,960,12,9,0,18378850
949068,911,11,10,0,21379447
949085,895,9,11,0,24373587
949132,840,16,12,0,27364560
949175,795,20,10,0,30355904
949209,770,16,5,0,33359490
949208,767,21,4,0,36351311
949194,778,25,3,0,39348363
949225,741,26,8,0,42331026
949258,717,18,7,0,45316097
949284,691,21,4,0,48298726
949317,661,17,5,0,51279912
949352,630,13,5,0,54263070
949386,595,15,4,0,57263559
949369,615,13,3,0,60258315
949400,589,10,1,0,63252638
949419,572,7,2,0,66241797
949428,563,9,0,0,69247986
949455,536,8,1,0,72254009
949474,521,2,3,0,75254178
949487,509,3,1,0,78246150
949486,499,13,2,0,81240640
949509,474,14,3,0,84221663
949530,458,9,3,0,87215729
949549,445,4,2,0,90218955
949566,429,5,0,0,93210563
949554,438,8,0,0,96202675
949563,427,10,0,0,99201567
949567,426,7,0,0,102198599
949573,422,5,0,0,105201327
949629,367,4,0,0,108197167
949635,363,2,0,0,111190911
949652,347,1,0,0,114186088
949673,324,3,0,0,117182607
949681,311,8,0,0,120179013
949674,314,11,1,0,123191576
949691,296,13,0,0,126195493
949719,273,8,0,0,129191308
949711,279,10,0,0,132184186
949758,233,9,0,0,135169699
949783,214,3,0,0,138157230
949781,215,3,1,0,141149632
949778,217,3,2,0,144158304
949788,204,3,5,0,147159704
949796,190,2,12,0,150161085
949810,180,5,5,0,153158385
949826,172,2,0,0,156153113
949820,177,3,0,0,159146664
949836,158,6,0,0,162142613
949858,137,5,0,0,165136031
949851,144,5,0,0,168127641
949861,133,6,0,0,171116687
949888,107,5,0,0,174115568
949894,104,2,0,0,177114730
949895,103,2,0,0,180105526
949903,95,2,0,0,183093300
949906,92,2,0,0,186091372
949909,91,0,0,0,189083451
949939,61,0,0,0,192068336
949941,59,0,0,0,195079618
949944,56,0,0,0,198080563
949948,52,0,0,0,201084433
949943,56,0,1,0,204081191
949940,58,0,2,0,207075141
949945,51,1,3,0,210067316
949957,38,4,1,0,213071156
949968,31,1,0,0,216068178
949975,25,0,0,0,219058484
949974,25,1,0,0,222040629
949976,23,1,0,0,225019066
949978,21,1,0,0,228020899
949971,28,1,0,0,231021270
949974,26,0,0,0,234019033
949967,33,0,0,0,237015292
949978,22,0,0,0,240003416
949982,18,0,0,0,242988369
949986,14,0,0,0,245980665
949991,9,0,0,0,248968862
949982,18,0,0,0,251958409
949985,15,0,0,0,254956183
949987,13,0,0,0,257934987
949989,11,0,0,0,260930943
949984,16,0,0,0,263932648
949985,15,0,0,0,266938091
949991,9,0,0,0,269929985
949993,7,0,0,0,272920241
949991,9,0,0,0,275904726
949995,5,0,0,0,278916663
949990,10,0,0,0,281915077
949991,9,0,0,0,284908418
949997,3,0,0,0,287899792
949997,3,0,0,0,290896254
949999,1,0,0,0,293886032
949998,2,0,0,0,296890754
949998,2,0,0,0,299882748
950000,0,0,0,0,302873452
