recipients,donors,transconjugants,segregadas,adaptations_number,cycle
939063,8145,2791,1,0,6399626
936810,8543,4644,3,0,9521475
934346,8971,6682,1,0,12548465
931516,9655,8821,8,0,15582578
928788,10505,10705,2,0,18620566
925537,11521,12940,2,0,21666059
921679,12697,15618,6,0,24717140
917830,13989,18179,2,0,27794374
913327,15494,21168,11,0,30880260
908431,17439,24123,7,0,33990180
903655,19279,27052,14,0,37113511
897980,21556,30451,13,0,40271756
892101,24020,33852,27,0,43435071
885753,26766,37449,32,0,46622517
879560,29731,40694,15,0,49833656
872445,32821,44720,14,0,53070261
865189,36076,48710,25,0,56348577
857592,39612,52779,17,0,59637691
849926,43388,56668,18,0,62950255
841581,47585,60815,19,0,66286289
833637,51678,64664,21,0,69656547
824604,56552,68822,22,0,73049917
815754,61389,72832,25,0,76489746
806229,66591,77157,23,0,79941555
796253,71861,81864,22,0,83412738
786529,77542,85900,29,0,86933153
776536,83407,90032,25,0,90462992
766047,89705,94216,32,0,93994603
755825,95859,98269,47,0,97576221
745280,102319,102364,37,0,101173676
734510,109127,106319,44,0,104801191
723484,116475,110012,29,0,108457290
712398,123442,114129,31,0,112150350
700860,131016,118068,56,0,115862260
689170,138874,121908,48,0,119591275
677168,146696,126085,51,0,123341843
665725,154832,129379,64,0,127111362
653996,162994,132935,75,0,130902945
641615,171561,136737,87,0,134727074
629419,180185,140339,57,0,138570148
616760,189396,143774,70,0,142420041
605221,198463,146248,68,0,146321805
592653,207726,149550,71,0,150238531
580352,217024,152570,54,0,154163411
567970,226809,155145,76,0,158124913
555579,236122,158211,88,0,162096235
542701,245726,161485,88,0,166077553
530137,255289,164494,80,0,170091346
517039,265664,167208,89,0,174118597
504278,276133,169506,83,0,178157142
492115,286062,171733,90,0,182220528
479514,296726,173661,99,0,186304128
467252,306989,175663,96,0,190385993
455048,317798,177069,85,0,194493959
442917,328302,178685,96,0,198608796
430565,338845,180475,115,0,202713253
418688,349707,181486,119,0,206850538
406809,360518,182553,120,0,210992188
394587,371424,183852,137,0,215140909
383317,382823,183730,130,0,219302933
372039,393245,184569,147,0,223481611
360903,404200,184765,132,0,227634264
349613,415200,185058,129,0,231809293
338988,426066,184817,129,0,235968264
328582,436842,184460,116,0,240149368
317593,447491,184770,146,0,244318943
307308,458098,184462,132,0,248533594
297046,468506,184321,127,0,252729034
287141,479164,183568,127,0,256947573
277315,489874,182677,134,0,261139624
267792,500169,181902,137,0,265336340
258620,510241,180990,149,0,269549891
249671,520361,179839,129,0,273755797
240677,530829,178359,135,0,277935829
231826,540969,177071,134,0,282130975
223071,551122,175658,149,0,286305919
214645,560967,174242,146,0,290480227
206187,571350,172308,155,0,294638902
198340,581384,170142,134,0,298800941
190685,591612,167540,163,0,302981293
182767,600930,166135,168,0,307123721
175199,610729,163883,189,0,311277133
167791,620246,161809,154,0,315418735
160379,629622,159831,168,0,319518034
153259,638986,157589,166,0,323640168
146629,647797,155393,181,0,327768447
140155,657050,152634,161,0,331856338
133710,665882,150222,186,0,335941769
127326,674682,147790,202,0,340043127
121033,683439,145332,196,0,344132987
114785,692338,142719,158,0,348181667
109279,700656,139908,157,0,352217656
103721,708853,137216,210,0,356261312
98328,716979,134523,170,0,360293731
93409,724671,131710,210,0,364300245
88679,732731,128415,175,0,368311063
83978,739861,126002,159,0,372276822
79475,747381,122987,157,0,376258005
75372,754667,119778,183,0,380229233
71542,761499,116785,174,0,384180618
67579,768455,113793,173,0,388106968
63542,775406,110837,215,0,392039464
59975,781779,108056,190,0,395941265
56682,788074,105071,173,0,399837203
53373,794502,101950,175,0,403723183
50427,800646,98733,194,0,407578261
47401,806534,95855,210,0,411421015
44534,812658,92633,175,0,415269403
41907,818168,89734,191,0,419085224
39366,823656,86801,177,0,422871018
36951,829296,83552,201,0,426653728
34712,834444,80622,222,0,430439816
32489,839584,77723,204,0,434208511
30478,844497,74821,204,0,437966734
28416,849362,72009,213,0,441690190
26571,854015,69220,194,0,445384450
24790,858471,66590,149,0,449086106
23141,862909,63760,190,0,452777581
21599,866925,61252,224,0,456452342
20037,870998,58779,186,0,460120534
18639,874929,56231,201,0,463746646
17171,878692,53927,210,0,467373974
15872,881969,51963,196,0,470979194
14522,885282,50007,189,0,474580783
13340,888479,48013,168,0,478175813
12191,891796,45812,201,0,481764286
11215,894656,43941,188,0,485357197
10235,897432,42152,181,0,488912491
9326,900107,40376,191,0,492461927
8495,902872,38427,206,0,496027556
7718,905249,36845,188,0,499567007
6903,907547,35373,177,0,503094600
6111,910197,33495,197,0,506615857
5368,912302,32118,212,0,510138993
4769,914444,30559,228,0,513633749
4190,916479,29145,186,0,517125782
3644,918423,27751,182,0,520604590
3199,920162,26443,196,0,524094839
2751,921939,25144,166,0,527575863
2383,923450,23970,197,0,531039079
1992,924780,23019,209,0,534497023
1688,926450,21665,197,0,537955866
1343,927871,20582,204,0,541412994
1101,929060,19635,204,0,544858153
854,930358,18592,196,0,548290514
668,931701,17432,199,0,551707235
534,932825,16433,208,0,555130918
439,933844,15516,201,0,558553392
343,934773,14686,198,0,561965842
268,935628,13880,224,0,565366597
202,936524,13061,213,0,568768727
147,937425,12208,220,0,572158790
120,938321,11371,188,0,575545831
83,939158,10599,160,0,578930902
52,939898,9858,192,0,582314886
22,940595,9167,216,0,585694845
9,941250,8537,204,0,589072355
0,941830,7992,178,0,592441403
0,942382,7433,185,0,595807952
0,942944,6863,193,0,599186990
0,943482,6295,223,0,602545944
0,944018,5771,211,0,605893733
0,944482,5312,206,0,609242206
0,944977,4844,179,0,612588522
0,945367,4429,204,0,615926981
0,945687,4111,202,0,619268552
0,946013,3806,181,0,622616194
0,946227,3587,186,0,625968193
0,946543,3256,201,0,629305275
0,946693,3085,222,0,632645994
0,946855,2950,195,0,635996048
0,947135,2667,198,0,639331488
0,947340,2454,206,0,642665562
0,947492,2292,216,0,646008199
0,947638,2180,182,0,649329446
0,947724,2063,213,0,652652102
0,947775,2058,167,0,655982449
0,947897,1889,214,0,659330584
0,947972,1838,190,0,662660661
0,947998,1809,193,0,665990476
0,948042,1762,196,0,669321463
0,948144,1675,181,0,672644051
0,948155,1660,185,0,675969847
0,948139,1641,220,0,679309034
0,948106,1672,222,0,682640642
0,948171,1642,187,0,685971080
0,948179,1616,205,0,689308537
0,948239,1552,209,0,692638703
0,948209,1579,212,0,695970933
0,948205,1597,198,0,699289748
0,948222,1596,182,0,702621656
0,948179,1627,194,0,705938146
0,948118,1671,211,0,709286467
0,948121,1690,189,0,712601371
0,948208,1580,212,0,715931279
0,948158,1644,198,0,719261915
0,948205,1611,184,0,722585493
0,948216,1600,184,0,725918645
0,948245,1532,223,0,729265818
0,948264,1503,233,0,732592563
0,948202,1588,210,0,735921109
0,948235,1565,200,0,739261917
0,948191,1588,221,0,742580375
0,948098,1714,188,0,745921349
0,948060,1726,214,0,749257120
0,948143,1651,206,0,752585746
0,948153,1656,191,0,755921821
0,948149,1654,197,0,759245743
0,948191,1595,214,0,762585837
0,948184,1585,231,0,765916252
0,948207,1591,202,0,769254701
0,948166,1622,212,0,772596095
0,948154,1639,207,0,775925531
