recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948435,1120,445,0,0,6368544
948115,1207,678,0,0,9461786
947689,1254,1057,0,0,12463339
947331,1332,1336,1,0,15456600
946855,1446,1699,0,0,18455912
946409,1508,2083,0,0,21460666
945842,1601,2557,0,0,24462516
945308,1748,2943,1,0,27460970
944740,1931,3329,0,0,30473624
944038,2090,3870,2,0,33473567
943364,2277,4356,3,0,36491687
942653,2468,4876,3,0,39497546
941826,2676,5497,1,0,42502768
941002,2892,6106,0,0,45503994
940140,3183,6674,3,0,48515155
939174,3388,7437,1,0,51519058
938265,3672,8061,2,0,54526923
937280,3975,8742,3,0,57531777
936337,4282,9374,7,0,60539549
935203,4508,10289,0,0,63563381
934113,4770,11110,7,0,66590923
932957,5052,11989,2,0,69612179
931701,5391,12905,3,0,72637941
930557,5658,13781,4,0,75647741
929256,5975,14764,5,0,78673804
928047,6280,15667,6,0,81712069
926635,6632,16731,2,0,84743983
925265,7044,17686,5,0,87798849
923661,7470,18862,7,0,90835166
922259,7802,19935,4,0,93881884
920727,8224,21043,6,0,96920983
919272,8691,22032,5,0,99963468
917663,9171,23165,1,0,103017531
916144,9627,24226,3,0,106061705
914466,10023,25504,7,0,109122062
912643,10530,26822,5,0,112194031
910868,11014,28112,6,0,115249639
909192,11638,29160,10,0,118313847
907158,12115,30721,6,0,121379466
905344,12570,32082,4,0,124460671
903374,13067,33549,10,0,127549030
901514,13527,34946,13,0,130637746
899609,14070,36307,14,0,133737574
897602,14623,37759,16,0,136828313
895444,15208,39338,10,0,139917672
893408,15815,40764,13,0,143011203
891095,16491,42406,8,0,146101539
888863,17024,44106,7,0,149190623
886431,17611,45942,16,0,152280879
884037,18209,47745,9,0,155372661
881697,18638,49653,12,0,158464462
879058,19069,51858,15,0,161559025
876192,19496,54295,17,0,164631700
873493,20004,56481,22,0,167718824
870788,20415,58781,16,0,170786719
867944,20778,61256,22,0,173861190
865151,21116,63717,16,0,176908515
862180,21550,66242,28,0,179957644
858974,21782,69214,30,0,183002201
855879,22117,71986,18,0,186047797
852671,22189,75112,28,0,189095868
849412,22391,78177,20,0,192122613
846062,22600,81321,17,0,195148253
842689,22733,84565,13,0,198167934
839229,22789,87954,28,0,201187881
836062,22963,90960,15,0,204190305
832681,22915,94356,48,0,207192674
829213,22959,97798,30,0,210185049
825902,22871,101191,36,0,213193558
822434,23037,104489,40,0,216197715
818992,22956,108030,22,0,219187543
815567,23038,111366,29,0,222176112
811929,23023,115017,31,0,225166175
808236,22976,118761,27,0,228163098
804896,22802,122264,38,0,231163184
801183,22766,126030,21,0,234160186
797239,22691,130039,31,0,237163423
793556,22761,133633,50,0,240150241
790071,22880,137002,47,0,243138937
786192,22943,140814,51,0,246125380
782633,22970,144350,47,0,249119952
778785,22956,148226,33,0,252109325
774870,22817,152283,30,0,255105663
771073,22793,156092,42,0,258091756
767256,22926,159768,50,0,261088858
763215,22772,163975,38,0,264088516
759175,22827,167956,42,0,267086074
755274,22820,171864,42,0,270079842
751107,22806,176038,49,0,273075715
746950,22686,180323,41,0,276059618
742821,22687,184440,52,0,279060222
738781,22684,188488,47,0,282059705
734768,22798,192391,43,0,285060259
730504,22841,196599,56,0,288050843
726474,22719,200762,45,0,291051233
722196,22701,205060,43,0,294036568
718196,22575,209181,48,0,297029153
713676,22534,213737,53,0,300022777
709434,22509,218014,43,0,303008194
704997,22603,222353,47,0,306003609
700533,22665,226757,45,0,309010158
696219,22597,231127,57,0,312000311
691550,22548,235847,55,0,314996470
687200,22525,240210,65,0,317986057
682789,22368,244788,55,0,320968533
678408,22224,249303,65,0,323970604
674225,22232,253493,50,0,326949752
669693,22168,258070,69,0,329932982
665342,22063,262527,68,0,332915688
660511,22070,267343,76,0,335907712
656367,22023,271538,72,0,338902982
651896,22016,276031,57,0,341907333
647616,22073,280227,84,0,344908111
643078,22147,284714,61,0,347906858
638374,22187,289375,64,0,350898129
633666,22075,294161,98,0,353896089
629032,21984,298913,71,0,356899295
624358,21924,303648,70,0,359896204
619688,21934,308297,81,0,362897323
614741,22010,313179,70,0,365897318
609918,21994,318022,66,0,368893599
605153,21907,322862,78,0,371900131
600089,21906,327935,70,0,374890660
595434,21938,332549,79,0,377876975
590530,21825,337562,83,0,380869834
585863,21649,342412,76,0,383861993
580793,21609,347506,92,0,386848620
575823,21553,352539,85,0,389848810
570895,21532,357506,67,0,392840941
565833,21572,362502,93,0,395835563
561163,21521,367238,78,0,398832407
