recipients,donors,transconjugants,segregadas,adaptations_number,cycle
525253,420466,1184,3097,0,6645207
529184,415445,1766,3605,0,9889315
532464,411396,2235,3905,0,13044861
536400,406617,2770,4213,0,16198364
539521,402872,3054,4553,0,19360339
543748,398128,3220,4904,0,22514420
548018,393227,3564,5191,0,25663054
552892,388075,3627,5406,0,28814480
557268,383214,3725,5793,0,31959730
561218,378936,3844,6002,0,35097025
566150,373692,3876,6282,0,38232806
570490,369039,4002,6469,0,41359563
574363,364669,4012,6956,0,44500020
579009,359542,4114,7335,0,47622670
583530,354549,4242,7679,0,50745216
588245,349500,4245,8010,0,53866067
592903,344281,4355,8461,0,57007146
597471,339414,4249,8866,0,60141612
601962,334326,4270,9442,0,63257828
606518,329442,4250,9790,0,66364374
610971,324292,4382,10355,0,69496396
615694,319295,4307,10704,0,72613838
620435,314222,4357,10986,0,75741159
625219,308963,4344,11474,0,78851485
629833,303882,4344,11941,0,81963919
634439,298801,4350,12410,0,85090200
638860,294228,4258,12654,0,88195234
644059,288807,4226,12908,0,91317249
648512,283901,4120,13467,0,94427170
653190,278894,4155,13761,0,97538984
657774,273924,4133,14169,0,100640307
662803,268865,4091,14241,0,103743929
667111,264384,4030,14475,0,106842290
672086,259132,3991,14791,0,109931007
676598,254193,3990,15219,0,113027402
681146,249255,4027,15572,0,116103342
684828,245212,4042,15918,0,119197066
689367,240539,3928,16166,0,122281307
693041,236679,3809,16471,0,125366581
697760,231550,3783,16907,0,128450988
702143,226744,3839,17274,0,131531981
706538,222217,3715,17530,0,134621747
710274,218151,3727,17848,0,137700867
714593,213584,3710,18113,0,140790188
719350,208591,3721,18338,0,143864397
723274,204585,3595,18546,0,146934580
727141,200521,3512,18826,0,150011484
732020,195403,3486,19091,0,153088085
735799,191447,3449,19305,0,156159188
739506,187352,3329,19813,0,159222975
742854,183784,3255,20107,0,162294267
747270,179307,3141,20282,0,165362577
750734,175594,3062,20610,0,168431612
754051,171965,3089,20895,0,171505752
757246,168652,3061,21041,0,174574905
760549,165186,3070,21195,0,177642853
763802,161771,3045,21382,0,180698273
767355,158108,2957,21580,0,183750171
771014,154356,2935,21695,0,186794439
774864,150701,2728,21707,0,189848917
778478,146967,2654,21901,0,192903135
781085,144049,2654,22212,0,195949569
784277,140590,2622,22511,0,199004552
786271,138260,2597,22872,0,202055485
789412,134974,2517,23097,0,205097282
792226,131824,2495,23455,0,208146821
795408,128226,2421,23945,0,211189917
798692,124398,2423,24487,0,214260141
801680,121374,2350,24596,0,217303323
803962,118819,2289,24930,0,220334643
806684,115929,2244,25143,0,223383243
809597,112895,2230,25278,0,226424682
811863,110414,2199,25524,0,229470861
814356,108162,2143,25339,0,232503485
816667,105479,2095,25759,0,235530493
818785,102992,2023,26200,0,238570490
821670,99996,1957,26377,0,241610870
823865,97742,1887,26506,0,244636007
825573,95675,1893,26859,0,247672371
828037,93233,1798,26932,0,250707787
830487,90574,1845,27094,0,253739046
832929,88097,1811,27163,0,256769621
835329,85520,1740,27411,0,259796345
837321,83370,1706,27603,0,262819790
839812,80927,1651,27610,0,265845789
841752,78474,1627,28147,0,268866753
843761,76146,1572,28521,0,271892446
845959,73802,1536,28703,0,274920861
847812,71693,1525,28970,0,277946086
849139,70190,1486,29185,0,280970204
850644,68478,1396,29482,0,283994889
852305,66643,1376,29676,0,287028948
854332,64518,1349,29801,0,290032519
855903,62766,1324,30007,0,293042527
857758,60949,1272,30021,0,296059160
859485,59304,1226,29985,0,299073772
860689,57695,1234,30382,0,302087679
862369,55793,1212,30626,0,305100847
863928,54238,1201,30633,0,308109663
865193,52849,1185,30773,0,311125686
866628,51526,1127,30719,0,314134777
868076,50107,1092,30725,0,317150819
869167,48844,1047,30942,0,320160016
870291,47642,995,31072,0,323169788
871287,46375,981,31357,0,326199083
872789,44807,920,31484,0,329215005
873867,43748,901,31484,0,332220001
874871,42715,844,31570,0,335219024
876527,41299,806,31368,0,338244350
877562,40114,856,31468,0,341260010
878787,38844,841,31528,0,344274714
879692,37914,807,31587,0,347288039
880773,36741,820,31666,0,350303915
881362,35619,831,32188,0,353307453
882773,34323,819,32085,0,356314263
884037,33096,793,32074,0,359324060
885253,32246,757,31744,0,362337297
886264,31158,710,31868,0,365342196
887376,30143,639,31842,0,368339059
888148,29337,643,31872,0,371345691
888918,28470,622,31990,0,374355215
889547,27598,632,32223,0,377363459
890368,26863,656,32113,0,380370670
890980,26219,627,32174,0,383370863
891720,25526,609,32145,0,386364851
892684,24559,559,32198,0,389354539
893353,23868,541,32238,0,392349852
893920,23048,533,32499,0,395339003
894728,22344,549,32379,0,398344179
895330,21554,548,32568,0,401340232
895775,21133,522,32570,0,404347317
896750,20449,521,32280,0,407343496
897417,19868,493,32222,0,410335673
898039,19219,462,32280,0,413344759
898614,18690,420,32276,0,416342290
899202,18071,424,32303,0,419339754
900187,17261,405,32147,0,422343783
900727,16785,382,32106,0,425329100
901279,16056,389,32276,0,428327910
901726,15536,349,32389,0,431333330
902219,15036,327,32418,0,434332610
902925,14543,278,32254,0,437318004
903492,14168,287,32053,0,440317012
904113,13492,303,32092,0,443310160
904405,12882,304,32409,0,446313279
904668,12448,294,32590,0,449320440
905060,12103,303,32534,0,452325479
905353,11605,270,32772,0,455324883
905764,11118,283,32835,0,458337715
906254,10837,287,32622,0,461331906
906679,10543,276,32502,0,464333573
907262,10222,277,32239,0,467337875
907882,9698,244,32176,0,470340764
908122,9494,238,32146,0,473336976
908459,9071,207,32263,0,476336480
908808,8906,198,32088,0,479328494
909072,8657,185,32086,0,482308873
909497,8437,189,31877,0,485318961
909837,8290,203,31670,0,488310294
910021,7978,206,31795,0,491320370
910597,7637,220,31546,0,494317103
911263,7221,208,31308,0,497308299
911406,6946,198,31450,0,500292865
911605,6595,187,31613,0,503287433
912146,6391,165,31298,0,506288899
912263,6200,146,31391,0,509285664
912337,5962,138,31563,0,512284634
912558,5759,138,31545,0,515287231
912671,5576,124,31629,0,518284866
912769,5408,137,31686,0,521268767
913305,5184,125,31386,0,524259455
913412,4989,103,31496,0,527261489
913837,4794,97,31272,0,530263205
913717,4664,105,31514,0,533260345
914077,4382,111,31430,0,536255677
914198,4189,120,31493,0,539254810
914395,3971,114,31520,0,542240607
914412,3808,120,31660,0,545244749
914304,3747,97,31852,0,548237436
914314,3670,95,31921,0,551229735
914374,3520,91,32015,0,554222373
914588,3515,88,31809,0,557216005
914745,3426,98,31731,0,560213430
914891,3310,91,31708,0,563208482
914834,3144,89,31933,0,566194491
914956,3034,90,31920,0,569186590
915338,2883,73,31706,0,572195023
915605,2755,80,31560,0,575197518
915856,2653,66,31425,0,578185988
915688,2535,81,31696,0,581179629
915808,2500,67,31625,0,584172841
915691,2422,69,31818,0,587166065
915718,2389,82,31811,0,590173488
915841,2331,85,31743,0,593157296
915833,2271,65,31831,0,596143659
915778,2221,54,31947,0,599147058
915791,2110,50,32049,0,602147974
916003,1951,56,31990,0,605145584
916095,1879,57,31969,0,608124821
916088,1844,74,31994,0,611112123
916074,1729,67,32130,0,614117497
916103,1676,59,32162,0,617117545
915995,1568,50,32387,0,620116122
915908,1494,35,32563,0,623114985
916073,1431,23,32473,0,626112497
915773,1430,23,32774,0,629115035
915798,1376,30,32796,0,632115005
915587,1316,36,33061,0,635104090
915594,1212,40,33154,0,638109932
