recipients,donors,transconjugants,segregadas,adaptations_number,cycle
411069,447863,90919,149,0,6829134
351818,456547,141429,206,0,10329191
292813,467486,189483,218,0,13843630
237370,481426,231008,196,0,17438784
187251,497195,265355,199,0,21115627
142463,514792,292546,199,0,24877924
105130,533441,311188,241,0,28689772
74890,552471,322419,220,0,32530543
51646,572825,325308,221,0,36391775
34447,592798,322529,226,0,40262238
22341,612000,315460,199,0,44134472
14179,631320,304307,194,0,47992786
8928,650005,290874,193,0,51825308
5304,669117,275353,226,0,55637978
3058,688109,258628,205,0,59417910
1782,706205,241822,191,0,63180062
1027,723734,225051,188,0,66913063
565,740542,208695,198,0,70599827
309,755935,193560,196,0,74265809
210,771254,178344,192,0,77918068
106,785504,164205,185,0,81523745
76,799148,150574,202,0,85111681
36,812266,137524,174,0,88678085
22,824024,125750,204,0,92220943
18,835962,113844,176,0,95742642
8,846258,103536,198,0,99257339
4,856002,93811,183,0,102747910
1,865006,84813,180,0,106219986
0,873580,76212,208,0,109676547
0,881145,68688,167,0,113101670
0,888525,61290,185,0,116527869
0,894977,54833,190,0,119943761
0,900686,49130,184,0,123355611
0,905960,43839,201,0,126752311
0,910754,39058,188,0,130152316
0,914938,34827,235,0,133527576
0,918687,31106,207,0,136904928
0,922226,27573,201,0,140282747
0,925180,24613,207,0,143649570
0,927955,21820,225,0,147016428
0,930297,19504,199,0,150374342
0,932342,17475,183,0,153732160
0,934177,15640,183,0,157079602
0,935872,13938,190,0,160423017
0,937521,12295,184,0,163762823
0,938822,10974,204,0,167113515
0,939977,9814,209,0,170456467
0,941157,8642,201,0,173781572
0,941988,7835,177,0,177120266
0,942710,7094,196,0,180471734
0,943296,6481,223,0,183797260
0,943657,6142,201,0,187135808
0,944177,5600,223,0,190474178
0,944530,5259,211,0,193801240
0,944905,4909,186,0,197136063
0,945198,4600,202,0,200472372
0,945577,4217,206,0,203800369
0,945834,3966,200,0,207131455
0,945946,3851,203,0,210466363
0,946032,3763,205,0,213790048
0,946273,3497,230,0,217115681
0,946350,3455,195,0,220437750
0,946419,3389,192,0,223776011
0,946459,3331,210,0,227105629
0,946555,3264,181,0,230434744
0,946656,3151,193,0,233766639
0,946628,3158,214,0,237104093
0,946641,3147,212,0,240426704
0,946757,3042,201,0,243767503
0,946784,3021,195,0,247091757
0,946782,3029,189,0,250423724
0,946838,2956,206,0,253756076
0,946813,3000,187,0,257080239
0,946760,3046,194,0,260408535
0,946838,2977,185,0,263741305
0,946942,2858,200,0,267076738
0,946953,2845,202,0,270401862
0,946827,2949,224,0,273738059
0,946905,2900,195,0,277069247
0,946990,2812,198,0,280401899
0,946826,2956,218,0,283736191
0,946827,2969,204,0,287069432
0,946813,2959,228,0,290390302
0,946888,2921,191,0,293724384
0,946883,2900,217,0,297051312
0,946858,2933,209,0,300393001
0,946934,2877,189,0,303736528
