recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948655,882,459,4,0,6308183
948433,883,678,6,0,9362720
948100,927,969,4,0,12358378
947729,963,1305,3,0,15350710
947341,1008,1642,9,0,18355708
946809,1050,2132,9,0,21349530
946377,1070,2551,2,0,24342908
945808,1114,3078,0,0,27337766
945270,1201,3527,2,0,30339323
944673,1316,4009,2,0,33341597
944126,1393,4478,3,0,36342401
943377,1471,5150,2,0,39344431
942669,1538,5790,3,0,42346507
941875,1665,6460,0,0,45349132
941087,1766,7146,1,0,48357412
940232,1868,7897,3,0,51375572
939417,1962,8617,4,0,54379541
938508,2073,9413,6,0,57407745
937522,2267,10203,8,0,60422075
936585,2350,11058,7,0,63449538
935565,2469,11960,6,0,66473189
934496,2652,12845,7,0,69512408
933329,2852,13810,9,0,72536257
932221,3038,14737,4,0,75570321
930871,3216,15911,2,0,78608308
929536,3372,17080,12,0,81652332
928246,3549,18201,4,0,84687842
926855,3737,19404,4,0,87732837
925352,3896,20746,6,0,90777060
923913,4086,21995,6,0,93824211
922381,4402,23208,9,0,96884312
920916,4574,24500,10,0,99950679
919309,4893,25793,5,0,102996284
917539,5132,27322,7,0,106060597
915702,5352,28942,4,0,109130239
914029,5612,30352,7,0,112208858
912212,5839,31935,14,0,115294930
910362,6026,33601,11,0,118365418
908390,6196,35406,8,0,121460389
906557,6421,37013,9,0,124556270
904420,6727,38846,7,0,127654988
902350,7017,40624,9,0,130756309
900327,7320,42349,4,0,133858928
898143,7562,44285,10,0,136966167
896002,7822,46168,8,0,140075800
893838,8108,48049,5,0,143191170
891607,8480,49902,11,0,146304476
889209,8851,51934,6,0,149422645
886980,9085,53925,10,0,152547252
884576,9380,56033,11,0,155665142
882164,9650,58180,6,0,158772271
879626,9943,60424,7,0,161893231
876954,10194,62844,8,0,165005196
874219,10431,65341,9,0,168112882
871437,10651,67896,16,0,171215208
868514,10828,70648,10,0,174317035
865493,11067,73419,21,0,177401505
862273,11261,76447,19,0,180489041
859228,11523,79233,16,0,183571610
856218,11739,82030,13,0,186654555
852991,11878,85114,17,0,189733077
849596,11940,88443,21,0,192788910
846172,12044,91774,10,0,195861776
842912,12165,94901,22,0,198915043
839777,12139,98059,25,0,201978114
836129,12113,101733,25,0,205034202
832663,12090,105222,25,0,208083432
829117,12085,108771,27,0,211131961
825534,11973,112472,21,0,214183851
822011,12066,115891,32,0,217228838
818404,12074,119495,27,0,220274544
814896,12063,123026,15,0,223325287
811224,11943,126802,31,0,226378132
807374,12044,130559,23,0,229431922
803466,12057,134441,36,0,232492606
799535,12104,138329,32,0,235562358
795646,12033,142285,36,0,238620824
791872,12059,146030,39,0,241685378
787724,11859,150381,36,0,244735232
783626,11892,154431,51,0,247777922
779474,11823,158660,43,0,250838074
775423,11930,162616,31,0,253904254
771304,12104,166547,45,0,256964321
766719,12186,171043,52,0,260020222
762839,12220,174903,38,0,263081908
758503,12192,179254,51,0,266146466
754348,12209,183395,48,0,269203749
749929,12121,187903,47,0,272260797
745665,12153,192133,49,0,275336326
741087,12133,196743,37,0,278401311
736906,12242,200813,39,0,281477606
732212,12304,205439,45,0,284552019
727465,12321,210165,49,0,287613554
722757,12198,214999,46,0,290684920
717871,12241,219838,50,0,293756183
713229,12210,224524,37,0,296828230
708619,12231,229089,61,0,299908037
703762,12210,233975,53,0,302978220
699193,12130,238621,56,0,306062768
694172,12164,243609,55,0,309144051
689521,12168,248239,72,0,312225782
684891,12224,252837,48,0,315318693
680075,12210,257659,56,0,318406673
675279,12204,262453,64,0,321507859
670417,12246,267272,65,0,324599472
665520,12209,272203,68,0,327695982
660778,12251,276923,48,0,330799591
655893,12251,281779,77,0,333897636
651315,12213,286409,63,0,337000672
646447,12286,291215,52,0,340100861
641459,12295,296173,73,0,343204664
636581,12192,301150,77,0,346308218
631732,12128,306067,73,0,349414576
626454,12242,311231,73,0,352523686
621665,12178,316102,55,0,355638160
616948,12211,320765,76,0,358742760
612490,12302,325125,83,0,361858298
607540,12215,330138,107,0,364977766
602762,12219,334949,70,0,368104202
597841,12322,339772,65,0,371240036
592758,12356,344817,69,0,374355517
588013,12243,349655,89,0,377477047
583197,12314,354414,75,0,380604326
578053,12301,359570,76,0,383725295
573085,12239,364599,77,0,386849796
568149,12397,369373,81,0,389960622
563554,12489,373872,85,0,393093674
558566,12440,378907,87,0,396224676
553355,12355,384201,89,0,399360867
548512,12406,388992,90,0,402507916
543108,12438,394379,75,0,405653546
538206,12450,399250,94,0,408797138
533203,12457,404250,90,0,411939727
528170,12381,409363,86,0,415084502
523655,12370,413872,103,0,418238159
518718,12339,418850,93,0,421386823
514086,12195,423621,98,0,424517581
509496,12163,428257,84,0,427669624
504784,12100,433027,89,0,430820326
500156,12268,437476,100,0,433966490
495538,12102,442259,101,0,437122711
491143,12178,446573,106,0,440273228
486416,12220,451251,113,0,443432302
481967,12289,455658,86,0,446587143
477637,12344,459923,96,0,449745212
472872,12387,464660,81,0,452918833
468582,12433,468870,115,0,456083930
464280,12415,473206,99,0,459259232
459937,12442,477529,92,0,462422929
455851,12506,481553,90,0,465588192
451766,12473,485651,110,0,468757444
447550,12473,489857,120,0,471929895
443283,12620,493997,100,0,475103575
438942,12700,498265,93,0,478275583
434773,12820,502292,115,0,481449793
430894,12794,506195,117,0,484629617
426566,12829,510488,117,0,487817308
422372,12889,514596,143,0,491014331
418187,12854,518835,124,0,494199745
413569,12852,523451,128,0,497397637
409753,12992,527145,110,0,500573110
405757,13062,531090,91,0,503767336
401620,13164,535079,137,0,506951800
397610,13128,539143,119,0,510134484
393418,13111,543341,130,0,513328071
389509,13299,547081,111,0,516508782
385185,13377,551310,128,0,519709971
381392,13418,555070,120,0,522893319
377386,13458,559051,105,0,526095772
373359,13485,563035,121,0,529288062
369644,13435,566812,109,0,532473455
365846,13583,570460,111,0,535667766
361844,13573,574448,135,0,538870628
357828,13599,578437,136,0,542063699
353985,13570,582301,144,0,545273157
350014,13586,586275,125,0,548467088
346169,13599,590120,112,0,551672418
342428,13573,593880,119,0,554884976
338564,13664,597651,121,0,558102101
334851,13613,601410,126,0,561309538
330790,13541,605543,126,0,564527687
326658,13555,609641,146,0,567742917
322885,13540,613451,124,0,570977178
319452,13554,616891,103,0,574196169
315757,13605,620523,115,0,577405168
311880,13562,624436,122,0,580625692
307695,13705,628448,152,0,583857881
303704,13850,632321,125,0,587081483
299762,13805,636301,132,0,590301484
295780,13858,640213,149,0,593542171
292199,13937,643730,134,0,596778061
288524,13858,647482,136,0,600010281
284452,13735,651689,124,0,603236773
280440,13759,655659,142,0,606463438
276580,13750,659525,145,0,609697382
272722,13705,663437,136,0,612933347
268944,13622,667282,152,0,616169629
265225,13798,670817,160,0,619408489
261652,13765,674465,118,0,622638635
257788,13840,678232,140,0,625870931
254278,13733,681836,153,0,629125923
250647,13734,685458,161,0,632363734
246808,13688,689382,122,0,635614970
243334,13740,692777,149,0,638863123
239886,13718,696233,163,0,642101265
236170,13633,700069,128,0,645329333
232603,13704,703544,149,0,648573371
228768,13720,707353,159,0,651837097
225051,13536,711247,166,0,655083377
221343,13550,714943,164,0,658345720
217603,13650,718572,175,0,661612414
213976,13413,722453,158,0,664867072
210521,13343,725991,145,0,668110607
207310,13330,729204,156,0,671353414
203835,13407,732604,154,0,674605427
200335,13459,736051,155,0,677882362
196956,13302,739598,144,0,681148445
193550,13282,742988,180,0,684415610
190449,13294,746093,164,0,687677270
187166,13440,749225,169,0,690936437
183746,13297,752809,148,0,694193538
180854,13225,755760,161,0,697459044
177597,13311,758918,174,0,700719127
174312,13249,762292,147,0,703981539
171291,13367,765203,139,0,707251883
168145,13307,768400,148,0,710513187
165032,13336,771478,154,0,713784210
162027,13409,774394,170,0,717059634
158901,13486,777433,180,0,720336242
155849,13320,780668,163,0,723615172
152827,13344,783681,148,0,726882359
149888,13303,786665,144,0,730151127
146992,13531,789312,165,0,733426012
144008,13395,792425,172,0,736701889
141344,13360,795115,181,0,739972272
138583,13344,797902,171,0,743252645
135926,13274,800625,175,0,746547253
133206,13128,803506,160,0,749822650
130468,13079,806268,185,0,753104587
127733,13111,808998,158,0,756377260
125227,13112,811523,138,0,759658846
122629,13008,814204,159,0,762951597
119881,13059,816894,166,0,766246992
117357,13018,819428,197,0,769542176
114867,13024,821932,177,0,772827100
112623,13080,824133,164,0,776099509
110199,13157,826462,182,0,779386327
107983,13111,828709,197,0,782670755
105571,13253,830996,180,0,785961573
103429,13249,833137,185,0,789259849
101550,13251,834992,207,0,792557695
99645,13281,836903,171,0,795845371
97722,13169,838924,185,0,799137623
95770,13235,840787,208,0,802437885
93916,13164,842736,184,0,805737465
92070,13249,844507,174,0,809026823
90490,13219,846126,165,0,812333916
88774,13305,847725,196,0,815634690
87071,13279,849455,195,0,818924729
85377,13219,851217,187,0,822215671
83730,13180,852905,185,0,825502542
82335,13208,854305,152,0,828803372
80936,13154,855736,174,0,832101578
79279,13215,857331,175,0,835403801
77834,13226,858740,200,0,838695909
76287,13189,860320,204,0,841996081
75086,13110,861592,212,0,845297566
73778,13162,862835,225,0,848596214
72505,13128,864203,164,0,851901369
71102,13064,865629,205,0,855200617
69845,12994,866964,197,0,858499927
68722,12885,868212,181,0,861799306
67459,12766,869583,192,0,865102942
66120,12756,870946,178,0,868397585
64865,12763,872198,174,0,871694530
63622,12781,873416,181,0,875002890
62462,12629,874726,183,0,878306460
61305,12632,875863,200,0,881609377
60059,12700,877080,161,0,884913275
59143,12679,878000,178,0,888220236
58083,12650,879094,173,0,891521260
57052,12663,880080,205,0,894816729
56033,12561,881224,182,0,898121433
54962,12609,882244,185,0,901431672
53938,12650,883217,195,0,904738329
52831,12732,884259,178,0,908050080
51875,12521,885443,161,0,911351841
50768,12255,886771,206,0,914676115
