recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949138,834,28,0,0,6379853
949111,834,54,1,0,9473373
949111,801,88,0,0,12470367
949082,788,128,2,0,15463040
949099,741,154,6,0,18457898
949121,708,170,1,0,21460119
949121,691,188,0,0,24456112
949075,677,248,0,0,27449575
949071,671,258,0,0,30445367
948997,694,309,0,0,33448893
948991,673,334,2,0,36443106
948937,679,382,2,0,39436174
948943,669,384,4,0,42428150
948911,679,410,0,0,45414908
948910,673,417,0,0,48404171
948862,674,464,0,0,51400341
948808,653,538,1,0,54399881
948801,631,567,1,0,57378678
948759,647,588,6,0,60386667
948685,648,660,7,0,63385520
948644,632,711,13,0,66390742
948646,605,735,14,0,69390078
948689,566,730,15,0,72375938
948589,571,830,10,0,75371480
948531,563,897,9,0,78383269
948524,546,916,14,0,81374698
948522,583,866,29,0,84359487
948438,589,947,26,0,87347360
948406,589,985,20,0,90340893
948358,576,1041,25,0,93336210
948381,573,1026,20,0,96337455
948332,575,1076,17,0,99332958
948325,580,1086,9,0,102335612
948247,600,1143,10,0,105334167
948265,618,1108,9,0,108329330
948322,619,1046,13,0,111322738
948273,598,1113,16,0,114316124
948214,589,1183,14,0,117297506
948170,584,1240,6,0,120292412
948087,580,1322,11,0,123293987
948072,629,1288,11,0,126279114
948137,611,1240,12,0,129287471
948072,630,1288,10,0,132277609
948094,596,1301,9,0,135274412
948049,606,1336,9,0,138274289
948057,626,1303,14,0,141267984
948093,621,1278,8,0,144264734
948085,614,1284,17,0,147268246
948067,639,1282,12,0,150254854
948067,668,1257,8,0,153253133
948026,686,1278,10,0,156248104
948044,676,1263,17,0,159246999
948017,697,1259,27,0,162244161
947937,697,1341,25,0,165241089
947966,687,1312,35,0,168247791
947956,682,1321,41,0,171249298
947897,717,1341,45,0,174250838
947900,717,1347,36,0,177232428
947874,712,1380,34,0,180221710
947856,740,1377,27,0,183216486
947852,746,1380,22,0,186214725
947779,737,1445,39,0,189208410
947775,730,1458,37,0,192208360
947816,737,1416,31,0,195196434
947807,742,1422,29,0,198193770
947777,788,1408,27,0,201182802
947801,791,1374,34,0,204172554
947780,784,1413,23,0,207164916
947728,785,1461,26,0,210155232
947669,811,1482,38,0,213146568
947662,834,1456,48,0,216150785
947583,862,1496,59,0,219149816
947505,868,1573,54,0,222144876
947466,869,1617,48,0,225131322
947400,869,1686,45,0,228133939
947306,894,1764,36,0,231138493
947281,887,1793,39,0,234136971
947275,890,1789,46,0,237121736
947247,939,1765,49,0,240130921
947299,933,1717,51,0,243123159
947321,911,1720,48,0,246124377
947290,924,1737,49,0,249121992
947247,897,1808,48,0,252124443
947256,901,1801,42,0,255121566
947225,927,1814,34,0,258115982
947187,893,1878,42,0,261116374
947160,918,1885,37,0,264110820
947137,955,1870,38,0,267098747
947072,988,1898,42,0,270100114
947048,973,1945,34,0,273087172
947001,965,1999,35,0,276095453
947013,935,2007,45,0,279088208
946878,944,2125,53,0,282090669
946868,917,2177,38,0,285084844
946738,957,2249,56,0,288081363
946698,969,2280,53,0,291071393
946622,984,2344,50,0,294082350
946550,983,2400,67,0,297087440
946494,970,2480,56,0,300088528
946454,956,2547,43,0,303090254
946446,962,2562,30,0,306093748
946331,963,2676,30,0,309089478
946266,979,2728,27,0,312088369
946201,982,2783,34,0,315087783
946136,955,2877,32,0,318080173
946062,1004,2899,35,0,321066215
945988,986,2984,42,0,324069580
945900,992,3063,45,0,327078965
945786,971,3190,53,0,330071947
945747,968,3230,55,0,333058178
945649,953,3350,48,0,336042129
945671,907,3386,36,0,339040109
945574,896,3494,36,0,342029850
945542,898,3521,39,0,345017280
945476,885,3585,54,0,348013752
945366,893,3688,53,0,351013720
945316,888,3744,52,0,354014147
945283,867,3797,53,0,357009367
945208,840,3889,63,0,360005090
945147,830,3971,52,0,362994256
945051,842,4056,51,0,365980825
944892,841,4224,43,0,368974391
944804,831,4332,33,0,371958841
944765,863,4328,44,0,374963227
944707,884,4362,47,0,377962386
944576,852,4523,49,0,380958258
944557,812,4596,35,0,383953304
944466,780,4713,41,0,386944063
944410,793,4768,29,0,389948231
944327,791,4854,28,0,392940537
944245,793,4933,29,0,395938851
944226,871,4863,40,0,398942355
944208,897,4865,30,0,401944210
944148,914,4924,14,0,404938534
943965,891,5124,20,0,407937562
943866,878,5241,15,0,410927461
943859,877,5249,15,0,413920697
943756,876,5352,16,0,416924121
943631,862,5490,17,0,419919029
943469,887,5632,12,0,422911700
943421,889,5674,16,0,425903119
943328,907,5747,18,0,428902281
943153,929,5899,19,0,431893555
943064,936,5992,8,0,434873366
942962,953,6071,14,0,437874429
942881,948,6161,10,0,440872612
942802,954,6226,18,0,443875771
942687,947,6340,26,0,446876584
942540,978,6453,29,0,449878303
942437,996,6542,25,0,452871657
942311,985,6679,25,0,455866765
942213,968,6796,23,0,458863803
942097,995,6881,27,0,461866176
942019,1021,6926,34,0,464875596
941863,1010,7104,23,0,467877734
941718,1003,7258,21,0,470866385
941559,1022,7395,24,0,473851870
941347,1030,7594,29,0,476853158
941143,1042,7791,24,0,479844134
941014,1080,7865,41,0,482827404
940894,1073,7984,49,0,485819792
940798,1087,8068,47,0,488819810
