recipients,donors,transconjugants,segregadas,adaptations_number,cycle
938891,8392,2717,0,0,6318332
936725,8608,4661,6,0,9422972
933949,9156,6888,7,0,12448625
931037,9923,9033,7,0,15475845
927840,10630,11526,4,0,18515783
924384,11602,14007,7,0,21566156
920356,12690,16949,5,0,24632449
916099,14187,19710,4,0,27713875
911319,15780,22895,6,0,30809368
906339,17623,26030,8,0,33937454
900979,19625,29387,9,0,37075752
895217,22028,32733,22,0,40236345
889349,24437,36195,19,0,43431003
882862,27154,39963,21,0,46653033
876290,30276,43407,27,0,49878693
869007,33503,47473,17,0,53139929
861567,37167,51245,21,0,56426044
854193,40709,55071,27,0,59721975
845728,44635,59604,33,0,63033897
837414,48958,63608,20,0,66379018
828325,53345,68311,19,0,69753586
819400,58333,72249,18,0,73154530
809641,63647,76692,20,0,76589633
799514,68987,81475,24,0,80052893
789730,74398,85841,31,0,83537756
779162,80204,90609,25,0,87069210
767965,86338,95667,30,0,90629514
756848,92730,100388,34,0,94216211
745297,99314,105353,36,0,97814637
734120,106102,109738,40,0,101436761
722069,113453,114424,54,0,105113994
710281,120786,118889,44,0,108806360
698473,128678,122794,55,0,112536810
686666,136507,126775,52,0,116306087
674551,144861,130526,62,0,120092460
662368,153487,134084,61,0,123911801
650178,162606,137169,47,0,127734905
637504,171595,140833,68,0,131579524
625076,181039,143817,68,0,135446336
612848,190392,146689,71,0,139336308
600662,200250,149022,66,0,143242808
588102,209915,151912,71,0,147166511
575977,219264,154662,97,0,151103237
563711,229203,157003,83,0,155077490
551206,239230,159485,79,0,159062192
538931,249302,161689,78,0,163061251
526916,259234,163766,84,0,167077786
514888,269639,165396,77,0,171080644
502567,280355,167001,77,0,175107474
490325,290443,169162,70,0,179166926
478157,300673,171070,100,0,183196241
466124,311475,172306,95,0,187248042
454256,321398,174250,96,0,191299893
442896,331969,175025,110,0,195353716
431404,342306,176197,93,0,199425148
419721,352391,177784,104,0,203475245
408591,362505,178809,95,0,207506695
397450,372011,180443,96,0,211539506
386153,381227,182494,126,0,215542525
375224,389952,184694,130,0,219512478
364002,398493,187390,115,0,223451006
353334,406470,190049,147,0,227383418
342388,414458,193011,143,0,231276982
332271,421824,195758,147,0,235136731
321560,428393,199923,124,0,238951151
311124,434157,204579,140,0,242722046
300926,439486,209459,129,0,246431007
290873,444161,214842,124,0,250097440
280843,448308,220725,124,0,253734698
271015,451986,226844,155,0,257334739
261529,455454,232845,172,0,260905122
252450,458201,239208,141,0,264428636
243316,460105,246429,150,0,267920999
234588,461885,253374,153,0,271376864
225916,463592,260335,157,0,274803865
217019,464696,268147,138,0,278205315
208988,465577,275251,184,0,281595481
200506,466330,282985,179,0,284951400
192733,467091,290001,175,0,288285458
185262,467815,296736,187,0,291634343
177418,468584,303796,202,0,294961615
170102,468600,311138,160,0,298284340
163282,468950,317610,158,0,301584198
156404,469783,323651,162,0,304904164
149878,469617,330341,164,0,308212833
142946,470454,336430,170,0,311513708
136595,470471,342742,192,0,314818544
130013,470800,349018,169,0,318124905
123884,471030,354920,166,0,321429680
117877,470743,361227,153,0,324731055
112451,470692,366691,166,0,328036665
107005,470383,372440,172,0,331336653
101628,470746,377437,189,0,334639555
96368,470864,382611,157,0,337946155
91345,470730,387755,170,0,341245323
86506,470321,392998,175,0,344559605
81481,470673,397667,179,0,347865071
76872,470505,402412,211,0,351169365
72388,470203,407225,184,0,354475682
67971,469999,411848,182,0,357790547
63721,470069,416043,167,0,361115514
59951,469976,419865,208,0,364421711
56333,470307,423134,226,0,367727200
52869,470454,426455,222,0,371038387
49551,470201,430058,190,0,374356327
46313,470445,433042,200,0,377661388
43376,470491,435954,179,0,380978594
40585,470542,438687,186,0,384287425
37863,470351,441575,211,0,387608960
35363,470404,444027,206,0,390923098
32968,470813,446043,176,0,394236798
30658,470879,448255,208,0,397555575
28504,470853,450434,209,0,400881522
26467,471026,452312,195,0,404193389
24549,470940,454302,209,0,407516572
23088,470723,455986,203,0,410836746
21311,471013,457459,217,0,414162409
19900,470678,459199,223,0,417482070
18605,470686,460524,185,0,420797782
