recipients,donors,transconjugants,segregadas,adaptations_number,cycle
939819,9795,373,13,0,6392706
939665,9780,544,11,0,9490542
939387,9866,723,24,0,12501590
939262,9873,843,22,0,15497941
938782,10213,988,17,0,18497749
938577,10312,1098,13,0,21487605
938244,10543,1196,17,0,24482834
938083,10661,1233,23,0,27490186
937984,10685,1298,33,0,30496713
937755,10890,1312,43,0,33485345
937363,11175,1411,51,0,36486447
937149,11344,1455,52,0,39473557
936855,11605,1500,40,0,42467154
936677,11770,1496,57,0,45466727
936340,12026,1575,59,0,48459161
936029,12278,1629,64,0,51464873
935908,12385,1649,58,0,54460447
935688,12638,1613,61,0,57464960
935438,12846,1652,64,0,60469810
935144,13158,1645,53,0,63471572
934707,13494,1744,55,0,66466163
934286,13874,1782,58,0,69463331
933962,14073,1888,77,0,72475274
933468,14506,1953,73,0,75472513
933097,14937,1889,77,0,78463462
932867,15149,1902,82,0,81460881
932494,15432,1992,82,0,84457508
932055,15844,2026,75,0,87451032
931708,16197,2028,67,0,90446485
931096,16817,2037,50,0,93437760
930530,17294,2127,49,0,96438836
930038,17780,2123,59,0,99449688
929586,18128,2222,64,0,102450211
929116,18538,2285,61,0,105451110
928601,19076,2255,68,0,108450818
928371,19362,2190,77,0,111446799
928064,19642,2199,95,0,114455545
927710,19921,2256,113,0,117450611
927324,20243,2309,124,0,120458877
926766,20817,2318,99,0,123452465
926290,21245,2350,115,0,126444786
925816,21727,2320,137,0,129450404
925278,22164,2435,123,0,132448099
924824,22585,2454,137,0,135448526
924418,22951,2484,147,0,138456537
923734,23517,2572,177,0,141464194
923156,24005,2647,192,0,144469386
922544,24505,2753,198,0,147465394
921881,25108,2805,206,0,150473453
921492,25555,2742,211,0,153479347
920970,26051,2784,195,0,156478260
920536,26519,2781,164,0,159486532
920117,26912,2802,169,0,162492632
919745,27289,2793,173,0,165498044
919283,27734,2813,170,0,168499461
918728,28251,2851,170,0,171499443
918150,28813,2881,156,0,174498493
917584,29303,2953,160,0,177508611
916955,29984,2885,176,0,180503097
916251,30621,2975,153,0,183498884
915797,31092,2951,160,0,186494848
915206,31602,3011,181,0,189488174
914569,32205,3056,170,0,192494199
914178,32611,3046,165,0,195492368
913553,33138,3133,176,0,198500509
912823,33863,3123,191,0,201514726
912161,34531,3126,182,0,204518824
911510,34982,3333,175,0,207522103
910794,35645,3387,174,0,210522470
910272,36176,3339,213,0,213529391
909580,36756,3408,256,0,216527498
909076,37336,3325,263,0,219528242
908457,37901,3363,279,0,222525343
907591,38593,3488,328,0,225541443
906788,39335,3560,317,0,228543461
906071,39977,3650,302,0,231545725
905543,40478,3704,275,0,234547490
904967,40979,3789,265,0,237541305
904200,41697,3829,274,0,240545903
903634,42231,3857,278,0,243534982
902951,42914,3845,290,0,246533935
902218,43554,3946,282,0,249535553
901561,44182,3962,295,0,252547388
900790,44915,3956,339,0,255553283
900276,45411,3985,328,0,258546437
899534,46130,3986,350,0,261557367
898694,46960,4019,327,0,264564099
898065,47508,4110,317,0,267560112
897095,48469,4141,295,0,270565771
896601,49086,4033,280,0,273573465
895765,49864,4057,314,0,276569016
894850,50722,4131,297,0,279585384
894107,51472,4147,274,0,282597070
893376,52167,4186,271,0,285609191
892767,52782,4171,280,0,288599221
891986,53464,4257,293,0,291598446
891074,54328,4268,330,0,294599731
890338,55029,4302,331,0,297585059
889742,55678,4283,297,0,300589169
888816,56455,4434,295,0,303601640
887694,57585,4429,292,0,306608809
886664,58501,4501,334,0,309611519
885609,59386,4695,310,0,312633910
884749,60233,4714,304,0,315648666
883790,61124,4781,305,0,318646933
882933,62024,4707,336,0,321650511
882352,62647,4678,323,0,324659764
881285,63623,4709,383,0,327667729
880433,64429,4758,380,0,330680500
879629,65336,4675,360,0,333692454
879026,65916,4697,361,0,336704005
878112,66568,4931,389,0,339712982
877138,67479,4988,395,0,342725549
876089,68418,5105,388,0,345722400
875218,69303,5089,390,0,348727079
874195,70214,5201,390,0,351738440
873118,71427,5022,433,0,354746565
872176,72185,5219,420,0,357748712
871156,73316,5156,372,0,360754466
869852,74468,5339,341,0,363750655
868899,75483,5259,359,0,366763634
868072,76377,5171,380,0,369767379
867009,77427,5197,367,0,372765993
865854,78457,5331,358,0,375772716
864561,79754,5330,355,0,378789366
863653,80594,5385,368,0,381792358
862333,81796,5517,354,0,384799144
861412,82812,5394,382,0,387810178
860357,83815,5457,371,0,390808826
859119,84898,5572,411,0,393817190
858108,85881,5609,402,0,396822206
857501,86539,5556,404,0,399825807
856317,87855,5393,435,0,402835143
855382,88720,5465,433,0,405841649
854420,89773,5360,447,0,408848300
853058,91112,5363,467,0,411855188
851933,92043,5545,479,0,414862081
850724,92970,5795,511,0,417868153
849686,94066,5723,525,0,420881717
848337,95359,5834,470,0,423901726
847328,96169,6025,478,0,426904310
846225,97256,6006,513,0,429911386
845210,98405,5873,512,0,432923491
844106,99595,5756,543,0,435933203
843120,100522,5851,507,0,438949553
841838,101792,5833,537,0,441966463
840731,102937,5761,571,0,444973186
839252,104253,5956,539,0,447990039
837719,105703,6042,536,0,451004102
836645,106791,6086,478,0,454015991
835073,108137,6328,462,0,457036387
833879,109307,6305,509,0,460048701
832636,110533,6301,530,0,463052086
831552,111754,6171,523,0,466069618
830121,113032,6291,556,0,469085188
829018,114160,6246,576,0,472098004
827533,115670,6261,536,0,475110122
826089,117020,6364,527,0,478117871
824514,118349,6573,564,0,481132501
823223,119731,6474,572,0,484145215
821877,120905,6611,607,0,487151757
820752,121998,6633,617,0,490167498
819383,123363,6627,627,0,493176168
818467,124205,6640,688,0,496172623
817155,125513,6630,702,0,499183758
815730,127009,6590,671,0,502190581
814676,127933,6761,630,0,505199811
813515,129253,6600,632,0,508208708
812032,130781,6593,594,0,511218096
810775,132086,6620,519,0,514249944
809221,133462,6762,555,0,517276824
808300,134590,6550,560,0,520275073
807290,135533,6580,597,0,523290143
805990,136698,6680,632,0,526302478
804842,137788,6697,673,0,529309543
803589,139045,6701,665,0,532315967
802193,140478,6677,652,0,535327838
800623,142022,6751,604,0,538330591
799404,143009,6926,661,0,541341142
797795,144628,6859,718,0,544342214
796499,146079,6737,685,0,547352441
794875,147605,6866,654,0,550356906
793555,148912,6904,629,0,553374581
792325,150183,6864,628,0,556378998
790699,151828,6850,623,0,559376726
789523,153086,6778,613,0,562381822
788127,154448,6817,608,0,565387591
786453,155951,7002,594,0,568388832
785105,157158,7125,612,0,571400708
783569,158741,7106,584,0,574421662
782273,160205,6957,565,0,577429900
780460,161804,7141,595,0,580447756
779289,163107,7002,602,0,583447592
777798,164525,7055,622,0,586464654
776497,165786,7080,637,0,589484852
774943,167274,7175,608,0,592488920
773264,168959,7136,641,0,595507746
771790,170386,7182,642,0,598530362
770033,172187,7102,678,0,601554306
768612,173499,7208,681,0,604582826
766794,175148,7350,708,0,607597272
765744,176174,7392,690,0,610601955
764077,177697,7514,712,0,613611180
762904,178863,7533,700,0,616610347
761442,180369,7555,634,0,619617356
760169,181844,7379,608,0,622627484
758385,183543,7446,626,0,625632964
756970,184792,7586,652,0,628646274
755624,186257,7490,629,0,631673387
754039,187830,7488,643,0,634680893
752269,189542,7574,615,0,637680491
750736,191137,7533,594,0,640696270
749178,192730,7501,591,0,643707362
747877,193936,7591,596,0,646709728
746268,195359,7763,610,0,649709217
744728,196991,7704,577,0,652711723
743239,198273,7811,677,0,655741046
741432,199908,7959,701,0,658755515
739777,201485,8054,684,0,661778916
738275,203151,7862,712,0,664780936
736865,204567,7850,718,0,667788896
735254,205994,8015,737,0,670811140
733318,207716,8230,736,0,673833146
731800,209312,8147,741,0,676845420
730452,210631,8100,817,0,679860774
728515,212683,8002,800,0,682879327
726869,214380,7938,813,0,685890324
725292,216013,7935,760,0,688897538
723893,217452,7920,735,0,691907363
722845,218526,7878,751,0,694928352
721022,220249,7953,776,0,697936480
719683,221708,7841,768,0,700954822
718143,223082,8031,744,0,703966982
716350,224770,8114,766,0,706992055
715022,226074,8134,770,0,710008651
713157,227786,8317,740,0,713026673
711519,229496,8286,699,0,716046106
709857,231163,8250,730,0,719060530
708498,232418,8330,754,0,722073372
706926,234111,8206,757,0,725094288
705156,235718,8378,748,0,728103426
703811,237219,8236,734,0,731108223
701943,238910,8399,748,0,734121007
700377,240341,8460,822,0,737133949
698830,241845,8451,874,0,740152765
696924,243775,8471,830,0,743156804
695146,245530,8536,788,0,746173645
693875,246822,8485,818,0,749193384
692291,248234,8674,801,0,752211799
690531,250035,8593,841,0,755230431
688712,251726,8705,857,0,758245661
686969,253540,8612,879,0,761255673
685165,255297,8683,855,0,764282429
683078,257258,8776,888,0,767293961
681427,259011,8596,966,0,770313358
679655,260705,8661,979,0,773336724
678192,262080,8777,951,0,776359698
676847,263588,8643,922,0,779382682
675256,265200,8679,865,0,782412129
673922,266675,8529,874,0,785427163
671953,268595,8530,922,0,788449696
670342,270040,8723,895,0,791472918
668510,271936,8650,904,0,794494175
666732,273755,8588,925,0,797511378
665056,275610,8479,855,0,800520989
663224,277382,8573,821,0,803534940
661112,279548,8501,839,0,806544759
659475,281143,8506,876,0,809557521
657623,282978,8443,956,0,812566214
655931,284679,8353,1037,0,815588177
654421,286241,8307,1031,0,818596264
652381,288080,8430,1109,0,821613666
650664,289510,8691,1135,0,824627500
649052,291163,8677,1108,0,827652755
647574,292643,8709,1074,0,830670605
645301,294850,8776,1073,0,833690527
643698,296371,8864,1067,0,836709039
641461,298503,8883,1153,0,839719956
640280,299907,8749,1064,0,842723834
638371,301710,8842,1077,0,845741368
636671,303526,8725,1078,0,848758586
634624,305439,8827,1110,0,851765598
632779,307226,8913,1082,0,854783481
631283,308721,8898,1098,0,857803650
629466,310437,8960,1137,0,860820228
627678,312238,8955,1129,0,863832203
625800,313884,9185,1131,0,866854148
624268,315641,9032,1059,0,869870527
622532,317157,9179,1132,0,872883690
621095,318687,9001,1217,0,875896063
619438,320367,8975,1220,0,878913131
617411,322362,9019,1208,0,881931125
615779,324014,8982,1225,0,884941245
614008,325869,8921,1202,0,887952121
612796,327186,8849,1169,0,890953169
610665,329333,8848,1154,0,893972320
608696,331099,9048,1157,0,897000680
607000,332804,8953,1243,0,900021250
605110,334590,8987,1313,0,903040296
603506,336204,8998,1292,0,906060889
601658,338170,8978,1194,0,909071908
599731,340213,8905,1151,0,912095847
597950,342009,8875,1166,0,915099899
596593,343521,8759,1127,0,918112873
594658,345258,8949,1135,0,921131812
592866,347024,8926,1184,0,924154926
591182,348761,8884,1173,0,927167312
589093,350698,9009,1200,0,930177268
587748,352097,8984,1171,0,933193508
586457,353488,8904,1151,0,936203929
584511,355303,8969,1217,0,939226365
582211,357470,9021,1298,0,942240933
580831,358880,9035,1254,0,945255254
578669,360890,9173,1268,0,948266418
