recipients,donors,transconjugants,segregadas,adaptations_number,cycle
368745,497105,84058,92,0,6464760
312697,508810,128322,171,0,9760889
258053,522957,168814,176,0,13045557
205302,540214,204276,208,0,16407284
158725,559556,231523,196,0,19835470
118952,580223,250630,195,0,23320781
85867,602320,261612,201,0,26827050
60772,624674,264348,206,0,30352807
40831,647186,261771,212,0,33884075
26743,669627,253448,182,0,37403695
17257,691568,240980,195,0,40900077
10438,713847,225530,185,0,44376739
6144,734454,209216,186,0,47817514
3524,754105,192174,197,0,51216952
2008,772903,174857,232,0,54588667
1176,791173,157498,153,0,57915826
622,807687,141508,183,0,61199593
294,822976,126539,191,0,64451833
150,836865,112758,227,0,67673249
72,849672,100061,195,0,70873032
47,861735,88045,173,0,74040411
30,872768,77013,189,0,77201229
13,882459,67339,189,0,80326310
8,891077,58719,196,0,83432320
4,898940,50857,199,0,86529419
0,905621,44185,194,0,89603685
0,911622,38164,214,0,92665343
0,916867,32911,222,0,95727265
0,921740,28057,203,0,98770312
0,925534,24281,185,0,101808839
0,928623,21170,207,0,104853500
0,931627,18170,203,0,107878890
0,934007,15792,201,0,110903656
0,935945,13860,195,0,113924714
0,937802,12000,198,0,116939343
0,939493,10330,177,0,119949625
0,940783,9016,201,0,122957800
0,941854,7928,218,0,125947261
0,942750,7057,193,0,128948905
0,943634,6190,176,0,131957226
0,944304,5512,184,0,134959577
0,944695,5103,202,0,137962298
0,945066,4722,212,0,140985307
0,945407,4384,209,0,143997804
0,945907,3917,176,0,146997395
0,946120,3676,204,0,150003089
0,946385,3431,184,0,153013897
0,946540,3265,195,0,156022743
0,946647,3160,193,0,159019000
0,946732,3060,208,0,162016230
0,946885,2913,202,0,165007118
0,946877,2889,234,0,168007393
0,946858,2950,192,0,171010631
0,946885,2922,193,0,173993387
0,947022,2789,189,0,176999937
0,946977,2800,223,0,179993945
0,946914,2853,233,0,182991396
0,946932,2872,196,0,185984443
0,947003,2817,180,0,188981851
0,947033,2767,200,0,191979168
0,947139,2661,200,0,194986002
0,947270,2527,203,0,197988720
0,947258,2541,201,0,200985750
0,947271,2542,187,0,203978624
