recipients,donors,transconjugants,segregadas,adaptations_number,cycle
7102,938498,4253,147,0,7107266
5022,939210,5516,252,0,10554414
3546,939893,6335,226,0,13900953
2246,940807,6713,234,0,17246401
1439,941740,6617,204,0,20610362
855,942667,6305,173,0,23957521
508,943522,5777,193,0,27289882
234,944442,5121,203,0,30630412
92,945169,4550,189,0,33988499
28,945740,4045,187,0,37332314
1,946238,3563,198,0,40670977
0,946672,3130,198,0,44000133
0,947072,2724,204,0,47331753
0,947267,2550,183,0,50672171
0,947517,2284,199,0,54017391
0,947632,2164,204,0,57345440
0,947828,1979,193,0,60674362
0,947926,1850,224,0,63996513
0,948006,1798,196,0,67331960
0,948084,1715,201,0,70666940
0,948133,1637,230,0,74000215
0,948135,1674,191,0,77329513
0,948142,1667,191,0,80661319
0,948144,1670,186,0,83993077
0,948183,1637,180,0,87316238
0,948122,1678,200,0,90656565
0,948129,1652,219,0,93983544
0,948173,1601,226,0,97312070
0,948178,1644,178,0,100646123
0,948190,1611,199,0,103975415
0,948159,1626,215,0,107321356
0,948192,1597,211,0,110645843
0,948191,1614,195,0,113976295
0,948116,1680,204,0,117323620
0,948131,1678,191,0,120649047
0,948139,1674,187,0,123982532
0,948261,1549,190,0,127318478
0,948301,1507,192,0,130644276
0,948259,1535,206,0,133970393
0,948287,1522,191,0,137316726
0,948271,1536,193,0,140638776
0,948236,1531,233,0,143975608
0,948202,1581,217,0,147300757
0,948151,1649,200,0,150625235
0,948135,1675,190,0,153972924
0,948268,1549,183,0,157301878
0,948259,1542,199,0,160632555
0,948238,1535,227,0,163963161
0,948224,1592,184,0,167290441
0,948220,1565,215,0,170617139
0,948227,1555,218,0,173933772
0,948276,1521,203,0,177272268
0,948180,1636,184,0,180601352
0,948166,1648,186,0,183940297
0,948177,1614,209,0,187275722
0,948228,1609,163,0,190613083
0,948244,1547,209,0,193950726
0,948238,1589,173,0,197285105
0,948268,1521,211,0,200618910
0,948303,1510,187,0,203941817
0,948236,1569,195,0,207272301
0,948232,1589,179,0,210596272
0,948174,1629,197,0,213924623
0,948142,1667,191,0,217255646
0,948145,1654,201,0,220579096
0,948120,1672,208,0,223905989
0,948130,1677,193,0,227241174
0,948169,1633,198,0,230576994
0,948126,1660,214,0,233913950
0,948151,1685,164,0,237256221
0,948130,1679,191,0,240591241
0,948094,1698,208,0,243930487
0,948157,1641,202,0,247254574
0,948098,1716,186,0,250580568
0,948128,1669,203,0,253907782
0,948154,1664,182,0,257248070
0,948202,1608,190,0,260578144
0,948112,1639,249,0,263909979
0,948163,1660,177,0,267234116
0,948225,1607,168,0,270563530
0,948220,1586,194,0,273908548
0,948219,1607,174,0,277228463
0,948265,1547,188,0,280549480
0,948311,1504,185,0,283868325
0,948371,1420,209,0,287199445
0,948358,1455,187,0,290522995
0,948334,1481,185,0,293862371
0,948298,1501,201,0,297184334
0,948306,1477,217,0,300510586
0,948302,1505,193,0,303837434
0,948260,1522,218,0,307156523
0,948236,1564,200,0,310485502
0,948192,1640,168,0,313823647
0,948204,1611,185,0,317156937
0,948201,1609,190,0,320477653
0,948275,1540,185,0,323811502
0,948224,1565,211,0,327125447
0,948174,1625,201,0,330453483
0,948186,1599,215,0,333784072
0,948180,1630,190,0,337125334
0,948098,1680,222,0,340456119
0,948201,1631,168,0,343788650
0,948197,1581,222,0,347128845
0,948222,1601,177,0,350459457
0,948203,1589,208,0,353792760
0,948225,1588,187,0,357117336
0,948240,1589,171,0,360442216
0,948260,1539,201,0,363778268
0,948125,1663,212,0,367099870
0,948147,1652,201,0,370416859
0,948116,1675,209,0,373761431
0,948112,1686,202,0,377103562
0,948151,1644,205,0,380428029
0,948165,1626,209,0,383769066
0,948171,1625,204,0,387095785
0,948107,1693,200,0,390421748
0,948124,1676,200,0,393752145
0,948111,1710,179,0,397084449
0,948177,1638,185,0,400414306
0,948243,1556,201,0,403746265
0,948286,1529,185,0,407092655
0,948278,1521,201,0,410408609
0,948270,1552,178,0,413746441
0,948309,1487,204,0,417086154
0,948283,1486,231,0,420419817
0,948188,1602,210,0,423761697
0,948213,1583,204,0,427089440
0,948148,1648,204,0,430413858
0,948170,1616,214,0,433746077
0,948226,1587,187,0,437075735
0,948287,1514,199,0,440409622
0,948240,1570,190,0,443734249
0,948231,1579,190,0,447071382
0,948164,1628,208,0,450415433
0,948245,1563,192,0,453755681
0,948065,1710,225,0,457090937
0,948177,1630,193,0,460425423
0,948162,1630,208,0,463753428
0,948135,1648,217,0,467081622
0,948140,1650,210,0,470414139
0,948125,1684,191,0,473755948
0,948140,1658,202,0,477087033
0,948171,1636,193,0,480420035
0,948198,1596,206,0,483745326
0,948195,1594,211,0,487090112
0,948237,1551,212,0,490434544
0,948188,1602,210,0,493765587
0,948206,1599,195,0,497087138
0,948213,1617,170,0,500430971
0,948154,1609,237,0,503763532
0,948192,1631,177,0,507088676
0,948096,1688,216,0,510396369
0,948157,1628,215,0,513725977
0,948173,1619,208,0,517056497
0,948145,1658,197,0,520373244
0,948100,1703,197,0,523702622
0,948106,1700,194,0,527037590
0,948141,1657,202,0,530356615
0,948192,1621,187,0,533686083
0,948185,1610,205,0,537025377
0,948247,1539,214,0,540366438
0,948348,1502,150,0,543688801
0,948238,1529,233,0,547023656
0,948213,1583,204,0,550342581
0,948200,1616,184,0,553683874
0,948326,1488,186,0,557014534
0,948367,1442,191,0,560351157
0,948292,1484,224,0,563681263
0,948301,1501,198,0,567019206
0,948300,1507,193,0,570348161
0,948242,1560,198,0,573681130
0,948131,1644,225,0,577003423
0,948141,1655,204,0,580327365
0,948141,1653,206,0,583652447
0,948213,1608,179,0,586976920
0,948178,1639,183,0,590309374
0,948213,1610,177,0,593646908
0,948225,1548,227,0,596984435
0,948230,1588,182,0,600312446
0,948202,1579,219,0,603631912
0,948221,1578,201,0,606961263
