recipients,donors,transconjugants,segregadas,adaptations_number,cycle
8691,937571,655,3083,0,6378066
8275,937647,836,3242,0,9467389
7917,937748,1131,3204,0,12462652
7621,937944,1293,3142,0,15462343
7352,938117,1468,3063,0,18451437
7119,938358,1520,3003,0,21458390
6866,938531,1575,3028,0,24460359
6532,938947,1699,2822,0,27453444
6242,939338,1745,2675,0,30459378
5928,939761,1719,2592,0,33459143
5698,939939,1716,2647,0,36464239
5381,940278,1742,2599,0,39457567
5041,940656,1802,2501,0,42456988
4641,941010,1816,2533,0,45459797
4468,941483,1682,2367,0,48465428
4273,941820,1644,2263,0,51470980
3993,942042,1614,2351,0,54472537
3766,942346,1564,2324,0,57481537
3524,942710,1506,2260,0,60473541
3198,943016,1549,2237,0,63463060
2924,943495,1435,2146,0,66464757
2724,943721,1343,2212,0,69461839
2568,943861,1294,2277,0,72454873
2416,944022,1262,2300,0,75452073
2117,944239,1252,2392,0,78448648
1926,944395,1258,2421,0,81446105
1743,944668,1163,2426,0,84436762
1752,944929,1046,2273,0,87429758
1586,945096,981,2337,0,90418900
1418,945228,979,2375,0,93414074
1314,945290,964,2432,0,96416186
1219,945345,1055,2381,0,99408376
1093,945573,977,2357,0,102398082
958,945871,895,2276,0,105404048
872,946053,841,2234,0,108409430
806,946195,803,2196,0,111426399
730,946219,762,2289,0,114425919
643,946333,740,2284,0,117418998
604,946352,734,2310,0,120404495
526,946520,736,2218,0,123416097
512,946426,710,2352,0,126414619
447,946495,696,2362,0,129421419
394,946640,691,2275,0,132425803
344,946684,627,2345,0,135414670
300,946831,643,2226,0,138405357
291,946919,594,2196,0,141393164
278,946935,614,2173,0,144399555
242,946873,610,2275,0,147394287
215,946930,617,2238,0,150402046
185,946903,621,2291,0,153396339
198,946907,563,2332,0,156391170
161,947035,569,2235,0,159385086
153,947067,573,2207,0,162383184
120,947169,589,2122,0,165385096
96,947158,632,2114,0,168375371
81,947192,588,2139,0,171371033
83,947093,597,2227,0,174359920
59,947215,601,2125,0,177348422
42,947111,576,2271,0,180350521
32,947161,534,2273,0,183336712
26,947122,529,2323,0,186335688
22,947276,520,2182,0,189321518
23,947348,496,2133,0,192317156
18,947261,500,2221,0,195313063
8,947164,493,2335,0,198307353
4,947138,513,2345,0,201308044
2,947190,564,2244,0,204304687
0,947318,511,2171,0,207300980
0,947308,506,2186,0,210298528
0,947260,522,2218,0,213292672
0,947228,511,2261,0,216283348
0,947145,515,2340,0,219283813
0,947166,511,2323,0,222276338
0,947142,516,2342,0,225278297
0,947153,575,2272,0,228273743
0,947073,566,2361,0,231274319
0,947210,498,2292,0,234275556
0,947140,542,2318,0,237271574
0,947164,574,2262,0,240259772
0,947169,528,2303,0,243249318
0,947072,525,2403,0,246247605
0,946865,529,2606,0,249250075
0,946856,540,2604,0,252258046
0,946795,551,2654,0,255259140
0,946923,560,2517,0,258256227
0,946937,585,2478,0,261240206
0,946998,592,2410,0,264225482
0,947070,572,2358,0,267224282
0,947198,528,2274,0,270219926
0,947223,497,2280,0,273212568
0,947313,495,2192,0,276192301
0,947341,513,2146,0,279185378
0,947305,526,2169,0,282175765
0,947320,504,2176,0,285165973
0,947278,550,2172,0,288156874
0,947269,553,2178,0,291160090
0,947285,513,2202,0,294160087
0,947311,525,2164,0,297161092
0,947335,528,2137,0,300152652
0,947315,531,2154,0,303143074
0,947330,503,2167,0,306144057
0,947318,501,2181,0,309146805
0,947278,509,2213,0,312138247
0,947315,488,2197,0,315132922
0,947210,527,2263,0,318133730
0,947222,539,2239,0,321127342
0,947183,554,2263,0,324117752
0,947295,537,2168,0,327115759
0,947385,462,2153,0,330113601
0,947376,484,2140,0,333112659
