recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948753,963,284,0,0,6361247
948529,985,486,0,0,9453945
948261,1025,712,2,0,12450113
948001,1116,883,0,0,15454879
947647,1204,1149,0,0,18446006
947351,1317,1331,1,0,21462420
946988,1421,1590,1,0,24466616
946452,1572,1976,0,0,27476207
946015,1722,2261,2,0,30490943
945480,1908,2612,0,0,33495597
944918,2155,2927,0,0,36514210
944296,2444,3256,4,0,39529146
943593,2762,3644,1,0,42540440
943006,3000,3993,1,0,45552057
942287,3306,4407,0,0,48574044
941708,3595,4695,2,0,51595355
940883,4004,5112,1,0,54613444
940036,4363,5598,3,0,57638653
939140,4748,6110,2,0,60656921
938094,5163,6740,3,0,63684334
937105,5598,7295,2,0,66726960
936177,6083,7738,2,0,69767597
935252,6669,8078,1,0,72812003
934068,7171,8755,6,0,75864176
933041,7820,9137,2,0,78920302
931888,8523,9586,3,0,81961752
930688,9085,10222,5,0,85021635
929242,9900,10855,3,0,88089268
927998,10661,11336,5,0,91155121
926631,11603,11763,3,0,94214730
925209,12301,12489,1,0,97296678
923836,13179,12981,4,0,100373507
922224,14032,13739,5,0,103442506
920635,15105,14257,3,0,106518951
919042,16128,14824,6,0,109608687
917243,17094,15657,6,0,112699554
915348,18215,16431,6,0,115803016
913671,19287,17038,4,0,118911660
912042,20261,17692,5,0,122043714
910018,21457,18519,6,0,125158874
908076,22674,19244,6,0,128273783
906219,23892,19884,5,0,131397821
904381,25063,20548,8,0,134548138
902302,26345,21345,8,0,137684334
900096,27736,22164,4,0,140829684
897871,29004,23122,3,0,143979438
895811,30349,23831,9,0,147142212
893430,32027,24532,11,0,150289005
891250,33531,25214,5,0,153455646
888993,34922,26077,8,0,156624912
886422,36590,26977,11,0,159795392
884158,38222,27607,13,0,162975088
881443,39769,28773,15,0,166157219
878980,41513,29498,9,0,169349476
876481,43306,30203,10,0,172553359
873851,44851,31279,19,0,175768977
871426,46347,32212,15,0,178973839
868591,47957,33431,21,0,182178634
865880,49549,34556,15,0,185388608
863161,51358,35466,15,0,188596620
860298,52872,36810,20,0,191808858
857364,54398,38220,18,0,195020731
854493,56088,39403,16,0,198235173
851324,57694,40966,16,0,201464330
848131,59148,42694,27,0,204667274
845067,60590,44323,20,0,207855302
841883,61949,46144,24,0,211051211
838580,63261,48141,18,0,214235410
835075,64468,50434,23,0,217409069
831537,65718,52723,22,0,220571780
827974,66602,55404,20,0,223738866
824485,67273,58222,20,0,226882154
820981,67971,61025,23,0,230024085
817453,68520,63999,28,0,233149371
813757,69205,67002,36,0,236270259
810167,69622,70181,30,0,239387889
806328,70342,73294,36,0,242499890
802640,70673,76649,38,0,245599615
798981,71018,79982,19,0,248692955
795303,71410,83267,20,0,251773964
791616,71696,86649,39,0,254859532
787726,72006,90236,32,0,257931076
783594,72124,94252,30,0,261019651
779769,72137,98061,33,0,264105807
775943,72399,101632,26,0,267184090
771922,72583,105455,40,0,270248481
767841,72664,109451,44,0,273325470
763908,72659,113389,44,0,276395819
759743,73012,117205,40,0,279480372
755801,73016,121142,41,0,282553029
751462,73115,125368,55,0,285621098
747338,73229,129390,43,0,288706386
742843,73191,133935,31,0,291780258
738383,73136,138440,41,0,294856227
734182,73250,142531,37,0,297941005
730107,73177,146675,41,0,301017613
725293,73374,151274,59,0,304081485
721296,73231,155413,60,0,307164350
716656,73226,160064,54,0,310237204
711879,73406,164666,49,0,313320272
707342,73373,169232,53,0,316404671
702930,73444,173572,54,0,319499514
698551,73642,177759,48,0,322582016
693621,73586,182738,55,0,325682118
688588,73632,187695,85,0,328772637
683896,73658,192380,66,0,331866915
679480,73635,196815,70,0,334972594
674597,73707,201624,72,0,338055954
669971,73652,206297,80,0,341151366
665202,73582,211141,75,0,344250449
660402,73577,215955,66,0,347343589
655690,73430,220807,73,0,350440355
650708,73603,225621,68,0,353543824
645517,73679,230737,67,0,356646230
640589,73622,235725,64,0,359748329
635515,73511,240916,58,0,362864206
630753,73544,245619,84,0,365968194
625579,73380,250965,76,0,369078676
620422,73460,256041,77,0,372189105
615079,73620,261223,78,0,375311314
609862,73685,266389,64,0,378427421
604666,73601,271655,78,0,381553375
599517,73612,276794,77,0,384676785
594430,73810,281665,95,0,387792635
589214,73744,286965,77,0,390926364
584121,73766,292038,75,0,394054707
578877,73711,297338,74,0,397191063
573519,73782,302630,69,0,400319447
568243,73885,307797,75,0,403464739
562828,74200,312888,84,0,406593814
557563,74352,317996,89,0,409739880
552366,74601,322944,89,0,412888904
547489,74615,327807,89,0,416025359
541956,74600,333353,91,0,419161656
536572,74436,338902,90,0,422294029
531631,74318,343964,87,0,425439246
526268,74408,349221,103,0,428577497
520681,74620,354595,104,0,431728204
515200,74500,360201,99,0,434874066
509946,74329,365611,114,0,438019361
504369,74350,371178,103,0,441174018
498935,74299,376662,104,0,444331824
493548,74347,382010,95,0,447485849
488118,74280,387515,87,0,450647003
482554,74265,393092,89,0,453803002
477455,74291,398167,87,0,456979949
472257,74215,403421,107,0,460129131
466876,74424,408590,110,0,463295025
461594,74574,413729,103,0,466482499
456183,74621,419100,96,0,469640208
450870,74696,424344,90,0,472822462
445762,74467,429659,112,0,475999300
440530,74783,434567,120,0,479179924
435533,74741,439618,108,0,482357437
430567,74846,444491,96,0,485538187
425709,74814,449383,94,0,488722478
420554,74730,454593,123,0,491898983
415461,74846,459572,121,0,495093992
410476,74545,464880,99,0,498282961
405725,74222,469920,133,0,501472281
400480,74216,475182,122,0,504660193
395697,74347,479829,127,0,507859698
391194,74189,484510,107,0,511056636
386471,74240,489167,122,0,514254694
381704,74097,494082,117,0,517446572
376500,74081,499291,128,0,520651683
372005,74109,503763,123,0,523847595
367202,74322,508367,109,0,527046910
362888,74238,512733,141,0,530259418
358014,74461,517393,132,0,533467372
353249,74350,522257,144,0,536669420
348676,74330,526873,121,0,539878706
343833,74344,531704,119,0,543106906
338894,74278,536712,116,0,546331415
334402,74353,541133,112,0,549540308
329990,74300,545572,138,0,552762508
325429,74077,550370,124,0,555988737
320721,74031,555117,131,0,559206161
316188,73873,559829,110,0,562420325
311619,73701,564558,122,0,565639385
307095,73634,569142,129,0,568866133
302235,73825,573833,107,0,572087307
297987,73757,578106,150,0,575304446
293509,73639,582725,127,0,578534376
289393,73486,586981,140,0,581776384
285313,73673,590896,118,0,585003893
281027,73822,595019,132,0,588238778
276928,73623,599286,163,0,591471974
272802,73675,603373,150,0,594713866
268672,73765,607433,130,0,597942009
264540,73935,611398,127,0,601183559
260597,73765,615479,159,0,604409777
256413,73836,619579,172,0,607658954
252339,73574,623956,131,0,610900040
248666,73474,627720,140,0,614160753
244500,73191,632174,135,0,617411500
240287,73217,636321,175,0,620657632
236320,73271,640266,143,0,623917479
232234,73321,644250,195,0,627165633
228120,73036,648707,137,0,630420743
224372,72879,652622,127,0,633665285
220372,72946,656531,151,0,636914875
216093,72946,660801,160,0,640172561
212346,73037,664461,156,0,643433585
208457,72894,668490,159,0,646699302
204402,72979,672448,171,0,649966702
200562,72941,676367,130,0,653221484
196717,72793,680318,172,0,656478829
192944,73103,683794,159,0,659735978
189312,73184,687355,149,0,662996442
185684,73259,690873,184,0,666254327
182095,73297,694431,177,0,669525765
178455,73367,698004,174,0,672794872
174750,73343,701747,160,0,676069212
171408,73325,705112,155,0,679330627
168074,73172,708587,167,0,682602266
