recipients,donors,transconjugants,segregadas,adaptations_number,cycle
457051,476543,14002,2404,0,6341934
448404,477391,21687,2518,0,9451566
438418,479384,29709,2489,0,12475061
428870,480974,37645,2511,0,15497858
418958,483097,45381,2564,0,18530051
408452,486116,52932,2500,0,21559722
397921,489302,60248,2529,0,24600669
387394,493082,66930,2594,0,27643682
377150,496716,73601,2533,0,30689014
366823,500490,80101,2586,0,33732317
357277,504571,85594,2558,0,36792925
348008,508511,90885,2596,0,39844703
338091,513339,96019,2551,0,42907407
328573,518850,100026,2551,0,45978084
319198,523818,104360,2624,0,49045033
309229,529195,108870,2706,0,52118304
299785,535293,112220,2702,0,55197912
290834,540808,115654,2704,0,58273080
281701,546767,119021,2511,0,61355205
273098,552957,121510,2435,0,64440005
264114,559665,123708,2513,0,67533807
255492,565410,126493,2605,0,70624205
246530,572166,128683,2621,0,73702484
238873,578972,129518,2637,0,76780298
230711,586390,130352,2547,0,79873693
223088,592901,131539,2472,0,82974154
215037,599385,133017,2561,0,86069442
208270,605528,133702,2500,0,89165042
200920,613007,133567,2506,0,92270596
193676,620272,133461,2591,0,95371687
186888,627383,133082,2647,0,98466730
180098,634335,132845,2722,0,101565006
173432,641230,132519,2819,0,104656102
167078,648625,131579,2718,0,107759664
160522,655971,130829,2678,0,110855688
154843,663241,129269,2647,0,113943900
148862,670141,128235,2762,0,117028460
142936,676699,127478,2887,0,120114562
137711,682911,126514,2864,0,123200777
132411,690109,124607,2873,0,126296955
127580,696090,123460,2870,0,129394416
122201,702856,122040,2903,0,132489830
117090,708912,121146,2852,0,135571596
112145,716105,118989,2761,0,138637767
107091,722461,117601,2847,0,141714838
102760,728688,115758,2794,0,144774319
98156,735398,113715,2731,0,147848848
93855,741533,111819,2793,0,150922542
89566,747680,110026,2728,0,153992527
85592,753323,108380,2705,0,157076293
82060,759379,106010,2551,0,160158257
77818,765705,103916,2561,0,163234769
74150,772294,101007,2549,0,166294034
70775,777721,99013,2491,0,169355086
67361,783763,96506,2370,0,172419339
63796,789483,94395,2326,0,175476780
60235,794927,92422,2416,0,178541695
57449,799777,90396,2378,0,181592322
54724,804580,88245,2451,0,184644347
52017,809287,86308,2388,0,187701981
49624,814126,83745,2505,0,190756814
47094,818820,81554,2532,0,193817669
44729,823635,79139,2497,0,196867028
42340,828331,76901,2428,0,199921463
39947,833307,74251,2495,0,202959940
38057,837250,72239,2454,0,205999559
36240,841446,69806,2508,0,209048059
34409,845599,67490,2502,0,212093194
32525,849753,65295,2427,0,215128342
30724,853584,63186,2506,0,218164637
28943,857188,61418,2451,0,221197306
27351,860801,59435,2413,0,224230596
25712,863880,57866,2542,0,227263764
24273,866794,56398,2535,0,230296475
22909,869740,54909,2442,0,233324600
21575,872493,53470,2462,0,236351133
20166,875071,52348,2415,0,239386058
19023,877824,50840,2313,0,242419441
17871,879840,49909,2380,0,245442896
16747,882057,48783,2413,0,248464729
15790,883864,47987,2359,0,251470097
14858,885840,46939,2363,0,254482100
13819,888229,45579,2373,0,257495580
12809,890176,44697,2318,0,260494625
12137,892084,43544,2235,0,263518069
11398,893710,42554,2338,0,266530341
10581,895582,41540,2297,0,269546093
9912,896978,40660,2450,0,272555232
9354,898171,39964,2511,0,275565789
8787,899488,39304,2421,0,278585630
8287,901096,38309,2308,0,281588473
7799,902343,37594,2264,0,284602705
7201,903540,37022,2237,0,287603959
6753,904586,36405,2256,0,290608316
6186,905897,35664,2253,0,293601528
5745,906923,35044,2288,0,296605027
5411,908070,34293,2226,0,299602788
