recipients,donors,transconjugants,segregadas,adaptations_number,cycle
455330,481687,11088,1895,0,6277349
446919,484018,17108,1955,0,9382136
438075,486448,23405,2072,0,12417263
429742,489514,28613,2131,0,15450887
421383,493256,33266,2095,0,18483642
412808,497658,37408,2126,0,21539320
404302,502096,41415,2187,0,24598727
395522,507733,44574,2171,0,27673044
386997,513507,47335,2161,0,30735053
378942,519161,49802,2095,0,33807743
370321,525386,52044,2249,0,36879979
362003,531762,53978,2257,0,39965573
353562,538656,55498,2284,0,43040160
345617,545318,56707,2358,0,46137939
337420,552487,57738,2355,0,49220786
329328,560184,58130,2358,0,52302227
321463,567189,58869,2479,0,55396496
313679,574020,59762,2539,0,58478430
306084,581340,60041,2535,0,61569582
298536,588908,59898,2658,0,64659909
290926,596617,59743,2714,0,67738204
283525,604210,59579,2686,0,70817074
274993,612451,59776,2780,0,73907862
267148,620219,59731,2902,0,77007489
259462,628216,59336,2986,0,80105135
252740,635616,58481,3163,0,83187888
245535,643443,57889,3133,0,86272776
238361,650833,57617,3189,0,89340404
232002,658202,56699,3097,0,92418814
225124,665747,55988,3141,0,95506063
218431,673191,55187,3191,0,98583077
212003,680667,54339,2991,0,101658823
206000,687363,53609,3028,0,104746948
199328,694931,52773,2968,0,107821189
193012,701999,52022,2967,0,110890535
186854,708758,51356,3032,0,113960463
180827,716372,49912,2889,0,117035443
174749,723219,49219,2813,0,120105610
168857,729950,48427,2766,0,123181462
163457,736178,47622,2743,0,126243482
157986,742567,46679,2768,0,129312544
153384,748386,45521,2709,0,132378272
147423,755241,44601,2735,0,135453705
142261,761386,43523,2830,0,138522233
137492,767248,42466,2794,0,141586969
132565,773140,41563,2732,0,144649031
128083,778632,40514,2771,0,147699848
123417,784390,39387,2806,0,150754695
119331,789701,38180,2788,0,153824381
115139,794692,37440,2729,0,156876447
110753,799834,36653,2760,0,159937612
106735,804867,35667,2731,0,162988913
102987,809609,34771,2633,0,166026755
99265,814632,33636,2467,0,169080010
95015,819699,32771,2515,0,172135698
91277,824306,31888,2529,0,175184262
87832,828563,31000,2605,0,178231859
84517,832939,29919,2625,0,181276746
81545,836414,29387,2654,0,184313604
77828,841100,28386,2686,0,187351869
74462,844988,27825,2725,0,190386484
71124,849567,26649,2660,0,193427753
68311,853423,25612,2654,0,196456473
65228,857197,24848,2727,0,199485623
62855,860847,23743,2555,0,202509080
60061,864504,22830,2605,0,205527266
57610,867430,22328,2632,0,208556993
55151,870686,21483,2680,0,211588934
53078,873390,20914,2618,0,214612348
50657,876701,20094,2548,0,217635590
48318,879585,19601,2496,0,220663327
45985,882171,19310,2534,0,223688673
43922,885124,18523,2431,0,226717743
41921,887731,17907,2441,0,229742177
40017,890280,17316,2387,0,232775284
38295,892414,16996,2295,0,235803095
36782,894796,16081,2341,0,238812520
35115,897165,15373,2347,0,241824956
33367,899480,14762,2391,0,244847114
31951,901470,14316,2263,0,247864139
30325,903534,13906,2235,0,250887645
29168,905123,13386,2323,0,253904413
27728,906947,13126,2199,0,256918571
26395,908777,12647,2181,0,259921505
25181,910559,12135,2125,0,262930535
23625,912420,11775,2180,0,265964559
22338,913992,11435,2235,0,268966327
21217,915569,10879,2335,0,271979359
20199,917164,10390,2247,0,274984203
19159,918584,10079,2178,0,278009324
18177,920004,9491,2328,0,281012800
17438,920833,9410,2319,0,284028640
16571,922152,8985,2292,0,287025661
15562,923595,8542,2301,0,290031133
14767,924774,8270,2189,0,293033850
14123,925848,7815,2214,0,296042410
13191,927185,7398,2226,0,299047887
12403,928239,7111,2247,0,302051361
11812,929278,6717,2193,0,305050284
11291,930043,6419,2247,0,308051753
10762,931058,5946,2234,0,311070872
10012,931867,5801,2320,0,314072600
9397,932851,5507,2245,0,317076982
8874,933629,5275,2222,0,320074078
8319,934417,5163,2101,0,323084998
7911,934996,4974,2119,0,326088326
7480,935586,4748,2186,0,329089375
6959,936199,4573,2269,0,332097214
6609,936698,4349,2344,0,335100839
6224,937362,4120,2294,0,338100329
5878,937888,3996,2238,0,341101570
5540,938423,3778,2259,0,344109200
5244,938834,3666,2256,0,347117126
4949,939257,3470,2324,0,350118368
4576,939813,3296,2315,0,353104709
4282,940335,3107,2276,0,356097749
4081,940810,3045,2064,0,359098251
3957,941097,2934,2012,0,362093951
3678,941307,2846,2169,0,365091668
3446,941645,2755,2154,0,368083955
3255,941809,2657,2279,0,371072877
3099,942135,2579,2187,0,374064432
2879,942558,2369,2194,0,377067092
2707,942652,2322,2319,0,380056856
2472,942987,2245,2296,0,383058776
2296,943135,2137,2432,0,386055915
2110,943444,2068,2378,0,389052131
1994,943735,1952,2319,0,392044389
1820,944056,1874,2250,0,395037212
1716,944192,1858,2234,0,398025327
1603,944280,1832,2285,0,401023826
1556,944584,1605,2255,0,404026135
1380,944789,1591,2240,0,407028525
1273,944853,1642,2232,0,410026307
1248,944884,1593,2275,0,413014808
1160,944991,1570,2279,0,416012635
