recipients,donors,transconjugants,segregadas,adaptations_number,cycle
6326,939418,4165,91,0,7063858
4510,939930,5352,208,0,10529408
3434,940574,5807,185,0,13866091
2281,941485,6039,195,0,17201546
1509,942287,6023,181,0,20550555
1030,943205,5576,189,0,23901294
654,943985,5187,174,0,27265156
404,944800,4624,172,0,30610189
226,945324,4233,217,0,33948440
140,945876,3811,173,0,37285377
73,946383,3337,207,0,40607928
31,946728,3047,194,0,43942428
13,947045,2736,206,0,47275224
6,947275,2524,195,0,50598200
1,947498,2324,177,0,53925423
0,947709,2094,197,0,57256325
0,947785,2017,198,0,60598938
0,947935,1912,153,0,63930811
0,948023,1821,156,0,67265041
0,948044,1759,197,0,70587028
0,948075,1751,174,0,73912252
0,948058,1723,219,0,77255149
0,948049,1747,204,0,80586523
0,947949,1820,231,0,83916092
0,948051,1737,212,0,87230591
0,948011,1780,209,0,90554766
0,948110,1673,217,0,93885230
0,948135,1659,206,0,97222233
0,948125,1673,202,0,100546818
0,948182,1646,172,0,103879951
0,948160,1633,207,0,107196372
0,948202,1613,185,0,110531105
0,948194,1609,197,0,113861877
0,948149,1645,206,0,117199744
0,948106,1663,231,0,120535596
0,948171,1625,204,0,123865197
0,948099,1675,226,0,127186056
0,948087,1686,227,0,130523217
0,948103,1696,201,0,133841992
0,948138,1677,185,0,137193538
0,948087,1710,203,0,140522873
0,948160,1631,209,0,143857622
0,948190,1625,185,0,147193725
0,948162,1635,203,0,150530601
0,948232,1541,227,0,153859245
0,948214,1561,225,0,157196574
0,948193,1614,193,0,160530827
0,948212,1597,191,0,163861285
0,948229,1576,195,0,167198304
0,948272,1546,182,0,170529944
0,948282,1554,164,0,173862152
0,948191,1606,203,0,177167325
0,948252,1562,186,0,180501177
0,948285,1519,196,0,183833491
0,948261,1526,213,0,187182921
0,948257,1543,200,0,190505913
0,948188,1615,197,0,193832294
0,948217,1609,174,0,197161136
0,948200,1601,199,0,200499296
0,948193,1621,186,0,203828714
0,948213,1581,206,0,207150206
0,948166,1636,198,0,210483309
0,948139,1645,216,0,213816893
0,948142,1639,219,0,217134646
0,948087,1695,218,0,220455889
0,948064,1713,223,0,223788876
0,948139,1677,184,0,227128773
0,948114,1654,232,0,230460243
0,948134,1648,218,0,233811853
0,948207,1606,187,0,237135930
0,948256,1544,200,0,240475906
0,948189,1596,215,0,243784380
0,948198,1641,161,0,247127096
0,948236,1571,193,0,250459651
0,948196,1623,181,0,253795360
0,948243,1568,189,0,257120600
0,948305,1538,157,0,260455202
0,948223,1580,197,0,263786896
0,948236,1569,195,0,267113042
0,948189,1625,186,0,270437989
0,948140,1654,206,0,273763297
0,948154,1659,187,0,277079317
0,948156,1668,176,0,280411557
0,948258,1566,176,0,283742969
0,948274,1544,182,0,287070837
0,948221,1586,193,0,290401577
0,948244,1579,177,0,293733342
0,948178,1625,197,0,297069290
0,948121,1659,220,0,300405508
0,948154,1628,218,0,303738566
0,948189,1645,166,0,307063801
0,948165,1645,190,0,310398238
0,948183,1597,220,0,313725942
0,948219,1575,206,0,317053732
0,948288,1529,183,0,320378651
0,948304,1506,190,0,323718353
0,948382,1431,187,0,327047098
0,948407,1415,178,0,330367077
0,948355,1440,205,0,333689115
0,948275,1536,189,0,337008699
0,948229,1577,194,0,340330182
0,948171,1602,227,0,343663283
0,948237,1577,186,0,346992076
0,948233,1582,185,0,350320013
0,948152,1653,195,0,353651561
0,948186,1635,179,0,356998290
0,948187,1639,174,0,360316781
0,948264,1527,209,0,363646957
0,948175,1632,193,0,366981639
0,948193,1634,173,0,370313379
0,948224,1584,192,0,373650511
0,948168,1610,222,0,376974985
0,948201,1602,197,0,380315203
0,948179,1598,223,0,383643903
0,948188,1595,217,0,386962509
0,948241,1591,168,0,390287476
0,948134,1644,222,0,393604627
0,948091,1712,197,0,396939878
0,947994,1796,210,0,400280631
0,948081,1708,211,0,403611691
0,948127,1684,189,0,406939937
0,948118,1685,197,0,410284657
0,948115,1684,201,0,413621211
0,948120,1679,201,0,416962510
0,948183,1608,209,0,420292463
0,948299,1492,209,0,423623066
0,948263,1551,186,0,426960058
0,948257,1546,197,0,430282006
0,948220,1591,189,0,433623224
0,948205,1603,192,0,436953118
0,948260,1554,186,0,440281002
0,948349,1475,176,0,443615853
0,948226,1550,224,0,446935865
0,948217,1578,205,0,450261740
0,948172,1629,199,0,453590172
0,948115,1687,198,0,456920831
0,948116,1670,214,0,460259400
0,948149,1639,212,0,463589864
0,948197,1611,192,0,466925291
0,948236,1584,180,0,470262910
0,948140,1657,203,0,473599876
0,948231,1590,179,0,476925410
0,948223,1546,231,0,480245977
0,948304,1508,188,0,483576371
0,948226,1575,199,0,486907269
0,948236,1597,167,0,490239518
0,948216,1592,192,0,493566810
0,948115,1665,220,0,496898613
0,948126,1662,212,0,500239682
0,948208,1588,204,0,503576495
0,948201,1590,209,0,506894269
0,948176,1617,207,0,510212803
0,948184,1601,215,0,513534303
0,948108,1670,222,0,516871079
0,948101,1722,177,0,520201224
0,948044,1755,201,0,523531431
0,948168,1658,174,0,526877331
0,948241,1580,179,0,530203504
0,948216,1591,193,0,533543682
0,948228,1575,197,0,536880396
0,948162,1643,195,0,540217672
0,948179,1645,176,0,543556506
0,948200,1614,186,0,546889693
0,948177,1607,216,0,550216646
0,948169,1610,221,0,553530962
0,948208,1612,180,0,556879974
0,948264,1568,168,0,560216267
0,948235,1566,199,0,563542566
0,948307,1527,166,0,566883744
0,948252,1536,212,0,570213585
0,948256,1547,197,0,573536457
0,948213,1594,193,0,576862225
0,948300,1502,198,0,580200356
0,948333,1483,184,0,583535512
0,948288,1515,197,0,586866728
0,948256,1546,198,0,590193096
0,948283,1498,219,0,593513717
0,948254,1540,206,0,596846417
0,948285,1540,175,0,600172557
0,948308,1527,165,0,603497310
0,948226,1568,206,0,606843027
0,948240,1565,195,0,610179570
0,948209,1577,214,0,613507426
0,948194,1618,188,0,616835964
0,948227,1586,187,0,620158984
0,948223,1582,195,0,623494191
0,948201,1606,193,0,626829955
0,948179,1623,198,0,630158528
0,948248,1552,200,0,633484854
0,948234,1581,185,0,636818332
0,948184,1637,179,0,640164467
0,948133,1637,230,0,643473658
0,948193,1598,209,0,646790810
0,948164,1660,176,0,650123200
0,948183,1601,216,0,653461684
0,948142,1663,195,0,656790295
0,948131,1677,192,0,660134765
0,948150,1659,191,0,663453304
0,948205,1608,187,0,666776883
0,948153,1627,220,0,670103769
0,948240,1567,193,0,673427200
0,948197,1612,191,0,676757147
0,948196,1610,194,0,680083164
0,948190,1630,180,0,683413761
0,948168,1653,179,0,686746406
0,948256,1561,183,0,690082471
0,948336,1487,177,0,693420386
0,948201,1607,192,0,696750610
0,948176,1630,194,0,700083841
0,948203,1602,195,0,703405915
0,948172,1608,220,0,706746982
0,948179,1598,223,0,710089897
0,948251,1562,187,0,713428131
0,948228,1586,186,0,716768576
0,948154,1637,209,0,720096035
0,948207,1617,176,0,723423638
0,948114,1691,195,0,726753984
0,948082,1693,225,0,730080712
0,948136,1669,195,0,733394502
0,948193,1618,189,0,736720533
0,948253,1549,198,0,740042175
0,948187,1600,213,0,743378675
0,948144,1650,206,0,746712190
0,948218,1587,195,0,750045059
0,948132,1654,214,0,753373139
0,948138,1660,202,0,756703673
0,948238,1570,192,0,760032762
0,948209,1567,224,0,763345938
0,948216,1581,203,0,766695375
0,948198,1601,201,0,770033143
0,948155,1652,193,0,773370668
0,948166,1662,172,0,776707101
0,948170,1635,195,0,780044015
0,948161,1659,180,0,783369601
0,948151,1657,192,0,786694098
0,948116,1681,203,0,790030365
0,948170,1610,220,0,793354544
0,948200,1587,213,0,796688157
0,948263,1540,197,0,800019416
0,948242,1553,205,0,803359065
0,948201,1566,233,0,806699247
0,948182,1607,211,0,810015299
0,948134,1664,202,0,813356279
0,948101,1699,200,0,816689668
0,948122,1687,191,0,820030268
0,948105,1680,215,0,823351286
0,948105,1682,213,0,826696392
0,948115,1668,217,0,830020807
0,948116,1679,205,0,833356450
0,948233,1610,157,0,836681927
0,948260,1557,183,0,840000494
0,948292,1527,181,0,843330925
0,948274,1541,185,0,846654835
0,948229,1556,215,0,849977168
0,948238,1545,217,0,853312296
0,948147,1668,185,0,856634904
0,948148,1623,229,0,859965883
0,948159,1646,195,0,863289212
0,948142,1649,209,0,866624554
0,948126,1664,210,0,869945822
0,948100,1704,196,0,873274529
0,948111,1665,224,0,876610836
0,948214,1608,178,0,879943376
0,948246,1574,180,0,883283627
0,948224,1576,200,0,886612003
0,948216,1591,193,0,889941346
0,948236,1578,186,0,893263202
0,948202,1563,235,0,896590096
0,948144,1656,200,0,899911598
0,948164,1618,218,0,903250297
0,948158,1610,232,0,906584364
0,948177,1606,217,0,909919675
0,948189,1600,211,0,913267251
0,948151,1634,215,0,916613818
0,948125,1663,212,0,919935132
0,948123,1691,186,0,923273534
0,948080,1719,201,0,926600127
0,948097,1689,214,0,929937316
0,948093,1678,229,0,933273445
0,948049,1737,214,0,936604607
0,948144,1676,180,0,939933118
0,948250,1576,174,0,943263015
0,948211,1597,192,0,946587029
0,948238,1544,218,0,949927528
0,948244,1582,174,0,953263821
0,948335,1467,198,0,956603667
0,948320,1497,183,0,959938616
0,948290,1519,191,0,963252559
0,948244,1556,200,0,966583629
0,948183,1594,223,0,969915349
0,948220,1603,177,0,973247996
0,948206,1618,176,0,976576420
0,948203,1580,217,0,979922098
0,948253,1573,174,0,983245694
0,948294,1529,177,0,986573860
0,948255,1553,192,0,989909684
0,948275,1521,204,0,993242139
0,948256,1563,181,0,996572408
0,948240,1579,181,0,999883223
0,948239,1550,211,0,1003205530
0,948234,1539,227,0,1006557796
0,948293,1542,165,0,1009879397
0,948352,1481,167,0,1013212515
0,948363,1455,182,0,1016536683
0,948237,1576,187,0,1019853770
0,948193,1596,211,0,1023193250
0,948178,1605,217,0,1026520597
0,948158,1659,183,0,1029849627
0,948142,1676,182,0,1033184109
0,948210,1599,191,0,1036518114
0,948283,1539,178,0,1039838551
0,948206,1576,218,0,1043168779
0,948143,1638,219,0,1046496269
0,948167,1624,209,0,1049820800
0,948097,1676,227,0,1053155302
0,948084,1716,200,0,1056500968
0,948114,1690,196,0,1059835173
0,948173,1640,187,0,1063168533
0,948274,1536,190,0,1066497338
0,948298,1500,202,0,1069810753
0,948245,1547,208,0,1073134055
0,948226,1578,196,0,1076463717
0,948267,1539,194,0,1079793356
0,948219,1595,186,0,1083120119
0,948187,1616,197,0,1086449719
0,948220,1592,188,0,1089784581
0,948229,1579,192,0,1093121442
0,948289,1518,193,0,1096436252
0,948271,1544,185,0,1099776461
0,948276,1541,183,0,1103112158
0,948201,1617,182,0,1106439292
0,948181,1608,211,0,1109784228
0,948154,1639,207,0,1113111959
0,948166,1631,203,0,1116439312
0,948150,1649,201,0,1119780120
0,948148,1669,183,0,1123109761
0,948065,1725,210,0,1126446002
0,948115,1672,213,0,1129773762
0,948127,1652,221,0,1133101167
0,948120,1685,195,0,1136426741
0,948157,1628,215,0,1139740507
0,948145,1658,197,0,1143067654
0,948228,1585,187,0,1146395105
0,948215,1603,182,0,1149723947
0,948153,1634,213,0,1153055280
0,948173,1638,189,0,1156388995
0,948158,1631,211,0,1159741286
0,948207,1612,181,0,1163072948
0,948126,1681,193,0,1166426467
0,948161,1664,175,0,1169753429
0,948250,1534,216,0,1173067485
0,948166,1629,205,0,1176410479
0,948176,1634,190,0,1179747249
0,948233,1579,188,0,1183086647
0,948160,1632,208,0,1186412243
0,948212,1582,206,0,1189744663
0,948237,1544,219,0,1193077328
0,948169,1600,231,0,1196399409
0,948140,1675,185,0,1199738933
0,948125,1644,231,0,1203071330
0,948140,1681,179,0,1206408710
0,948212,1601,187,0,1209743966
0,948236,1586,178,0,1213073943
0,948273,1521,206,0,1216399343
0,948316,1474,210,0,1219720858
0,948244,1542,214,0,1223049003
0,948292,1511,197,0,1226371638
0,948294,1537,169,0,1229702958
0,948290,1515,195,0,1233025729
0,948251,1541,208,0,1236361949
0,948213,1604,183,0,1239712307
0,948161,1612,227,0,1243049151
0,948167,1641,192,0,1246371351
0,948170,1644,186,0,1249699879
0,948163,1654,183,0,1253039717
0,948192,1596,212,0,1256358501
0,948147,1602,251,0,1259696553
0,948221,1614,165,0,1263027501
0,948168,1630,202,0,1266374009
0,948258,1560,182,0,1269701569
0,948315,1496,189,0,1273026411
0,948214,1566,220,0,1276360022
0,948239,1535,226,0,1279691743
0,948236,1589,175,0,1283005761
