recipients,donors,transconjugants,segregadas,adaptations_number,cycle
6556,939846,3495,103,0,6364573
4739,940594,4504,163,0,9471548
3159,941445,5181,215,0,12491583
1895,942325,5567,213,0,15517255
1037,943338,5415,210,0,18527960
570,944174,5065,191,0,21525598
258,944927,4607,208,0,24534466
110,945591,4101,198,0,27544476
37,946168,3584,211,0,30548172
26,946757,3018,199,0,33553131
20,947226,2551,203,0,36553364
6,947521,2301,172,0,39555469
0,947761,2045,194,0,42553644
0,947879,1929,192,0,45541775
0,948085,1729,186,0,48538327
0,948209,1600,191,0,51533339
0,948235,1554,211,0,54540560
0,948218,1588,194,0,57535963
0,948183,1616,201,0,60532110
0,948246,1561,193,0,63523565
0,948278,1501,221,0,66520176
0,948311,1469,220,0,69513604
0,948300,1506,194,0,72504764
0,948321,1483,196,0,75496627
0,948278,1510,212,0,78497249
0,948283,1530,187,0,81499242
0,948382,1439,179,0,84489666
0,948356,1448,196,0,87478133
0,948334,1467,199,0,90471408
0,948279,1515,206,0,93467738
0,948326,1478,196,0,96467782
0,948292,1501,207,0,99464437
0,948388,1416,196,0,102457757
0,948328,1468,204,0,105458262
0,948297,1456,247,0,108462411
0,948323,1455,222,0,111456284
0,948333,1483,184,0,114449639
0,948348,1465,187,0,117445441
0,948337,1484,179,0,120436869
0,948340,1445,215,0,123430108
0,948400,1420,180,0,126428774
0,948410,1408,182,0,129424296
0,948360,1461,179,0,132427728
0,948263,1525,212,0,135416811
0,948350,1460,190,0,138426161
0,948318,1484,198,0,141413581
0,948318,1489,193,0,144404749
0,948386,1399,215,0,147399068
0,948363,1449,188,0,150383823
0,948401,1409,190,0,153389501
0,948407,1429,164,0,156398035
0,948324,1468,208,0,159390858
0,948357,1447,196,0,162393636
0,948354,1435,211,0,165383184
0,948396,1393,211,0,168387298
0,948367,1433,200,0,171385198
0,948395,1395,210,0,174378310
0,948393,1400,207,0,177380364
0,948431,1368,201,0,180378315
0,948444,1371,185,0,183361385
0,948375,1415,210,0,186364924
0,948271,1493,236,0,189357120
0,948359,1464,177,0,192350959
0,948401,1397,202,0,195356956
0,948463,1352,185,0,198352622
0,948376,1430,194,0,201353414
0,948388,1412,200,0,204347575
0,948433,1376,191,0,207341375
0,948385,1437,178,0,210333156
0,948413,1389,198,0,213317862
0,948406,1391,203,0,216312110
0,948393,1427,180,0,219303629
0,948397,1432,171,0,222315596
0,948365,1450,185,0,225303873
0,948477,1356,167,0,228307442
0,948526,1315,159,0,231306715
0,948508,1303,189,0,234305779
0,948416,1386,198,0,237308835
0,948379,1419,202,0,240308836
0,948348,1466,186,0,243290961
0,948271,1507,222,0,246291534
0,948317,1478,205,0,249287046
0,948294,1526,180,0,252291048
0,948332,1471,197,0,255286553
0,948282,1516,202,0,258288557
0,948226,1589,185,0,261281894
0,948246,1544,210,0,264270835
0,948249,1530,221,0,267262690
0,948337,1479,184,0,270263164
0,948410,1399,191,0,273262483
0,948364,1419,217,0,276259079
0,948372,1445,183,0,279253714
0,948372,1403,225,0,282247304
0,948306,1461,233,0,285244744
0,948322,1461,217,0,288251220
0,948352,1426,222,0,291251523
0,948365,1429,206,0,294250703
0,948300,1494,206,0,297250230
0,948275,1522,203,0,300245850
0,948206,1585,209,0,303239658
0,948217,1596,187,0,306233747
0,948386,1423,191,0,309241011
0,948351,1446,203,0,312234223
0,948335,1457,208,0,315228677
0,948341,1460,199,0,318227514
0,948333,1451,216,0,321217647
0,948253,1534,213,0,324215821
0,948284,1516,200,0,327219754
0,948310,1485,205,0,330222287
0,948318,1474,208,0,333224364
0,948381,1442,177,0,336211494
0,948397,1415,188,0,339207454
0,948507,1350,143,0,342207055
0,948463,1346,191,0,345207665
0,948462,1333,205,0,348208479
0,948416,1409,175,0,351211214
0,948356,1463,181,0,354211373
0,948365,1454,181,0,357216239
0,948377,1458,165,0,360219111
0,948337,1463,200,0,363213327
0,948356,1449,195,0,366213559
0,948277,1502,221,0,369211723
0,948269,1505,226,0,372207618
0,948286,1497,217,0,375222011
0,948301,1516,183,0,378221212
0,948335,1481,184,0,381227844
0,948300,1502,198,0,384226627
0,948358,1437,205,0,387214189
0,948366,1437,197,0,390214953
0,948431,1381,188,0,393213311
0,948371,1426,203,0,396219988
0,948377,1441,182,0,399211800
0,948409,1395,196,0,402202991
0,948374,1428,198,0,405196625
0,948361,1442,197,0,408204175
0,948418,1394,188,0,411206346
0,948383,1442,175,0,414198234
0,948350,1423,227,0,417190868
0,948392,1409,199,0,420185837
0,948316,1512,172,0,423178765
0,948326,1456,218,0,426168921
0,948386,1434,180,0,429165922
0,948369,1415,216,0,432159738
0,948394,1432,174,0,435149572
0,948373,1423,204,0,438140634
0,948352,1438,210,0,441149794
0,948292,1488,220,0,444156927
0,948292,1529,179,0,447143194
0,948349,1471,180,0,450147936
0,948374,1426,200,0,453137483
0,948397,1418,185,0,456130921
0,948405,1412,183,0,459129376
0,948412,1407,181,0,462138078
0,948347,1436,217,0,465127890
0,948345,1436,219,0,468124114
0,948362,1443,195,0,471131276
0,948336,1462,202,0,474121006
0,948349,1449,202,0,477131221
0,948347,1469,184,0,480120337
0,948364,1455,181,0,483114484
0,948336,1485,179,0,486120675
0,948348,1437,215,0,489110975
0,948269,1523,208,0,492099483
0,948253,1525,222,0,495088928
0,948324,1460,216,0,498082456
0,948364,1435,201,0,501088771
0,948325,1448,227,0,504090803
0,948343,1463,194,0,507088890
0,948383,1436,181,0,510078182
0,948455,1388,157,0,513062352
0,948392,1405,203,0,516060806
0,948407,1388,205,0,519044686
0,948378,1439,183,0,522038690
0,948420,1394,186,0,525022094
0,948359,1445,196,0,528025071
0,948426,1390,184,0,531020667
