recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949198,772,19,11,0,6392461
949204,754,32,10,0,9495354
949155,774,57,14,0,12483648
949114,796,68,22,0,15487916
949135,766,82,17,0,18493681
949147,758,81,14,0,21484699
949179,718,86,17,0,24479209
949165,701,117,17,0,27476158
949183,702,96,19,0,30465033
949192,687,108,13,0,33456893
949196,689,101,14,0,36466702
949208,683,104,5,0,39456748
949199,689,108,4,0,42454334
949209,670,117,4,0,45454694
949256,629,113,2,0,48443045
949246,639,114,1,0,51446807
949262,614,122,2,0,54441377
949241,631,125,3,0,57435662
949216,644,139,1,0,60436596
949219,670,108,3,0,63430635
949239,664,95,2,0,66435072
949241,655,102,2,0,69424830
949253,644,102,1,0,72427251
949280,632,87,1,0,75419433
949257,651,92,0,0,78423950
949230,679,91,0,0,81417130
949201,700,98,1,0,84411820
949194,695,111,0,0,87404123
949213,683,104,0,0,90394625
949220,690,89,1,0,93389028
949211,683,99,7,0,96378062
949259,639,90,12,0,99369628
949245,637,103,15,0,102371671
949196,687,103,14,0,105355587
949165,706,112,17,0,108344147
949150,720,110,20,0,111338467
949179,700,105,16,0,114334211
949181,717,91,11,0,117343127
949196,713,83,8,0,120339455
949175,727,95,3,0,123325897
949155,742,95,8,0,126310845
949174,741,80,5,0,129305056
949174,722,95,9,0,132302641
949178,698,120,4,0,135298057
949141,734,120,5,0,138293763
949159,694,142,5,0,141291953
949152,703,138,7,0,144292747
949111,735,134,20,0,147283942
949143,708,130,19,0,150277477
949135,690,152,23,0,153282941
949167,691,122,20,0,156270233
949165,680,137,18,0,159263635
949155,695,125,25,0,162251887
949186,681,112,21,0,165240026
949229,645,108,18,0,168233640
949199,676,108,17,0,171234609
949233,661,96,10,0,174242190
949226,657,114,3,0,177244328
949201,677,116,6,0,180236984
949184,697,113,6,0,183212224
949230,649,113,8,0,186201163
949229,640,122,9,0,189187846
949217,647,126,10,0,192181333
949260,609,116,15,0,195184852
949251,623,114,12,0,198180073
949260,622,102,16,0,201179706
949255,647,78,20,0,204161206
949244,640,95,21,0,207149329
949243,622,107,28,0,210146422
949186,667,122,25,0,213140923
949194,653,129,24,0,216124743
949224,630,120,26,0,219123004
949189,674,109,28,0,222117452
949230,648,99,23,0,225112152
949209,656,113,22,0,228098933
949230,651,101,18,0,231097603
949219,667,88,26,0,234082283
949213,654,110,23,0,237070395
949199,668,109,24,0,240080833
949225,631,118,26,0,243060972
949213,635,129,23,0,246040538
949204,630,140,26,0,249034281
949235,622,118,25,0,252035534
949256,609,107,28,0,255034309
949230,622,110,38,0,258024099
949161,689,105,45,0,261033335
949203,671,83,43,0,264031278
949212,645,98,45,0,267031835
949217,622,110,51,0,270026982
949211,646,96,47,0,273013487
949220,644,79,57,0,276008538
949248,623,74,55,0,278999733
949241,608,95,56,0,281995996
949262,579,104,55,0,284979613
949201,645,100,54,0,287972169
949221,634,101,44,0,290956014
949188,645,109,58,0,293951445
949145,671,117,67,0,296940382
949131,691,112,66,0,299939113
949097,733,101,69,0,302931936
949114,712,90,84,0,305925033
949124,687,95,94,0,308911123
949181,648,77,94,0,311907588
949178,647,97,78,0,314904474
949189,630,109,72,0,317902416
949180,645,107,68,0,320899872
949181,676,81,62,0,323900423
949174,664,90,72,0,326892181
949142,696,92,70,0,329891976
949166,681,85,68,0,332889230
949156,668,92,84,0,335890457
949172,655,92,81,0,338889189
949183,648,92,77,0,341884815
949138,669,113,80,0,344889365
949162,675,96,67,0,347885877
949130,689,99,82,0,350882094
949158,676,97,69,0,353873036
949144,695,86,75,0,356875653
949150,685,101,64,0,359854716
949158,677,106,59,0,362846868
949160,690,96,54,0,365848530
949171,682,82,65,0,368849719
949192,671,70,67,0,371835555
949194,681,67,58,0,374828745
949176,677,92,55,0,377818283
949201,653,95,51,0,380805516
949191,667,92,50,0,383802763
949168,676,98,58,0,386799870
949221,638,91,50,0,389783036
949214,636,100,50,0,392772131
949200,649,92,59,0,395775125
949187,665,89,59,0,398779308
949154,693,83,70,0,401770613
949129,716,85,70,0,404768367
949136,708,101,55,0,407767304
949134,713,88,65,0,410769990
949117,720,85,78,0,413767438
949128,711,81,80,0,416758509
949113,704,87,96,0,419739545
949091,717,93,99,0,422725036
949083,720,89,108,0,425701083
949076,741,88,95,0,428697156
949085,737,78,100,0,431695667
949052,756,83,109,0,434692929
949052,757,93,98,0,437689133
949060,749,94,97,0,440678781
949063,753,94,90,0,443664719
949085,728,98,89,0,446658207
949035,745,109,111,0,449652517
949015,761,111,113,0,452641013
949000,783,101,116,0,455634678
949021,767,97,115,0,458632421
949016,767,105,112,0,461626372
949024,760,109,107,0,464619912
949027,762,105,106,0,467600592
949022,793,89,96,0,470594780
949024,789,96,91,0,473586153
948998,784,112,106,0,476589453
949022,769,115,94,0,479583206
949037,769,111,83,0,482588886
949073,748,109,70,0,485573911
949063,760,105,72,0,488570809
949048,784,92,76,0,491570845
949050,786,87,77,0,494579184
949023,795,95,87,0,497593500
949068,764,75,93,0,500593550
949051,772,82,95,0,503583732
949069,756,85,90,0,506588108
949083,756,79,82,0,509591540
949076,770,69,85,0,512582700
949070,761,78,91,0,515568944
949081,745,80,94,0,518549549
949121,719,94,66,0,521543529
949132,709,92,67,0,524537251
949114,709,100,77,0,527524722
949088,726,102,84,0,530516482
949083,729,95,93,0,533511238
949040,750,106,104,0,536509555
948995,771,119,115,0,539493555
948992,776,122,110,0,542479100
948937,808,132,123,0,545472750
948932,844,107,117,0,548472884
948934,845,113,108,0,551474307
948961,825,98,116,0,554476147
948914,860,85,141,0,557462311
948890,847,117,146,0,560456139
948947,825,99,129,0,563445494
948919,848,107,126,0,566445123
948884,876,117,123,0,569432509
948907,870,102,121,0,572407336
948917,883,95,105,0,575395212
948886,913,89,112,0,578389193
948877,906,82,135,0,581388632
948879,911,88,122,0,584376048
948868,902,104,126,0,587377282
948855,901,123,121,0,590389163
948849,897,116,138,0,593377514
948884,870,118,128,0,596369287
948901,883,97,119,0,599375113
948871,923,95,111,0,602365611
948854,949,95,102,0,605359509
948846,937,111,106,0,608348043
948861,938,114,87,0,611346348
948859,951,101,89,0,614344614
948821,971,107,101,0,617327965
948788,1007,106,99,0,620327555
948810,985,115,90,0,623328609
948832,966,102,100,0,626316728
948871,937,98,94,0,629317359
948841,987,85,87,0,632306027
948804,1021,93,82,0,635296231
948801,1027,87,85,0,638290548
948775,1039,99,87,0,641276194
948794,1049,77,80,0,644273441
948782,1060,90,68,0,647268953
948768,1091,85,56,0,650257133
948752,1122,86,40,0,653241129
948775,1100,87,38,0,656236358
948728,1134,96,42,0,659237035
948728,1127,95,50,0,662242107
948729,1142,91,38,0,665224820
948731,1129,96,44,0,668216737
948741,1117,99,43,0,671203015
948733,1119,111,37,0,674191436
948729,1119,109,43,0,677189817
948713,1129,112,46,0,680185997
948705,1141,100,54,0,683186182
948687,1181,88,44,0,686188519
948684,1179,96,41,0,689188065
948663,1194,100,43,0,692171211
948667,1170,109,54,0,695177608
948651,1192,110,47,0,698174408
948652,1197,110,41,0,701178251
948680,1167,120,33,0,704169037
948688,1162,115,35,0,707160880
948697,1177,95,31,0,710168743
948736,1169,75,20,0,713184658
948737,1156,87,20,0,716180189
948708,1192,79,21,0,719169405
948690,1205,84,21,0,722156979
948695,1203,79,23,0,725142341
948694,1196,88,22,0,728126567
948712,1187,82,19,0,731123065
948706,1194,85,15,0,734121429
948689,1208,90,13,0,737109224
948666,1229,89,16,0,740093401
948633,1223,130,14,0,743091686
948615,1238,133,14,0,746089426
948660,1210,118,12,0,749091822
948671,1209,109,11,0,752089387
948691,1208,95,6,0,755096408
948703,1205,83,9,0,758095015
