recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949352,648,0,0,0,6321755
949364,635,1,0,0,9408230
949384,609,7,0,0,12405708
949411,576,12,1,0,15394444
949402,591,7,0,0,18392443
949448,543,8,1,0,21382041
949484,503,12,1,0,24389946
949478,516,6,0,0,27396934
949488,502,10,0,0,30383581
949501,487,11,1,0,33379287
949480,509,10,1,0,36385095
949517,475,7,1,0,39378628
949546,442,9,3,0,42368347
949561,427,9,3,0,45367645
949528,456,10,6,0,48362725
949551,431,11,7,0,51372323
949531,448,13,8,0,54368115
949537,431,20,12,0,57362221
949543,418,23,16,0,60351418
949529,429,25,17,0,63343376
949541,420,26,13,0,66336421
949523,427,35,15,0,69329615
949527,424,39,10,0,72318972
949575,391,30,4,0,75313765
949588,382,28,2,0,78309522
949594,375,30,1,0,81317466
949612,356,32,0,0,84297729
949597,351,51,1,0,87296777
949614,337,46,3,0,90300887
949666,287,45,2,0,93296349
949661,297,35,7,0,96287029
949645,308,36,11,0,99288120
949653,302,36,9,0,102289328
949671,291,29,9,0,105286252
949685,278,28,9,0,108291135
949694,266,28,12,0,111280937
949715,259,17,9,0,114271677
949718,260,19,3,0,117276199
949737,247,16,0,0,120280266
949742,245,13,0,0,123276689
949719,259,20,2,0,126260834
949732,249,17,2,0,129256452
949735,249,15,1,0,132247001
949718,256,26,0,0,135242606
949724,253,23,0,0,138242222
949727,246,27,0,0,141235886
949757,219,24,0,0,144235711
949759,217,24,0,0,147227731
949770,204,26,0,0,150218265
949787,186,27,0,0,153215977
949805,174,21,0,0,156206771
949815,161,24,0,0,159205565
949808,161,31,0,0,162196232
949817,148,35,0,0,165190241
949828,144,28,0,0,168180763
949823,150,27,0,0,171170309
949837,140,23,0,0,174171420
949857,124,19,0,0,177170375
949872,114,14,0,0,180168305
949873,116,11,0,0,183167502
949881,107,12,0,0,186164043
949898,87,15,0,0,189169022
949890,98,12,0,0,192173264
949904,91,5,0,0,195159127
949915,76,9,0,0,198162063
949900,90,10,0,0,201158449
949914,81,5,0,0,204158295
949918,78,4,0,0,207142308
949921,76,3,0,0,210145257
949917,80,3,0,0,213146148
949909,85,6,0,0,216130004
949912,83,5,0,0,219123044
949911,86,3,0,0,222110328
949922,78,0,0,0,225105600
949934,66,0,0,0,228109791
949937,62,1,0,0,231105636
949930,66,4,0,0,234102104
949934,59,7,0,0,237096549
949935,54,11,0,0,240097493
949942,49,9,0,0,243094448
949947,45,8,0,0,246083957
949942,51,7,0,0,249091453
949941,49,10,0,0,252085802
949935,59,6,0,0,255082746
949936,61,3,0,0,258062512
949945,54,1,0,0,261042725
949940,60,0,0,0,264032639
949929,71,0,0,0,267017172
949919,80,1,0,0,270008756
949930,69,1,0,0,272993607
949928,71,1,0,0,275979617
949924,74,2,0,0,278964401
949907,88,3,2,0,281962110
949911,77,7,5,0,284971639
949912,83,3,2,0,287969152
949890,107,1,2,0,290953617
949883,116,1,0,0,293948723
949893,104,3,0,0,296936827
949907,91,2,0,0,299933393
949894,104,2,0,0,302920421
949894,106,0,0,0,305910053
949895,102,3,0,0,308902062
949907,91,2,0,0,311890360
949889,106,5,0,0,314885360
949883,111,6,0,0,317878707
949882,113,5,0,0,320868659
949889,105,6,0,0,323854970
949895,102,3,0,0,326843355
949891,104,5,0,0,329837251
949885,112,3,0,0,332835121
949875,118,7,0,0,335836498
949873,117,10,0,0,338823920
949855,137,8,0,0,341815558
949868,125,7,0,0,344811412
949855,136,7,2,0,347784148
949843,144,11,2,0,350773066
949850,132,18,0,0,353772378
949843,136,21,0,0,356761222
949856,135,9,0,0,359757928
949856,130,14,0,0,362766290
949865,126,9,0,0,365755863
949891,102,7,0,0,368742545
949902,91,7,0,0,371739463
949905,90,5,0,0,374735926
949902,90,8,0,0,377737517
949913,81,6,0,0,380730217
949931,54,15,0,0,383723907
949935,54,11,0,0,386721620
949941,49,10,0,0,389727370
949949,47,4,0,0,392709780
949954,43,3,0,0,395702504
949962,37,1,0,0,398702957
949959,39,2,0,0,401705412
949962,37,1,0,0,404693203
949975,25,0,0,0,407684392
949974,26,0,0,0,410675679
949982,18,0,0,0,413676594
949984,15,1,0,0,416681364
949992,7,1,0,0,419673497
949987,12,1,0,0,422677212
949982,16,2,0,0,425680599
949987,12,1,0,0,428669212
949989,9,2,0,0,431650439
949993,4,3,0,0,434647709
949995,1,4,0,0,437650040
949997,0,3,0,0,440649396
949995,0,5,0,0,443644905
949996,0,4,0,0,446640634
949995,0,5,0,0,449632722
949994,0,6,0,0,452639126
949994,0,6,0,0,455633525
949994,0,6,0,0,458625393
949990,0,10,0,0,461615189
949990,0,10,0,0,464621086
949990,0,10,0,0,467600716
949987,0,13,0,0,470602857
949990,0,10,0,0,473605386
949986,0,14,0,0,476597760
949978,0,22,0,0,479586474
949980,0,20,0,0,482577108
949982,0,18,0,0,485563266
949990,0,10,0,0,488550411
949984,0,16,0,0,491549706
949988,0,12,0,0,494541466
949989,0,11,0,0,497537551
949995,0,5,0,0,500518896
949996,0,4,0,0,503518177
949994,0,6,0,0,506515077
949995,0,5,0,0,509518087
949997,0,3,0,0,512513117
949998,0,2,0,0,515506811
949999,0,1,0,0,518507348
950000,0,0,0,0,521496017
