recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948372,1255,373,0,0,6373595
948091,1322,586,1,0,9470941
947747,1412,841,0,0,12482285
947509,1473,1018,0,0,15482517
947078,1564,1357,1,0,18469548
946714,1743,1542,1,0,21457061
946318,1877,1805,0,0,24473219
945854,2107,2039,0,0,27473188
945340,2375,2285,0,0,30469812
944706,2581,2707,6,0,33469767
944085,2881,3031,3,0,36480608
943367,3219,3414,0,0,39489507
942674,3530,3796,0,0,42508405
941885,3945,4169,1,0,45522324
941154,4331,4515,0,0,48537885
940278,4749,4972,1,0,51546248
939453,5195,5350,2,0,54562351
938579,5781,5637,3,0,57583006
937480,6409,6109,2,0,60608512
936625,7107,6266,2,0,63628288
935704,7771,6521,4,0,66649927
934683,8449,6865,3,0,69687141
933525,9166,7309,0,0,72705333
932415,9943,7641,1,0,75738830
931394,10703,7897,6,0,78769861
930144,11482,8372,2,0,81805792
928825,12345,8827,3,0,84851540
927486,13179,9332,3,0,87891236
926189,14034,9769,8,0,90946550
924825,14955,10212,8,0,93997814
923544,15911,10543,2,0,97052431
921993,17007,10997,3,0,100111645
920481,18117,11397,5,0,103163335
919006,19221,11768,5,0,106217814
917559,20387,12044,10,0,109276390
915984,21502,12505,9,0,112342584
914413,22760,12815,12,0,115401237
912689,23993,13314,4,0,118479003
910994,25228,13766,12,0,121548112
909407,26445,14140,8,0,124608768
907736,27885,14368,11,0,127691764
905809,29166,15016,9,0,130761622
903885,30654,15449,12,0,133838243
902104,32060,15825,11,0,136932189
900285,33330,16378,7,0,140025787
898334,34814,16833,19,0,143101011
896406,36466,17114,14,0,146186596
894518,37997,17478,7,0,149289473
892284,39729,17982,5,0,152392500
890045,41289,18657,9,0,155512425
888185,42865,18942,8,0,158625532
885906,44536,19536,22,0,161744608
883411,46263,20315,11,0,164857096
881326,48080,20583,11,0,167966319
879033,49951,21002,14,0,171100741
876776,51657,21555,12,0,174216211
874487,53492,22003,18,0,177342248
872291,55286,22401,22,0,180455486
869864,57379,22738,19,0,183578098
867462,59237,23284,17,0,186706551
865177,61241,23570,12,0,189833764
862632,63172,24189,7,0,192967883
860155,65288,24541,16,0,196109118
857651,67432,24900,17,0,199249619
855201,69441,25338,20,0,202386919
852319,71711,25948,22,0,205524031
849783,73809,26394,14,0,208663079
847186,75771,27019,24,0,211818280
844506,77928,27549,17,0,214969653
841651,80193,28137,19,0,218140404
838945,82474,28562,19,0,221308793
836011,84874,29096,19,0,224471560
833088,87194,29692,26,0,227642072
830136,89588,30251,25,0,230817333
827435,92012,30528,25,0,233988624
824715,94276,30995,14,0,237149972
822005,96903,31074,18,0,240322666
819027,99598,31362,13,0,243513468
816365,102010,31592,33,0,246702435
813724,104548,31705,23,0,249901584
810785,107184,32005,26,0,253087506
807921,110025,32025,29,0,256277345
804674,112737,32562,27,0,259471627
801900,115184,32890,26,0,262659944
798876,117742,33356,26,0,265847675
