recipients,donors,transconjugants,segregadas,adaptations_number,cycle
6404,937186,6289,121,0,6356885
4431,937085,8272,212,0,9450343
2787,937207,9823,183,0,12462803
1637,937329,10826,208,0,15453707
893,937276,11632,199,0,18449861
407,937571,11835,187,0,21459147
160,937752,11881,207,0,24463558
58,938174,11563,205,0,27461777
28,938099,11683,190,0,30461474
9,938212,11571,208,0,33463410
3,938434,11373,190,0,36470293
2,938809,10992,197,0,39466379
0,939126,10703,171,0,42469990
0,939583,10226,191,0,45479908
0,939782,10005,213,0,48491087
0,939984,9778,238,0,51498436
0,940164,9633,203,0,54500375
0,940611,9193,196,0,57495712
0,940751,9064,185,0,60496755
0,940913,8856,231,0,63499282
0,940986,8805,209,0,66508249
0,941320,8470,210,0,69506701
0,941606,8200,194,0,72506284
0,941881,7941,178,0,75504416
0,942211,7588,201,0,78494486
0,942298,7496,206,0,81490669
0,942494,7333,173,0,84494897
0,942578,7215,207,0,87500694
0,942671,7142,187,0,90497633
0,942865,6937,198,0,93506436
0,942860,6924,216,0,96499593
0,943101,6721,178,0,99496646
0,943226,6571,203,0,102501428
0,943385,6399,216,0,105501582
0,943515,6272,213,0,108489513
0,943458,6372,170,0,111487838
0,943534,6279,187,0,114477008
0,943595,6193,212,0,117476598
0,943551,6260,189,0,120485374
0,943747,6067,186,0,123491874
0,943880,5924,196,0,126503457
0,943752,6082,166,0,129494985
0,943745,6048,207,0,132488548
0,943895,5908,197,0,135477268
0,943972,5826,202,0,138477166
0,943942,5857,201,0,141482074
0,944025,5746,229,0,144487850
0,943900,5930,170,0,147485333
0,943910,5900,190,0,150479112
0,943709,6108,183,0,153485365
0,943832,5951,217,0,156482840
0,943950,5860,190,0,159467697
0,944101,5698,201,0,162466038
0,944281,5534,185,0,165460241
0,944444,5388,168,0,168454221
0,944443,5366,191,0,171458510
0,944363,5421,216,0,174453805
0,944268,5521,211,0,177448961
0,944326,5472,202,0,180447594
0,944344,5463,193,0,183441197
0,944424,5377,199,0,186429122
0,944421,5354,225,0,189428952
0,944326,5491,183,0,192424944
0,944219,5588,193,0,195431454
0,944328,5467,205,0,198423617
0,944212,5593,195,0,201427921
0,944066,5748,186,0,204428250
0,944083,5727,190,0,207426384
0,944011,5785,204,0,210421183
0,944069,5723,208,0,213417477
0,944193,5594,213,0,216426168
0,944113,5681,206,0,219424552
0,944120,5702,178,0,222425965
0,944135,5659,206,0,225424182
0,944055,5754,191,0,228418154
0,944021,5791,188,0,231420467
0,944120,5689,191,0,234420481
0,944096,5700,204,0,237422728
0,944057,5737,206,0,240413474
0,943957,5847,196,0,243416086
0,944054,5727,219,0,246419909
0,944076,5705,219,0,249434459
0,944161,5610,229,0,252417268
0,944257,5550,193,0,255410972
0,944187,5580,233,0,258412025
0,944225,5590,185,0,261404976
0,944340,5454,206,0,264398328
0,944445,5371,184,0,267402501
0,944448,5341,211,0,270407463
0,944498,5312,190,0,273395075
0,944611,5207,182,0,276392310
0,944564,5218,218,0,279389194
0,944617,5193,190,0,282399855
0,944610,5187,203,0,285396149
0,944619,5195,186,0,288389720
0,944641,5165,194,0,291382929
0,944695,5107,198,0,294386762
0,944675,5120,205,0,297385130
0,944659,5143,198,0,300379288
0,944591,5224,185,0,303378829
0,944536,5269,195,0,306370745
0,944504,5311,185,0,309372378
0,944485,5308,207,0,312372957
0,944763,5079,158,0,315361020
0,944796,5013,191,0,318358045
0,944801,5002,197,0,321369655
0,944659,5154,187,0,324379924
0,944669,5140,191,0,327385404
0,944607,5199,194,0,330377588
0,944574,5242,184,0,333382773
0,944657,5166,177,0,336370819
0,944692,5087,221,0,339360556
