recipients,donors,transconjugants,segregadas,adaptations_number,cycle
6083,937374,6420,123,0,6321541
4244,937036,8489,231,0,9415706
2717,937296,9791,196,0,12424955
1636,937485,10678,201,0,15436468
830,937826,11123,221,0,18435017
404,937950,11466,180,0,21433018
174,938303,11345,178,0,24439396
49,938586,11138,227,0,27430158
18,938751,11045,186,0,30440312
7,938945,10842,206,0,33448856
0,939217,10580,203,0,36439989
0,939452,10339,209,0,39441530
0,939607,10170,223,0,42440474
0,939778,10010,212,0,45450420
0,940083,9721,196,0,48447464
0,940395,9384,221,0,51460460
0,940708,9119,173,0,54453809
0,940949,8826,225,0,57440317
0,941169,8642,189,0,60434542
0,941285,8496,219,0,63433355
0,941298,8499,203,0,66432948
0,941557,8243,200,0,69420263
0,941803,8009,188,0,72410136
0,941930,7854,216,0,75419858
0,942061,7732,207,0,78419420
0,942329,7490,181,0,81413718
0,942434,7387,179,0,84409156
0,942613,7204,183,0,87399895
0,942825,6974,201,0,90397453
0,942866,6935,199,0,93398465
0,943041,6798,161,0,96387165
0,943298,6532,170,0,99389748
0,943195,6595,210,0,102388896
0,943345,6441,214,0,105389689
0,943560,6243,197,0,108393536
0,943604,6184,212,0,111397017
0,943570,6233,197,0,114398524
0,943600,6217,183,0,117389190
0,943723,6079,198,0,120386855
0,943827,5972,201,0,123388521
0,943791,6010,199,0,126392010
0,943868,5930,202,0,129407230
0,943894,5892,214,0,132410813
0,943979,5830,191,0,135411568
0,944013,5774,213,0,138411519
0,944125,5692,183,0,141415714
0,944276,5497,227,0,144426879
0,944315,5478,207,0,147417393
0,944297,5510,193,0,150417782
0,944231,5553,216,0,153432643
0,944205,5572,223,0,156416942
0,944209,5582,209,0,159400717
0,944226,5548,226,0,162408384
0,944388,5405,207,0,165397893
0,944360,5443,197,0,168383358
0,944268,5533,199,0,171376799
0,944260,5515,225,0,174377871
0,944249,5567,184,0,177358709
0,944276,5502,222,0,180354022
0,944376,5420,204,0,183334549
0,944410,5369,221,0,186328333
0,944452,5335,213,0,189318107
0,944556,5237,207,0,192311156
0,944473,5323,204,0,195312762
0,944461,5329,210,0,198321033
0,944490,5329,181,0,201325569
0,944489,5331,180,0,204326713
0,944420,5399,181,0,207318867
0,944377,5415,208,0,210317145
0,944355,5427,218,0,213317467
0,944346,5483,171,0,216314991
0,944385,5462,153,0,219308693
0,944250,5552,198,0,222303529
0,944278,5534,188,0,225300070
0,944099,5693,208,0,228300063
0,944242,5521,237,0,231295141
0,944131,5664,205,0,234283920
0,944032,5747,221,0,237284881
0,944097,5709,194,0,240282520
0,944194,5616,190,0,243278829
0,944335,5472,193,0,246262784
0,944239,5557,204,0,249264100
0,944252,5569,179,0,252255202
0,944218,5557,225,0,255256583
0,944340,5498,162,0,258258245
0,944209,5575,216,0,261250212
0,944036,5740,224,0,264262703
0,944148,5658,194,0,267249996
0,944121,5655,224,0,270248573
0,944189,5616,195,0,273247442
0,944218,5572,210,0,276241454
0,944241,5539,220,0,279238867
0,944316,5501,183,0,282240251
0,944292,5478,230,0,285240713
0,944366,5448,186,0,288245451
0,944461,5349,190,0,291235531
0,944517,5307,176,0,294219222
0,944384,5413,203,0,297210195
0,944386,5420,194,0,300213089
0,944370,5458,172,0,303216243
0,944554,5273,173,0,306215762
0,944432,5385,183,0,309203231
0,944441,5374,185,0,312201336
0,944491,5305,204,0,315198617
0,944488,5291,221,0,318193928
0,944432,5396,172,0,321190461
0,944501,5297,202,0,324195248
0,944620,5203,177,0,327192382
0,944594,5204,202,0,330186032
0,944510,5297,193,0,333192707
0,944537,5248,215,0,336183065
0,944533,5256,211,0,339177657
0,944593,5221,186,0,342147020
0,944658,5154,188,0,345155112
0,944656,5164,180,0,348155025
0,944681,5124,195,0,351142053
0,944648,5151,201,0,354132242
0,944516,5283,201,0,357149852
0,944323,5464,213,0,360148535
0,944349,5433,218,0,363150089
0,944189,5601,210,0,366152252
0,944262,5538,200,0,369146826
0,944435,5361,204,0,372144334
0,944340,5479,181,0,375134410
0,944279,5512,209,0,378131354
0,944240,5548,212,0,381133122
0,944308,5498,194,0,384123643
0,944325,5460,215,0,387115452
0,944190,5572,238,0,390109469
0,944071,5720,209,0,393104467
0,944088,5695,217,0,396104554
0,944171,5623,206,0,399092595
0,944224,5601,175,0,402084756
0,944172,5608,220,0,405082507
0,944099,5683,218,0,408066855
0,944026,5785,189,0,411059346
0,944091,5702,207,0,414056628
0,944111,5702,187,0,417046506
0,944138,5644,218,0,420050546
0,943931,5869,200,0,423056110
0,943987,5800,213,0,426050626
0,944036,5765,199,0,429047029
0,944017,5780,203,0,432044526
0,943897,5901,202,0,435047561
0,943943,5828,229,0,438030213
0,943951,5857,192,0,441032774
0,943949,5835,216,0,444029500
0,944017,5771,212,0,447038991
0,944219,5576,205,0,450034603
0,944351,5451,198,0,453036242
0,944151,5663,186,0,456037616
0,944185,5597,218,0,459043851
0,944348,5441,211,0,462041787
0,944354,5408,238,0,465046444
0,944333,5460,207,0,468051492
0,944299,5510,191,0,471033586
0,944252,5536,212,0,474035710
0,944100,5686,214,0,477036001
0,944201,5592,207,0,480025438
0,944152,5649,199,0,483026331
0,944115,5693,192,0,486026409
0,944104,5717,179,0,489028549
0,944072,5749,179,0,492035405
0,944050,5745,205,0,495023075
0,944158,5638,204,0,498017508
0,944204,5640,156,0,501022038
0,944211,5610,179,0,504024895
0,944254,5556,190,0,507021097
0,944314,5496,190,0,510019138
0,944245,5555,200,0,513003929
0,944324,5487,189,0,516013090
0,944170,5646,184,0,519006723
0,944258,5538,204,0,522001453
0,944302,5505,193,0,525000966
0,944417,5379,204,0,527996720
0,944330,5469,201,0,531003800
0,944288,5483,229,0,534002823
0,944250,5567,183,0,537007671
0,944069,5738,193,0,540003685
0,944101,5688,211,0,543000936
0,944083,5717,200,0,545993492
0,944050,5731,219,0,548993561
0,944006,5772,222,0,551988393
0,944076,5745,179,0,554988192
0,944078,5743,179,0,557985481
0,944176,5652,172,0,560995006
0,944107,5708,185,0,564005273
0,944070,5727,203,0,566997971
0,944076,5750,174,0,569991112
0,944015,5795,190,0,572986594
0,944075,5747,178,0,575986565
0,943882,5884,234,0,578986825
0,943882,5954,164,0,581976768
0,944009,5786,205,0,584978083
0,943986,5833,181,0,587971657
0,944065,5731,204,0,590971070
0,943986,5802,212,0,593975065
0,944200,5576,224,0,596967877
0,944088,5718,194,0,599974143
0,944103,5693,204,0,602976257
0,944002,5787,211,0,605974210
0,944004,5771,225,0,608973863
0,944019,5787,194,0,611959701
0,944022,5780,198,0,614947829
0,944095,5733,172,0,617951114
0,944283,5532,185,0,620949507
0,944303,5514,183,0,623946754
0,944289,5504,207,0,626933448
0,944307,5486,207,0,629936078
0,944181,5613,206,0,632940936
0,944274,5532,194,0,635947247
0,944317,5509,174,0,638936731
0,944331,5473,196,0,641946229
0,944318,5494,188,0,644944661
0,944301,5507,192,0,647947355
0,944147,5678,175,0,650938498
0,944135,5625,240,0,653928311
0,944268,5533,199,0,656922342
0,944255,5565,180,0,659920523
0,944366,5440,194,0,662913552
0,944456,5350,194,0,665921883
0,944415,5399,186,0,668921153
0,944518,5305,177,0,671919970
0,944552,5259,189,0,674922805
0,944573,5233,194,0,677923614
0,944630,5165,205,0,680923778
0,944727,5083,190,0,683917654
0,944643,5180,177,0,686927574
0,944595,5188,217,0,689931411
0,944536,5264,200,0,692940647
0,944467,5373,160,0,695934061
0,944313,5496,191,0,698921063
0,944283,5521,196,0,701909458
0,944315,5509,176,0,704910974
0,944291,5516,193,0,707902512
0,944307,5497,196,0,710903868
0,944521,5274,205,0,713899919
0,944452,5315,233,0,716887463
0,944349,5468,183,0,719879949
0,944150,5643,207,0,722873549
0,944213,5594,193,0,725869511
0,944076,5717,207,0,728874286
0,944042,5761,197,0,731866832
0,944113,5687,200,0,734853471
0,944172,5621,207,0,737851090
0,944394,5432,174,0,740858128
0,944280,5530,190,0,743849308
0,944348,5457,195,0,746848977
0,944327,5477,196,0,749849859
0,944271,5522,207,0,752839016
0,944248,5555,197,0,755830496
0,944322,5479,199,0,758824487
0,944178,5610,212,0,761816109
0,944198,5591,211,0,764824130
0,944312,5478,210,0,767816289
0,944159,5621,220,0,770812715
0,944160,5633,207,0,773811316
0,944058,5739,203,0,776800927
0,943981,5825,194,0,779799028
0,944012,5777,211,0,782804041
0,944041,5763,196,0,785811650
0,943982,5810,208,0,788796356
0,943961,5838,201,0,791791798
0,944100,5696,204,0,794791403
0,944138,5677,185,0,797775014
0,944112,5674,214,0,800772447
0,944149,5660,191,0,803779956
0,944133,5636,231,0,806779567
0,944276,5544,180,0,809766759
0,944153,5624,223,0,812761785
0,944140,5651,209,0,815764341
0,944154,5659,187,0,818752928
0,944253,5563,184,0,821743600
0,944205,5597,198,0,824736105
0,944159,5641,200,0,827738901
0,944076,5730,194,0,830736871
0,944105,5685,210,0,833734103
0,944051,5738,211,0,836734129
0,943945,5865,190,0,839731631
0,944078,5753,169,0,842725408
0,944181,5621,198,0,845732816
0,944180,5626,194,0,848730429
0,944275,5514,211,0,851737126
0,944312,5482,206,0,854746186
0,944322,5473,205,0,857752848
0,944304,5486,210,0,860755751
0,944232,5584,184,0,863748427
0,944118,5665,217,0,866744795
0,943996,5794,210,0,869748347
0,944109,5674,217,0,872753046
0,944133,5689,178,0,875741542
0,944143,5665,192,0,878732484
0,944070,5729,201,0,881727911
0,943942,5842,216,0,884725105
0,944037,5768,195,0,887731714
0,944051,5735,214,0,890718539
0,944057,5745,198,0,893713417
0,943890,5888,222,0,896717483
0,943842,5956,202,0,899731921
0,943787,6003,210,0,902730376
0,944003,5798,199,0,905743332
0,944041,5781,178,0,908737504
0,943939,5855,206,0,911744397
0,943907,5864,229,0,914743230
0,943967,5818,215,0,917754781
0,944014,5783,203,0,920752434
0,944054,5739,207,0,923754395
0,944010,5775,215,0,926747429
0,944110,5692,198,0,929751663
0,944061,5715,224,0,932756842
0,944074,5693,233,0,935749617
0,944117,5680,203,0,938740905
0,944130,5692,178,0,941738906
0,944132,5680,188,0,944734893
0,943992,5819,189,0,947733511
0,944127,5669,204,0,950737329
0,944206,5608,186,0,953741281
0,944137,5631,232,0,956736487
0,944086,5700,214,0,959737364
0,944080,5719,201,0,962749397
0,943986,5825,189,0,965745028
0,944182,5650,168,0,968747155
0,944248,5565,187,0,971743639
0,944178,5641,181,0,974733201
0,944146,5646,208,0,977732402
0,944166,5617,217,0,980726543
0,944253,5549,198,0,983726585
0,944230,5572,198,0,986718911
0,944262,5539,199,0,989721731
0,944374,5418,208,0,992720791
0,944181,5620,199,0,995721104
0,944142,5643,215,0,998714383
0,944054,5742,204,0,1001715473
0,944025,5774,201,0,1004704025
0,943859,5957,184,0,1007706945
0,944097,5732,171,0,1010697550
0,944141,5659,200,0,1013694188
0,944061,5744,195,0,1016680773
0,944079,5724,197,0,1019679882
0,943915,5876,209,0,1022677887
0,944003,5795,202,0,1025681464
0,944102,5729,169,0,1028669406
0,944027,5768,205,0,1031661887
0,943915,5900,185,0,1034655255
0,943955,5828,217,0,1037639491
0,943981,5792,227,0,1040637466
0,943986,5837,177,0,1043628257
0,943904,5906,190,0,1046617855
0,943887,5925,188,0,1049622830
0,944048,5736,216,0,1052619473
0,944014,5765,221,0,1055615309
0,944082,5713,205,0,1058612837
0,944162,5650,188,0,1061619806
0,944187,5592,221,0,1064618917
0,944268,5503,229,0,1067619620
0,944321,5457,222,0,1070590346
0,944323,5444,233,0,1073575430
0,944374,5445,181,0,1076574684
0,944285,5529,186,0,1079572736
0,944340,5466,194,0,1082575077
0,944357,5442,201,0,1085569069
0,944258,5567,175,0,1088573108
0,944249,5555,196,0,1091567231
0,944172,5633,195,0,1094564609
0,944191,5619,190,0,1097564366
0,944156,5639,205,0,1100552303
0,944302,5499,199,0,1103546853
0,944397,5420,183,0,1106541702
0,944316,5470,214,0,1109529311
0,944261,5525,214,0,1112533674
0,944386,5410,204,0,1115535811
0,944216,5555,229,0,1118540095
0,944218,5588,194,0,1121536468
0,944166,5611,223,0,1124532734
0,944242,5551,207,0,1127526393
0,944247,5542,211,0,1130527486
0,944236,5588,176,0,1133545018
0,944209,5607,184,0,1136542187
0,944254,5520,226,0,1139535507
0,944249,5544,207,0,1142533106
0,944330,5455,215,0,1145528782
0,944165,5632,203,0,1148532637
0,944307,5513,180,0,1151542688
0,944335,5449,216,0,1154523060
0,944304,5500,196,0,1157520980
0,944284,5505,211,0,1160511825
0,944310,5500,190,0,1163511626
0,944291,5514,195,0,1166507774
0,944254,5512,234,0,1169510236
0,944153,5630,217,0,1172508113
0,944023,5770,207,0,1175513691
0,943913,5899,188,0,1178518889
0,944028,5765,207,0,1181513032
0,943976,5806,218,0,1184508405
0,944029,5756,215,0,1187501081
0,944060,5747,193,0,1190491064
0,944078,5719,203,0,1193478181
0,944112,5685,203,0,1196479634
0,944151,5668,181,0,1199480053
0,944018,5762,220,0,1202476601
0,944003,5793,204,0,1205476785
0,944134,5640,226,0,1208465802
0,944151,5632,217,0,1211480958
0,944335,5479,186,0,1214494951
0,944424,5391,185,0,1217502666
0,944425,5390,185,0,1220494638
0,944501,5303,196,0,1223491069
0,944441,5364,195,0,1226482250
0,944452,5337,211,0,1229482708
0,944519,5277,204,0,1232484814
0,944507,5304,189,0,1235477883
0,944350,5412,238,0,1238486959
0,944419,5390,191,0,1241469296
0,944302,5501,197,0,1244471733
0,944436,5354,210,0,1247468390
0,944438,5357,205,0,1250456818
0,944284,5513,203,0,1253464947
0,944344,5458,198,0,1256452723
0,944277,5543,180,0,1259458679
0,944181,5614,205,0,1262449713
0,944141,5688,171,0,1265453821
0,944257,5537,206,0,1268452989
0,944219,5577,204,0,1271454371
0,944228,5591,181,0,1274446624
0,944168,5642,190,0,1277450932
0,944257,5548,195,0,1280451902
0,944187,5651,162,0,1283458474
0,944110,5683,207,0,1286456253
0,944156,5657,187,0,1289446787
0,943998,5780,222,0,1292446593
0,943875,5915,210,0,1295452652
0,943801,6007,192,0,1298452907
0,943933,5875,192,0,1301456973
0,943888,5928,184,0,1304460947
0,943939,5863,198,0,1307445594
0,943950,5867,183,0,1310451483
0,943856,5951,193,0,1313446580
0,943893,5889,218,0,1316456586
0,943806,5977,217,0,1319448983
0,943901,5888,211,0,1322447775
0,943758,6038,204,0,1325452537
0,943760,6034,206,0,1328452549
0,943753,6060,187,0,1331451327
0,943781,6038,181,0,1334445562
0,943938,5883,179,0,1337432048
0,943794,5994,212,0,1340427490
0,943815,5961,224,0,1343426540
0,943892,5915,193,0,1346429748
0,943745,6070,185,0,1349429720
0,943904,5906,190,0,1352422118
0,944057,5742,201,0,1355419748
0,944059,5709,232,0,1358426402
0,943883,5921,196,0,1361416549
0,943888,5901,211,0,1364429310
0,943948,5849,203,0,1367412493
0,943993,5807,200,0,1370412350
0,944098,5693,209,0,1373406270
0,944005,5774,221,0,1376397235
0,943977,5834,189,0,1379407862
0,944165,5648,187,0,1382395309
0,944092,5679,229,0,1385406674
0,944133,5664,203,0,1388403870
0,944021,5791,188,0,1391404367
0,944175,5627,198,0,1394423847
0,944060,5745,195,0,1397420686
0,944189,5597,214,0,1400435256
0,944210,5592,198,0,1403443714
0,944212,5615,173,0,1406443925
0,944136,5662,202,0,1409446095
0,944004,5802,194,0,1412445306
0,944000,5819,181,0,1415442840
0,943919,5883,198,0,1418441743
0,943941,5873,186,0,1421434910
0,943887,5904,209,0,1424441866
0,943855,5940,205,0,1427444488
0,943846,5958,196,0,1430434120
0,944119,5664,217,0,1433440019
0,944188,5610,202,0,1436435916
0,944265,5545,190,0,1439439886
0,944238,5574,188,0,1442441179
0,944256,5567,177,0,1445439924
0,944448,5360,192,0,1448443770
0,944332,5480,188,0,1451448765
0,944183,5614,203,0,1454459493
0,944155,5662,183,0,1457456198
0,944187,5594,219,0,1460465878
0,944142,5709,149,0,1463463966
0,943863,5938,199,0,1466462307
0,943893,5893,214,0,1469457238
0,943965,5827,208,0,1472463324
0,944065,5751,184,0,1475461591
0,944302,5527,171,0,1478453558
0,944385,5421,194,0,1481464166
0,944398,5376,226,0,1484468008
0,944319,5484,197,0,1487466999
0,944272,5537,191,0,1490472312
0,944245,5535,220,0,1493465821
0,944354,5458,188,0,1496468689
0,944329,5457,214,0,1499472604
0,944370,5448,182,0,1502460492
0,944530,5242,228,0,1505478453
0,944549,5276,175,0,1508471846
0,944515,5277,208,0,1511469982
0,944500,5282,218,0,1514461501
0,944444,5367,189,0,1517460966
0,944459,5352,189,0,1520449455
0,944354,5444,202,0,1523436605
0,944390,5403,207,0,1526433711
0,944292,5500,208,0,1529434292
0,944257,5542,201,0,1532432166
0,944264,5518,218,0,1535425942
0,944195,5612,193,0,1538422988
0,944217,5606,177,0,1541416987
0,944414,5381,205,0,1544402327
0,944511,5307,182,0,1547391514
0,944371,5438,191,0,1550392137
0,944254,5527,219,0,1553382063
0,944235,5577,188,0,1556384167
0,944032,5737,231,0,1559385271
0,944038,5745,217,0,1562383885
0,943942,5862,196,0,1565379178
0,944004,5783,213,0,1568386402
0,944065,5756,179,0,1571378138
0,943975,5837,188,0,1574377123
0,944004,5771,225,0,1577370561
0,943945,5867,188,0,1580368775
0,943931,5882,187,0,1583350691
0,944061,5742,197,0,1586334849
0,944103,5681,216,0,1589351529
0,944243,5544,213,0,1592365145
0,944301,5507,192,0,1595362888
0,944007,5776,217,0,1598363402
0,944045,5734,221,0,1601352933
0,943833,5971,196,0,1604342388
0,943883,5893,224,0,1607339870
0,943908,5883,209,0,1610331260
0,943903,5913,184,0,1613333072
0,944023,5790,187,0,1616331201
0,944067,5751,182,0,1619338873
0,944138,5675,187,0,1622332219
0,944154,5649,197,0,1625338365
0,944194,5606,200,0,1628330013
0,944218,5576,206,0,1631324779
0,944239,5557,204,0,1634319109
0,944103,5705,192,0,1637326655
0,944033,5781,186,0,1640316063
0,944010,5795,195,0,1643298394
0,944004,5782,214,0,1646297573
0,944107,5722,171,0,1649302264
0,944063,5745,192,0,1652302598
0,944107,5688,205,0,1655299510
0,944093,5703,204,0,1658305688
0,944051,5746,203,0,1661305978
0,944045,5720,235,0,1664310664
0,943948,5860,192,0,1667302479
0,943816,5973,211,0,1670292679
0,943806,5999,195,0,1673287415
0,943869,5937,194,0,1676288622
0,943882,5926,192,0,1679283064
0,943995,5833,172,0,1682277607
0,943967,5820,213,0,1685284541
0,943766,6029,205,0,1688281268
0,943715,6066,219,0,1691276994
0,943767,6028,205,0,1694281406
0,943810,6006,184,0,1697288194
0,943926,5903,171,0,1700268424
0,943791,6019,190,0,1703264519
0,943690,6093,217,0,1706266011
0,943481,6301,218,0,1709262770
0,943598,6201,201,0,1712250612
0,943611,6185,204,0,1715259155
0,943597,6202,201,0,1718259749
0,943612,6201,187,0,1721258892
0,943758,6070,172,0,1724247894
0,943756,6022,222,0,1727248016
0,943720,6089,191,0,1730248033
0,943864,5958,178,0,1733237639
0,943730,6048,222,0,1736248415
0,943750,6039,211,0,1739231704
0,943759,6048,193,0,1742240177
0,943815,5988,197,0,1745237954
0,943880,5923,197,0,1748235827
0,943765,5998,237,0,1751232176
0,943690,6114,196,0,1754232169
0,943725,6080,195,0,1757233862
0,943649,6169,182,0,1760227972
0,943693,6122,185,0,1763213322
0,943630,6161,209,0,1766211297
0,943693,6115,192,0,1769209653
0,943712,6057,231,0,1772219047
0,943565,6213,222,0,1775222546
0,943554,6258,188,0,1778211354
0,943594,6224,182,0,1781216869
0,943550,6281,169,0,1784220454
0,943455,6334,211,0,1787215164
0,943230,6595,175,0,1790207441
0,943376,6432,192,0,1793204332
0,943414,6398,188,0,1796204520
0,943405,6373,222,0,1799207766
0,943483,6288,229,0,1802206265
0,943536,6254,210,0,1805198500
0,943664,6154,182,0,1808184035
0,943799,5945,256,0,1811182008
0,943621,6151,228,0,1814187636
0,943647,6152,201,0,1817183523
0,943588,6190,222,0,1820172126
0,943647,6154,199,0,1823164384
0,943600,6205,195,0,1826156581
0,943695,6120,185,0,1829151126
0,943746,6061,193,0,1832150731
0,943774,6015,211,0,1835145839
0,943797,6011,192,0,1838138715
0,943812,5987,201,0,1841135960
0,943814,5983,203,0,1844148350
0,943657,6131,212,0,1847147012
0,943727,6063,210,0,1850150028
0,943646,6148,206,0,1853145832
0,943696,6119,185,0,1856148069
0,943745,6081,174,0,1859145425
0,943782,6032,186,0,1862154814
0,943885,5924,191,0,1865144348
0,943889,5919,192,0,1868145400
0,944076,5735,189,0,1871158654
0,944036,5754,210,0,1874155840
0,943968,5820,212,0,1877149592
0,943874,5895,231,0,1880145284
0,943953,5853,194,0,1883158406
0,943848,5952,200,0,1886147419
0,943728,6070,202,0,1889137372
0,943718,6087,195,0,1892136500
0,943763,6042,195,0,1895132607
0,943677,6115,208,0,1898133648
0,943625,6186,189,0,1901131784
0,943742,6051,207,0,1904130651
0,943659,6161,180,0,1907128985
0,943760,6057,183,0,1910136037
0,943662,6140,198,0,1913129861
0,943773,6033,194,0,1916139063
0,943802,6002,196,0,1919119588
0,943740,6048,212,0,1922113805
0,943839,5970,191,0,1925121289
0,943817,5989,194,0,1928118939
0,943785,6036,179,0,1931104548
0,943976,5847,177,0,1934097385
0,943952,5838,210,0,1937091999
0,943923,5907,170,0,1940084920
0,943755,6044,201,0,1943077223
0,943786,6018,196,0,1946077681
0,943741,6056,203,0,1949073869
0,943685,6106,209,0,1952058804
0,943664,6130,206,0,1955060497
0,943622,6193,185,0,1958044129
0,943705,6091,204,0,1961041500
0,943676,6113,211,0,1964036873
0,943621,6190,189,0,1967038379
0,943652,6145,203,0,1970034905
0,943627,6173,200,0,1973040126
0,943643,6169,188,0,1976029377
0,943792,5979,229,0,1979021863
0,943904,5910,186,0,1982013602
0,943972,5848,180,0,1985016491
0,944092,5708,200,0,1988013953
0,944168,5639,193,0,1991014922
0,944200,5618,182,0,1994012726
0,944069,5726,205,0,1997005429
0,943967,5817,216,0,2000009425
0,943958,5843,199,0,2003004711
0,943908,5898,194,0,2005997221
0,943876,5953,171,0,2008988311
0,943757,6062,181,0,2011993532
0,943734,6081,185,0,2014987359
0,943670,6106,224,0,2017988845
0,943543,6243,214,0,2020983094
0,943498,6285,217,0,2023988156
0,943558,6187,255,0,2026987456
0,943446,6331,223,0,2029985851
0,943648,6178,174,0,2032980220
0,943498,6273,229,0,2035977697
0,943360,6456,184,0,2038985850
0,943361,6424,215,0,2041994708
0,943452,6329,219,0,2045000127
0,943404,6377,219,0,2047993094
0,943501,6284,215,0,2050988137
0,943519,6297,184,0,2053988583
0,943572,6229,199,0,2056986797
0,943558,6243,199,0,2060000774
0,943651,6143,206,0,2063007704
0,943711,6078,211,0,2066010988
0,943763,6039,198,0,2069018634
0,943842,5961,197,0,2072021682
0,943759,6042,199,0,2075021452
0,943669,6097,234,0,2078019835
0,943719,6059,222,0,2081031552
0,943587,6206,207,0,2084024787
0,943579,6207,214,0,2087028052
0,943602,6195,203,0,2090042318
0,943635,6165,200,0,2093047212
0,943605,6199,196,0,2096040173
0,943638,6160,202,0,2099031797
0,943589,6222,189,0,2102036592
0,943696,6088,216,0,2105031629
0,943730,6082,188,0,2108026311
0,943577,6224,199,0,2111030010
0,943680,6136,184,0,2114028803
0,943539,6269,192,0,2117020689
0,943679,6128,193,0,2120016609
0,943635,6163,202,0,2123014903
0,943752,6025,223,0,2126008495
0,943774,6053,173,0,2129008912
0,943846,5983,171,0,2132005214
0,943745,6045,210,0,2135016035
0,943823,5983,194,0,2138003789
0,943850,5956,194,0,2140987529
0,943914,5895,191,0,2143983885
0,943847,5974,179,0,2146984854
0,943782,6017,201,0,2149980025
0,943809,5963,228,0,2152968130
0,943694,6097,209,0,2155955722
0,943693,6094,213,0,2158948578
0,943797,6028,175,0,2161952901
0,943741,6091,168,0,2164946636
0,943772,6063,165,0,2167941127
0,943798,5996,206,0,2170942986
