recipients,donors,transconjugants,segregadas,adaptations_number,cycle
10790,932810,76,6324,0,7010210
10754,931801,106,7339,0,10445421
10901,930849,135,8115,0,13781057
11026,929875,160,8939,0,17112023
11222,928956,175,9647,0,20433919
11357,928020,194,10429,0,23749002
11483,926920,186,11411,0,27051313
11609,925752,213,12426,0,30363998
11757,924963,210,13070,0,33684394
11911,923911,240,13938,0,36987919
12177,922613,260,14950,0,40300121
12357,921450,232,15961,0,43613590
12353,920291,250,17106,0,46930605
12562,918990,244,18204,0,50263152
12670,917914,288,19128,0,53589025
12775,916799,272,20154,0,56912371
12928,915546,286,21240,0,60224397
13241,914240,272,22247,0,63538003
13524,912812,260,23404,0,66843238
13964,911575,254,24207,0,70172416
14283,910079,252,25386,0,73483748
14529,908735,268,26468,0,76787921
14785,907433,280,27502,0,80106708
15253,905835,300,28612,0,83413995
15486,904206,309,29999,0,86725283
15803,902423,308,31466,0,90053815
16157,900795,336,32712,0,93367642
16229,899154,375,34242,0,96670271
16529,897090,373,36008,0,99984777
16611,895539,363,37487,0,103291092
17061,893413,366,39160,0,106593066
17584,891616,355,40445,0,109899589
17772,889985,364,41879,0,113212366
18107,888108,348,43437,0,116508560
18374,886216,360,45050,0,119807574
18820,883887,405,46888,0,123099202
19175,882178,374,48273,0,126421854
19495,880229,377,49899,0,129716739
19765,878310,384,51541,0,133032905
20180,876202,364,53254,0,136324503
20451,874107,403,55039,0,139624983
20868,871579,397,57156,0,142935308
21171,869172,409,59248,0,146242192
21370,867435,419,60776,0,149539928
21737,865465,439,62359,0,152830722
22232,862995,432,64341,0,156126346
22761,860928,397,65914,0,159429433
22812,858417,410,68361,0,162727237
23134,856031,436,70399,0,166017887
23441,853858,437,72264,0,169299129
23717,851457,439,74387,0,172596967
23976,848976,442,76606,0,175883853
24493,846087,441,78979,0,179187442
24883,843441,462,81214,0,182469370
25251,841181,473,83095,0,185761170
25761,838801,456,84982,0,189058153
26302,836087,503,87108,0,192329304
26689,833020,476,89815,0,195609181
27144,830285,479,92092,0,198905794
27559,827331,460,94650,0,202177878
28283,824630,425,96662,0,205465541
28802,821307,459,99432,0,208739405
29055,818352,477,102116,0,212007298
29469,815613,465,104453,0,215296322
29972,812389,481,107158,0,218572308
30395,809287,479,109839,0,221857354
30558,806416,525,112501,0,225140452
31081,803776,547,114596,0,228421052
31577,800901,508,117014,0,231698299
32002,798014,503,119481,0,234976313
32764,794334,491,122411,0,238255728
33359,790332,526,125783,0,241518405
33761,787216,531,128492,0,244773679
34241,783310,515,131934,0,248038106
34509,780339,526,134626,0,251294931
35027,776941,517,137515,0,254571891
35388,773323,491,140798,0,257851269
35779,770203,521,143497,0,261126692
36078,766690,490,146742,0,264395872
36316,763028,546,150110,0,267656891
36802,759594,560,153044,0,270916945
37263,755903,573,156261,0,274171374
37745,752435,546,159274,0,277426896
37848,749007,531,162614,0,280678880
38368,744911,558,166163,0,283939785
38867,741071,533,169529,0,287188791
39260,737339,538,172863,0,290436132
39734,734189,537,175540,0,293698209
40316,730500,587,178597,0,296961266
40589,726421,594,182396,0,300186816
40932,722040,650,186378,0,303429376
41457,718636,577,189330,0,306692474
41791,715115,567,192527,0,309929531
42336,711048,557,196059,0,313176766
42855,706102,609,200434,0,316424963
43186,701835,630,204349,0,319679805
43561,698455,606,207378,0,322925051
44005,695081,619,210295,0,326164400
44594,690211,600,214595,0,329407203
44797,686627,597,217979,0,332638142
45642,681564,575,222219,0,335865350
46025,676922,594,226459,0,339090791
46474,672555,600,230371,0,342315571
46809,668324,560,234307,0,345538681
47221,663911,560,238308,0,348768109
47613,659707,555,242125,0,351986373
48352,655185,543,245920,0,355214129
48835,650396,539,250230,0,358439672
49025,645755,513,254707,0,361657535
49461,641526,532,258481,0,364872417
49867,637215,507,262411,0,368092060
50653,631995,517,266835,0,371309541
51103,626870,516,271511,0,374523303
52025,621774,519,275682,0,377743398
52620,617300,550,279530,0,380952034
53256,612417,584,283743,0,384162621
53566,608244,601,287589,0,387385860
54270,602921,599,292210,0,390602693
54850,597807,654,296689,0,393795226
55256,592214,634,301896,0,396997416
56009,587338,627,306026,0,400200499
56508,582829,589,310074,0,403398874
56920,577884,577,314619,0,406600894
57376,572134,551,319939,0,409809500
57596,566737,560,325107,0,412999785
58008,561725,594,329673,0,416199434
58374,556655,602,334369,0,419391467
58825,551931,578,338666,0,422581884
59233,546600,592,343575,0,425767278
59838,541507,581,348074,0,428952213
60224,536450,572,352754,0,432139746
60640,531797,568,356995,0,435308404
61248,526249,592,361911,0,438483061
61865,521572,540,366023,0,441661570
62400,516536,561,370503,0,444838865
62955,510919,561,375565,0,448019385
63085,506536,581,379798,0,451189796
63609,501110,551,384730,0,454362873
63752,496442,540,389266,0,457520634
64266,491088,596,394050,0,460680961
64475,486394,570,398561,0,463852840
64948,481608,556,402888,0,467010516
65482,475751,513,408254,0,470181968
65996,470685,521,412798,0,473343498
66406,465982,542,417070,0,476504360
66616,460803,522,422059,0,479663729
67163,455559,513,426765,0,482821540
67517,450177,485,431821,0,485984137
68013,445023,475,436489,0,489131896
68348,440049,475,441128,0,492290067
68595,435003,515,445887,0,495437925
69049,430092,487,450372,0,498588809
69511,425204,446,454839,0,501741586
70242,420937,447,458374,0,504877657
70695,415314,418,463573,0,508017958
70847,410484,428,468241,0,511151100
71238,405825,444,472493,0,514286096
71611,400578,451,477360,0,517417206
72009,396282,481,481228,0,520546825
72029,392191,473,485307,0,523680276
72565,387866,416,489153,0,526809446
72906,383734,456,492904,0,529938067
73139,378696,463,497702,0,533057032
73524,374548,446,501482,0,536188617
74026,370059,465,505450,0,539324445
74371,365098,449,510082,0,542440414
74826,360430,465,514279,0,545567439
75280,355691,441,518588,0,548682935
75454,350945,447,523154,0,551793079
75736,346165,425,527674,0,554907317
76078,341983,424,531515,0,558033655
76379,337356,484,535781,0,561161832
76600,331958,487,540955,0,564279466
77378,327438,480,544704,0,567389454
77580,323431,483,548506,0,570498337
77938,319291,442,552329,0,573597347
78146,313680,425,557749,0,576701543
78389,309352,430,561829,0,579801008
78635,303948,451,566966,0,582901403
79187,299295,421,571097,0,586011301
79645,294971,412,574972,0,589103148
79583,290164,419,579834,0,592213048
79932,285577,434,584057,0,595312557
80433,281066,391,588110,0,598400211
80770,276299,350,592581,0,601484066
81178,271695,353,596774,0,604571419
81635,267239,383,600743,0,607653391
81805,263180,356,604659,0,610745400
82351,258178,391,609080,0,613841602
82959,254515,381,612145,0,616936104
