recipients,donors,transconjugants,segregadas,adaptations_number,cycle
470616,475114,1324,2946,0,6356861
469278,475234,2200,3288,0,9449393
468481,475020,2996,3503,0,12445281
467354,475046,3810,3790,0,15437207
466184,475082,4672,4062,0,18433563
465684,474624,5341,4351,0,21427590
464495,474816,6087,4602,0,24422920
463102,475227,6815,4856,0,27421279
462142,475373,7425,5060,0,30415564
461258,475332,8250,5160,0,33425642
460158,475426,8959,5457,0,36428412
459399,475527,9294,5780,0,39429771
458382,475689,9950,5979,0,42429333
457267,476104,10505,6124,0,45423100
455860,476759,10888,6493,0,48432996
454744,477005,11412,6839,0,51422533
452744,478336,11812,7108,0,54428981
451978,478383,12199,7440,0,57439118
449927,479817,12564,7692,0,60446968
449279,479745,12960,8016,0,63445634
448406,480070,13146,8378,0,66448222
447690,480327,13359,8624,0,69460803
446590,480606,13843,8961,0,72468455
446196,480405,14324,9075,0,75484071
444554,481253,14731,9462,0,78481549
443529,481777,14987,9707,0,81490115
441826,483007,15233,9934,0,84497708
440341,484062,15630,9967,0,87500823
438928,485060,15950,10062,0,90491367
438324,485196,16050,10430,0,93505080
437629,485594,16266,10511,0,96514833
436922,485858,16570,10650,0,99528213
435082,487281,16849,10788,0,102523529
434398,487558,16975,11069,0,105531882
432767,488765,17127,11341,0,108543517
431933,489401,17172,11494,0,111541930
430741,490327,17256,11676,0,114546958
429246,491586,17300,11868,0,117540734
428617,492102,17255,12026,0,120549767
427172,493004,17433,12391,0,123554544
425932,493850,17458,12760,0,126554160
424786,494441,17639,13134,0,129541645
423202,495999,17589,13210,0,132546280
422088,496778,17795,13339,0,135552438
420873,497898,17705,13524,0,138559147
419579,498926,17765,13730,0,141559321
418591,499593,17998,13818,0,144559206
417840,500398,17699,14063,0,147569988
416411,501611,17642,14336,0,150581275
416299,501284,17852,14565,0,153574902
414936,502034,18045,14985,0,156572676
414070,502723,17965,15242,0,159572883
413153,503405,17999,15443,0,162583461
412398,504218,17757,15627,0,165580598
411642,504545,18001,15812,0,168585034
410269,505745,17879,16107,0,171572523
409068,506621,17967,16344,0,174577035
406984,508295,18087,16634,0,177581973
406484,508511,18021,16984,0,180592081
404837,509984,18168,17011,0,183604416
404103,510792,18050,17055,0,186611811
403679,511206,18076,17039,0,189628204
402830,511808,18229,17133,0,192629299
402245,512479,18038,17238,0,195639057
401268,512932,18361,17439,0,198647938
399680,514692,18109,17519,0,201636481
399478,514641,18132,17749,0,204647548
396990,516620,18270,18120,0,207648244
396390,517292,18164,18154,0,210659215
395769,518075,18048,18108,0,213658891
395153,518846,17858,18143,0,216672516
394173,519462,18134,18231,0,219688795
393449,519887,18217,18447,0,222699427
392305,521236,17920,18539,0,225707820
391873,521566,17879,18682,0,228711653
390385,522710,18117,18788,0,231721008
389471,523668,17957,18904,0,234728377
388079,524805,18002,19114,0,237727742
386986,525671,17990,19353,0,240744896
386062,526028,18124,19786,0,243752216
385538,526215,18120,20127,0,246738859
385572,525701,18263,20464,0,249741791
384238,527213,17900,20649,0,252743105
383137,528424,17696,20743,0,255756784
382198,529248,17722,20832,0,258758933
380934,530543,17643,20880,0,261771788
380228,531081,17681,21010,0,264780619
379688,531471,17806,21035,0,267775795
378464,532403,18079,21054,0,270778892
377847,532906,17924,21323,0,273784660
376306,534221,18061,21412,0,276800866
375022,535119,17917,21942,0,279805163
374465,535715,17466,22354,0,282808221
373528,536646,17462,22364,0,285817234
372239,537577,17544,22640,0,288816587
370564,539066,17704,22666,0,291819377
370335,539051,17568,23046,0,294825913
369449,539868,17465,23218,0,297827136
368487,540883,17441,23189,0,300835548
367131,542001,17461,23407,0,303831267
366609,542150,17768,23473,0,306842986
365303,543283,17626,23788,0,309848710
364087,544227,17738,23948,0,312859982
363098,544928,17941,24033,0,315875667
361646,546178,17800,24376,0,318883089
360503,547137,17819,24541,0,321885601
359540,548161,17675,24624,0,324893195
357983,549494,17466,25057,0,327902852
356962,550478,17467,25093,0,330900598
356707,550720,17283,25290,0,333901707
355756,551282,17256,25706,0,336924886
354875,551937,17324,25864,0,339935646
354198,552568,17493,25741,0,342945374
352381,554183,17525,25911,0,345955921
351308,555259,17385,26048,0,348966222
350174,556324,17179,26323,0,351977076
348605,557423,17256,26716,0,354989678
347188,558742,17295,26775,0,357992283
346483,559586,17094,26837,0,360994111
345570,560932,16827,26671,0,363985029
344840,561212,16948,27000,0,366995651
344241,561528,16919,27312,0,369999235
342881,562470,16811,27838,0,373002449
342050,562897,16917,28136,0,376005223
340467,563962,17304,28267,0,379013875
340029,564252,17209,28510,0,382031162
339430,564845,17047,28678,0,385037178
338816,565222,17017,28945,0,388048331
337637,566551,16915,28897,0,391050681
336412,567472,16887,29229,0,394057361
335994,568232,16701,29073,0,397071037
334760,569360,16519,29361,0,400066036
334027,570008,16610,29355,0,403066875
333123,570718,16423,29736,0,406074558
332671,571155,16272,29902,0,409065911
331541,572254,16151,30054,0,412056790
330109,573616,16319,29956,0,415067202
328574,575090,16292,30044,0,418083339
327145,576159,16588,30108,0,421089446
325265,577900,16766,30069,0,424089999
324427,578495,16726,30352,0,427081737
323697,579131,16835,30337,0,430098916
323358,579076,16861,30705,0,433099316
321920,580321,16863,30896,0,436100269
320995,581278,16802,30925,0,439101338
320293,581834,16720,31153,0,442105803
319482,582307,16725,31486,0,445124767
318540,583191,16762,31507,0,448131854
317850,583872,16645,31633,0,451133221
317040,584630,16731,31599,0,454137502
316377,585295,16870,31458,0,457148648
314932,586707,16562,31799,0,460161461
314492,587016,16564,31928,0,463170278
314058,587789,16541,31612,0,466180364
312604,589404,16543,31449,0,469173474
312471,589403,16504,31622,0,472180572
311191,590134,16691,31984,0,475172494
310339,591063,16484,32114,0,478173938
309297,591933,16416,32354,0,481163650
308870,592742,16206,32182,0,484169806
307455,594489,16026,32030,0,487178133
306309,595079,16209,32403,0,490191711
305153,596261,16237,32349,0,493198496
304395,597185,16065,32355,0,496200058
303611,597705,15997,32687,0,499202958
302444,598591,16066,32899,0,502212433
301439,599635,16202,32724,0,505211996
299699,601213,16306,32782,0,508222101
298972,602031,16138,32859,0,511221644
298260,602348,16292,33100,0,514239353
296512,604229,16094,33165,0,517243398
295047,605551,16156,33246,0,520259412
294573,606360,16154,32913,0,523263445
293621,606951,16273,33155,0,526280062
292568,607862,16279,33291,0,529281161
291338,609157,16087,33418,0,532285731
289919,610709,15908,33464,0,535289736
289310,611472,15764,33454,0,538300846
289578,611352,15539,33531,0,541313043
288132,612687,15557,33624,0,544321717
287121,613397,15647,33835,0,547325862
286124,614127,15854,33895,0,550321585
285501,614687,15594,34218,0,553321902
284807,615499,15756,33938,0,556320329
283700,616302,15854,34144,0,559332138
282045,617531,16001,34423,0,562339080
281654,617566,16144,34636,0,565344898
280831,618241,16173,34755,0,568341711
280078,618708,16232,34982,0,571346331
279516,618940,16557,34987,0,574355185
278219,620432,16346,35003,0,577354746
277002,621295,16402,35301,0,580353635
275728,622552,16429,35291,0,583361698
275097,623180,16433,35290,0,586361820
274511,624007,16016,35466,0,589351797
273196,625454,15849,35501,0,592352567
272121,626331,15697,35851,0,595366892
271483,626647,15718,36152,0,598374392
270869,627407,15642,36082,0,601374402
269732,628463,15470,36335,0,604384657
269046,629587,15287,36080,0,607385035
267269,631208,15487,36036,0,610388997
266404,631744,15703,36149,0,613394739
265764,632078,15625,36533,0,616406076
265058,633080,15378,36484,0,619409532
263943,634187,15385,36485,0,622424891
263245,634734,15535,36486,0,625435668
262743,635413,15572,36272,0,628449580
261731,636327,15600,36342,0,631448302
261097,636872,15577,36454,0,634451493
260288,637546,15634,36532,0,637447855
259032,639050,15433,36485,0,640456818
258117,639572,15471,36840,0,643448934
257273,640379,15380,36968,0,646434378
256426,640972,15455,37147,0,649428121
255745,641818,15464,36973,0,652423645
255489,642003,15330,37178,0,655424526
253872,643439,15398,37291,0,658433907
252983,644132,15641,37244,0,661436940
252457,644452,15749,37342,0,664443973
251414,645480,15907,37199,0,667450112
250323,646877,15742,37058,0,670459087
249796,647367,15736,37101,0,673472049
248581,648809,15618,36992,0,676463200
247499,649943,15395,37163,0,679466619
246545,650956,15347,37152,0,682481787
245602,651909,15067,37422,0,685479444
245173,652284,14863,37680,0,688501064
244428,652888,14849,37835,0,691493203
243700,653528,14616,38156,0,694503272
242335,654623,14554,38488,0,697511636
241723,655494,14331,38452,0,700513419
240742,656609,14164,38485,0,703513303
240086,657052,14058,38804,0,706518298
239255,657764,14140,38841,0,709508005
238389,658420,14251,38940,0,712514200
237378,659458,14217,38947,0,715518340
236622,660275,14193,38910,0,718524316
236108,661133,14049,38710,0,721528193
235807,661387,13938,38868,0,724537417
234885,661888,14063,39164,0,727528038
234202,662737,14011,39050,0,730527249
233542,663520,13908,39030,0,733524542
232757,664247,13702,39294,0,736530134
232345,664334,13842,39479,0,739531359
231731,664808,13953,39508,0,742539670
230109,666149,14058,39684,0,745536473
229725,666477,13935,39863,0,748531314
228730,667423,13689,40158,0,751531231
228209,667407,13730,40654,0,754530848
227309,668332,13601,40758,0,757523693
227004,668633,13670,40693,0,760528133
225992,669464,13647,40897,0,763521751
225492,670200,13794,40514,0,766530708
225535,670069,13788,40608,0,769530571
225068,670846,13559,40527,0,772532466
224161,672056,13598,40185,0,775531130
223428,672887,13657,40028,0,778542416
222697,673713,13538,40052,0,781546896
221032,675003,13790,40175,0,784542155
220222,675510,13826,40442,0,787545742
219387,676168,13734,40711,0,790543163
218548,677016,14026,40410,0,793549421
218320,676863,13941,40876,0,796557990
218171,677195,13790,40844,0,799559638
216628,678332,13972,41068,0,802560413
215645,679244,13929,41182,0,805565047
214838,679883,13840,41439,0,808569162
214523,679775,13948,41754,0,811572164
213942,680191,13828,42039,0,814584749
212534,681328,14066,42072,0,817594444
211872,682161,13760,42207,0,820595834
211781,682146,13689,42384,0,823602350
211217,682528,13650,42605,0,826601293
210615,682833,13637,42915,0,829599590
210179,683068,13624,43129,0,832600611
208842,684259,13751,43148,0,835604649
208122,685021,13776,43081,0,838612326
207397,685519,13826,43258,0,841611430
205980,687032,13858,43130,0,844617218
205222,687660,13676,43442,0,847621440
204439,688832,13639,43090,0,850620261
203841,689657,13503,42999,0,853628334
203092,690317,13538,43053,0,856626720
202586,690860,13344,43210,0,859639872
201903,691692,13298,43107,0,862630162
200831,693056,13186,42927,0,865629304
200938,693499,12902,42661,0,868634319
200507,693318,13057,43118,0,871628623
199598,694334,13170,42898,0,874635975
198956,694828,13213,43003,0,877653882
198337,695491,13188,42984,0,880650849
197563,696208,13256,42973,0,883650742
196929,697367,13117,42587,0,886652031
196639,697616,12990,42755,0,889656042
195730,698069,13190,43011,0,892672587
194822,698734,13043,43401,0,895675839
194412,699311,12855,43422,0,898671060
193221,700138,12693,43948,0,901663836
192111,701420,12621,43848,0,904666198
191186,701996,12769,44049,0,907672985
