recipients,donors,transconjugants,segregadas,adaptations_number,cycle
938955,7298,3745,2,0,6355652
936114,7292,6591,3,0,9461243
932826,7303,9866,5,0,12480522
928861,7340,13792,7,0,15491497
924719,7399,17871,11,0,18508121
920121,7521,22352,6,0,21522243
914946,7791,27252,11,0,24535973
909378,7962,32650,10,0,27569334
903366,8120,38492,22,0,30592067
896956,8256,44772,16,0,33640429
890157,8457,51375,11,0,36679024
882734,8877,58375,14,0,39717690
875291,9051,65642,16,0,42762587
867144,9206,73631,19,0,45823228
858714,9503,81753,30,0,48897661
850332,9700,89948,20,0,51973854
840854,9900,99221,25,0,55049849
831653,10120,108206,21,0,58138440
822280,10637,117053,30,0,61238478
812459,10762,126747,32,0,64335408
802420,11106,136439,35,0,67440233
791621,11457,146893,29,0,70561145
780682,11808,157467,43,0,73688567
769940,12266,167745,49,0,76828516
758806,12521,178619,54,0,79980858
747641,12827,189482,50,0,83132052
736131,13068,200755,46,0,86282213
724514,13376,212056,54,0,89461096
712524,13753,223684,39,0,92646977
700466,14045,235446,43,0,95843268
688120,14387,247434,59,0,99049184
675859,14849,259221,71,0,102269360
663379,15164,271371,86,0,105507513
651033,15442,283457,68,0,108748115
638795,15815,295336,54,0,111991565
626325,16113,307493,69,0,115249010
613475,16383,320044,98,0,118504904
600983,16764,332183,70,0,121761558
588004,17141,344770,85,0,125038391
575067,17466,357384,83,0,128334770
561670,17749,370477,104,0,131636289
549601,18259,382063,77,0,134948414
536684,18592,394648,76,0,138255100
523752,18923,407246,79,0,141553698
511149,19431,419322,98,0,144865033
498150,19872,431868,110,0,148178608
485657,20110,444121,112,0,151471095
472389,20754,456750,107,0,154761842
459710,21162,469001,127,0,158062117
447083,21493,481305,119,0,161357122
434372,21971,493550,107,0,164661133
421611,22515,505757,117,0,167949891
409086,22848,517949,117,0,171218971
397132,23028,529716,124,0,174482908
385028,23298,541537,137,0,177737645
373019,23425,553446,110,0,180994137
361215,23636,565029,120,0,184251903
349460,23773,576633,134,0,187500770
337768,23861,588241,130,0,190748215
326659,23889,599337,115,0,193979479
315639,23795,610435,131,0,197210815
304678,23996,621179,147,0,200445155
293818,24100,631940,142,0,203700616
283232,23961,642663,144,0,206950176
272768,24044,653038,150,0,210194865
262547,24073,663234,146,0,213446556
252546,24068,673227,159,0,216700644
242581,24105,683174,140,0,219946265
232952,24234,692680,134,0,223198425
223534,24318,701959,189,0,226461404
214082,24350,711400,168,0,229727810
205314,24082,720441,163,0,232977429
196858,24263,728726,153,0,236246636
188463,24233,737128,176,0,239511188
180481,24181,745182,156,0,242774698
172614,24140,753078,168,0,246053621
165316,24234,760289,161,0,249337434
157982,24307,767537,174,0,252620745
150833,24356,774626,185,0,255905155
144174,24362,781312,152,0,259173614
138070,24363,787397,170,0,262456706
131649,24450,793738,163,0,265731553
125758,24592,799497,153,0,269024522
119397,24565,805864,174,0,272310340
113405,24650,811765,180,0,275597738
107788,24815,817234,163,0,278897845
102380,24674,822790,156,0,282197927
96897,24576,828348,179,0,285495386
91448,24669,833712,171,0,288794740
86277,24812,838727,184,0,292095111
81120,24721,843994,165,0,295391495
76332,25015,848446,207,0,298693658
71548,25337,852954,161,0,301998698
66742,25346,857704,208,0,305292785
62286,25332,862164,218,0,308604664
57968,25340,866499,193,0,311906672
53752,25111,870920,217,0,315215090
49947,24855,875020,178,0,318526095
46269,24811,878727,193,0,321831234
42520,24819,882456,205,0,325145431
38949,24660,886200,191,0,328447782
35674,24557,889575,194,0,331779424
32669,24548,892591,192,0,335086447
29746,24542,895530,182,0,338407995
26891,24634,898276,199,0,341728600
24533,24671,900602,194,0,345048900
22320,24575,902880,225,0,348373544
20043,24618,905159,180,0,351681712
18154,24786,906844,216,0,354998032
16267,24992,908538,203,0,358322637
14696,24820,910260,224,0,361648884
13200,24682,911906,212,0,364963559
11824,24625,913323,228,0,368304395
10502,24670,914617,211,0,371620921
9334,24629,915842,195,0,374943427
8272,24848,916664,216,0,378272358
7069,24935,917792,204,0,381602278
5985,24794,919002,219,0,384927273
5159,24819,919844,178,0,388254368
4281,24866,920675,178,0,391585155
3456,24939,921393,212,0,394900643
2841,24873,922091,195,0,398227581
2233,24920,922661,186,0,401555035
1744,24925,923147,184,0,404877170
1384,24866,923550,200,0,408198356
1095,25005,923720,180,0,411523173
805,24823,924200,172,0,414842726
617,24947,924216,220,0,418164187
422,25095,924296,187,0,421488851
254,24959,924606,181,0,424806753
170,24800,924788,242,0,428124849
108,24775,924932,185,0,431456311
59,24651,925084,206,0,434777872
45,24600,925149,206,0,438110718
5,24854,924941,200,0,441426526
1,24988,924795,216,0,444741624
0,25159,924645,196,0,448053711
0,25197,924597,206,0,451382965
0,25085,924702,213,0,454708660
0,25253,924563,184,0,458032591
0,25150,924656,194,0,461347420
0,25175,924628,197,0,464669731
0,25085,924697,218,0,467998660
0,25157,924652,191,0,471335935
0,25200,924628,172,0,474664633
0,25113,924707,180,0,477986662
0,25105,924700,195,0,481309997
0,24834,924973,193,0,484637737
0,24715,925077,208,0,487967378
0,24755,925050,195,0,491291464
0,24799,925009,192,0,494622039
0,24807,925010,183,0,497944144
0,24790,925009,201,0,501276103
0,24870,924919,211,0,504596307
0,24916,924897,187,0,507920959
0,25032,924761,207,0,511236168
0,25063,924720,217,0,514556897
0,25071,924712,217,0,517889345
0,25000,924790,210,0,521219426
0,24846,924933,221,0,524566059
0,24578,925242,180,0,527895591
0,24654,925167,179,0,531215755
0,24541,925272,187,0,534554644
0,24583,925210,207,0,537883008
0,24507,925308,185,0,541211741
0,24448,925336,216,0,544529550
0,24545,925241,214,0,547857295
0,24648,925165,187,0,551180354
0,24774,924994,232,0,554502465
0,25001,924811,188,0,557826612
0,24891,924909,200,0,561148747
0,24871,924925,204,0,564473224
0,25162,924638,200,0,567808235
0,24981,924811,208,0,571129225
0,24851,924974,175,0,574467196
0,24971,924843,186,0,577790856
0,24992,924805,203,0,581117312
0,24815,924977,208,0,584438262
0,25012,924790,198,0,587765283
0,25033,924788,179,0,591104261
0,25038,924772,190,0,594426248
0,24994,924810,196,0,597746264
0,24902,924909,189,0,601072822
0,24775,925014,211,0,604408402
0,24917,924888,195,0,607736778
0,24612,925195,193,0,611047835
0,24518,925280,202,0,614370819
0,24623,925200,177,0,617691786
0,24581,925231,188,0,621012863
0,24387,925399,214,0,624340954
0,24434,925363,203,0,627666097
0,24330,925467,203,0,630998292
0,24291,925533,176,0,634328237
0,24180,925685,135,0,637644603
0,24084,925753,163,0,640969115
0,24003,925816,181,0,644294529
0,24153,925633,214,0,647625661
0,24363,925448,189,0,650945226
0,24509,925302,189,0,654256392
0,24490,925311,199,0,657587176
0,24472,925294,234,0,660914723
0,24580,925218,202,0,664254540
0,24447,925376,177,0,667581403
0,24422,925373,205,0,670896491
0,24153,925658,189,0,674230909
0,24260,925546,194,0,677558381
