recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948961,631,408,0,0,6293746
948732,658,610,0,0,9378897
948468,666,865,1,0,12378955
948191,743,1065,1,0,15377798
947817,825,1356,2,0,18370566
947383,901,1716,0,0,21364056
946905,960,2135,0,0,24368848
946346,1064,2590,0,0,27372511
945842,1157,3000,1,0,30381003
945320,1250,3430,0,0,33397405
944617,1413,3970,0,0,36397127
943975,1488,4537,0,0,39405878
943191,1650,5159,0,0,42413397
942428,1796,5775,1,0,45410693
941471,1931,6595,3,0,48400446
940832,2032,7136,0,0,51421466
939834,2165,7999,2,0,54436775
938805,2381,8812,2,0,57442642
937864,2607,9528,1,0,60447997
936737,2822,10441,0,0,63471169
935770,3009,11216,5,0,66501384
934625,3219,12153,3,0,69533458
933355,3464,13177,4,0,72557307
932092,3738,14167,3,0,75587935
930812,4003,15180,5,0,78626050
929437,4313,16248,2,0,81657175
928104,4553,17339,4,0,84712728
926646,4798,18554,2,0,87751225
925099,5139,19754,8,0,90807604
923614,5400,20984,2,0,93861301
921968,5707,22325,0,0,96914518
920520,5982,23493,5,0,99976158
918617,6290,25087,6,0,103032565
917038,6609,26348,5,0,106099044
915240,6967,27788,5,0,109154808
913279,7314,29390,17,0,112228185
911281,7705,31005,9,0,115302457
909189,8070,32731,10,0,118384263
907026,8454,34514,6,0,121460280
904944,8905,36138,13,0,124541919
902849,9302,37843,6,0,127628687
900683,9661,39650,6,0,130741924
898438,10105,41447,10,0,133850310
896132,10551,43312,5,0,136952141
893963,11003,45025,9,0,140073322
891573,11452,46962,13,0,143182464
889140,11977,48873,10,0,146311064
886848,12481,50658,13,0,149445042
884339,13048,52602,11,0,152566400
881812,13594,54585,9,0,155701186
879471,14153,56356,20,0,158838560
876810,14758,58419,13,0,161980425
874014,15255,60709,22,0,165137666
871188,15844,62950,18,0,168305833
868501,16532,64957,10,0,171462651
865615,17145,67223,17,0,174627261
862863,17785,69332,20,0,177805179
859813,18306,71867,14,0,180990075
856672,19021,74295,12,0,184191391
853807,19581,76596,16,0,187378085
850471,20192,79314,23,0,190582407
847306,20906,81778,10,0,193790774
843972,21591,84416,21,0,196983134
840733,22273,86971,23,0,200199615
837449,22982,89549,20,0,203414740
834378,23716,91885,21,0,206643362
831021,24391,94555,33,0,209860380
827536,25123,97318,23,0,213114765
824291,25877,99813,19,0,216368591
820702,26665,102611,22,0,219623037
816966,27434,105574,26,0,222885123
813280,28265,108436,19,0,226161577
809505,29093,111378,24,0,229427174
805702,29893,114390,15,0,232712170
801932,30657,117395,16,0,236008207
798056,31389,120537,18,0,239294480
794278,32350,123343,29,0,242586113
790184,33246,126546,24,0,245897335
786341,34160,129464,35,0,249233423
782566,34968,132450,16,0,252568353
778359,35851,135765,25,0,255901472
774057,36690,139225,28,0,259266448
770410,37493,142063,34,0,262620113
766109,38482,145366,43,0,265985656
762142,39498,148328,32,0,269338475
758324,40506,151141,29,0,272720763
753989,41572,154407,32,0,276114148
750053,42484,157425,38,0,279503650
745868,43517,160575,40,0,282902003
741608,44491,163848,53,0,286305562
737063,45454,167454,29,0,289724977
732635,46622,170702,41,0,293160664
728374,47664,173934,28,0,296601005
723770,48658,177515,57,0,300038073
719418,49876,180660,46,0,303485775
714810,51050,184098,42,0,306946894
710288,51997,187684,31,0,310406540
705940,53044,190985,31,0,313885219
701238,54214,194498,50,0,317380008
696528,55333,198083,56,0,320884277
692095,56280,201591,34,0,324389450
687364,57520,205063,53,0,327900223
682679,58732,208521,68,0,331428358
678024,60084,211849,43,0,334944352
673656,61170,215121,53,0,338478315
668945,62160,218854,41,0,342014063
664393,63370,222185,52,0,345567879
659589,64693,225670,48,0,349125964
654975,65959,229018,48,0,352686781
650278,67141,232513,68,0,356266086
645396,68515,236032,57,0,359859318
640890,69813,239228,69,0,363446437
635990,71180,242777,53,0,367039654
631520,72510,245913,57,0,370634815
626517,74057,249369,57,0,374243109
621772,75262,252900,66,0,377859358
617092,76585,256257,66,0,381482654
612245,77940,259763,52,0,385121213
607273,79196,263467,64,0,388741415
602265,80716,266947,72,0,392398246
597375,82032,270528,65,0,396054680
592435,83455,274027,83,0,399712694
587663,85168,277092,77,0,403391694
582643,86413,280867,77,0,407067252
577592,87799,284531,78,0,410759514
572477,89234,288192,97,0,414464808
567151,90681,292091,77,0,418177818
561713,92189,296013,85,0,421882432
556749,93789,299402,60,0,425598425
551233,95260,303426,81,0,429315135
546422,96751,306742,85,0,433054887
541326,98319,310278,77,0,436814924
536321,100074,313531,74,0,440586419
531291,101606,317018,85,0,444354626
525941,103028,320942,89,0,448142716
520766,104686,324462,86,0,451929208
515431,106237,328256,76,0,455703873
510071,107666,332199,64,0,459505551
504836,109300,335773,91,0,463304071
499307,110801,339800,92,0,467114806
494013,112429,343460,98,0,470926526
488929,113944,347050,77,0,474748376
483975,115495,350434,96,0,478596430
478497,117188,354242,73,0,482450976
473256,118966,357679,99,0,486315415
467708,120805,361396,91,0,490173891
462516,122554,364821,109,0,494037547
457396,124133,368364,107,0,497909703
451688,125725,372473,114,0,501792911
446515,127506,375877,102,0,505674222
441482,129204,379231,83,0,509576873
436314,131028,382565,93,0,513483431
