recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949339,613,48,0,0,6354949
949313,634,53,0,0,9429825
949278,661,60,1,0,12424221
949255,650,95,0,0,15421274
949213,668,119,0,0,18419839
949169,699,132,0,0,21415196
949140,706,154,0,0,24401637
949146,695,158,1,0,27395871
949092,722,185,1,0,30394155
949087,728,181,4,0,33392672
949040,745,208,7,0,36385861
949086,703,204,7,0,39379415
949067,725,204,4,0,42375055
949017,747,231,5,0,45369400
948990,745,263,2,0,48366545
949014,730,255,1,0,51367332
948961,761,277,1,0,54367877
948987,753,260,0,0,57366913
949017,723,258,2,0,60365863
949004,745,245,6,0,63342597
948959,786,246,9,0,66345490
948947,778,268,7,0,69351642
948951,794,249,6,0,72349720
948866,863,263,8,0,75340202
948835,879,276,10,0,78314160
948796,927,269,8,0,81305013
948795,922,274,9,0,84295237
948802,946,247,5,0,87287482
948798,949,244,9,0,90284037
948799,965,228,8,0,93288676
948761,1000,227,12,0,96287278
948741,1004,246,9,0,99277197
948693,1055,249,3,0,102255367
948651,1078,262,9,0,105251496
948633,1105,256,6,0,108249428
948552,1135,307,6,0,111237977
948492,1176,323,9,0,114221860
948529,1161,301,9,0,117223067
948478,1210,306,6,0,120219943
948448,1227,319,6,0,123214143
948413,1228,355,4,0,126217461
948392,1237,362,9,0,129198752
948362,1279,351,8,0,132197790
948326,1328,338,8,0,135209699
948284,1350,362,4,0,138207637
948235,1407,353,5,0,141212064
948232,1428,336,4,0,144209462
948194,1476,324,6,0,147210143
948144,1515,329,12,0,150206091
948133,1533,317,17,0,153195566
948084,1592,311,13,0,156200125
948041,1592,346,21,0,159201545
947962,1662,352,24,0,162202741
947932,1724,323,21,0,165176349
947900,1753,313,34,0,168170481
947822,1813,324,41,0,171154129
947761,1848,336,55,0,174153122
947679,1923,355,43,0,177143894
947628,1955,379,38,0,180130211
947561,2037,362,40,0,183123529
947540,2092,331,37,0,186128901
947472,2133,355,40,0,189133043
947391,2165,403,41,0,192134932
947356,2209,397,38,0,195134082
947272,2257,429,42,0,198123901
947244,2315,406,35,0,201109785
947235,2323,409,33,0,204101317
947235,2308,428,29,0,207090263
947252,2336,363,49,0,210084001
947291,2290,363,56,0,213071332
947231,2358,366,45,0,216061490
947164,2457,345,34,0,219064659
947049,2564,365,22,0,222061683
947013,2586,377,24,0,225056334
946972,2617,400,11,0,228049954
946882,2686,423,9,0,231042700
946849,2695,443,13,0,234037971
946728,2775,473,24,0,237020951
946659,2837,479,25,0,240010837
946567,2907,505,21,0,243012776
946507,2993,475,25,0,246011737
946445,3081,453,21,0,249006986
946376,3142,459,23,0,252004063
946304,3184,497,15,0,254996524
946215,3270,497,18,0,257991995
946200,3272,518,10,0,260999996
946067,3379,538,16,0,263999116
946018,3399,558,25,0,266991263
946014,3424,544,18,0,270001420
945965,3447,568,20,0,272994478
945880,3532,570,18,0,275979974
945759,3574,647,20,0,278967571
945706,3632,637,25,0,281965779
945662,3678,637,23,0,284969848
945629,3710,637,24,0,287961057
945526,3774,656,44,0,290957245
945423,3836,705,36,0,293960234
945420,3869,658,53,0,296962928
945327,3897,692,84,0,299957725
945298,3924,690,88,0,302942877
945302,3972,648,78,0,305945911
945216,4047,663,74,0,308943910
945084,4156,695,65,0,311933168
945028,4220,698,54,0,314935222
944866,4358,724,52,0,317926560
944769,4451,743,37,0,320930994
944681,4545,740,34,0,323940746
944626,4630,705,39,0,326932480
944530,4753,678,39,0,329924208
944472,4843,661,24,0,332916887
944386,4913,671,30,0,335917744
944318,4984,671,27,0,338913398
944215,5067,688,30,0,341919305
