recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948728,841,431,0,0,6351310
948448,920,632,0,0,9429509
948138,982,880,0,0,12430027
947802,1026,1172,0,0,15418983
947345,1060,1593,2,0,18420661
946869,1169,1962,0,0,21408126
946356,1212,2432,0,0,24402051
945914,1304,2778,4,0,27396680
945375,1417,3206,2,0,30398246
944729,1498,3772,1,0,33404354
943959,1571,4467,3,0,36416256
943227,1694,5077,2,0,39424620
942444,1850,5706,0,0,42436184
941542,1991,6466,1,0,45444258
940714,2125,7161,0,0,48450404
939753,2287,7958,2,0,51472366
938799,2398,8796,7,0,54480452
937716,2665,9619,0,0,57495172
936620,2878,10500,2,0,60509557
935549,3138,11311,2,0,63531157
934410,3365,12222,3,0,66552409
933234,3627,13133,6,0,69586056
931970,3831,14190,9,0,72615098
930678,3998,15319,5,0,75641580
929398,4237,16363,2,0,78675238
927935,4545,17516,4,0,81728057
926493,4775,18729,3,0,84770479
924938,5040,20017,5,0,87821212
923335,5294,21366,5,0,90885206
921689,5697,22607,7,0,93935422
919985,5973,24030,12,0,96990814
918288,6249,25453,10,0,100038405
916680,6550,26760,10,0,103107630
914759,6931,28300,10,0,106168725
912916,7352,29723,9,0,109246690
911068,7702,31222,8,0,112336476
909284,8180,32529,7,0,115423618
907285,8539,34164,12,0,118509834
905355,8913,35725,7,0,121595669
903361,9352,37277,10,0,124688521
901308,9665,39023,4,0,127790685
899116,10074,40802,8,0,130883324
896823,10431,42737,9,0,133996671
894537,10816,44640,7,0,137117415
892053,11277,46660,10,0,140224442
889547,11695,48747,11,0,143343220
887192,12059,50740,9,0,146463280
884764,12498,52727,11,0,149579742
882186,12941,54863,10,0,152697123
879299,13406,57282,13,0,155817472
876721,13806,59466,7,0,158933510
873928,14260,61799,13,0,162054822
870802,14603,64587,8,0,165170043
868187,14892,66905,16,0,168282501
865175,15240,69569,16,0,171383844
862034,15604,72350,12,0,174497575
858743,15951,75284,22,0,177594469
855656,16210,78114,20,0,180687382
852376,16381,81226,17,0,183767811
849426,16605,83951,18,0,186849067
845901,16827,87244,28,0,189917225
842982,16982,90014,22,0,192993904
839303,17150,93524,23,0,196065122
835678,17215,97083,24,0,199132782
832569,17199,100208,24,0,202190460
828870,17246,103857,27,0,205259707
825608,17351,107016,25,0,208309306
822147,17386,110421,46,0,211366699
818651,17373,113944,32,0,214426444
815207,17482,117287,24,0,217478010
811913,17427,120632,28,0,220524129
808425,17329,124219,27,0,223578155
804573,17378,128022,27,0,226630021
800894,17425,131658,23,0,229676117
797203,17484,135282,31,0,232724725
793546,17534,138890,30,0,235782921
789555,17504,142907,34,0,238850537
785721,17606,146643,30,0,241903552
781671,17554,150746,29,0,244950836
777668,17534,154757,41,0,248011114
773673,17567,158702,58,0,251078695
769694,17480,162790,36,0,254148821
765704,17327,166924,45,0,257202439
761529,17310,171114,47,0,260266578
757167,17283,175505,45,0,263327972
753091,17273,179585,51,0,266392446
748942,17164,183845,49,0,269447393
744701,17204,188034,61,0,272523489
740329,17298,192327,46,0,275604053
736347,17195,196418,40,0,278675069
732219,17167,200573,41,0,281739796
728161,17130,204664,45,0,284812882
723880,17147,208936,37,0,287882533
719594,17106,213244,56,0,290955043
714882,17182,217893,43,0,294049028
710229,17166,222547,58,0,297132265
705947,17011,226999,43,0,300211498
701463,17096,231394,47,0,303301097
696996,17131,235802,71,0,306389417
692385,17195,240366,54,0,309474912
687845,17241,244851,63,0,312561276
683453,17301,249188,58,0,315658520
678952,17322,253681,45,0,318747980
674653,17343,257948,56,0,321838527
669755,17314,262872,59,0,324922570
665111,17268,267561,60,0,328013184
660784,17328,271830,58,0,331107792
