recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941608,7811,491,90,0,6310612
941539,7668,706,87,0,9403371
941258,7703,956,83,0,12409424
941140,7641,1143,76,0,15416439
941066,7533,1326,75,0,18416569
940940,7502,1482,76,0,21424673
940784,7530,1607,79,0,24429368
940721,7483,1699,97,0,27419254
940660,7443,1811,86,0,30405036
940591,7413,1906,90,0,33403143
940516,7363,2043,78,0,36402007
940383,7440,2121,56,0,39411777
940334,7367,2235,64,0,42417178
940215,7383,2336,66,0,45425283
940088,7381,2476,55,0,48416562
940154,7354,2448,44,0,51421665
940090,7298,2553,59,0,54409299
940177,7221,2543,59,0,57410821
940235,7150,2565,50,0,60410613
940052,7264,2636,48,0,63407305
939981,7353,2605,61,0,66401456
940033,7360,2522,85,0,69401136
940015,7362,2554,69,0,72409092
939974,7361,2598,67,0,75413012
939880,7374,2676,70,0,78419126
939875,7300,2746,79,0,81424213
939958,7282,2682,78,0,84429675
939902,7282,2720,96,0,87423769
939794,7386,2719,101,0,90418445
939579,7524,2798,99,0,93424177
939465,7579,2865,91,0,96425502
939317,7686,2899,98,0,99423343
939365,7563,2992,80,0,102428342
939355,7756,2800,89,0,105440952
939352,7706,2867,75,0,108438131
939287,7681,2960,72,0,111449683
939198,7747,2967,88,0,114451726
939141,7851,2904,104,0,117459845
939096,7887,2905,112,0,120465700
939020,7840,3005,135,0,123473574
939042,7863,2969,126,0,126480196
938879,7961,3040,120,0,129485830
938960,7932,2989,119,0,132499541
938791,7991,3085,133,0,135502672
938708,8050,3123,119,0,138502167
938697,8067,3126,110,0,141500357
938588,8139,3161,112,0,144502418
938546,8298,3050,106,0,147498418
938393,8371,3136,100,0,150506951
938308,8439,3165,88,0,153507197
938177,8437,3303,83,0,156511839
938277,8340,3306,77,0,159516487
938310,8375,3227,88,0,162526139
938297,8417,3186,100,0,165526295
938283,8519,3083,115,0,168539086
938083,8694,3101,122,0,171549628
938087,8744,3048,121,0,174552168
938008,8853,3035,104,0,177561369
938072,8781,3056,91,0,180562446
937782,9052,3072,94,0,183557719
937604,9165,3143,88,0,186552871
937592,9285,3052,71,0,189565819
937434,9306,3179,81,0,192568961
937327,9426,3166,81,0,195578075
937344,9309,3241,106,0,198577948
937371,9333,3185,111,0,201585480
937410,9339,3139,112,0,204588459
937248,9569,3077,106,0,207601502
937356,9451,3110,83,0,210602719
937199,9504,3209,88,0,213605956
937090,9696,3101,113,0,216615879
937153,9632,3086,129,0,219615139
936987,9737,3157,119,0,222621780
936764,9864,3265,107,0,225631806
936740,10011,3159,90,0,228640462
936803,10019,3096,82,0,231634440
936752,10090,3072,86,0,234649044
936532,10213,3163,92,0,237647922
936262,10357,3280,101,0,240643451
936133,10412,3339,116,0,243640473
935930,10599,3352,119,0,246624666
935861,10650,3372,117,0,249630717
935747,10735,3411,107,0,252628933
935634,10947,3323,96,0,255631373
935454,10976,3466,104,0,258637881
935322,11035,3536,107,0,261631722
935373,10884,3634,109,0,264635371
935164,11028,3685,123,0,267640014
935051,11113,3711,125,0,270655012
934866,11256,3744,134,0,273652037
934783,11412,3658,147,0,276644124
934790,11433,3621,156,0,279654145
934655,11438,3760,147,0,282652814
934618,11465,3798,119,0,285667266
934483,11597,3809,111,0,288677013
934363,11701,3828,108,0,291678512
934408,11687,3798,107,0,294682072
934393,11765,3722,120,0,297676488
934230,11943,3700,127,0,300691192
934159,12066,3645,130,0,303686026
934019,12196,3654,131,0,306685964
933916,12300,3648,136,0,309681777
933837,12410,3611,142,0,312679402
933727,12403,3708,162,0,315667044
933650,12532,3657,161,0,318674328
933599,12567,3683,151,0,321687060
933622,12477,3735,166,0,324695806
933527,12725,3599,149,0,327711264
933518,12750,3576,156,0,330720240
933377,12780,3682,161,0,333711703
933214,12929,3721,136,0,336722618
