recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949144,817,39,0,0,6376051
949107,835,58,0,0,9455181
949097,818,85,0,0,12452050
949079,814,107,0,0,15454955
949043,805,152,0,0,18451453
949036,783,176,5,0,21450468
949010,787,202,1,0,24451710
949004,778,218,0,0,27442393
948975,819,206,0,0,30440584
948968,808,224,0,0,33436261
948911,850,239,0,0,36418117
948942,824,234,0,0,39413340
948940,823,236,1,0,42407396
948986,764,249,1,0,45414845
948957,780,263,0,0,48407395
948935,810,255,0,0,51403608
948918,834,247,1,0,54382698
948940,809,251,0,0,57382885
948928,812,259,1,0,60376380
948921,790,287,2,0,63373865
948925,823,252,0,0,66370280
948895,829,276,0,0,69368317
948867,868,265,0,0,72369810
948824,878,298,0,0,75365264
948836,856,307,1,0,78361426
948818,873,306,3,0,81352202
948892,824,281,3,0,84332615
948853,822,319,6,0,87332550
948823,866,302,9,0,90323945
948815,888,284,13,0,93318642
948843,878,263,16,0,96323536
948830,854,295,21,0,99317621
948832,845,300,23,0,102318962
948830,821,326,23,0,105320110
948827,809,344,20,0,108319877
948834,771,373,22,0,111320777
948862,765,348,25,0,114322506
948850,781,350,19,0,117307338
948828,810,340,22,0,120296325
948825,815,340,20,0,123289075
948736,835,402,27,0,126266276
948728,866,370,36,0,129255955
948720,851,405,24,0,132253510
948697,880,402,21,0,135247123
948721,872,389,18,0,138241812
948759,866,359,16,0,141232928
948761,881,344,14,0,144226146
948726,922,337,15,0,147210429
948697,928,359,16,0,150204967
948707,912,368,13,0,153183432
948699,914,369,18,0,156178286
948678,933,378,11,0,159170190
948715,955,319,11,0,162169294
948676,985,332,7,0,165169615
948701,938,356,5,0,168167499
948632,989,374,5,0,171166762
948662,1003,326,9,0,174161762
948641,1011,336,12,0,177145458
948576,1010,396,18,0,180135825
948569,1025,391,15,0,183132725
948540,1038,404,18,0,186130164
948484,1087,413,16,0,189115063
948468,1107,405,20,0,192102667
948495,1108,376,21,0,195105036
948486,1133,370,11,0,198104385
948511,1119,364,6,0,201096194
948506,1120,366,8,0,204094142
948509,1113,371,7,0,207089359
948477,1147,372,4,0,210084372
948473,1157,363,7,0,213080117
948447,1169,378,6,0,216079350
948475,1165,354,6,0,219059409
948421,1186,384,9,0,222048188
948422,1219,352,7,0,225044487
948470,1178,347,5,0,228045897
948414,1243,336,7,0,231038868
948429,1214,349,8,0,234044456
948380,1228,372,20,0,237039443
948347,1229,398,26,0,240040709
948363,1224,386,27,0,243043271
948348,1259,357,36,0,246034679
948340,1245,380,35,0,249035962
948299,1269,404,28,0,252036553
948277,1306,382,35,0,255022631
948283,1281,401,35,0,258008967
948264,1300,402,34,0,260997138
948240,1300,419,41,0,263990781
948224,1322,414,40,0,266988153
948237,1337,392,34,0,269989215
948243,1314,405,38,0,272989262
948227,1337,395,41,0,275991130
948240,1327,383,50,0,278996913
948233,1352,382,33,0,281981671
948243,1331,400,26,0,284986312
948254,1318,406,22,0,287976195
948240,1328,399,33,0,290959220
948203,1360,411,26,0,293955589
948205,1344,425,26,0,296942122
948215,1332,427,26,0,299936117
948180,1372,423,25,0,302931063
948122,1380,459,39,0,305923872
948073,1435,452,40,0,308913641
948113,1426,435,26,0,311904398
948078,1456,449,17,0,314909432
948105,1425,448,22,0,317902650
948147,1414,412,27,0,320903386
948147,1416,414,23,0,323894392
948152,1410,414,24,0,326889559
948149,1444,384,23,0,329883115
948157,1462,344,37,0,332875848
948139,1460,362,39,0,335875894
948096,1513,344,47,0,338876647
948066,1531,348,55,0,341881187
948055,1541,350,54,0,344869610
948045,1521,378,56,0,347869870
948040,1528,376,56,0,350850175
947999,1562,391,48,0,353845741
948025,1547,382,46,0,356836909
948029,1542,385,44,0,359831184
948042,1532,375,51,0,362842460
948003,1567,383,47,0,365834489
