recipients,donors,transconjugants,segregadas,adaptations_number,cycle
5177,939916,4787,120,0,6323865
3664,940369,5773,194,0,9427010
2429,940842,6521,208,0,12447436
1428,941463,6921,188,0,15460255
844,942021,6923,212,0,18453374
474,942465,6855,206,0,21464906
223,943027,6542,208,0,24474080
104,943509,6182,205,0,27486374
43,944013,5716,228,0,30484235
19,944465,5323,193,0,33504186
5,945123,4692,180,0,36507329
1,945372,4430,197,0,39513791
0,945757,4061,182,0,42514898
0,945954,3841,205,0,45522261
0,946255,3532,213,0,48523788
0,946424,3361,215,0,51541294
0,946606,3186,208,0,54540117
0,946801,3004,195,0,57530620
0,946860,2953,187,0,60520170
0,946913,2873,214,0,63525206
0,946874,2911,215,0,66527680
0,946891,2921,188,0,69549280
0,946957,2831,212,0,72560806
0,947043,2763,194,0,75558847
0,947115,2701,184,0,78551268
0,947230,2562,208,0,81557430
0,947348,2441,211,0,84556702
0,947351,2443,206,0,87565778
0,947404,2386,210,0,90557755
0,947437,2351,212,0,93550349
0,947369,2447,184,0,96538819
0,947335,2494,171,0,99540694
0,947322,2473,205,0,102518520
0,947361,2456,183,0,105512959
0,947297,2486,217,0,108495870
0,947393,2404,203,0,111484401
0,947265,2494,241,0,114474574
0,947302,2492,206,0,117475621
0,947352,2451,197,0,120464403
0,947326,2484,190,0,123468298
0,947356,2471,173,0,126470629
0,947445,2365,190,0,129470640
0,947486,2284,230,0,132470662
0,947437,2310,253,0,135464919
0,947432,2373,195,0,138466285
0,947376,2436,188,0,141468597
0,947421,2393,186,0,144472316
0,947414,2393,193,0,147464869
0,947397,2421,182,0,150472600
0,947418,2366,216,0,153475699
0,947454,2365,181,0,156467134
0,947555,2260,185,0,159475515
0,947570,2232,198,0,162472513
0,947562,2256,182,0,165467384
0,947545,2259,196,0,168463356
0,947542,2253,205,0,171458512
0,947511,2281,208,0,174458225
0,947448,2363,189,0,177445961
0,947479,2346,175,0,180449354
0,947455,2351,194,0,183446538
0,947434,2372,194,0,186439981
0,947458,2359,183,0,189433966
0,947452,2346,202,0,192433196
0,947432,2359,209,0,195431593
0,947450,2316,234,0,198425016
0,947484,2297,219,0,201428213
0,947409,2423,168,0,204427917
0,947598,2227,175,0,207426220
0,947617,2183,200,0,210424240
0,947567,2227,206,0,213414874
0,947579,2253,168,0,216417086
0,947464,2351,185,0,219439294
0,947459,2338,203,0,222444388
0,947386,2410,204,0,225445487
0,947383,2426,191,0,228446117
0,947429,2383,188,0,231442968
0,947387,2424,189,0,234449543
0,947392,2399,209,0,237433349
0,947450,2358,192,0,240420459
0,947467,2343,190,0,243412220
0,947574,2246,180,0,246418309
0,947539,2236,225,0,249409954
0,947513,2267,220,0,252404506
0,947556,2258,186,0,255392361
0,947540,2248,212,0,258380915
0,947538,2262,200,0,261376176
0,947572,2240,188,0,264374296
0,947571,2234,195,0,267375219
0,947557,2236,207,0,270382381
0,947544,2271,185,0,273364389
0,947561,2241,198,0,276358077
0,947529,2265,206,0,279350828
0,947545,2250,205,0,282354748
0,947434,2336,230,0,285351199
0,947460,2342,198,0,288340759
0,947478,2350,172,0,291337177
0,947514,2285,201,0,294335946
0,947522,2304,174,0,297331003
0,947499,2305,196,0,300322077
0,947490,2311,199,0,303316528
0,947511,2302,187,0,306315883
0,947493,2303,204,0,309312243
0,947432,2357,211,0,312310642
0,947413,2380,207,0,315299226
0,947340,2456,204,0,318298786
0,947354,2442,204,0,321299701
0,947387,2386,227,0,324298882
0,947469,2336,195,0,327290649
0,947554,2252,194,0,330295953
0,947519,2285,196,0,333289269
0,947562,2246,192,0,336295023
0,947567,2244,189,0,339296216
0,947527,2261,212,0,342296068
0,947576,2234,190,0,345293345
0,947467,2334,199,0,348295923
0,947408,2400,192,0,351288095
0,947411,2390,199,0,354281466
0,947528,2297,175,0,357293198
0,947584,2237,179,0,360283663
0,947443,2355,202,0,363281518
0,947483,2310,207,0,366275354
0,947433,2386,181,0,369273550
0,947523,2293,184,0,372274187
0,947518,2279,203,0,375253327
0,947599,2218,183,0,378256312
0,947610,2202,188,0,381269533
0,947485,2291,224,0,384265318
0,947425,2368,207,0,387248173
0,947431,2363,206,0,390244563
0,947508,2307,185,0,393249203
0,947535,2243,222,0,396246979
0,947519,2277,204,0,399246932
0,947556,2245,199,0,402257758
0,947629,2190,181,0,405254884
0,947591,2213,196,0,408251488
0,947614,2174,212,0,411244799
0,947554,2259,187,0,414245228
0,947619,2188,193,0,417247072
0,947587,2215,198,0,420240326
0,947500,2305,195,0,423237298
0,947493,2289,218,0,426232117
0,947501,2309,190,0,429225772
0,947587,2224,189,0,432227302
0,947517,2275,208,0,435231726
0,947462,2341,197,0,438228367
0,947480,2343,177,0,441225005
0,947484,2291,225,0,444213902
0,947472,2339,189,0,447220638
0,947482,2308,210,0,450224806
0,947465,2326,209,0,453231865
0,947379,2406,215,0,456223854
0,947473,2325,202,0,459217844
0,947373,2381,246,0,462222231
0,947401,2382,217,0,465227260
0,947470,2333,197,0,468227703
0,947484,2325,191,0,471236754
0,947454,2319,227,0,474234632
0,947368,2426,206,0,477244987
0,947291,2503,206,0,480251086
0,947408,2391,201,0,483256067
0,947385,2403,212,0,486245714
0,947393,2406,201,0,489230789
0,947287,2507,206,0,492224101
0,947319,2487,194,0,495236182
0,947255,2530,215,0,498247961
0,947254,2551,195,0,501241698
0,947235,2560,205,0,504232318
0,947220,2580,200,0,507232797
0,947325,2482,193,0,510225396
0,947341,2443,216,0,513228583
0,947446,2361,193,0,516236951
0,947477,2354,169,0,519243556
0,947519,2293,188,0,522242223
0,947437,2351,212,0,525227222
0,947407,2411,182,0,528217817
0,947472,2340,188,0,531216685
0,947427,2371,202,0,534207804
0,947509,2308,183,0,537206358
0,947482,2358,160,0,540190832
0,947522,2282,196,0,543198162
0,947536,2250,214,0,546189653
0,947482,2335,183,0,549196366
0,947529,2284,187,0,552210000
0,947572,2257,171,0,555210949
0,947571,2206,223,0,558214338
0,947506,2347,147,0,561210420
0,947469,2351,180,0,564205285
0,947493,2334,173,0,567193246
0,947472,2313,215,0,570199699
0,947466,2323,211,0,573193119
0,947556,2248,196,0,576184542
0,947601,2201,198,0,579166204
0,947506,2306,188,0,582167712
0,947444,2341,215,0,585163157
0,947491,2322,187,0,588160447
0,947464,2347,189,0,591162610
0,947415,2412,173,0,594142505
0,947299,2507,194,0,597143445
0,947356,2410,234,0,600139705
0,947458,2326,216,0,603142548
0,947496,2287,217,0,606136690
0,947500,2305,195,0,609123613
0,947539,2257,204,0,612112239
0,947451,2359,190,0,615110273
0,947295,2520,185,0,618110103
0,947292,2494,214,0,621105177
0,947438,2385,177,0,624114540
0,947508,2284,208,0,627124172
0,947523,2274,203,0,630117852
0,947517,2293,190,0,633123007
0,947503,2288,209,0,636116686
0,947537,2270,193,0,639112282
0,947634,2212,154,0,642111448
0,947578,2219,203,0,645106504
0,947679,2129,192,0,648101505
0,947592,2192,216,0,651104733
0,947563,2259,178,0,654102168
0,947521,2274,205,0,657094730
0,947477,2331,192,0,660096832
0,947506,2282,212,0,663103781
0,947519,2282,199,0,666094104
0,947514,2288,198,0,669093142
0,947541,2256,203,0,672096215
0,947565,2226,209,0,675094871
0,947573,2269,158,0,678092474
0,947517,2283,200,0,681098607
0,947443,2350,207,0,684104441
0,947488,2306,206,0,687110979
0,947584,2204,212,0,690108651
0,947609,2202,189,0,693112180
0,947522,2286,192,0,696114843
0,947514,2276,210,0,699112011
0,947509,2304,187,0,702109466
0,947557,2232,211,0,705107504
0,947541,2224,235,0,708115878
0,947501,2308,191,0,711121231
0,947389,2386,225,0,714137758
0,947315,2456,229,0,717138176
0,947326,2481,193,0,720130982
0,947368,2439,193,0,723135723
0,947449,2348,203,0,726132435
0,947456,2346,198,0,729124805
0,947509,2287,204,0,732116603
0,947539,2267,194,0,735118744
0,947554,2231,215,0,738109284
0,947471,2287,242,0,741109195
0,947448,2323,229,0,744101536
0,947431,2339,230,0,747096227
0,947450,2366,184,0,750115310
0,947393,2377,230,0,753127205
0,947387,2409,204,0,756116544
0,947405,2380,215,0,759117828
0,947544,2277,179,0,762112183
0,947411,2366,223,0,765111389
0,947404,2432,164,0,768111517
0,947401,2414,185,0,771098197
0,947398,2420,182,0,774098112
0,947461,2356,183,0,777103383
0,947403,2380,217,0,780110776
0,947348,2443,209,0,783108432
0,947374,2429,197,0,786110662
0,947403,2383,214,0,789107124
0,947477,2335,188,0,792105569
0,947580,2218,202,0,795101829
0,947524,2265,211,0,798113903
0,947592,2220,188,0,801106255
0,947657,2150,193,0,804108662
0,947643,2156,201,0,807099861
0,947537,2253,210,0,810091198
0,947485,2291,224,0,813088894
0,947464,2327,209,0,816079885
0,947422,2372,206,0,819087720
0,947412,2392,196,0,822092336
0,947557,2272,171,0,825112397
0,947704,2122,174,0,828115356
0,947643,2142,215,0,831125329
0,947558,2262,180,0,834131512
0,947505,2299,196,0,837126405
0,947516,2271,213,0,840115789
0,947555,2243,202,0,843104739
0,947561,2243,196,0,846102794
0,947625,2181,194,0,849096200
0,947583,2241,176,0,852093036
0,947562,2203,235,0,855102499
0,947517,2290,193,0,858101056
0,947540,2267,193,0,861092147
0,947534,2284,182,0,864088265
0,947465,2349,186,0,867094865
0,947506,2256,238,0,870099957
0,947437,2352,211,0,873087240
0,947479,2301,220,0,876086171
0,947504,2296,200,0,879090850
0,947505,2304,191,0,882100177
0,947401,2382,217,0,885119879
0,947379,2455,166,0,888113217
0,947513,2292,195,0,891114254
0,947604,2216,180,0,894106669
0,947567,2231,202,0,897090169
0,947524,2287,189,0,900084438
0,947566,2236,198,0,903094601
0,947595,2179,226,0,906088934
0,947600,2180,220,0,909086277
0,947625,2181,194,0,912084815
0,947590,2216,194,0,915072123
0,947607,2207,186,0,918079082
0,947570,2214,216,0,921080855
0,947495,2280,225,0,924077331
0,947362,2423,215,0,927078316
0,947447,2325,228,0,930069735
0,947502,2292,206,0,933072238
0,947498,2308,194,0,936073085
0,947510,2304,186,0,939075723
0,947536,2273,191,0,942069968
0,947481,2328,191,0,945067871
0,947527,2275,198,0,948060317
0,947541,2280,179,0,951058123
0,947474,2315,211,0,954050466
0,947445,2328,227,0,957050807
0,947399,2430,171,0,960049734
0,947404,2389,207,0,963056048
0,947457,2379,164,0,966049088
0,947593,2210,197,0,969040102
0,947585,2232,183,0,972028403
0,947554,2223,223,0,975034253
0,947496,2313,191,0,978028593
0,947405,2367,228,0,981025659
0,947595,2220,185,0,984014163
0,947630,2181,189,0,987009594
0,947587,2224,189,0,989995602
0,947580,2261,159,0,992994799
0,947428,2373,199,0,995991554
0,947426,2386,188,0,998996131
0,947486,2337,177,0,1001990178
0,947461,2347,192,0,1004978800
0,947552,2277,171,0,1007972330
0,947604,2200,196,0,1010969525
0,947600,2223,177,0,1013971504
0,947537,2277,186,0,1016978377
0,947511,2291,198,0,1019986539
0,947502,2290,208,0,1022979619
0,947568,2239,193,0,1025969187
0,947525,2302,173,0,1028967909
0,947538,2276,186,0,1031965234
0,947572,2225,203,0,1034964143
0,947619,2198,183,0,1037963764
0,947570,2244,186,0,1040962310
