recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949489,486,25,0,0,6291666
949495,462,40,3,0,9396529
949514,439,42,5,0,12399483
949529,408,56,7,0,15402307
949522,408,64,6,0,18394535
949535,388,73,4,0,21391465
949495,416,87,2,0,24372876
949514,413,72,1,0,27372016
949503,402,94,1,0,30363334
949464,411,119,6,0,33366687
949455,422,114,9,0,36360216
949461,415,117,7,0,39356967
949462,415,116,7,0,42349849
949452,422,120,6,0,45346986
949490,416,91,3,0,48354549
949442,457,98,3,0,51355470
949427,474,96,3,0,54351819
949438,453,105,4,0,57349015
949451,447,93,9,0,60338812
949440,458,93,9,0,63342055
949467,447,82,4,0,66333244
949496,404,100,0,0,69322688
949481,409,110,0,0,72313995
949514,390,96,0,0,75294975
949513,386,100,1,0,78279271
949470,426,102,2,0,81279724
949471,405,121,3,0,84267262
949481,392,125,2,0,87248206
949484,392,120,4,0,90229757
949474,394,125,7,0,93215194
949468,409,117,6,0,96219978
949457,417,119,7,0,99224386
949472,411,107,10,0,102224435
949494,386,115,5,0,105231703
949495,386,116,3,0,108215370
949521,365,111,3,0,111199555
949492,386,120,2,0,114192459
949496,362,141,1,0,117192632
949464,407,129,0,0,120187153
949478,397,124,1,0,123178638
949496,379,123,2,0,126188877
949477,408,115,0,0,129197423
949474,395,131,0,0,132190427
949436,436,128,0,0,135191088
949442,431,127,0,0,138173205
949443,438,118,1,0,141163168
949466,423,109,2,0,144170240
949512,390,97,1,0,147168371
949547,362,87,4,0,150151290
949563,353,82,2,0,153141066
949533,378,84,5,0,156139857
949543,357,91,9,0,159139851
949544,357,88,11,0,162138793
949549,338,107,6,0,165137595
949569,333,88,10,0,168137629
949610,318,63,9,0,171131826
949582,345,67,6,0,174131259
949578,333,85,4,0,177118347
949595,334,70,1,0,180108353
949584,338,78,0,0,183088023
949588,326,86,0,0,186082683
949568,327,105,0,0,189063902
949580,315,105,0,0,192063893
949605,308,87,0,0,195058679
949583,334,83,0,0,198053258
949576,351,73,0,0,201053014
949619,312,69,0,0,204054276
949626,302,72,0,0,207050945
949633,295,72,0,0,210043954
949620,312,68,0,0,213037913
949611,308,81,0,0,216034589
949597,316,87,0,0,219021425
949618,294,88,0,0,222016065
949618,305,77,0,0,225014787
949630,304,66,0,0,228008393
949641,269,90,0,0,231009944
949661,246,93,0,0,234006578
949667,251,82,0,0,237012250
949661,258,81,0,0,240014294
949710,224,66,0,0,243010619
949693,248,59,0,0,246002194
949688,245,67,0,0,248994670
949707,243,50,0,0,251994866
949712,242,46,0,0,254989965
949726,233,41,0,0,257998554
949719,226,55,0,0,260987172
949719,217,64,0,0,263973392
949737,206,56,1,0,266968889
949741,202,56,1,0,269968469
949720,215,65,0,0,272964283
949727,217,56,0,0,275947674
949728,224,48,0,0,278937359
949720,229,51,0,0,281932425
949703,244,53,0,0,284933925
949712,236,52,0,0,287923458
949716,220,64,0,0,290924811
949728,215,57,0,0,293916442
949753,200,47,0,0,296925134
949779,178,43,0,0,299919217
949784,176,40,0,0,302918995
949777,189,34,0,0,305924666
949786,180,34,0,0,308910469
949806,149,45,0,0,311909099
949800,156,44,0,0,314901905
949788,165,47,0,0,317912130
949781,160,59,0,0,320913045
949775,159,66,0,0,323901872
949763,186,51,0,0,326899547
949780,178,42,0,0,329892909
949762,196,42,0,0,332887848
949779,184,37,0,0,335886920
949767,187,46,0,0,338882403
