recipients,donors,transconjugants,segregadas,adaptations_number,cycle
454464,483596,9934,2006,0,6368452
446834,486163,14792,2211,0,9502389
439169,489512,19053,2266,0,12553003
430746,494053,22864,2337,0,15606645
422847,499086,25706,2361,0,18663010
414942,504693,28033,2332,0,21735368
407621,510201,29810,2368,0,24814002
399819,516237,31557,2387,0,27889367
392261,522665,32720,2354,0,30956782
384455,529289,33838,2418,0,34038178
376759,536198,34565,2478,0,37105066
369160,542811,35350,2679,0,40192645
360469,551250,35595,2686,0,43269841
352297,559247,35846,2610,0,46358228
344979,566526,35952,2543,0,49442452
337977,573407,36029,2587,0,52527342
330427,580713,36224,2636,0,55614316
322815,588151,36365,2669,0,58700177
315289,596044,35936,2731,0,61768875
307350,603839,36124,2687,0,64861792
300494,611121,35595,2790,0,67937494
293116,618650,35323,2911,0,71019646
285524,626484,35127,2865,0,74100173
278566,633984,34501,2949,0,77180874
271555,641169,34390,2886,0,80268050
263975,649459,33735,2831,0,83341982
256981,656751,33450,2818,0,86420296
250131,664370,32666,2833,0,89495405
243319,671685,32128,2868,0,92562725
236668,678879,31654,2799,0,95645206
230172,685647,31254,2927,0,98721370
223569,692550,30946,2935,0,101781143
217191,699413,30363,3033,0,104841686
210855,706344,29803,2998,0,107914390
204259,713394,29352,2995,0,110987663
198241,720039,28718,3002,0,114047145
192180,726325,28459,3036,0,117123887
186587,732517,27799,3097,0,120192513
180180,739034,27547,3239,0,123243853
174437,745542,26838,3183,0,126295962
169026,751808,26070,3096,0,129350831
163137,758399,25328,3136,0,132410210
158020,763955,24907,3118,0,135466743
152494,769787,24553,3166,0,138532634
147649,775405,23778,3168,0,141593111
142597,780993,23304,3106,0,144655245
137699,786326,22838,3137,0,147704904
133055,791661,22220,3064,0,150736907
128764,796517,21650,3069,0,153790943
123958,801645,21405,2992,0,156840840
119470,806572,20936,3022,0,159895804
114853,811917,20365,2865,0,162938349
110585,816835,19692,2888,0,165980741
106967,820962,19077,2994,0,169025305
102675,825671,18680,2974,0,172063105
98859,829875,18346,2920,0,175101408
94893,834493,17870,2744,0,178131799
91502,838379,17408,2711,0,181174752
88264,842305,16727,2704,0,184207400
84425,846671,16221,2683,0,187235128
81569,850131,15637,2663,0,190268948
78342,853943,15111,2604,0,193302267
75538,857324,14513,2625,0,196319778
72891,860415,14090,2604,0,199354903
70152,863618,13578,2652,0,202384002
67325,866673,13306,2696,0,205414141
64247,870045,12971,2737,0,208451879
61382,873110,12622,2886,0,211479875
58692,876097,12385,2826,0,214520441
56459,878829,11855,2857,0,217544632
54197,881770,11229,2804,0,220554512
51797,884626,10834,2743,0,223568427
49538,887212,10546,2704,0,226584358
47096,889932,10297,2675,0,229610093
45167,892132,10024,2677,0,232631539
43172,894627,9440,2761,0,235652686
