recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948497,894,609,0,0,6315894
948181,912,905,2,0,9407741
947858,897,1241,4,0,12414347
947455,945,1597,3,0,15429851
946959,942,2097,2,0,18423052
946386,963,2651,0,0,21424084
945755,972,3272,1,0,24427985
945146,1039,3812,3,0,27422973
944443,1067,4490,0,0,30419576
943690,1084,5225,1,0,33420939
942903,1072,6025,0,0,36421634
941981,1103,6912,4,0,39417616
941085,1144,7769,2,0,42417278
940162,1138,8698,2,0,45420340
939119,1189,9691,1,0,48429848
938139,1254,10606,1,0,51428499
936973,1301,11724,2,0,54441517
935829,1323,12844,4,0,57441923
934687,1329,13976,8,0,60466760
933508,1385,15097,10,0,63480573
932102,1445,16448,5,0,66480690
930786,1509,17702,3,0,69493630
929305,1508,19186,1,0,72507234
927722,1617,20658,3,0,75509866
926073,1686,22237,4,0,78514687
924532,1721,23746,1,0,81525519
922881,1789,25326,4,0,84541462
921061,1874,27060,5,0,87556474
919277,1957,28761,5,0,90582430
917446,2020,30529,5,0,93602806
915459,2065,32466,10,0,96618385
913499,2157,34337,7,0,99629131
911347,2164,36479,10,0,102660039
909293,2187,38508,12,0,105701338
907253,2213,40523,11,0,108722575
904941,2241,42803,15,0,111766398
902656,2215,45118,11,0,114805300
900350,2252,47388,10,0,117845431
898005,2270,49712,13,0,120890682
895456,2316,52216,12,0,123934772
893174,2377,54436,13,0,126976483
890628,2432,56920,20,0,130021184
888004,2512,59473,11,0,133061536
885145,2682,62161,12,0,136101502
882316,2726,64939,19,0,139143366
879579,2775,67620,26,0,142187768
876853,2859,70276,12,0,145243156
873840,2966,73174,20,0,148282543
870835,3008,76141,16,0,151309384
867982,3107,78903,8,0,154348862
864888,3137,81955,20,0,157392802
861713,3162,85105,20,0,160432846
858734,3256,87996,14,0,163487410
855612,3304,91071,13,0,166523916
852307,3338,94333,22,0,169561205
849049,3318,97604,29,0,172589884
845751,3315,100907,27,0,175619647
842168,3396,104412,24,0,178647368
838874,3412,107687,27,0,181685980
835379,3461,111135,25,0,184717270
831672,3506,114803,19,0,187755488
827935,3607,118429,29,0,190799333
824514,3616,121837,33,0,193839142
820862,3624,125494,20,0,196886846
817330,3647,128993,30,0,199923561
813394,3596,132980,30,0,202970822
809765,3555,136646,34,0,206010422
806120,3524,140309,47,0,209056217
802595,3515,143861,29,0,212115900
798926,3517,147523,34,0,215161650
795242,3529,151201,28,0,218221406
791229,3569,155166,36,0,221267862
787568,3514,158896,22,0,224328869
783484,3473,163002,41,0,227371587
779134,3479,167341,46,0,230434319
775093,3365,171494,48,0,233485142
771063,3327,175573,37,0,236547961
766903,3358,179691,48,0,239611563
762779,3324,183846,51,0,242688405
758816,3344,187786,54,0,245763062
754452,3406,192100,42,0,248825978
750296,3332,196327,45,0,251882101
746121,3356,200470,53,0,254951539
741585,3379,204991,45,0,258034993
737256,3355,209343,46,0,261122980
732957,3386,213615,42,0,264197127
728302,3370,218282,46,0,267272485
723954,3373,222619,54,0,270362017
719319,3359,227264,58,0,273447992
714892,3403,231641,64,0,276524952
710393,3370,236189,48,0,279605845
706064,3332,240559,45,0,282686360
701777,3240,244928,55,0,285753716
697255,3320,249365,60,0,288837953
692649,3263,254039,49,0,291916927
688383,3241,258324,52,0,295000852
683807,3317,262822,54,0,298092627
679740,3293,266897,70,0,301185895
675116,3255,271567,62,0,304281660
670627,3322,275977,74,0,307367221
666106,3299,280526,69,0,310460902
661528,3303,285093,76,0,313562899
657051,3260,289637,52,0,316667573
652610,3287,294040,63,0,319771148
647958,3298,298677,67,0,322889666
643179,3353,303399,69,0,325991800
638544,3349,308037,70,0,329091518
633875,3362,312681,82,0,332199971
629276,3284,317373,67,0,335310292
624206,3298,322416,80,0,338425909
619580,3243,327108,69,0,341532473
614881,3240,331793,86,0,344636314
610423,3188,336322,67,0,347753757
605749,3126,341037,88,0,350873706
